lon,lat
-123.5386520,45.8509150
-123.5387460,45.8511970
-123.5388600,45.8517630
-123.5389100,45.8523050
-123.5389100,45.8529420
-123.5389520,45.8533300
-123.5390220,45.8535870
-123.5391220,45.8538560
-123.5393110,45.8542180
-123.5395440,45.8545370
-123.5400940,45.8551150
-123.5407860,45.8557650
-123.5411740,45.8560720
-123.5416090,45.8563570
-123.5421440,45.8566610
-123.5426370,45.8568870
-123.5432390,45.8571190
-123.5438840,45.8573150
-123.5444900,45.8574550
-123.5446990,45.8574920
-123.5450200,45.8575490
-123.5459730,45.8576820
-123.5470320,45.8578140
-123.5503770,45.8582690
-123.5524560,45.8585130
-123.5527140,45.8585480
-123.5540300,45.8587280
-123.5548750,45.8588370
-123.5553820,45.8589030
-123.5563590,45.8590290
-123.5565060,45.8590500
-123.5577350,45.8592310
-123.5592730,45.8594300
-123.5598240,45.8595070
-123.5600740,45.8595490
-123.5602900,45.8596050
-123.5605190,45.8596680
-123.5607660,45.8597440
-123.5609180,45.8598040
-123.5611360,45.8599000
-123.5613530,45.8600130
-123.5615410,45.8601250
-123.5617290,45.8602440
-123.5619150,45.8603750
-123.5620620,45.8605050
-123.5621830,45.8606230
-123.5623040,45.8607530
-123.5623820,45.8608500
-123.5624700,45.8609780
-123.5625540,45.8611080
-123.5630980,45.8620300
-123.5631760,45.8621630
-123.5632590,45.8623010
-123.5633710,45.8624630
-123.5635120,45.8626200
-123.5636930,45.8627990
-123.5638990,45.8629480
-123.5641310,45.8631030
-123.5643320,45.8632260
-123.5645860,45.8633740
-123.5649540,45.8635820
-123.5654960,45.8638700
-123.5658130,45.8640350
-123.5664170,45.8643370
-123.5687470,45.8654720
-123.5690750,45.8656310
-123.5694870,45.8658300
-123.5698280,45.8659990
-123.5700800,45.8661280
-123.5704230,45.8663020
-123.5707610,45.8664590
-123.5710160,45.8665820
-123.5712270,45.8666750
-123.5715180,45.8668010
-123.5717950,45.8669160
-123.5720700,45.8670160
-123.5723430,45.8671030
-123.5726560,45.8671770
-123.5729750,45.8672380
-123.5732520,45.8672830
-123.5735770,45.8673210
-123.5738320,45.8673380
-123.5742130,45.8673360
-123.5744990,45.8673220
-123.5747820,45.8672950
-123.5750540,45.8672570
-123.5753250,45.8672070
-123.5756150,45.8671340
-123.5758450,45.8670680
-123.5761080,45.8669810
-123.5763960,45.8668640
-123.5768480,45.8666610
-123.5772090,45.8664930
-123.5772130,45.8664900
-123.5774810,45.8663590
-123.5777170,45.8662360
-123.5779790,45.8660780
-123.5781860,45.8659470
-123.5784750,45.8657590
-123.5788270,45.8655360
-123.5791260,45.8653610
-123.5795300,45.8651550
-123.5798550,45.8650060
-123.5802120,45.8648550
-123.5805400,45.8647200
-123.5809050,45.8645870
-123.5812560,45.8644640
-123.5816220,45.8643430
-123.5819110,45.8642600
-123.5823440,45.8641430
-123.5828280,45.8640320
-123.5833390,45.8639300
-123.5837870,45.8638560
-123.5842680,45.8637890
-123.5847740,45.8637440
-123.5853540,45.8637090
-123.5858080,45.8636940
-123.5863050,45.8636900
-123.5867460,45.8636990
-123.5871890,45.8637300
-123.5874500,45.8637550
-123.5876390,45.8637740
-123.5881270,45.8638270
-123.5885970,45.8638900
-123.5891340,45.8639780
-123.5895070,45.8640580
-123.5899590,45.8641700
-123.5903240,45.8642670
-123.5905530,45.8643360
-123.5909050,45.8644400
-123.5912390,45.8645550
-123.5914790,45.8646440
-123.5917690,45.8647610
-123.5920980,45.8649080
-123.5924120,45.8650530
-123.5927180,45.8652030
-123.5929520,45.8653240
-123.5932800,45.8655130
-123.5938790,45.8658680
-123.5939840,45.8659380
-123.5948540,45.8664790
-123.5954160,45.8668450
-123.5956320,45.8669870
-123.5959950,45.8672260
-123.5963750,45.8675000
-123.5964460,45.8675510
-123.5971060,45.8680550
-123.5974960,45.8683750
-123.5978640,45.8686920
-123.5981960,45.8689940
-123.5985410,45.8693300
-123.5988670,45.8696650
-123.5991690,45.8699950
-123.5995140,45.8703910
-123.5998510,45.8707930
-123.6000870,45.8710960
-123.6003160,45.8714190
-123.6005740,45.8717920
-123.6008280,45.8722000
-123.6010340,45.8725540
-123.6012420,45.8729380
-123.6015770,45.8736180
-123.6018680,45.8742850
-123.6028020,45.8767360
-123.6032010,45.8778150
-123.6039600,45.8798020
-123.6040270,45.8799770
-123.6041120,45.8801840
-123.6041970,45.8803660
-123.6042560,45.8804740
-123.6043400,45.8806370
-123.6045030,45.8809200
-123.6046580,45.8811550
-123.6048540,45.8814280
-123.6050660,45.8816990
-123.6053880,45.8820880
-123.6056370,45.8823560
-123.6058420,45.8825590
-123.6060650,45.8827580
-123.6063010,45.8829580
-123.6065710,45.8831650
-123.6068110,45.8833400
-123.6070800,45.8835280
-123.6073750,45.8837170
-123.6075980,45.8838550
-123.6078380,45.8839970
-123.6080400,45.8841110
-123.6082340,45.8842140
-123.6084340,45.8843160
-123.6086210,45.8844050
-123.6091060,45.8846050
-123.6100540,45.8849940
-123.6127270,45.8860400
-123.6138480,45.8864540
-123.6143250,45.8866430
-123.6150680,45.8869490
-123.6159080,45.8872970
-123.6162270,45.8874290
-123.6167420,45.8876420
-123.6172320,45.8878520
-123.6176690,45.8880150
-123.6181080,45.8881740
-123.6186470,45.8883620
-123.6194570,45.8886180
-123.6198800,45.8887380
-123.6202520,45.8888390
-123.6205280,45.8889020
-123.6208910,45.8889860
-123.6212770,45.8890510
-123.6219610,45.8891630
-123.6223170,45.8892150
-123.6226960,45.8892580
-123.6231550,45.8893030
-123.6254760,45.8894690
-123.6257160,45.8894820
-123.6265030,45.8895550
-123.6271520,45.8896340
-123.6277580,45.8897350
-123.6283210,45.8898130
-123.6287820,45.8899080
-123.6296540,45.8900800
-123.6304760,45.8902820
-123.6308010,45.8903680
-123.6316340,45.8906110
-123.6325570,45.8909270
-123.6399300,45.8932520
-123.6401120,45.8933230
-123.6403120,45.8933820
-123.6404990,45.8934300
-123.6407770,45.8935020
-123.6410740,45.8935980
-123.6419830,45.8939330
-123.6428940,45.8942260
-123.6437560,45.8944690
-123.6467120,45.8954510
-123.6470130,45.8955520
-123.6476740,45.8957770
-123.6483210,45.8960250
-123.6490160,45.8963200
-123.6494320,45.8965300
-123.6497410,45.8966850
-123.6502400,45.8969470
-123.6505050,45.8970720
-123.6508000,45.8971870
-123.6510480,45.8972840
-123.6512740,45.8973920
-123.6523820,45.8980730
-123.6537710,45.8989750
-123.6550060,45.8997080
-123.6551880,45.8998240
-123.6553730,45.8999450
-123.6556140,45.9000860
-123.6558810,45.9002250
-123.6561950,45.9003700
-123.6565530,45.9005230
-123.6569000,45.9006580
-123.6571630,45.9007450
-123.6592950,45.9014350
-123.6617780,45.9022150
-123.6622410,45.9023630
-123.6625070,45.9024430
-123.6628060,45.9025240
-123.6630720,45.9025870
-123.6634360,45.9026710
-123.6637440,45.9027300
-123.6642400,45.9028020
-123.6647700,45.9028530
-123.6653320,45.9028870
-123.6658090,45.9029010
-123.6662870,45.9028880
-123.6668870,45.9028410
-123.6673360,45.9027920
-123.6677620,45.9027270
-123.6681410,45.9026500
-123.6684730,45.9025770
-123.6689480,45.9024540
-123.6693590,45.9023280
-123.6696640,45.9022200
-123.6699630,45.9020910
-123.6703050,45.9019360
-123.6708350,45.9016750
-123.6727950,45.9006260
-123.6765650,45.8984910
-123.6768500,45.8983470
-123.6771480,45.8982050
-123.6774470,45.8980920
-123.6777190,45.8980040
-123.6780120,45.8979310
-123.6783460,45.8978670
-123.6786810,45.8978280
-123.6790130,45.8978140
-123.6793880,45.8978210
-123.6797350,45.8978450
-123.6800540,45.8978980
-123.6803440,45.8979560
-123.6806130,45.8980310
-123.6809030,45.8981190
-123.6811740,45.8982270
-123.6813820,45.8983220
-123.6815800,45.8984390
-123.6817680,45.8985600
-123.6819650,45.8987110
-123.6821230,45.8988440
-123.6822570,45.8989670
-123.6823640,45.8990790
-123.6824700,45.8992110
-123.6825470,45.8993260
-123.6826260,45.8994410
-123.6826990,45.8995770
-123.6832010,45.9006870
-123.6833190,45.9009320
-123.6834640,45.9012160
-123.6835930,45.9014200
-123.6837250,45.9016240
-123.6839110,45.9018760
-123.6841870,45.9022170
-123.6842650,45.9023150
-123.6843960,45.9024400
-123.6844900,45.9025380
-123.6847990,45.9028600
-123.6865650,45.9046520
-123.6896560,45.9077210
-123.6898980,45.9079440
-123.6901390,45.9081580
-123.6903950,45.9083610
-123.6906460,45.9085460
-123.6908570,45.9086980
-123.6911400,45.9088810
-123.6914820,45.9090850
-123.6917400,45.9092320
-123.6920600,45.9094060
-123.6923750,45.9095560
-123.6926680,45.9097010
-123.6931490,45.9099040
-123.6935550,45.9100480
-123.6938700,45.9101620
-123.6942870,45.9102950
-123.6945940,45.9103860
-123.6949110,45.9104730
-123.6952720,45.9105590
-123.6955510,45.9106180
-123.6958530,45.9106690
-123.6961780,45.9107260
-123.6965100,45.9107820
-123.6968610,45.9108270
-123.6972820,45.9108730
-123.6976830,45.9109080
-123.6981160,45.9109370
-123.7000480,45.9110550
-123.7004050,45.9110850
-123.7008330,45.9111220
-123.7012290,45.9111680
-123.7016850,45.9112430
-123.7020560,45.9113150
-123.7023550,45.9113860
-123.7044530,45.9119390
-123.7047700,45.9120150
-123.7051330,45.9120860
-123.7054640,45.9121380
-123.7058810,45.9121780
-123.7062260,45.9121920
-123.7065970,45.9121930
-123.7069430,45.9121740
-123.7072180,45.9121430
-123.7075060,45.9121010
-123.7078690,45.9120310
-123.7082060,45.9119410
-123.7084830,45.9118510
-123.7087570,45.9117470
-123.7090410,45.9116250
-123.7093090,45.9114860
-123.7095920,45.9113210
-123.7098350,45.9111540
-123.7100520,45.9109920
-123.7103180,45.9107740
-123.7105430,45.9105700
-123.7107390,45.9103800
-123.7111620,45.9099490
-123.7126090,45.9085160
-123.7130610,45.9080770
-123.7133500,45.9078330
-123.7136270,45.9076090
-123.7139040,45.9074160
-123.7141830,45.9072410
-123.7144980,45.9070760
-123.7148000,45.9069400
-123.7150840,45.9068300
-123.7152950,45.9067570
-123.7157740,45.9066310
-123.7160640,45.9065670
-123.7163280,45.9065200
-123.7166440,45.9064810
-123.7169590,45.9064520
-123.7172920,45.9064360
-123.7176200,45.9064390
-123.7178900,45.9064510
-123.7182090,45.9064860
-123.7184970,45.9065220
-123.7188240,45.9065820
-123.7191060,45.9066510
-123.7193810,45.9067300
-123.7196500,45.9068210
-123.7199070,45.9069160
-123.7201450,45.9070200
-123.7203470,45.9071210
-123.7205560,45.9072360
-123.7207420,45.9073500
-123.7210100,45.9075300
-123.7212190,45.9076950
-123.7213830,45.9078400
-123.7215750,45.9080120
-123.7217870,45.9082210
-123.7220400,45.9084700
-123.7222390,45.9086480
-123.7224320,45.9088190
-123.7226300,45.9089560
-123.7228250,45.9090850
-123.7230060,45.9091850
-123.7231940,45.9092770
-123.7234640,45.9093960
-123.7237500,45.9094870
-123.7240380,45.9095640
-123.7243450,45.9096310
-123.7246610,45.9096740
-123.7249420,45.9096980
-123.7252620,45.9097090
-123.7255740,45.9096960
-123.7258240,45.9096760
-123.7260890,45.9096420
-123.7263270,45.9095940
-123.7266300,45.9095220
-123.7268890,45.9094400
-123.7272640,45.9092930
-123.7276330,45.9091000
-123.7278620,45.9089640
-123.7281130,45.9087750
-123.7283800,45.9085360
-123.7290690,45.9078600
-123.7291880,45.9077580
-123.7292650,45.9076920
-123.7295050,45.9075160
-123.7298780,45.9072970
-123.7302400,45.9071320
-123.7303010,45.9071100
-123.7304960,45.9070380
-123.7307090,45.9069670
-123.7309410,45.9069100
-123.7312380,45.9068490
-123.7315800,45.9068020
-123.7319780,45.9067760
-123.7323620,45.9067850
-123.7327650,45.9068190
-123.7331780,45.9068750
-123.7336220,45.9069620
-123.7355860,45.9074240
-123.7360940,45.9075340
-123.7365040,45.9076090
-123.7369650,45.9076790
-123.7374950,45.9077340
-123.7379620,45.9077650
-123.7385330,45.9077720
-123.7389840,45.9077530
-123.7394630,45.9077120
-123.7399200,45.9076560
-123.7405250,45.9075600
-123.7415710,45.9073570
-123.7444840,45.9067450
-123.7451120,45.9066130
-123.7455170,45.9065110
-123.7463120,45.9063300
-123.7464030,45.9063070
-123.7469510,45.9061680
-123.7476350,45.9059730
-123.7482440,45.9057860
-123.7490060,45.9055240
-123.7496120,45.9053080
-123.7500700,45.9051290
-123.7508490,45.9048190
-123.7520540,45.9043540
-123.7531740,45.9039040
-123.7559300,45.9028140
-123.7563300,45.9026740
-123.7567170,45.9025510
-123.7571490,45.9024490
-123.7575780,45.9023700
-123.7579610,45.9023140
-123.7585920,45.9022800
-123.7588730,45.9022730
-123.7591910,45.9022770
-123.7595540,45.9023010
-123.7599010,45.9023350
-123.7600680,45.9023620
-123.7603080,45.9024040
-123.7605840,45.9024690
-123.7608430,45.9025330
-123.7609950,45.9025790
-123.7610650,45.9025980
-123.7613560,45.9026910
-123.7616630,45.9028020
-123.7619940,45.9029400
-123.7623510,45.9031150
-123.7626570,45.9032590
-123.7630510,45.9034530
-123.7632500,45.9035440
-123.7634640,45.9036350
-123.7637050,45.9037290
-123.7639690,45.9038140
-123.7643160,45.9039100
-123.7645770,45.9039770
-123.7647960,45.9040280
-123.7650990,45.9040890
-123.7653260,45.9041320
-123.7656230,45.9041840
-123.7670510,45.9044380
-123.7690900,45.9047900
-123.7724300,45.9053770
-123.7737530,45.9056100
-123.7803930,45.9067770
-123.7809230,45.9068530
-123.7814180,45.9069040
-123.7818730,45.9069410
-123.7825760,45.9069850
-123.7836420,45.9070270
-123.7841160,45.9070520
-123.7859060,45.9071580
-123.7874980,45.9072420
-123.7877500,45.9072660
-123.7878290,45.9072740
-123.7882270,45.9073310
-123.7887070,45.9074280
-123.7889150,45.9074840
-123.7893210,45.9076100
-123.7899710,45.9078240
-123.7903350,45.9079470
-123.7906580,45.9080500
-123.7909740,45.9081480
-123.7912490,45.9082210
-123.7915220,45.9082820
-123.7918260,45.9083490
-123.7920870,45.9083940
-123.7923850,45.9084310
-123.7927990,45.9084710
-123.7931110,45.9084850
-123.7936070,45.9084800
-123.7936880,45.9084790
-123.7939410,45.9084630
-123.7942930,45.9084270
-123.7950160,45.9083270
-123.7955380,45.9082550
-123.7972490,45.9080120
-123.7998380,45.9076640
-123.8013460,45.9074530
-123.8017750,45.9074130
-123.8020150,45.9073960
-123.8022060,45.9073850
-123.8024200,45.9073810
-123.8025760,45.9073830
-123.8027540,45.9073910
-123.8029730,45.9074040
-123.8031750,45.9074280
-123.8033870,45.9074540
-123.8036090,45.9074840
-123.8037940,45.9075150
-123.8044470,45.9076470
-123.8066300,45.9080790
-123.8070250,45.9081610
-123.8082360,45.9083980
-123.8099970,45.9087520
-123.8101560,45.9087960
-123.8113230,45.9090190
-123.8132240,45.9094010
-123.8139950,45.9095360
-123.8148100,45.9096360
-123.8150790,45.9096580
-123.8152290,45.9096710
-123.8156360,45.9096930
-123.8164050,45.9097090
-123.8168800,45.9096990
-123.8172720,45.9096820
-123.8178680,45.9096460
-123.8190370,45.9095760
-123.8203910,45.9094940
-123.8212300,45.9094480
-123.8230740,45.9093450
-123.8257690,45.9091960
-123.8258420,45.9091900
-123.8259430,45.9091810
-123.8260940,45.9091670
-123.8262420,45.9091450
-123.8264120,45.9091210
-123.8268000,45.9090480
-123.8276160,45.9088880
-123.8301270,45.9083450
-123.8308810,45.9081810
-123.8315280,45.9080410
-123.8363700,45.9069790
-123.8376410,45.9067050
-123.8380120,45.9066190
-123.8383100,45.9065470
-123.8385560,45.9064840
-123.8387660,45.9064220
-123.8390120,45.9063450
-123.8392760,45.9062600
-123.8396590,45.9061230
-123.8400240,45.9059810
-123.8402620,45.9058790
-123.8437420,45.9043770
-123.8445270,45.9040580
-123.8449100,45.9039180
-123.8453390,45.9037940
-123.8459350,45.9036640
-123.8464000,45.9035770
-123.8467420,45.9035320
-123.8470810,45.9034980
-123.8473700,45.9034750
-123.8476380,45.9034560
-123.8479720,45.9034530
-123.8532800,45.9035300
-123.8538060,45.9035250
-123.8539890,45.9035190
-123.8543710,45.9035010
-123.8548510,45.9034590
-123.8552390,45.9034180
-123.8556010,45.9033720
-123.8559460,45.9033230
-123.8562450,45.9032720
-123.8565790,45.9032060
-123.8569290,45.9031300
-123.8572950,45.9030380
-123.8576800,45.9029380
-123.8579840,45.9028460
-123.8582800,45.9027530
-123.8586030,45.9026400
-123.8589500,45.9025180
-123.8595410,45.9022980
-123.8600680,45.9020820
-123.8601930,45.9020290
-123.8604260,45.9019310
-123.8607810,45.9017910
-123.8610710,45.9016870
-123.8613750,45.9015870
-123.8616950,45.9014920
-123.8620010,45.9014110
-123.8622610,45.9013490
-123.8625690,45.9012790
-123.8628850,45.9012230
-123.8631250,45.9011810
-123.8633790,45.9011440
-123.8636760,45.9011120
-123.8639920,45.9010740
-123.8642570,45.9010570
-123.8644920,45.9010460
-123.8648150,45.9010390
-123.8651300,45.9010410
-123.8654840,45.9010440
-123.8658170,45.9010590
-123.8660800,45.9010700
-123.8663670,45.9010960
-123.8666660,45.9011330
-123.8670060,45.9011770
-123.8672280,45.9012130
-123.8674560,45.9012550
-123.8677350,45.9013200
-123.8680010,45.9013860
-123.8683000,45.9014640
-123.8685690,45.9015440
-123.8688010,45.9016160
-123.8690540,45.9017020
-123.8692990,45.9017860
-123.8695690,45.9018870
-123.8698310,45.9019920
-123.8710950,45.9025250
-123.8713860,45.9026420
-123.8747290,45.9040200
-123.8775750,45.9052130
-123.8781000,45.9054310
-123.8782570,45.9054960
-123.8783950,45.9055530
-123.8787700,45.9057080
-123.8791070,45.9058520
-123.8795330,45.9060340
-123.8801670,45.9063680
-123.8802920,45.9064500
-123.8803570,45.9064930
-123.8805210,45.9066020
-123.8827860,45.9081430
-123.8830000,45.9083160
-123.8831730,45.9084820
-123.8833470,45.9086500
-123.8853670,45.9110510
-123.8864040,45.9122850
-123.8868630,45.9128160
-123.8869660,45.9129330
-123.8870810,45.9130500
-123.8872120,45.9131700
-123.8873710,45.9133060
-123.8881240,45.9139100
-123.8892970,45.9148070
-123.8897820,45.9151940
-123.8903180,45.9156050
-123.8909340,45.9160910
-123.8932650,45.9179210
-123.8939280,45.9184220
-123.8941970,45.9186390
-123.8943670,45.9187960
-123.8944970,45.9189350
-123.8946310,45.9191020
-123.8947950,45.9193480
-123.8948880,45.9195000
-123.8949630,45.9196820
-123.8950250,45.9198460
-123.8950710,45.9200020
-123.8951010,45.9201370
-123.8951190,45.9202590
-123.8951290,45.9203870
-123.8951320,45.9205360
-123.8951340,45.9207200
-123.8951620,45.9211530
-123.8951630,45.9213320
-123.8951680,45.9215750
-123.8951970,45.9218990
-123.8952160,45.9220520
-123.8952610,45.9222810
-123.8953050,45.9224300
-123.8953320,45.9225380
-123.8953390,45.9225580
-123.8953920,45.9227060
-123.8954900,45.9229390
-123.8955770,45.9231260
-123.8956810,45.9233310
-123.8957660,45.9234850
-123.8963790,45.9245030
-123.8966380,45.9249520
-123.8970860,45.9256660
-123.8972350,45.9258890
-123.8973580,45.9260740
-123.8975150,45.9262910
-123.8976840,45.9265170
-123.8981380,45.9270090
-123.8982460,45.9271210
-123.8983750,45.9272420
-123.8984910,45.9273450
-123.8986560,45.9274880
-123.9006240,45.9290820
-123.9006490,45.9291010
-123.9010820,45.9294440
-123.9015940,45.9298530
-123.9018530,45.9300380
-123.9020010,45.9301370
-123.9021510,45.9302360
-123.9023320,45.9303480
-123.9024820,45.9304320
-123.9025950,45.9304960
-123.9027560,45.9305850
-123.9029510,45.9306870
-123.9030960,45.9307610
-123.9032180,45.9308230
-123.9033910,45.9309010
-123.9035520,45.9309630
-123.9037250,45.9310310
-123.9040210,45.9311440
-123.9043130,45.9312450
-123.9071140,45.9321660
-123.9097530,45.9330390
-123.9105010,45.9332940
-123.9134750,45.9342770
-123.9162140,45.9351560
-123.9171210,45.9354580
-123.9175810,45.9356240
-123.9180320,45.9358080
-123.9184110,45.9359770
-123.9186460,45.9360910
-123.9189170,45.9362370
-123.9192270,45.9364120
-123.9196550,45.9366790
-123.9200390,45.9369310
-123.9204170,45.9372180
-123.9207070,45.9374570
-123.9209190,45.9376910
-123.9210560,45.9378940
-123.9211300,45.9380410
-123.9211680,45.9381750
-123.9212180,45.9383430
-123.9212210,45.9385120
-123.9212130,45.9386590
-123.9211800,45.9388140
-123.9211240,45.9389510
-123.9210590,45.9390640
-123.9209640,45.9392150
-123.9208490,45.9393540
-123.9204280,45.9396770
-123.9203130,45.9397370
-123.9202160,45.9397540
-123.9200920,45.9397580
-123.9200030,45.9397500
-123.9198870,45.9397220
-123.9197820,45.9396720
-123.9196930,45.9396080
-123.9196260,45.9395280
-123.9195970,45.9394610
-123.9195830,45.9393800
-123.9196200,45.9392650
-123.9196680,45.9391680
-123.9197240,45.9390960
-123.9199450,45.9388080
-123.9202570,45.9385810
-123.9208770,45.9382010
-123.9213410,45.9379200
-123.9221970,45.9373930
-123.9242020,45.9361570
-123.9247730,45.9357870
-123.9252110,45.9354810
-123.9257380,45.9351130
-123.9260220,45.9348900
-123.9263070,45.9346300
-123.9265160,45.9344120
-123.9267350,45.9341380
-123.9268940,45.9339050
-123.9270960,45.9335170
-123.9271750,45.9333460
-123.9272360,45.9331870
-123.9273050,45.9329700
-123.9273780,45.9327100
-123.9274520,45.9323700
-123.9275010,45.9321250
-123.9275490,45.9318220
-123.9276150,45.9315090
-123.9277080,45.9311160
-123.9277850,45.9308270
-123.9278730,45.9305170
-123.9279830,45.9302210
-123.9282230,45.9297130
-123.9284980,45.9291160
-123.9296460,45.9267440
-123.9298960,45.9262690
-123.9300390,45.9260230
-123.9302160,45.9257410
-123.9304180,45.9254430
-123.9306760,45.9250940
-123.9308990,45.9248160
-123.9312320,45.9244360
-123.9316220,45.9240300
-123.9319110,45.9237560
-123.9322970,45.9234140
-123.9326490,45.9231140
-123.9330230,45.9228150
-123.9333140,45.9226100
-123.9336180,45.9224130
-123.9339210,45.9222270
-123.9341810,45.9220700
-123.9344170,45.9219330
-123.9348600,45.9217010
-123.9359830,45.9211050
-123.9363530,45.9208910
-123.9366450,45.9207040
-123.9368570,45.9205490
-123.9370890,45.9203570
-123.9372830,45.9201710
-123.9374690,45.9199650
-123.9375490,45.9198650
-123.9376940,45.9196750
-123.9378180,45.9194740
-123.9379050,45.9193220
-123.9379790,45.9191430
-123.9380490,45.9189510
-123.9380930,45.9187910
-123.9381450,45.9184830
-123.9381840,45.9182160
-123.9382060,45.9180030
-123.9383330,45.9170620
-123.9383740,45.9168280
-123.9384220,45.9165680
-123.9385130,45.9163110
-123.9386680,45.9160030
-123.9388080,45.9157830
-123.9389100,45.9156510
-123.9390420,45.9155000
-123.9392850,45.9153040
-123.9395550,45.9150970
-123.9397810,45.9149520
-123.9401010,45.9147660
-123.9403600,45.9146360
-123.9408940,45.9144290
-123.9422670,45.9139270
-123.9423970,45.9138810
-123.9427070,45.9137840
-123.9431230,45.9136650
-123.9436570,45.9135230
-123.9441650,45.9134160
-123.9447590,45.9133260
-123.9459050,45.9131850
-123.9464670,45.9130940
-123.9468010,45.9130150
-123.9471190,45.9129130
-123.9473800,45.9128060
-123.9477020,45.9126380
-123.9478460,45.9125480
-123.9478650,45.9125330
-123.9481180,45.9123420
-123.9482910,45.9121790
-123.9486050,45.9118200
-123.9489340,45.9112800
-123.9494470,45.9104370
-123.9496000,45.9102380
-123.9498440,45.9099630
-123.9500660,45.9097720
-123.9502340,45.9096320
-123.9504040,45.9094990
-123.9511890,45.9088200
-123.9526530,45.9076050
-123.9528120,45.9074730
-123.9531430,45.9072980
-123.9534230,45.9070980
-123.9536000,45.9069310
-123.9537230,45.9068000
-123.9538730,45.9066380
-123.9539840,45.9065010
-123.9540760,45.9063540
-123.9541610,45.9061670
-123.9542300,45.9059990
-123.9542820,45.9058310
-123.9543010,45.9056890
-123.9543040,45.9055590
-123.9542820,45.9053760
-123.9540640,45.9043330
-123.9540420,45.9042300
-123.9540420,45.9041270
-123.9540650,45.9040240
-123.9541080,45.9039250
-123.9541720,45.9038310
-123.9542580,45.9037470
-123.9543840,45.9036780
-123.9545230,45.9036210
-123.9546720,45.9035790
-123.9548180,45.9035610
-123.9549830,45.9035490
-123.9551500,45.9035340
-123.9554430,45.9035420
-123.9556490,45.9035390
-123.9558350,45.9035170
-123.9560370,45.9034450
-123.9562110,45.9033390
-123.9563850,45.9031960
-123.9565090,45.9030830
-123.9565920,45.9030000
-123.9567420,45.9028900
-123.9568810,45.9028080
-123.9570280,45.9027420
-123.9572730,45.9026590
-123.9573850,45.9025970
-123.9576220,45.9024450
-123.9577450,45.9023620
-123.9578580,45.9022730
-123.9579630,45.9021790
-123.9580570,45.9020800
-123.9581410,45.9019770
-123.9582150,45.9018700
-123.9582610,45.9017880
-123.9583070,45.9016830
-123.9583270,45.9016180
-123.9583440,45.9015650
-123.9583640,45.9014530
-123.9583720,45.9013750
-123.9583660,45.9009390
-123.9583680,45.9006530
-123.9583890,45.9006050
-123.9584390,45.9005580
-123.9585120,45.9005310
-123.9585940,45.9005250
-123.9592710,45.9005280
-123.9593590,45.9005280
-123.9599520,45.9005270
-123.9599490,45.9003550
-123.9599450,45.9000980
-123.9600370,45.9000970
-123.9605230,45.9000930
-123.9608140,45.9000900
-123.9608640,45.9000730
-123.9608900,45.9000530
-123.9609120,45.9000220
-123.9609210,45.8999950
-123.9609190,45.8998370
-123.9609180,45.8997840
-123.9609110,45.8992730
-123.9609090,45.8991250
-123.9609080,45.8990610
-123.9608990,45.8983850
-123.9608980,45.8983130
-123.9608980,45.8982510
-123.9608930,45.8977520
-123.9608920,45.8976280
-123.9608900,45.8974310
-123.9608880,45.8971590
-123.9608860,45.8969220
-123.9608850,45.8968570
-123.9608830,45.8966040
-123.9608820,45.8965470
-123.9608830,45.8964300
-123.9609020,45.8963150
-123.9609370,45.8962010
-123.9609900,45.8960900
-123.9610590,45.8959840
-123.9611430,45.8958840
-123.9613130,45.8956770
-123.9614610,45.8955120
-123.9615560,45.8953850
-123.9616410,45.8952440
-123.9616890,45.8951410
-123.9618010,45.8951410
-123.9629300,45.8951460
-123.9633640,45.8951510
-123.9634110,45.8951450
-123.9634320,45.8951270
-123.9634340,45.8950960
-123.9634130,45.8946340
-123.9634100,45.8945700
-123.9634060,45.8945460
-123.9633800,45.8945200
-123.9633460,45.8945100
-123.9618540,45.8945010
-123.9617480,45.8945000
-123.9617550,45.8938750
-123.9617640,45.8932430
-123.9617590,45.8926110
-123.9617660,45.8919830
-123.9617830,45.8913530
-123.9617850,45.8909680
-123.9617860,45.8907500
-123.9618690,45.8900860
-123.9618770,45.8900180
-123.9618890,45.8899490
-123.9619290,45.8897300
-123.9619800,45.8894530
-123.9619900,45.8893970
-123.9619930,45.8893770
-123.9618810,45.8893710
-123.9617150,45.8893600
-123.9614140,45.8893420
-123.9613460,45.8898930
-123.9613380,45.8899540
-123.9613050,45.8900220
-123.9612650,45.8900980
-123.9612570,45.8901510
-123.9612420,45.8902490
-123.9612180,45.8904110
-123.9611660,45.8907530
-123.9593880,45.8907400
-123.9593910,45.8913490
-123.9593990,45.8919830
-123.9593870,45.8926040
-123.9593860,45.8926710
-123.9593760,45.8931740
-123.9594380,45.8932510
-123.9594570,45.8933360
-123.9597810,45.8938690
-123.9597810,45.8938870
-123.9597860,45.8945140
-123.9597530,45.8951340
-123.9599000,45.8964970
-123.9599060,45.8965510
-123.9599060,45.8966020
-123.9599140,45.8972690
-123.9599190,45.8977490
-123.9599210,45.8979320
-123.9599250,45.8982610
-123.9599250,45.8983210
-123.9599260,45.8983830
-123.9599350,45.8992000
-123.9599360,45.8992730
-123.9599390,45.8995390
-123.9599440,45.9000370
-123.9599450,45.9000980
-123.9599490,45.9003550
-123.9599520,45.9005270
-123.9593590,45.9005280
-123.9592710,45.9005280
