lat,lon
47.68565,-124.40572
47.68578,-124.40579
47.68594,-124.40590
47.68606,-124.40600
47.68622,-124.40614
47.68632,-124.40624
47.68637,-124.40630
47.68655,-124.40653
47.68669,-124.40673
47.68684,-124.40698
47.68689,-124.40706
47.68704,-124.40730
47.68721,-124.40753
47.68732,-124.40767
47.68750,-124.40788
47.68762,-124.40801
47.68775,-124.40813
47.68790,-124.40827
47.68809,-124.40847
47.68829,-124.40867
47.68849,-124.40885
47.68869,-124.40902
47.68890,-124.40919
47.68911,-124.40934
47.68932,-124.40948
47.68943,-124.40954
47.68965,-124.40967
47.68988,-124.40978
47.69010,-124.40989
47.69042,-124.41001
47.69044,-124.41002
47.69067,-124.41009
47.69090,-124.41015
47.69114,-124.41020
47.69137,-124.41023
47.69168,-124.41026
47.69815,-124.41123
47.70242,-124.41187
47.70333,-124.41200
47.70356,-124.41205
47.70372,-124.41208
47.70387,-124.41213
47.70410,-124.41221
47.70740,-124.41389
47.70735,-124.41411
47.70736,-124.41430
47.70744,-124.41440
47.70755,-124.41439
47.70761,-124.41439
47.70782,-124.41435
47.70829,-124.41431
47.70834,-124.41430
47.70854,-124.41438
47.70892,-124.41444
47.70919,-124.41440
47.70939,-124.41429
47.70945,-124.41426
47.70961,-124.41425
47.70978,-124.41416
47.70990,-124.41399
47.70992,-124.41378
47.70988,-124.41371
47.70983,-124.41373
47.70955,-124.41405
47.70945,-124.41426
47.70939,-124.41429
47.70919,-124.41440
47.70892,-124.41444
47.70854,-124.41438
47.70834,-124.41430
47.70782,-124.41435
47.70761,-124.41439
47.70755,-124.41439
47.70744,-124.41440
47.70736,-124.41430
47.70735,-124.41411
47.70740,-124.41389
47.70786,-124.41405
47.70805,-124.41405
47.70822,-124.41401
47.70848,-124.41391
47.70865,-124.41378
47.70873,-124.41372
47.70880,-124.41364
47.70886,-124.41356
47.70891,-124.41348
47.70896,-124.41338
47.70914,-124.41297
47.70935,-124.41244
47.70958,-124.41185
47.70968,-124.41159
47.70972,-124.41147
47.70979,-124.41134
47.70986,-124.41123
47.70995,-124.41110
47.71003,-124.41101
47.71012,-124.41094
47.71023,-124.41087
47.71033,-124.41083
47.71044,-124.41080
47.71052,-124.41079
47.71059,-124.41078
47.71067,-124.41080
47.71072,-124.41081
47.71082,-124.41087
47.71090,-124.41093
47.71101,-124.41102
47.71110,-124.41110
47.71118,-124.41119
47.71126,-124.41129
47.71137,-124.41145
47.71144,-124.41159
47.71159,-124.41189
47.71173,-124.41213
47.71198,-124.41252
47.71230,-124.41286
47.71358,-124.41388
47.71404,-124.41400
47.71460,-124.41395
47.71517,-124.41359
47.71564,-124.41301
47.71613,-124.41196
47.71637,-124.41146
47.72093,-124.40237
47.72100,-124.40223
47.72110,-124.40200
47.72117,-124.40184
47.72125,-124.40161
47.72130,-124.40144
47.72138,-124.40120
47.72142,-124.40103
47.72147,-124.40077
47.72151,-124.40060
47.72155,-124.40033
47.72157,-124.40016
47.72160,-124.39989
47.72161,-124.39971
47.72162,-124.39944
47.72162,-124.39917
47.72161,-124.39898
47.72155,-124.39754
47.72154,-124.39734
47.72155,-124.39713
47.72156,-124.39686
47.72158,-124.39666
47.72160,-124.39646
47.72163,-124.39626
47.72167,-124.39606
47.72173,-124.39584
47.72181,-124.39557
47.72187,-124.39538
47.72225,-124.39422
47.72243,-124.39369
47.72302,-124.39198
47.72331,-124.39121
47.72346,-124.39079
47.72353,-124.39058
47.72358,-124.39042
47.72366,-124.39025
47.72373,-124.39010
47.72380,-124.38996
47.72387,-124.38983
47.72400,-124.38963
47.72414,-124.38944
47.72429,-124.38927
47.72442,-124.38912
47.72471,-124.38883
47.72489,-124.38867
47.72508,-124.38847
47.72690,-124.38660
47.72698,-124.38652
47.72738,-124.38609
47.72747,-124.38598
47.72761,-124.38582
47.72774,-124.38565
47.72787,-124.38546
47.72799,-124.38527
47.72810,-124.38506
47.72820,-124.38485
47.72829,-124.38458
47.72837,-124.38433
47.72843,-124.38410
47.72848,-124.38388
47.72854,-124.38359
47.72857,-124.38330
47.72859,-124.38300
47.72859,-124.38266
47.72855,-124.38203
47.72855,-124.38171
47.72856,-124.38152
47.72858,-124.38136
47.72860,-124.38123
47.72863,-124.38110
47.72866,-124.38097
47.72869,-124.38085
47.72873,-124.38074
47.72879,-124.38061
47.72884,-124.38051
47.72890,-124.38042
47.72895,-124.38034
47.72900,-124.38026
47.72911,-124.38011
47.72925,-124.37992
47.72980,-124.37926
47.73072,-124.37807
47.73123,-124.37736
47.73197,-124.37631
47.73259,-124.37555
47.73270,-124.37532
47.73275,-124.37523
47.73285,-124.37503
47.73287,-124.37497
47.73296,-124.37466
47.73300,-124.37445
47.73304,-124.37418
47.73307,-124.37368
47.73317,-124.37166
47.73327,-124.36980
47.73331,-124.36910
47.73332,-124.36887
47.73335,-124.36838
47.73340,-124.36795
47.73348,-124.36752
47.73357,-124.36714
47.73367,-124.36683
47.73376,-124.36644
47.73380,-124.36633
47.73387,-124.36612
47.73397,-124.36591
47.73407,-124.36571
47.73418,-124.36551
47.73429,-124.36531
47.73440,-124.36512
47.73452,-124.36494
47.73465,-124.36477
47.73477,-124.36459
47.73494,-124.36439
47.73521,-124.36407
47.73546,-124.36376
47.73556,-124.36358
47.73564,-124.36344
47.73571,-124.36327
47.73577,-124.36311
47.73581,-124.36292
47.73586,-124.36274
47.73588,-124.36251
47.73588,-124.36232
47.73587,-124.36198
47.73585,-124.36146
47.73583,-124.36070
47.73580,-124.35953
47.73578,-124.35876
47.73573,-124.35762
47.73573,-124.35744
47.73575,-124.35708
47.73576,-124.35681
47.73578,-124.35663
47.73583,-124.35628
47.73590,-124.35594
47.73598,-124.35560
47.73602,-124.35543
47.73612,-124.35515
47.73616,-124.35503
47.73626,-124.35480
47.73767,-124.35224
47.73838,-124.35092
47.73907,-124.34965
47.73918,-124.34942
47.74194,-124.34421
47.74377,-124.34092
47.74396,-124.34057
47.74461,-124.33936
47.74477,-124.33904
47.74488,-124.33882
47.74497,-124.33860
47.74507,-124.33834
47.74513,-124.33817
47.74520,-124.33792
47.74528,-124.33762
47.74545,-124.33698
47.74568,-124.33610
47.74591,-124.33521
47.74610,-124.33451
47.74618,-124.33424
47.74627,-124.33398
47.74636,-124.33375
47.74644,-124.33354
47.74658,-124.33326
47.74677,-124.33293
47.74696,-124.33261
47.74741,-124.33188
47.74756,-124.33162
47.74769,-124.33135
47.74776,-124.33117
47.74781,-124.33103
47.74788,-124.33075
47.74792,-124.33061
47.74796,-124.33041
47.74799,-124.33019
47.74805,-124.32970
47.74825,-124.32787
47.74830,-124.32749
47.74835,-124.32718
47.74840,-124.32691
47.74846,-124.32667
47.74853,-124.32641
47.74861,-124.32613
47.74873,-124.32580
47.74883,-124.32552
47.74895,-124.32525
47.74907,-124.32501
47.74920,-124.32475
47.74939,-124.32444
47.74957,-124.32417
47.74974,-124.32394
47.74989,-124.32376
47.75003,-124.32362
47.75019,-124.32345
47.75035,-124.32330
47.75057,-124.32311
47.75081,-124.32294
47.75094,-124.32286
47.75111,-124.32275
47.75172,-124.32243
47.75207,-124.32227
47.75251,-124.32199
47.75290,-124.32183
47.75342,-124.32169
47.75403,-124.32153
47.75445,-124.32140
47.75480,-124.32127
47.75557,-124.32092
47.75664,-124.32031
47.75686,-124.32018
47.75700,-124.32007
47.75721,-124.31991
47.75735,-124.31978
47.75755,-124.31959
47.75774,-124.31938
47.75787,-124.31926
47.75807,-124.31903
47.75841,-124.31854
47.75900,-124.31763
47.75964,-124.31672
47.75991,-124.31631
47.76266,-124.31221
47.76359,-124.31080
47.76373,-124.31058
47.76385,-124.31036
47.76398,-124.31012
47.76410,-124.30988
47.76418,-124.30971
47.76440,-124.30919
47.76480,-124.30825
47.76570,-124.30615
47.76746,-124.30192
47.76772,-124.30132
47.76829,-124.30002
47.76914,-124.29805
47.76931,-124.29765
47.76946,-124.29723
47.76960,-124.29681
47.76974,-124.29637
47.76986,-124.29594
47.76992,-124.29571
47.77077,-124.29226
47.77140,-124.28973
47.77172,-124.28850
47.77189,-124.28780
47.77205,-124.28721
47.77212,-124.28695
47.77220,-124.28669
47.77229,-124.28645
47.77244,-124.28608
47.77255,-124.28586
47.77266,-124.28564
47.77278,-124.28543
47.77290,-124.28522
47.77302,-124.28502
47.77316,-124.28482
47.77327,-124.28467
47.77393,-124.28370
47.77437,-124.28309
47.77461,-124.28275
47.77559,-124.28141
47.77569,-124.28128
47.77580,-124.28115
47.77592,-124.28103
47.77607,-124.28088
47.77623,-124.28077
47.77638,-124.28066
47.77654,-124.28056
47.77671,-124.28047
47.77895,-124.27925
47.77991,-124.27873
47.78007,-124.27866
47.78021,-124.27856
47.78036,-124.27846
47.78050,-124.27834
47.78063,-124.27820
47.78076,-124.27805
47.78088,-124.27789
47.78102,-124.27767
47.78168,-124.27674
47.78176,-124.27662
47.78186,-124.27645
47.78195,-124.27628
47.78204,-124.27609
47.78209,-124.27595
47.78216,-124.27575
47.78222,-124.27554
47.78226,-124.27535
47.78246,-124.27411
47.78250,-124.27372
47.78252,-124.27339
47.78251,-124.27291
47.78249,-124.27257
47.78247,-124.27230
47.78241,-124.27202
47.78235,-124.27173
47.78223,-124.27130
47.78202,-124.27072
47.78129,-124.26875
47.78088,-124.26770
47.78075,-124.26726
47.78067,-124.26692
47.78061,-124.26660
47.78056,-124.26629
47.78055,-124.26604
47.78053,-124.26577
47.78056,-124.26517
47.78058,-124.26494
47.78063,-124.26447
47.78070,-124.26395
47.78086,-124.26258
47.78120,-124.25960
47.78123,-124.25927
47.78126,-124.25866
47.78128,-124.25796
47.78138,-124.25581
47.78140,-124.25547
47.78143,-124.25513
47.78147,-124.25479
47.78151,-124.25443
47.78154,-124.25427
47.78159,-124.25408
47.78164,-124.25392
47.78170,-124.25377
47.78182,-124.25351
47.78189,-124.25339
47.78199,-124.25321
47.78210,-124.25305
47.78226,-124.25284
47.78238,-124.25269
47.78255,-124.25251
47.78264,-124.25243
47.78277,-124.25231
47.78287,-124.25224
47.78301,-124.25214
47.78323,-124.25201
47.78350,-124.25187
47.78377,-124.25172
47.78427,-124.25142
47.78530,-124.25079
47.78633,-124.25018
47.78732,-124.24961
47.78757,-124.24947
47.78768,-124.24942
47.78782,-124.24938
47.78796,-124.24936
47.78807,-124.24936
47.78821,-124.24938
47.78833,-124.24941
47.78846,-124.24947
47.78858,-124.24954
47.78885,-124.24972
47.78933,-124.25002
47.78999,-124.25044
47.79093,-124.25100
47.79143,-124.25128
47.79163,-124.25138
47.79183,-124.25147
47.79203,-124.25154
47.79224,-124.25161
47.79245,-124.25166
47.79279,-124.25173
47.79401,-124.25183
47.79474,-124.25189
47.79503,-124.25192
47.79808,-124.25210
47.79812,-124.25210
47.79843,-124.25212
47.79874,-124.25213
47.79927,-124.25217
47.79960,-124.25216
47.79993,-124.25214
47.80026,-124.25211
47.80059,-124.25208
47.80098,-124.25202
47.80106,-124.25200
47.80115,-124.25198
47.80130,-124.25192
47.80168,-124.25175
47.80183,-124.25168
47.80439,-124.25038
47.80462,-124.25025
47.80528,-124.24994
47.80540,-124.24989
47.80553,-124.24983
47.80563,-124.24980
47.80577,-124.24977
47.80591,-124.24974
47.80605,-124.24973
47.80614,-124.24973
47.80638,-124.24974
47.80661,-124.24979
47.80675,-124.24983
47.80690,-124.24992
47.80705,-124.25001
47.80738,-124.25030
47.80773,-124.25056
47.80821,-124.25088
47.80829,-124.25092
47.80840,-124.25095
47.80847,-124.25097
47.80855,-124.25097
47.80865,-124.25097
47.80874,-124.25095
47.80883,-124.25092
47.80893,-124.25088
47.80901,-124.25083
47.80909,-124.25077
47.80915,-124.25070
47.80933,-124.25052
47.80953,-124.25035
47.80972,-124.25020
47.80980,-124.25015
47.80988,-124.25011
47.80997,-124.25008
47.81006,-124.25005
47.81014,-124.25004
47.81023,-124.25003
47.81031,-124.25004
47.81040,-124.25006
47.81049,-124.25010
47.81057,-124.25014
47.81064,-124.25018
47.81072,-124.25024
47.81080,-124.25031
47.81085,-124.25037
47.81093,-124.25048
47.81097,-124.25054
47.81101,-124.25061
47.81107,-124.25073
47.81112,-124.25086
47.81116,-124.25100
47.81120,-124.25114
47.81122,-124.25129
47.81123,-124.25147
47.81123,-124.25160
47.81122,-124.25171
47.81120,-124.25186
47.81117,-124.25201
47.81113,-124.25213
47.81109,-124.25224
47.81104,-124.25235
47.81099,-124.25246
47.81093,-124.25256
47.81087,-124.25265
47.81081,-124.25272
47.81071,-124.25283
47.81063,-124.25289
47.81053,-124.25296
47.81043,-124.25301
47.81004,-124.25319
47.80991,-124.25325
47.80983,-124.25331
47.80977,-124.25336
47.80969,-124.25343
47.80961,-124.25349
47.80952,-124.25360
47.80943,-124.25371
47.80933,-124.25386
47.80927,-124.25396
47.80921,-124.25408
47.80915,-124.25422
47.80909,-124.25435
47.80903,-124.25456
47.80900,-124.25471
47.80897,-124.25486
47.80894,-124.25501
47.80893,-124.25519
47.80892,-124.25530
47.80892,-124.25545
47.80893,-124.25558
47.80894,-124.25575
47.80896,-124.25590
47.80898,-124.25606
47.80902,-124.25624
47.80907,-124.25647
47.80917,-124.25680
47.80923,-124.25698
47.80935,-124.25729
47.80944,-124.25746
47.80952,-124.25763
47.80960,-124.25777
47.80976,-124.25800
47.80983,-124.25810
47.80989,-124.25817
47.80998,-124.25827
47.81010,-124.25838
47.81024,-124.25849
47.81044,-124.25862
47.81127,-124.25907
47.81220,-124.25958
47.81313,-124.26008
47.81459,-124.26082
47.81605,-124.26161
47.81673,-124.26197
47.81805,-124.26269
47.82014,-124.26382
47.82081,-124.26417
47.82104,-124.26427
47.82126,-124.26436
47.82149,-124.26443
47.82171,-124.26448
47.82191,-124.26451
47.82212,-124.26452
47.82233,-124.26450
47.82250,-124.26448
47.82325,-124.26433
47.82538,-124.26383
47.82557,-124.26380
47.82571,-124.26380
47.82581,-124.26380
47.82592,-124.26380
47.82605,-124.26382
47.82619,-124.26385
47.82639,-124.26389
47.82653,-124.26393
47.82773,-124.26436
47.82821,-124.26454
47.82958,-124.26507
47.82974,-124.26514
47.82990,-124.26522
47.83005,-124.26531
47.83022,-124.26544
47.83041,-124.26558
47.83055,-124.26572
47.83069,-124.26586
47.83082,-124.26602
47.83093,-124.26620
47.83105,-124.26639
47.83115,-124.26658
47.83163,-124.26765
47.83195,-124.26836
47.83216,-124.26879
47.83246,-124.26944
47.83264,-124.26982
47.83284,-124.27018
47.83300,-124.27048
47.83303,-124.27054
47.83319,-124.27080
47.83487,-124.27353
47.83569,-124.27487
47.83610,-124.27549
47.83616,-124.27558
47.83626,-124.27570
47.83640,-124.27585
47.83654,-124.27599
47.83669,-124.27612
47.83685,-124.27623
47.83697,-124.27630
47.83714,-124.27638
47.83731,-124.27644
47.83777,-124.27657
47.83779,-124.27657
47.83832,-124.27670
47.83858,-124.27678
47.83872,-124.27682
47.83885,-124.27688
47.83905,-124.27698
47.83931,-124.27713
47.83943,-124.27723
47.84054,-124.27811
47.84591,-124.28254
47.84743,-124.28380
47.84774,-124.28406
47.84793,-124.28425
47.84807,-124.28441
47.84814,-124.28451
47.84822,-124.28461
47.84828,-124.28472
47.84840,-124.28491
47.84848,-124.28508
47.84857,-124.28527
47.84867,-124.28550
47.84877,-124.28581
47.84885,-124.28607
47.84889,-124.28626
47.84893,-124.28649
47.84901,-124.28683
47.84913,-124.28753
47.84918,-124.28782
47.84924,-124.28821
47.84987,-124.29206
47.85012,-124.29364
47.85021,-124.29420
47.85043,-124.29561
47.85067,-124.29704
47.85124,-124.30057
47.85138,-124.30142
47.85161,-124.30281
47.85218,-124.30630
47.85222,-124.30655
47.85228,-124.30683
47.85237,-124.30724
47.85245,-124.30751
47.85252,-124.30777
47.85265,-124.30816
47.85274,-124.30841
47.85292,-124.30883
47.85314,-124.30932
47.85338,-124.30981
47.85361,-124.31032
47.85371,-124.31056
47.85381,-124.31081
47.85390,-124.31107
47.85398,-124.31132
47.85406,-124.31158
47.85416,-124.31199
47.85481,-124.31481
47.85492,-124.31528
47.85502,-124.31576
47.85514,-124.31641
47.85518,-124.31660
47.85522,-124.31688
47.85524,-124.31716
47.85527,-124.31744
47.85527,-124.31773
47.85527,-124.31802
47.85527,-124.31823
47.85526,-124.31830
47.85524,-124.31858
47.85521,-124.31883
47.85519,-124.31894
47.85516,-124.31909
47.85495,-124.31984
47.85486,-124.32016
47.85483,-124.32033
47.85480,-124.32055
47.85478,-124.32072
47.85478,-124.32088
47.85478,-124.32102
47.85479,-124.32117
47.85481,-124.32133
47.85483,-124.32151
47.85486,-124.32168
47.85492,-124.32187
47.85498,-124.32205
47.85505,-124.32222
47.85522,-124.32249
47.85538,-124.32270
47.85555,-124.32288
47.85568,-124.32299
47.85579,-124.32308
47.85592,-124.32315
47.85605,-124.32322
47.85621,-124.32327
47.85684,-124.32343
47.85696,-124.32347
47.85716,-124.32355
47.85735,-124.32365
47.85745,-124.32372
47.85759,-124.32384
47.85767,-124.32390
47.85780,-124.32405
47.85791,-124.32420
47.85800,-124.32435
47.85809,-124.32452
47.85817,-124.32469
47.85824,-124.32488
47.85829,-124.32509
47.85840,-124.32552
47.85858,-124.32646
47.85887,-124.32800
47.85896,-124.32835
47.85903,-124.32858
47.85917,-124.32903
47.85924,-124.32925
47.85938,-124.32962
47.85949,-124.32990
47.85960,-124.33016
47.85972,-124.33043
47.85991,-124.33081
47.86005,-124.33106
47.86019,-124.33129
47.86041,-124.33164
47.86065,-124.33197
47.86089,-124.33227
47.86120,-124.33263
47.86155,-124.33300
47.86294,-124.33442
47.86310,-124.33457
47.86316,-124.33461
47.86322,-124.33467
47.86327,-124.33470
47.86339,-124.33478
47.86369,-124.33499
47.86400,-124.33518
47.86490,-124.33573
47.86753,-124.33728
47.86783,-124.33746
47.86803,-124.33753
47.86818,-124.33757
47.86833,-124.33759
47.86848,-124.33761
47.86863,-124.33761
47.86878,-124.33761
47.86893,-124.33759
47.86933,-124.33750
47.86982,-124.33740
47.86994,-124.33739
47.87006,-124.33739
47.87025,-124.33741
47.87040,-124.33744
47.87051,-124.33747
47.87064,-124.33752
47.87081,-124.33761
47.87097,-124.33772
47.87103,-124.33777
47.87111,-124.33784
47.87117,-124.33789
47.87123,-124.33796
47.87134,-124.33812
47.87149,-124.33833
47.87159,-124.33851
47.87172,-124.33875
47.87245,-124.34037
47.87255,-124.34059
47.87276,-124.34099
47.87287,-124.34118
47.87294,-124.34130
47.87299,-124.34137
47.87311,-124.34155
47.87320,-124.34168
47.87331,-124.34182
47.87391,-124.34258
47.87421,-124.34296
47.87449,-124.34332
47.87532,-124.34462
47.87660,-124.34692
47.87711,-124.34780
47.87737,-124.34818
47.87765,-124.34852
47.87920,-124.35022
47.87967,-124.35068
47.88062,-124.35156
47.88084,-124.35170
47.88102,-124.35189
47.88150,-124.35229
47.88162,-124.35237
47.88661,-124.35622
47.88670,-124.35629
47.88746,-124.35678
47.88797,-124.35701
47.88844,-124.35713
47.88906,-124.35720
47.88963,-124.35712
47.89013,-124.35698
47.89063,-124.35676
47.89160,-124.35611
47.89175,-124.35601
47.89193,-124.35590
47.89229,-124.35571
47.89254,-124.35567
47.89282,-124.35565
47.89306,-124.35573
47.89335,-124.35584
47.89363,-124.35600
47.89386,-124.35623
47.89404,-124.35641
47.89427,-124.35670
47.89444,-124.35701
47.89459,-124.35740
47.89473,-124.35779
47.89482,-124.35811
47.89486,-124.35850
47.89487,-124.35896
47.89485,-124.35935
47.89481,-124.35979
47.89478,-124.36039
47.89481,-124.36167
47.89483,-124.36248
47.89484,-124.36432
47.89478,-124.36827
47.89478,-124.36880
47.89475,-124.37250
47.89473,-124.37582
47.89481,-124.37649
47.89505,-124.37780
47.89536,-124.37928
47.89559,-124.38011
47.89581,-124.38071
47.89604,-124.38119
47.89630,-124.38155
47.89664,-124.38194
47.89698,-124.38220
47.90002,-124.38395
47.90038,-124.38419
47.90071,-124.38447
47.90130,-124.38511
47.90171,-124.38552
47.90214,-124.38602
47.90243,-124.38640
47.90268,-124.38690
47.90306,-124.38752
47.90332,-124.38777
47.90357,-124.38789
47.90396,-124.38806
47.90426,-124.38824
47.90454,-124.38849
47.90481,-124.38883
47.90497,-124.38908
47.90517,-124.38932
47.90547,-124.38960
47.90584,-124.38982
47.90615,-124.38998
47.90636,-124.39015
47.90652,-124.39036
47.90675,-124.39074
47.90694,-124.39113
47.90706,-124.39146
47.90721,-124.39180
47.90737,-124.39207
47.90757,-124.39238
47.90783,-124.39263
47.90870,-124.39328
47.90945,-124.39373
47.90987,-124.39395
47.91028,-124.39411
47.91071,-124.39418
47.91177,-124.39422
47.91218,-124.39423
47.91251,-124.39433
47.91271,-124.39443
47.91291,-124.39458
47.91317,-124.39483
47.91429,-124.39619
47.91633,-124.39837
47.91955,-124.40148
47.92371,-124.40547
47.92554,-124.40734
47.92740,-124.40910
47.92764,-124.40931
47.92781,-124.40948
47.92805,-124.40960
47.92825,-124.40966
47.92848,-124.40970
47.92874,-124.40968
47.92995,-124.40951
47.93042,-124.40941
47.93059,-124.40932
47.93079,-124.40920
47.93102,-124.40899
47.93213,-124.40788
47.93238,-124.40762
47.93257,-124.40739
47.93269,-124.40723
47.93281,-124.40702
47.93295,-124.40676
47.93302,-124.40659
47.93310,-124.40638
47.93353,-124.40503
47.93458,-124.40177
47.93635,-124.39624
47.93648,-124.39585
47.93664,-124.39536
47.93703,-124.39414
47.93804,-124.39098
47.93836,-124.38996
47.93865,-124.38907
47.93887,-124.38838
47.93897,-124.38810
47.93907,-124.38783
47.93918,-124.38756
47.93930,-124.38730
47.93942,-124.38711
47.93953,-124.38692
47.93962,-124.38679
47.93967,-124.38673
47.93981,-124.38656
47.93991,-124.38644
47.94002,-124.38632
47.94014,-124.38622
47.94031,-124.38607
47.94049,-124.38595
47.94081,-124.38576
47.94099,-124.38569
47.94117,-124.38563
47.94136,-124.38559
47.94139,-124.38558
47.94150,-124.38556
47.94165,-124.38555
47.94202,-124.38554
47.94213,-124.38554
47.94265,-124.38553
47.94311,-124.38552
47.94368,-124.38552
47.94407,-124.38551
47.94444,-124.38550
47.94475,-124.38549
47.94515,-124.38549
47.94588,-124.38548
47.94644,-124.38547
47.94671,-124.38547
47.94675,-124.38547
47.94697,-124.38547
47.94718,-124.38547
47.94730,-124.38546
47.94744,-124.38546
47.94759,-124.38546
47.94800,-124.38545
47.94815,-124.38545
47.94825,-124.38545
47.94829,-124.38545
47.94846,-124.38545
47.94867,-124.38544
47.94894,-124.38544
47.94942,-124.38543
47.94981,-124.38543
47.95045,-124.38542
47.95074,-124.38541
47.95138,-124.38541
47.95169,-124.38541
47.95282,-124.38538
47.95322,-124.38538
47.95338,-124.38538
47.95363,-124.38538
47.95375,-124.38539
47.95389,-124.38541
47.95413,-124.38544
47.95455,-124.38559
47.95504,-124.38587
47.95533,-124.38604
47.95560,-124.38622
47.95582,-124.38640
47.95585,-124.38643
47.95611,-124.38665
47.95631,-124.38685
47.95652,-124.38708
47.95674,-124.38736
47.95690,-124.38758
47.95695,-124.38765
47.95719,-124.38805
47.95757,-124.38873
47.95788,-124.38933
47.95904,-124.39157
47.95963,-124.39278
47.95995,-124.39341
47.96093,-124.39532
47.96300,-124.39933
47.96347,-124.40017
47.96402,-124.40091
47.96448,-124.40144
47.96526,-124.40221
47.96566,-124.40252
47.96626,-124.40293
47.96690,-124.40324
47.96746,-124.40347
47.96792,-124.40356
47.96840,-124.40363
47.96885,-124.40368
47.96938,-124.40367
47.97019,-124.40363
47.97131,-124.40357
47.97367,-124.40342
47.97742,-124.40316
47.97840,-124.40299
47.97932,-124.40277
47.97981,-124.40259
47.98035,-124.40229
47.98087,-124.40195
47.98148,-124.40148
47.98199,-124.40100
47.98235,-124.40060
47.98328,-124.39931
47.98360,-124.39875
47.98428,-124.39755
47.98554,-124.39532
47.98591,-124.39475
47.98635,-124.39420
47.98682,-124.39373
47.98730,-124.39336
47.98786,-124.39300
47.98909,-124.39242
47.99139,-124.39122
47.99237,-124.39073
47.99296,-124.39045
47.99349,-124.39025
47.99417,-124.39007
47.99498,-124.38998
47.99600,-124.38990
47.99991,-124.38974
48.00150,-124.38968
48.00822,-124.38935
48.00930,-124.38930
48.00988,-124.38929
48.01058,-124.38932
48.01119,-124.38943
48.01182,-124.38975
48.01288,-124.39046
48.01372,-124.39103
48.01483,-124.39149
48.01542,-124.39154
48.01617,-124.39156
48.01692,-124.39148
48.01782,-124.39122
48.01894,-124.39072
48.01961,-124.39045
48.02030,-124.39032
48.02111,-124.39036
48.02186,-124.39044
48.02281,-124.39043
48.02352,-124.39030
48.02405,-124.39007
48.02662,-124.38892
48.02944,-124.38769
48.03043,-124.38740
48.03191,-124.38709
48.03253,-124.38700
48.03314,-124.38680
48.03371,-124.38653
48.03425,-124.38616
48.03485,-124.38572
48.03536,-124.38520
48.03626,-124.38424
48.04024,-124.37993
48.04063,-124.37951
48.04290,-124.37710
48.04340,-124.37656
48.04385,-124.37601
48.04413,-124.37564
48.04471,-124.37474
48.04595,-124.37274
48.04659,-124.37155
48.04730,-124.37007
48.05058,-124.36248
48.05133,-124.36089
48.05204,-124.35960
48.05273,-124.35836
48.05309,-124.35770
48.05325,-124.35742
48.05395,-124.35622
48.05447,-124.35528
48.05453,-124.35517
48.05467,-124.35492
48.05517,-124.35399
48.05542,-124.35350
48.05563,-124.35297
48.05576,-124.35259
48.05587,-124.35218
48.05595,-124.35187
48.05607,-124.35127
48.05613,-124.35073
48.05617,-124.35017
48.05619,-124.34949
48.05614,-124.34893
48.05607,-124.34828
48.05588,-124.34737
48.05568,-124.34649
48.05542,-124.34527
48.05518,-124.34390
48.05508,-124.34287
48.05499,-124.34165
48.05488,-124.34028
48.05470,-124.33760
48.05433,-124.33216
48.05425,-124.33116
48.05424,-124.33060
48.05426,-124.33014
48.05430,-124.32956
48.05438,-124.32907
48.05452,-124.32844
48.05519,-124.32571
48.05572,-124.32364
48.05647,-124.32106
48.05770,-124.31719
48.05819,-124.31572
48.05861,-124.31451
48.05892,-124.31382
48.05935,-124.31293
48.05975,-124.31221
48.06019,-124.31156
48.06096,-124.31052
48.06184,-124.30937
48.06239,-124.30870
48.06288,-124.30823
48.06339,-124.30782
48.06428,-124.30718
48.06551,-124.30630
48.06582,-124.30602
48.06596,-124.30589
48.06605,-124.30580
48.06637,-124.30525
48.06670,-124.30459
48.06696,-124.30393
48.06732,-124.30279
48.06764,-124.30150
48.06777,-124.30079
48.06784,-124.30034
48.06815,-124.29762
48.06829,-124.29637
48.06831,-124.29617
48.06848,-124.29465
48.06917,-124.28842
48.06953,-124.28502
48.06960,-124.28441
48.06976,-124.28309
48.06984,-124.28238
48.06990,-124.28165
48.06995,-124.28088
48.07007,-124.27917
48.07019,-124.27758
48.07032,-124.27591
48.07038,-124.27434
48.07040,-124.27324
48.07037,-124.27234
48.07032,-124.27137
48.07021,-124.27011
48.06917,-124.26140
48.06875,-124.25797
48.06864,-124.25712
48.06821,-124.25352
48.06655,-124.23967
48.06612,-124.23619
48.06606,-124.23562
48.06601,-124.23534
48.06579,-124.23353
48.06570,-124.23284
48.06531,-124.22949
48.06517,-124.22827
48.06491,-124.22589
48.06474,-124.22396
48.06464,-124.22249
48.06428,-124.21692
48.06254,-124.18964
48.06224,-124.18518
48.06196,-124.18059
48.06183,-124.17564
48.06166,-124.16954
48.06153,-124.16454
48.06152,-124.16410
48.06150,-124.16355
48.06143,-124.16175
48.06099,-124.14577
48.06099,-124.14467
48.06099,-124.14361
48.06103,-124.13632
48.06105,-124.12911
48.06112,-124.12659
48.06120,-124.12532
48.06132,-124.12395
48.06150,-124.12281
48.06168,-124.12189
48.06214,-124.11949
48.06269,-124.11649
48.06296,-124.11508
48.06389,-124.11006
48.06394,-124.10971
48.06566,-124.10031
48.06616,-124.09759
