lat,lon
40.33058,-123.92642
40.33092,-123.92674
40.33127,-123.92703
40.33194,-123.92758
40.33274,-123.92822
40.33303,-123.92846
40.33354,-123.92891
40.33385,-123.92923
40.33422,-123.92962
40.33452,-123.92996
40.33699,-123.93303
40.33724,-123.93331
40.33751,-123.93356
40.33773,-123.93374
40.33804,-123.93392
40.33833,-123.93405
40.33858,-123.93414
40.33885,-123.93420
40.33915,-123.93422
40.33944,-123.93422
40.33971,-123.93420
40.33993,-123.93414
40.34012,-123.93407
40.34043,-123.93391
40.34069,-123.93373
40.34092,-123.93357
40.34233,-123.93239
40.34262,-123.93217
40.34289,-123.93203
40.34317,-123.93190
40.34347,-123.93178
40.34383,-123.93170
40.34427,-123.93167
40.34465,-123.93159
40.34508,-123.93144
40.34540,-123.93134
40.34585,-123.93119
40.34627,-123.93099
40.34684,-123.93070
40.34727,-123.93048
40.34786,-123.93023
40.34822,-123.93009
40.34869,-123.92995
40.34909,-123.92986
40.35070,-123.92955
40.35131,-123.92937
40.35164,-123.92922
40.35194,-123.92902
40.35215,-123.92885
40.35243,-123.92859
40.35269,-123.92829
40.35294,-123.92799
40.35314,-123.92776
40.35354,-123.92729
40.35545,-123.92505
40.35623,-123.92410
40.35661,-123.92364
40.35699,-123.92313
40.35724,-123.92281
40.35779,-123.92208
40.35818,-123.92160
40.35843,-123.92135
40.35871,-123.92110
40.35901,-123.92091
40.35928,-123.92074
40.36039,-123.92013
40.36076,-123.91995
40.36103,-123.91988
40.36134,-123.91984
40.36167,-123.91983
40.36199,-123.91984
40.36223,-123.91988
40.36244,-123.91994
40.36267,-123.92007
40.36295,-123.92028
40.36346,-123.92063
40.36596,-123.92239
40.36629,-123.92266
40.36669,-123.92308
40.36702,-123.92343
40.36744,-123.92392
40.36903,-123.92585
40.36927,-123.92614
40.36954,-123.92640
40.36985,-123.92660
40.37014,-123.92674
40.37045,-123.92687
40.37078,-123.92694
40.37114,-123.92699
40.37141,-123.92701
40.37173,-123.92696
40.37201,-123.92686
40.37241,-123.92670
40.37287,-123.92651
40.37323,-123.92633
40.37360,-123.92623
40.37395,-123.92617
40.37429,-123.92612
40.37458,-123.92614
40.37488,-123.92619
40.37515,-123.92628
40.37545,-123.92641
40.37576,-123.92659
40.37607,-123.92677
40.37644,-123.92700
40.37676,-123.92718
40.37711,-123.92738
40.37744,-123.92753
40.37778,-123.92764
40.37816,-123.92776
40.37856,-123.92783
40.37907,-123.92793
40.38017,-123.92810
40.38071,-123.92820
40.38120,-123.92832
40.38175,-123.92849
40.38253,-123.92874
40.38550,-123.92976
40.38587,-123.92989
40.38614,-123.93001
40.38648,-123.93019
40.38683,-123.93043
40.38915,-123.93201
40.38951,-123.93224
40.38977,-123.93233
40.39000,-123.93242
40.39036,-123.93250
40.39148,-123.93271
40.39185,-123.93281
40.39214,-123.93292
40.39242,-123.93308
40.39272,-123.93324
40.39365,-123.93388
40.39402,-123.93413
40.39429,-123.93435
40.39453,-123.93459
40.39474,-123.93484
40.39494,-123.93515
40.39512,-123.93546
40.39525,-123.93573
40.39538,-123.93604
40.39549,-123.93638
40.39557,-123.93672
40.39564,-123.93706
40.39571,-123.93762
40.39579,-123.93846
40.39584,-123.93884
40.39603,-123.94065
40.39623,-123.94234
40.39631,-123.94303
40.39641,-123.94396
40.39652,-123.94465
40.39660,-123.94508
40.39671,-123.94557
40.39689,-123.94616
40.39705,-123.94666
40.39726,-123.94717
40.39749,-123.94772
40.39765,-123.94805
40.39787,-123.94848
40.39809,-123.94885
40.39829,-123.94915
40.39852,-123.94952
40.39877,-123.94983
40.39913,-123.95028
40.39927,-123.95044
40.39946,-123.95064
40.39972,-123.95091
40.40013,-123.95126
40.40855,-123.95866
40.40917,-123.95922
40.41125,-123.96106
40.41167,-123.96143
40.41199,-123.96171
40.41233,-123.96207
40.41261,-123.96238
40.41285,-123.96269
40.41308,-123.96310
40.41327,-123.96347
40.41342,-123.96380
40.41356,-123.96416
40.41367,-123.96449
40.41383,-123.96501
40.41395,-123.96555
40.41403,-123.96602
40.41407,-123.96650
40.41408,-123.96693
40.41406,-123.96736
40.41402,-123.96798
40.41381,-123.97044
40.41376,-123.97122
40.41376,-123.97172
40.41378,-123.97222
40.41387,-123.97270
40.41394,-123.97310
40.41408,-123.97360
40.41484,-123.97629
40.41501,-123.97682
40.41514,-123.97720
40.41531,-123.97757
40.41553,-123.97798
40.41579,-123.97839
40.41609,-123.97876
40.41637,-123.97903
40.41667,-123.97929
40.41701,-123.97953
40.42001,-123.98143
40.42034,-123.98162
40.42069,-123.98181
40.42097,-123.98191
40.42129,-123.98199
40.42171,-123.98206
40.42650,-123.98279
40.42696,-123.98286
40.42730,-123.98293
40.42760,-123.98301
40.42793,-123.98315
40.42822,-123.98331
40.42849,-123.98348
40.42879,-123.98370
40.42947,-123.98411
40.43022,-123.98457
40.43068,-123.98482
40.43097,-123.98496
40.43151,-123.98520
40.43299,-123.98585
40.43324,-123.98596
40.43347,-123.98612
40.43367,-123.98625
40.43387,-123.98643
40.43403,-123.98660
40.43424,-123.98683
40.43443,-123.98708
40.43458,-123.98732
40.43476,-123.98763
40.43494,-123.98801
40.43508,-123.98836
40.43518,-123.98867
40.43527,-123.98896
40.43535,-123.98932
40.43545,-123.98991
40.43568,-123.99138
40.43576,-123.99205
40.43590,-123.99292
40.43631,-123.99554
40.43655,-123.99645
40.43663,-123.99672
40.43668,-123.99686
40.43683,-123.99728
40.43708,-123.99785
40.43731,-123.99826
40.43757,-123.99868
40.43787,-123.99909
40.43818,-123.99945
40.44234,-124.00426
40.44264,-124.00462
40.44293,-124.00503
40.44311,-124.00531
40.44328,-124.00559
40.44351,-124.00609
40.44363,-124.00636
40.44373,-124.00669
40.44385,-124.00713
40.44394,-124.00762
40.44399,-124.00809
40.44403,-124.00860
40.44403,-124.00910
40.44398,-124.01333
40.44398,-124.01379
40.44396,-124.01427
40.44391,-124.01482
40.44385,-124.01536
40.44377,-124.01586
40.44367,-124.01631
40.44355,-124.01683
40.44338,-124.01744
40.44319,-124.01800
40.44300,-124.01852
40.44280,-124.01904
40.44181,-124.02162
40.44155,-124.02229
40.44095,-124.02394
40.44082,-124.02440
40.44067,-124.02495
40.44055,-124.02544
40.44049,-124.02573
40.44042,-124.02606
40.44031,-124.02666
40.44021,-124.02726
40.44018,-124.02751
40.44014,-124.02786
40.44011,-124.02818
40.44006,-124.02866
40.44005,-124.02902
40.44003,-124.02932
40.44001,-124.02973
40.43995,-124.03186
40.43995,-124.03223
40.43993,-124.03298
40.43992,-124.03350
40.43993,-124.03395
40.43997,-124.03443
40.44005,-124.03493
40.44013,-124.03527
40.44022,-124.03560
40.44031,-124.03585
40.44055,-124.03643
40.44069,-124.03668
40.44090,-124.03704
40.44110,-124.03733
40.44127,-124.03754
40.44148,-124.03776
40.44171,-124.03799
40.44203,-124.03826
40.44230,-124.03844
40.44260,-124.03859
40.44297,-124.03874
40.44332,-124.03885
40.44364,-124.03889
40.44399,-124.03892
40.44428,-124.03891
40.44458,-124.03889
40.44494,-124.03883
40.44582,-124.03870
40.44612,-124.03867
40.44648,-124.03868
40.44680,-124.03875
40.44704,-124.03881
40.44733,-124.03893
40.44763,-124.03910
40.44790,-124.03929
40.44821,-124.03952
40.44852,-124.03976
40.44874,-124.03999
40.44900,-124.04028
40.44923,-124.04058
40.45130,-124.04319
40.45165,-124.04365
40.45198,-124.04410
40.45234,-124.04467
40.45263,-124.04520
40.45290,-124.04573
40.45312,-124.04623
40.45332,-124.04676
40.45346,-124.04722
40.45364,-124.04782
40.45376,-124.04838
40.45386,-124.04888
40.45398,-124.04965
40.45404,-124.05030
40.45407,-124.05076
40.45408,-124.05133
40.45414,-124.05556
40.45414,-124.05595
40.45419,-124.05975
40.45419,-124.06009
40.45423,-124.06246
40.45425,-124.06288
40.45443,-124.06381
40.45448,-124.06399
40.45456,-124.06423
40.45458,-124.06432
40.45457,-124.06442
40.45468,-124.06464
40.45482,-124.06490
40.45495,-124.06512
40.45509,-124.06533
40.45529,-124.06559
40.45548,-124.06579
40.45576,-124.06607
40.45689,-124.06718
40.45719,-124.06749
40.45750,-124.06780
40.45769,-124.06800
40.45786,-124.06824
40.45801,-124.06848
40.45817,-124.06879
40.45831,-124.06910
40.45842,-124.06944
40.45851,-124.06981
40.45858,-124.07017
40.45864,-124.07076
40.45876,-124.07173
40.45883,-124.07214
40.45895,-124.07300
40.45908,-124.07379
40.45914,-124.07411
40.45928,-124.07476
40.46215,-124.08762
40.46238,-124.08861
40.46254,-124.08921
40.46273,-124.08967
40.46292,-124.09011
40.46309,-124.09044
40.46338,-124.09093
40.46373,-124.09138
40.46409,-124.09178
40.46460,-124.09225
40.46516,-124.09274
40.46562,-124.09313
40.46691,-124.09429
40.46749,-124.09484
40.46822,-124.09552
40.46976,-124.09696
40.47022,-124.09737
40.47068,-124.09774
40.47111,-124.09807
40.47154,-124.09837
40.47257,-124.09911
40.47300,-124.09938
40.47340,-124.09957
40.47377,-124.09972
40.47409,-124.09983
40.47440,-124.09992
40.47463,-124.09995
40.47489,-124.10001
40.47523,-124.10005
40.47606,-124.10012
40.47733,-124.10025
40.47797,-124.10031
40.47845,-124.10035
40.47877,-124.10036
40.47908,-124.10034
40.47935,-124.10031
40.47961,-124.10025
40.47993,-124.10016
40.48025,-124.10003
40.48059,-124.09990
40.48085,-124.09979
40.48123,-124.09962
40.48161,-124.09948
40.48192,-124.09937
40.48221,-124.09932
40.48250,-124.09928
40.48282,-124.09926
40.48314,-124.09928
40.48350,-124.09932
40.48412,-124.09930
40.48421,-124.09929
40.48464,-124.09930
40.48497,-124.09928
40.48523,-124.09925
40.48554,-124.09918
40.48579,-124.09909
40.48598,-124.09906
40.48625,-124.09896
40.48666,-124.09882
40.48726,-124.09862
40.48777,-124.09844
40.48816,-124.09832
40.48839,-124.09826
40.48895,-124.09811
40.48934,-124.09802
40.48992,-124.09791
40.49042,-124.09783
40.49061,-124.09781
40.49108,-124.09776
40.49162,-124.09772
40.49216,-124.09770
40.49264,-124.09770
40.49309,-124.09771
40.49350,-124.09773
40.49429,-124.09781
40.49485,-124.09783
40.49554,-124.09797
40.49596,-124.09807
40.49627,-124.09813
40.49666,-124.09823
40.50069,-124.09936
40.50102,-124.09944
40.50136,-124.09956
40.50196,-124.09984
40.50222,-124.09999
40.50252,-124.10021
40.50285,-124.10050
40.50314,-124.10080
40.50339,-124.10107
40.50363,-124.10140
40.50384,-124.10170
40.50404,-124.10202
40.50423,-124.10238
40.50440,-124.10277
40.50455,-124.10314
40.50466,-124.10350
40.50478,-124.10389
40.50487,-124.10432
40.50496,-124.10485
40.50503,-124.10532
40.50508,-124.10567
40.50519,-124.10672
40.50526,-124.10726
40.50534,-124.10775
40.50543,-124.10826
40.50554,-124.10880
40.50564,-124.10929
40.50575,-124.10970
40.50676,-124.11371
40.50744,-124.11657
40.50753,-124.11692
40.50765,-124.11728
40.50776,-124.11758
40.50791,-124.11786
40.50803,-124.11810
40.50818,-124.11835
40.50838,-124.11861
40.50863,-124.11889
40.50891,-124.11918
40.50919,-124.11946
40.51046,-124.12070
40.51078,-124.12106
40.51105,-124.12138
40.51127,-124.12167
40.51148,-124.12197
40.51166,-124.12230
40.51182,-124.12264
40.51202,-124.12306
40.51223,-124.12353
40.51245,-124.12410
40.51277,-124.12494
40.51412,-124.12840
40.51437,-124.12908
40.51777,-124.13816
40.51951,-124.14271
40.51956,-124.14283
40.52021,-124.14456
40.52035,-124.14490
40.52047,-124.14517
40.52067,-124.14559
40.52092,-124.14601
40.52119,-124.14640
40.52152,-124.14680
40.52173,-124.14702
40.52429,-124.14944
40.52436,-124.14950
40.52461,-124.14974
40.52472,-124.14984
40.52520,-124.15027
40.52550,-124.15050
40.52567,-124.15060
40.52594,-124.15077
40.52621,-124.15092
40.52659,-124.15108
40.52681,-124.15116
40.52708,-124.15123
40.52748,-124.15131
40.52788,-124.15133
40.52817,-124.15135
40.52858,-124.15132
40.52901,-124.15125
40.53055,-124.15087
40.53185,-124.15057
40.53224,-124.15048
40.53283,-124.15032
40.53318,-124.15017
40.53353,-124.14999
40.53398,-124.14970
40.53664,-124.14778
40.53876,-124.14634
40.53964,-124.14572
40.54010,-124.14543
40.54033,-124.14528
40.54059,-124.14512
40.54090,-124.14497
40.54121,-124.14484
40.54151,-124.14472
40.54209,-124.14456
40.54240,-124.14450
40.54281,-124.14445
40.54321,-124.14443
40.54362,-124.14445
40.54402,-124.14450
40.54467,-124.14458
40.54679,-124.14499
40.54801,-124.14518
40.54812,-124.14521
40.54882,-124.14530
40.55027,-124.14555
40.55313,-124.14604
40.55361,-124.14613
40.55403,-124.14620
40.55470,-124.14631
40.55723,-124.14676
40.55946,-124.14715
40.56093,-124.14740
40.56250,-124.14768
40.56308,-124.14777
40.56361,-124.14787
40.56409,-124.14795
40.56561,-124.14821
40.56596,-124.14826
40.56625,-124.14830
40.56672,-124.14834
40.56744,-124.14840
40.56837,-124.14847
40.57037,-124.14861
40.57112,-124.14866
40.57165,-124.14870
40.57285,-124.14879
40.57351,-124.14883
40.57418,-124.14888
40.57468,-124.14893
40.57511,-124.14898
40.57550,-124.14903
40.57603,-124.14912
40.57655,-124.14924
40.57719,-124.14939
40.57761,-124.14951
40.57810,-124.14965
40.57825,-124.14970
40.57861,-124.14982
40.57901,-124.14997
40.57950,-124.15016
40.58069,-124.15066
40.58101,-124.15078
40.58179,-124.15111
40.58290,-124.15157
40.58378,-124.15193
40.58419,-124.15211
40.58453,-124.15230
40.58478,-124.15246
40.58502,-124.15262
40.58525,-124.15280
40.58539,-124.15290
40.58553,-124.15302
40.58580,-124.15326
40.58601,-124.15345
40.58623,-124.15366
40.58646,-124.15386
40.58689,-124.15426
40.58788,-124.15516
40.58810,-124.15537
40.58853,-124.15575
40.58868,-124.15587
40.58887,-124.15602
40.58910,-124.15618
40.58933,-124.15632
40.58958,-124.15644
40.58982,-124.15656
40.59006,-124.15665
40.59020,-124.15670
40.59047,-124.15678
40.59079,-124.15688
40.59115,-124.15699
40.59183,-124.15720
40.59218,-124.15732
40.59255,-124.15749
40.59284,-124.15765
40.59300,-124.15774
40.59314,-124.15784
40.59329,-124.15794
40.59343,-124.15805
40.59358,-124.15817
40.59374,-124.15829
40.59404,-124.15857
40.59434,-124.15889
40.59448,-124.15904
40.59461,-124.15921
40.59484,-124.15950
40.59496,-124.15967
40.59508,-124.15986
40.59517,-124.16000
40.59526,-124.16015
40.59537,-124.16035
40.59548,-124.16054
40.59562,-124.16084
40.59582,-124.16130
40.59697,-124.16417
40.59709,-124.16447
40.59735,-124.16512
40.59746,-124.16540
40.59752,-124.16553
40.59759,-124.16568
40.59765,-124.16581
40.59773,-124.16596
40.59790,-124.16622
40.59806,-124.16645
40.59817,-124.16659
40.59833,-124.16678
40.59884,-124.16729
40.59939,-124.16781
40.59991,-124.16831
40.60017,-124.16855
40.60026,-124.16865
40.60035,-124.16874
40.60044,-124.16885
40.60053,-124.16896
40.60063,-124.16909
40.60075,-124.16925
40.60088,-124.16947
40.60097,-124.16963
40.60110,-124.16991
40.60124,-124.17023
40.60169,-124.17125
40.60277,-124.17377
40.60297,-124.17423
40.60318,-124.17467
40.60346,-124.17522
40.60393,-124.17607
40.60415,-124.17649
40.60435,-124.17684
40.60451,-124.17713
40.60467,-124.17745
40.60491,-124.17799
40.60507,-124.17839
40.60517,-124.17867
40.60529,-124.17906
40.60543,-124.17950
40.60561,-124.18010
40.60576,-124.18061
40.60593,-124.18115
40.60607,-124.18163
40.60619,-124.18200
40.60650,-124.18287
40.60665,-124.18323
40.60689,-124.18378
40.60719,-124.18435
40.60746,-124.18484
40.60778,-124.18533
40.60814,-124.18585
40.60938,-124.18756
40.60979,-124.18810
40.61024,-124.18865
40.61055,-124.18902
40.61226,-124.19102
40.61253,-124.19133
40.61275,-124.19159
40.61305,-124.19193
40.61335,-124.19231
40.61364,-124.19273
40.61391,-124.19316
40.61416,-124.19362
40.61560,-124.19631
40.61598,-124.19702
40.61625,-124.19753
40.61647,-124.19798
40.61669,-124.19852
40.61685,-124.19899
40.61723,-124.20032
40.61733,-124.20067
40.61748,-124.20112
40.61767,-124.20158
40.61788,-124.20198
40.61814,-124.20239
40.61950,-124.20436
40.61975,-124.20472
40.61991,-124.20498
40.62009,-124.20529
40.62028,-124.20568
40.62044,-124.20609
40.62054,-124.20648
40.62063,-124.20681
40.62071,-124.20719
40.62076,-124.20751
40.62081,-124.20791
40.62093,-124.20880
40.62098,-124.20916
40.62104,-124.20959
40.62111,-124.20991
40.62125,-124.21049
40.62139,-124.21090
40.62159,-124.21143
40.62171,-124.21171
40.62189,-124.21208
40.62208,-124.21241
40.62226,-124.21270
40.62254,-124.21307
40.62281,-124.21345
40.62343,-124.21426
40.62378,-124.21471
40.62406,-124.21506
40.62443,-124.21543
40.62466,-124.21561
40.62492,-124.21578
40.62519,-124.21594
40.62552,-124.21611
40.62581,-124.21620
40.62612,-124.21627
40.62646,-124.21632
40.62676,-124.21633
40.62705,-124.21632
40.62739,-124.21626
40.62770,-124.21618
40.62806,-124.21604
40.62841,-124.21587
40.63942,-124.21038
40.64295,-124.20865
40.64333,-124.20846
40.64363,-124.20837
40.64394,-124.20828
40.64428,-124.20822
40.64464,-124.20820
40.64498,-124.20823
40.64534,-124.20830
40.64571,-124.20842
40.64611,-124.20859
40.64656,-124.20884
40.65010,-124.21094
40.65060,-124.21121
40.65099,-124.21137
40.65132,-124.21146
40.65164,-124.21151
40.65197,-124.21151
40.65227,-124.21151
40.65255,-124.21146
40.65283,-124.21139
40.65314,-124.21128
40.65341,-124.21116
40.65373,-124.21102
40.65399,-124.21084
40.65425,-124.21062
40.65450,-124.21040
40.65477,-124.21012
40.65501,-124.20982
40.65716,-124.20716
40.65748,-124.20675
40.65782,-124.20638
40.65814,-124.20606
40.65841,-124.20583
40.65872,-124.20557
40.65908,-124.20532
40.65947,-124.20507
40.65988,-124.20485
40.66029,-124.20465
40.66072,-124.20448
40.66106,-124.20436
40.66146,-124.20425
40.66707,-124.20268
40.66759,-124.20254
40.66897,-124.20215
40.66960,-124.20201
40.67020,-124.20188
40.67080,-124.20178
40.67197,-124.20166
40.67334,-124.20146
40.68000,-124.20070
40.68066,-124.20065
40.68120,-124.20061
40.68178,-124.20064
40.68237,-124.20067
40.68292,-124.20075
40.68363,-124.20087
40.69651,-124.20351
40.69703,-124.20363
40.69736,-124.20371
40.69773,-124.20383
40.69805,-124.20397
40.69835,-124.20411
40.69861,-124.20425
40.69884,-124.20439
40.69914,-124.20459
40.69939,-124.20477
40.69966,-124.20500
40.70003,-124.20533
40.70034,-124.20567
40.70058,-124.20593
40.70085,-124.20627
40.70106,-124.20658
40.70197,-124.20788
40.70227,-124.20829
40.70255,-124.20860
40.70276,-124.20878
40.70301,-124.20898
40.70331,-124.20917
40.70362,-124.20933
40.70396,-124.20945
40.70425,-124.20954
40.70457,-124.20957
40.70513,-124.20961
40.70623,-124.20969
40.70652,-124.20971
40.70689,-124.20973
40.70721,-124.20976
40.70744,-124.20980
40.70768,-124.20987
40.70792,-124.20996
40.70826,-124.21013
40.70859,-124.21034
40.70899,-124.21063
40.70937,-124.21092
40.70999,-124.21140
40.71406,-124.21448
40.71456,-124.21484
40.71496,-124.21506
40.71538,-124.21525
40.71585,-124.21539
40.71635,-124.21548
40.71694,-124.21549
40.71760,-124.21549
40.71905,-124.21546
40.71959,-124.21543
40.72011,-124.21539
40.72070,-124.21532
40.72123,-124.21526
40.72208,-124.21517
40.72469,-124.21493
40.72506,-124.21489
40.72593,-124.21481
40.72680,-124.21471
40.72746,-124.21464
40.72795,-124.21459
40.72880,-124.21453
40.72951,-124.21444
40.73076,-124.21429
40.73121,-124.21422
40.73172,-124.21407
40.73213,-124.21389
40.73258,-124.21363
40.73310,-124.21326
40.73351,-124.21286
40.73400,-124.21240
40.73474,-124.21164
40.73572,-124.21067
40.73595,-124.21043
40.73622,-124.21015
40.73762,-124.20870
40.73791,-124.20838
40.73815,-124.20810
40.73835,-124.20786
40.73868,-124.20745
40.74269,-124.20240
40.74563,-124.19889
40.74617,-124.19828
40.74735,-124.19692
40.74977,-124.19419
40.75010,-124.19384
40.75038,-124.19354
40.75071,-124.19324
40.75100,-124.19300
40.75134,-124.19277
40.75171,-124.19255
40.75521,-124.19059
40.75537,-124.19051
40.75602,-124.19010
40.75637,-124.18992
40.75672,-124.18974
40.75699,-124.18963
40.75727,-124.18953
40.75760,-124.18945
40.75789,-124.18939
40.75821,-124.18936
40.75848,-124.18934
40.75879,-124.18934
40.75912,-124.18937
40.75943,-124.18943
40.75974,-124.18950
40.76003,-124.18958
40.76066,-124.18984
40.76198,-124.19033
40.76218,-124.19047
40.76288,-124.19075
40.76369,-124.19103
40.76410,-124.19112
40.76455,-124.19121
40.76514,-124.19133
40.76528,-124.19136
40.76580,-124.19148
40.76612,-124.19153
40.76633,-124.19155
40.76647,-124.19157
40.76680,-124.19160
40.76711,-124.19163
40.76766,-124.19164
40.76794,-124.19164
40.76809,-124.19164
40.76819,-124.19164
40.76873,-124.19160
40.76928,-124.19154
40.76954,-124.19150
40.76981,-124.19145
40.77017,-124.19139
40.77063,-124.19130
40.77101,-124.19122
40.77173,-124.19106
40.77339,-124.19076
40.77382,-124.19067
40.77415,-124.19061
40.77422,-124.19060
40.77428,-124.19058
40.77461,-124.19052
40.77473,-124.19049
40.77506,-124.19044
40.77536,-124.19038
40.77563,-124.19033
40.77567,-124.19032
40.77590,-124.19028
40.77597,-124.19027
40.77618,-124.19023
40.77623,-124.19021
40.77640,-124.19016
40.77650,-124.19012
40.77680,-124.19002
40.77693,-124.18996
40.77704,-124.18991
40.77732,-124.18976
40.77760,-124.18958
40.77785,-124.18937
40.77807,-124.18915
40.77826,-124.18891
40.77843,-124.18866
40.77858,-124.18841
40.77878,-124.18798
40.77888,-124.18774
40.77896,-124.18757
40.77906,-124.18771
40.77928,-124.18800
40.77943,-124.18818
40.77960,-124.18827
40.77973,-124.18836
40.77993,-124.18864
40.77998,-124.18858
40.78005,-124.18849
40.78013,-124.18860
40.78023,-124.18848
40.78053,-124.18814
40.78042,-124.18797
40.78038,-124.18791
40.78034,-124.18786
40.78020,-124.18790
40.77983,-124.18801
40.77975,-124.18807
40.77969,-124.18811
40.77965,-124.18818
40.77960,-124.18827
40.77943,-124.18818
40.77928,-124.18800
40.77906,-124.18771
40.77896,-124.18757
40.77904,-124.18739
40.77930,-124.18692
40.77944,-124.18671
40.77954,-124.18657
40.77975,-124.18626
40.77999,-124.18598
40.78013,-124.18582
40.78019,-124.18575
40.78043,-124.18553
40.78069,-124.18530
40.78085,-124.18518
40.78104,-124.18504
40.78196,-124.18437
40.78234,-124.18410
40.78249,-124.18399
40.78265,-124.18388
40.78281,-124.18378
40.78297,-124.18366
40.78309,-124.18357
40.78321,-124.18349
40.78368,-124.18316
40.78440,-124.18265
40.78469,-124.18244
40.78511,-124.18212
40.78524,-124.18203
40.78557,-124.18182
40.78582,-124.18168
40.78603,-124.18155
40.78614,-124.18149
40.78641,-124.18134
40.78704,-124.18098
40.78759,-124.18067
40.78786,-124.18051
40.78839,-124.18019
40.78857,-124.18009
40.78891,-124.17989
40.78904,-124.17982
40.78928,-124.17969
40.78956,-124.17953
40.78973,-124.17943
40.78979,-124.17939
40.79007,-124.17922
40.79012,-124.17919
40.79025,-124.17911
40.79032,-124.17907
40.79068,-124.17885
40.79108,-124.17861
40.79153,-124.17835
40.79162,-124.17829
40.79180,-124.17819
40.79197,-124.17810
40.79205,-124.17805
40.79212,-124.17800
40.79236,-124.17786
40.79242,-124.17782
40.79290,-124.17756
40.79310,-124.17745
40.79355,-124.17719
40.79369,-124.17711
40.79381,-124.17705
40.79393,-124.17697
40.79400,-124.17693
40.79413,-124.17686
40.79440,-124.17669
40.79452,-124.17662
40.79461,-124.17657
40.79472,-124.17650
40.79496,-124.17636
40.79550,-124.17605
40.79586,-124.17584
40.79590,-124.17582
40.79595,-124.17579
40.79658,-124.17542
40.79688,-124.17524
40.79698,-124.17519
40.79701,-124.17517
40.79711,-124.17514
40.79723,-124.17511
40.79738,-124.17509
40.79742,-124.17509
40.79746,-124.17509
40.79781,-124.17510
40.79796,-124.17509
40.79815,-124.17509
40.79823,-124.17509
40.79834,-124.17509
40.79841,-124.17509
40.79862,-124.17509
40.79882,-124.17509
40.79897,-124.17509
40.79914,-124.17509
40.79980,-124.17508
40.79991,-124.17508
40.80001,-124.17508
40.80018,-124.17508
40.80040,-124.17507
40.80048,-124.17507
40.80054,-124.17504
40.80057,-124.17501
40.80060,-124.17499
40.80061,-124.17498
40.80064,-124.17495
40.80066,-124.17493
40.80068,-124.17488
40.80070,-124.17484
40.80072,-124.17477
40.80073,-124.17469
40.80081,-124.17408
40.80090,-124.17345
40.80093,-124.17318
40.80098,-124.17278
40.80100,-124.17266
40.80114,-124.17158
40.80116,-124.17141
40.80118,-124.17131
40.80133,-124.17025
40.80135,-124.17003
40.80138,-124.16981
40.80141,-124.16962
40.80147,-124.16918
40.80150,-124.16893
40.80161,-124.16812
40.80173,-124.16814
40.80205,-124.16822
40.80211,-124.16823
40.80239,-124.16830
40.80250,-124.16833
40.80260,-124.16835
40.80290,-124.16843
40.80323,-124.16850
40.80331,-124.16852
40.80338,-124.16854
40.80370,-124.16862
40.80403,-124.16870
40.80411,-124.16872
40.80426,-124.16765
40.80441,-124.16658
40.80456,-124.16552
40.80448,-124.16550
40.80416,-124.16542
40.80395,-124.16537
40.80376,-124.16532
40.80335,-124.16523
40.80293,-124.16513
40.80249,-124.16502
40.80206,-124.16491
40.80222,-124.16383
40.80228,-124.16337
40.80231,-124.16322
40.80238,-124.16271
40.80252,-124.16171
40.80254,-124.16158
40.80255,-124.16148
40.80269,-124.16049
40.80277,-124.15985
40.80284,-124.15942
40.80286,-124.15924
40.80291,-124.15887
40.80294,-124.15866
40.80297,-124.15846
40.80298,-124.15836
40.80300,-124.15828
40.80302,-124.15813
40.80305,-124.15792
40.80307,-124.15774
40.80312,-124.15739
40.80314,-124.15729
40.80319,-124.15693
40.80320,-124.15681
40.80326,-124.15643
40.80329,-124.15623
40.80330,-124.15615
40.80332,-124.15602
40.80336,-124.15572
40.80338,-124.15555
40.80342,-124.15526
40.80344,-124.15516
40.80347,-124.15496
40.80348,-124.15490
40.80352,-124.15466
40.80361,-124.15446
40.80372,-124.15415
40.80380,-124.15391
40.80383,-124.15379
40.80386,-124.15363
40.80389,-124.15346
40.80389,-124.15345
40.80389,-124.15322
40.80389,-124.15312
40.80389,-124.15293
40.80389,-124.15268
40.80389,-124.15258
40.80389,-124.15217
40.80389,-124.15208
40.80388,-124.15201
40.80388,-124.15196
40.80388,-124.15159
40.80388,-124.15149
40.80388,-124.15143
40.80388,-124.15113
40.80388,-124.15085
40.80388,-124.15063
40.80388,-124.15059
40.80388,-124.15041
40.80388,-124.15019
40.80387,-124.14976
40.80387,-124.14955
40.80387,-124.14947
40.80386,-124.14932
40.80386,-124.14921
40.80386,-124.14884
40.80384,-124.14824
40.80384,-124.14761
40.80385,-124.14747
40.80386,-124.14732
40.80387,-124.14715
40.80389,-124.14698
40.80392,-124.14674
40.80396,-124.14648
40.80408,-124.14589
40.80416,-124.14557
40.80421,-124.14535
40.80452,-124.14387
40.80485,-124.14237
40.80553,-124.13917
40.80557,-124.13900
40.80563,-124.13863
40.80565,-124.13848
40.80567,-124.13833
40.80570,-124.13806
40.80571,-124.13785
40.80572,-124.13762
40.80573,-124.13741
40.80573,-124.13720
40.80572,-124.13695
40.80571,-124.13670
40.80569,-124.13649
40.80566,-124.13621
40.80561,-124.13584
40.80550,-124.13516
40.80535,-124.13427
40.80519,-124.13337
40.80492,-124.13172
40.80479,-124.13092
40.80471,-124.13028
