lon,lat
-123.8090270,40.1394110
-123.8089790,40.1397080
-123.8088990,40.1400710
-123.8087480,40.1404240
-123.8085260,40.1408580
-123.8083350,40.1411540
-123.8082010,40.1413280
-123.8080350,40.1415290
-123.8078790,40.1417030
-123.8075870,40.1419940
-123.8072790,40.1422590
-123.8066130,40.1428370
-123.8061740,40.1432230
-123.8055910,40.1437210
-123.8023350,40.1465930
-123.8018040,40.1470730
-123.8013430,40.1474460
-123.8010660,40.1476630
-123.8006460,40.1479710
-123.8002380,40.1482290
-123.7998090,40.1485040
-123.7972120,40.1500420
-123.7967510,40.1503330
-123.7964450,40.1505460
-123.7961340,40.1507920
-123.7959300,40.1509970
-123.7957560,40.1511960
-123.7955790,40.1514570
-123.7954170,40.1517790
-123.7953120,40.1520600
-123.7952310,40.1523750
-123.7952190,40.1526250
-123.7952110,40.1528730
-123.7952350,40.1531690
-123.7953930,40.1542900
-123.7954320,40.1545910
-123.7954590,40.1548430
-123.7954640,40.1551440
-123.7954470,40.1554250
-123.7954040,40.1557060
-123.7953030,40.1560360
-123.7951360,40.1563400
-123.7949730,40.1565900
-123.7948330,40.1567620
-123.7946700,40.1569340
-123.7944870,40.1571120
-123.7942670,40.1572870
-123.7939640,40.1575200
-123.7929270,40.1582630
-123.7926360,40.1585000
-123.7924510,40.1586750
-123.7922690,40.1588730
-123.7920730,40.1591090
-123.7913280,40.1601280
-123.7910810,40.1604390
-123.7909060,40.1606140
-123.7907240,40.1607760
-123.7904930,40.1609620
-123.7902280,40.1611340
-123.7899060,40.1613190
-123.7895520,40.1615010
-123.7880900,40.1621880
-123.7877470,40.1623750
-123.7875050,40.1625300
-123.7872750,40.1627090
-123.7870570,40.1628930
-123.7868320,40.1631080
-123.7866360,40.1633300
-123.7864030,40.1636290
-123.7862370,40.1638480
-123.7860760,40.1640740
-123.7858990,40.1642990
-123.7857190,40.1645310
-123.7855610,40.1647090
-123.7853890,40.1648750
-123.7852390,40.1650170
-123.7850400,40.1651870
-123.7848550,40.1653240
-123.7846350,40.1654780
-123.7830740,40.1665760
-123.7827870,40.1667730
-123.7825730,40.1669520
-123.7823690,40.1671340
-123.7821620,40.1673430
-123.7819670,40.1675710
-123.7818080,40.1677820
-123.7816290,40.1680460
-123.7815050,40.1682800
-123.7814010,40.1685260
-123.7812990,40.1687760
-123.7812420,40.1689950
-123.7811970,40.1692270
-123.7811620,40.1694580
-123.7811570,40.1697120
-123.7811540,40.1700220
-123.7811620,40.1703070
-123.7812000,40.1705810
-123.7813040,40.1712430
-123.7813500,40.1715630
-123.7813900,40.1719030
-123.7814190,40.1722720
-123.7814460,40.1726290
-123.7814490,40.1730430
-123.7814360,40.1735140
-123.7813520,40.1749410
-123.7812480,40.1764140
-123.7812260,40.1766990
-123.7811970,40.1769700
-123.7811320,40.1771910
-123.7810760,40.1773920
-123.7809690,40.1776070
-123.7808720,40.1777930
-123.7807270,40.1780410
-123.7805670,40.1782790
-123.7803870,40.1785190
-123.7802150,40.1787090
-123.7800010,40.1789060
-123.7797160,40.1791520
-123.7794940,40.1793080
-123.7792120,40.1794780
-123.7789520,40.1796480
-123.7787370,40.1797550
-123.7777770,40.1802730
-123.7773990,40.1805030
-123.7771250,40.1807050
-123.7769590,40.1808590
-123.7767870,40.1810170
-123.7766670,40.1811500
-123.7765220,40.1813180
-123.7763770,40.1815310
-123.7763040,40.1816730
-123.7760040,40.1821730
-123.7750060,40.1837550
-123.7742430,40.1850060
-123.7714740,40.1896870
-123.7712510,40.1900660
-123.7710660,40.1904180
-123.7709720,40.1906970
-123.7709110,40.1909710
-123.7708730,40.1912270
-123.7708330,40.1915120
-123.7708430,40.1918110
-123.7708760,40.1921990
-123.7709480,40.1925120
-123.7710770,40.1928810
-123.7712080,40.1931620
-123.7713830,40.1934810
-123.7716030,40.1937910
-123.7718280,40.1940490
-123.7720720,40.1942950
-123.7723700,40.1945510
-123.7726380,40.1947410
-123.7730540,40.1949910
-123.7735420,40.1952700
-123.7740650,40.1955790
-123.7744990,40.1958780
-123.7748350,40.1961340
-123.7750710,40.1963580
-123.7752830,40.1966060
-123.7755000,40.1968900
-123.7757010,40.1971830
-123.7766160,40.1986850
-123.7768870,40.1990350
-123.7771330,40.1993220
-123.7773560,40.1995210
-123.7776860,40.1997750
-123.7779780,40.1999660
-123.7783810,40.2001890
-123.7787770,40.2003510
-123.7791960,40.2005170
-123.7797300,40.2006700
-123.7829540,40.2014940
-123.7835490,40.2016700
-123.7838710,40.2017680
-123.7841960,40.2018950
-123.7845500,40.2020390
-123.7850160,40.2022290
-123.7853920,40.2024340
-123.7857860,40.2026620
-123.7884230,40.2043390
-123.7887930,40.2045910
-123.7891250,40.2048310
-123.7894610,40.2050850
-123.7899010,40.2054930
-123.7902710,40.2058780
-123.7906030,40.2062400
-123.7908740,40.2065990
-123.7910910,40.2069330
-123.7913010,40.2072360
-123.7914700,40.2075390
-123.7916570,40.2079020
-123.7918130,40.2082910
-123.7919610,40.2087600
-123.7920710,40.2091650
-123.7921780,40.2096410
-123.7922420,40.2101080
-123.7923010,40.2105810
-123.7923740,40.2111670
-123.7926930,40.2151100
-123.7927570,40.2154840
-123.7928620,40.2158470
-123.7929820,40.2161930
-123.7931350,40.2165390
-123.7933630,40.2168920
-123.7935700,40.2171800
-123.7937980,40.2174380
-123.7940200,40.2176820
-123.7942910,40.2179120
-123.7945600,40.2181330
-123.7949080,40.2183660
-123.7952220,40.2185590
-123.7955470,40.2187350
-123.7960210,40.2189290
-123.7965930,40.2191340
-123.7988060,40.2198900
-123.7995510,40.2201730
-123.7999510,40.2202980
-123.8004790,40.2204630
-123.8007800,40.2205370
-123.8011950,40.2206030
-123.8015980,40.2206420
-123.8020000,40.2206720
-123.8024130,40.2206740
-123.8027970,40.2206500
-123.8031910,40.2206090
-123.8035770,40.2205560
-123.8040710,40.2204390
-123.8044730,40.2203320
-123.8049340,40.2201730
-123.8053130,40.2200330
-123.8056910,40.2198740
-123.8060290,40.2196850
-123.8064210,40.2194600
-123.8077050,40.2186430
-123.8081290,40.2183850
-123.8084860,40.2181800
-123.8088260,40.2180220
-123.8091080,40.2179030
-123.8095750,40.2177440
-123.8100890,40.2175660
-123.8128390,40.2166190
-123.8132490,40.2164960
-123.8135790,40.2164230
-123.8138310,40.2163840
-123.8140460,40.2163610
-123.8143860,40.2163360
-123.8147190,40.2163360
-123.8153060,40.2163570
-123.8157840,40.2164270
-123.8161620,40.2165270
-123.8163850,40.2166030
-123.8166450,40.2167030
-123.8169080,40.2168180
-123.8173260,40.2170310
-123.8185130,40.2177340
-123.8188720,40.2179400
-123.8211160,40.2192280
-123.8214860,40.2194430
-123.8230530,40.2203300
-123.8234820,40.2205840
-123.8237820,40.2208220
-123.8241360,40.2211210
-123.8244610,40.2214080
-123.8248010,40.2217540
-123.8264540,40.2234700
-123.8267360,40.2237560
-123.8276340,40.2246680
-123.8279320,40.2250140
-123.8282050,40.2253500
-123.8284220,40.2256840
-123.8286500,40.2260110
-123.8288440,40.2263960
-123.8290310,40.2267650
-123.8301850,40.2292780
-123.8303720,40.2296670
-123.8305760,40.2300390
-123.8307830,40.2303980
-123.8310220,40.2307460
-123.8312950,40.2311390
-123.8322960,40.2323960
-123.8326150,40.2328510
-123.8328030,40.2331520
-123.8329470,40.2334750
-123.8330650,40.2338130
-123.8331510,40.2341450
-123.8332050,40.2344380
-123.8332420,40.2346920
-123.8332590,40.2349870
-123.8332530,40.2352690
-123.8332260,40.2355230
-123.8331830,40.2357710
-123.8330710,40.2361350
-123.8329530,40.2364850
-123.8327840,40.2369280
-123.8319200,40.2392780
-123.8318180,40.2396280
-123.8317400,40.2399950
-123.8316680,40.2403630
-123.8316280,40.2407420
-123.8315980,40.2411660
-123.8315900,40.2415610
-123.8315600,40.2481490
-123.8315580,40.2489130
-123.8315660,40.2493120
-123.8315900,40.2497420
-123.8316330,40.2500880
-123.8316950,40.2503970
-123.8317810,40.2507700
-123.8319120,40.2511280
-123.8320840,40.2515780
-123.8322880,40.2520040
-123.8324620,40.2523190
-123.8326820,40.2527000
-123.8328620,40.2529500
-123.8330650,40.2531960
-123.8332720,40.2534470
-123.8334570,40.2536620
-123.8336880,40.2538980
-123.8339180,40.2541250
-123.8341700,40.2543360
-123.8344760,40.2545940
-123.8347980,40.2548310
-123.8351010,40.2550360
-123.8354100,40.2552260
-123.8357990,40.2554410
-123.8362090,40.2556680
-123.8389340,40.2570830
-123.8395780,40.2574120
-123.8399960,40.2576170
-123.8403930,40.2578090
-123.8408170,40.2579960
-123.8412940,40.2581900
-123.8429650,40.2588450
-123.8434290,40.2590660
-123.8438640,40.2592890
-123.8442290,40.2595230
-123.8445670,40.2597700
-123.8448480,40.2600080
-123.8451170,40.2602490
-123.8462780,40.2613830
-123.8465090,40.2616510
-123.8467230,40.2619360
-123.8468890,40.2622490
-123.8470030,40.2624870
-123.8471150,40.2627690
-123.8472260,40.2631290
-123.8474660,40.2639800
-123.8475790,40.2642940
-123.8477400,40.2645780
-123.8479380,40.2648420
-123.8481740,40.2651040
-123.8484020,40.2653210
-123.8487000,40.2655590
-123.8490220,40.2657800
-123.8494000,40.2660010
-123.8501530,40.2664560
-123.8504790,40.2666720
-123.8507880,40.2669010
-123.8511010,40.2671390
-123.8514200,40.2674420
-123.8516210,40.2676810
-123.8518350,40.2679650
-123.8520180,40.2682640
-123.8522030,40.2686020
-123.8523180,40.2689400
-123.8524040,40.2692980
-123.8524700,40.2695800
-123.8526620,40.2701900
-123.8527820,40.2705400
-123.8529330,40.2708140
-123.8530930,40.2710290
-123.8533210,40.2712360
-123.8535790,40.2714450
-123.8538740,40.2716350
-123.8541150,40.2717580
-123.8543860,40.2718760
-123.8546250,40.2719730
-123.8549250,40.2720670
-123.8551530,40.2721080
-123.8553730,40.2721400
-123.8556120,40.2721550
-123.8558160,40.2721550
-123.8561160,40.2721420
-123.8563870,40.2721240
-123.8567410,40.2720790
-123.8570820,40.2719870
-123.8573960,40.2718680
-123.8596970,40.2709230
-123.8601020,40.2707510
-123.8606480,40.2705010
-123.8611190,40.2702510
-123.8619450,40.2697890
-123.8628540,40.2692450
-123.8632480,40.2689890
-123.8635920,40.2687230
-123.8639460,40.2684530
-123.8642780,40.2681930
-123.8645730,40.2679350
-123.8648090,40.2677140
-123.8651150,40.2674390
-123.8654160,40.2671730
-123.8659810,40.2667950
-123.8662740,40.2666350
-123.8665690,40.2665100
-123.8669520,40.2663770
-123.8671260,40.2663300
-123.8673710,40.2662590
-123.8676770,40.2662030
-123.8679420,40.2661750
-123.8683230,40.2661640
-123.8686530,40.2661750
-123.8689110,40.2661800
-123.8693450,40.2662300
-123.8696200,40.2662870
-123.8699640,40.2663630
-123.8700980,40.2664000
-123.8704230,40.2664800
-123.8707930,40.2665980
-123.8711150,40.2667110
-123.8717030,40.2669420
-123.8721020,40.2671370
-123.8725210,40.2673640
-123.8727920,40.2675320
-123.8730840,40.2677280
-123.8733950,40.2679960
-123.8735960,40.2682110
-123.8737810,40.2684380
-123.8740280,40.2688290
-123.8741410,40.2690520
-123.8746830,40.2702110
-123.8747870,40.2703980
-123.8749430,40.2706510
-123.8750980,40.2708920
-123.8753290,40.2711680
-123.8755810,40.2714260
-123.8758760,40.2716620
-123.8762190,40.2718760
-123.8766000,40.2720890
-123.8770290,40.2722860
-123.8781160,40.2727420
-123.8787430,40.2730020
-123.8791030,40.2732000
-123.8798030,40.2735930
-123.8802640,40.2738880
-123.8807090,40.2741730
-123.8813620,40.2745820
-123.8818860,40.2749690
-123.8824260,40.2753920
-123.8828120,40.2757400
-123.8832150,40.2761410
-123.8836380,40.2765380
-123.8859400,40.2790180
-123.8862290,40.2793130
-123.8864330,40.2795830
-123.8866690,40.2799020
-123.8868840,40.2802710
-123.8870130,40.2805650
-123.8871150,40.2809420
-123.8871900,40.2812850
-123.8872650,40.2816580
-123.8874150,40.2824030
-123.8875060,40.2827060
-123.8876030,40.2829920
-123.8877230,40.2832580
-123.8878330,40.2834790
-123.8880370,40.2837410
-123.8882630,40.2839990
-123.8885420,40.2842630
-123.8887720,40.2844390
-123.8890940,40.2846410
-123.8894110,40.2848050
-123.8897380,40.2849540
-123.8901000,40.2850810
-123.8905050,40.2852080
-123.8916690,40.2854430
-123.8921200,40.2855480
-123.8925410,40.2856760
-123.8929540,40.2858360
-123.8934200,40.2860710
-123.8948550,40.2869570
-123.8951590,40.2871720
-123.8954000,40.2873830
-123.8955800,40.2875960
-123.8957410,40.2878060
-123.8958960,40.2880500
-123.8960540,40.2883450
-123.8961640,40.2886640
-123.8962470,40.2890110
-123.8962720,40.2893880
-123.8962420,40.2898180
-123.8961640,40.2901740
-123.8960090,40.2906200
-123.8958370,40.2909450
-123.8956090,40.2913130
-123.8941660,40.2933020
-123.8939540,40.2936020
-123.8938440,40.2937760
-123.8937390,40.2939750
-123.8936080,40.2942500
-123.8935090,40.2945070
-123.8933830,40.2948380
-123.8932540,40.2951680
-123.8923210,40.2975750
-123.8921540,40.2980070
-123.8920930,40.2982710
-123.8920550,40.2985410
-123.8920470,40.2988620
-123.8920630,40.2992550
-123.8921060,40.2995560
-123.8921790,40.2998870
-123.8926050,40.3017140
-123.8927020,40.3020800
-123.8928220,40.3023740
-123.8929560,40.3026810
-123.8931170,40.3029920
-123.8934040,40.3033360
-123.8936000,40.3035280
-123.8938150,40.3037220
-123.8940190,40.3038940
-123.8942870,40.3040780
-123.8944910,40.3042070
-123.8947620,40.3043590
-123.8950350,40.3044810
-123.8952980,40.3045840
-123.8957310,40.3047180
-123.8962030,40.3048030
-123.8966580,40.3048690
-123.8999680,40.3053260
-123.9003730,40.3053940
-123.9007320,40.3054730
-123.9010460,40.3055700
-123.9014350,40.3057090
-123.9018670,40.3059170
-123.9022020,40.3061220
-123.9024490,40.3063060
-123.9027550,40.3065350
-123.9047070,40.3080830
-123.9052060,40.3084880
-123.9056350,40.3088750
-123.9060160,40.3092370
-123.9063460,40.3095560
-123.9066870,40.3099300
-123.9071100,40.3103930
-123.9079200,40.3112740
-123.9083550,40.3116830
-123.9087730,40.3120190
-123.9091860,40.3123170
-123.9096530,40.3125890
-123.9100930,40.3128000
-123.9105280,40.3129820
-123.9109810,40.3131290
-123.9114740,40.3132830
-123.9139420,40.3140110
-123.9144810,40.3141820
-123.9149400,40.3143520
-123.9153560,40.3145160
-123.9157820,40.3146940
-123.9163130,40.3149330
-123.9167260,40.3151680
-123.9175900,40.3156590
-123.9180990,40.3159490
-123.9191240,40.3165550
-123.9197060,40.3169110
-123.9200040,40.3171520
-123.9202510,40.3173890
-123.9204460,40.3176060
-123.9206150,40.3178350
-123.9207410,40.3180600
-123.9208350,40.3182750
-123.9209050,40.3184870
-123.9209750,40.3187570
-123.9209940,40.3189410
-123.9210390,40.3192730
-123.9212270,40.3213670
-123.9212480,40.3217410
-123.9214410,40.3237430
-123.9215190,40.3245860
-123.9215760,40.3251620
-123.9216350,40.3254570
-123.9216960,40.3257550
-123.9218090,40.3260760
-123.9219480,40.3263910
-123.9220850,40.3266670
-123.9222430,40.3269290
-123.9224310,40.3272150
-123.9226570,40.3274790
-123.9229270,40.3277610
-123.9232470,40.3280330
-123.9247060,40.3291500
-123.9254080,40.3297160
-123.9259960,40.3301900
-123.9264170,40.3305790
-123.9267390,40.3309180
-123.9270340,40.3312720
-123.9275840,40.3319430
-123.9282190,40.3327420
-123.9284610,40.3330260
-123.9289060,40.3335420
-123.9292310,40.3338500
-123.9296170,40.3342180
-123.9299580,40.3345190
-123.9330290,40.3369890
-123.9333050,40.3372380
-123.9335600,40.3375100
-123.9337390,40.3377290
-123.9339160,40.3380440
-123.9340510,40.3383320
-123.9341390,40.3385770
-123.9342030,40.3388530
-123.9342200,40.3391500
-123.9342170,40.3394380
-123.9341980,40.3397100
-123.9341390,40.3399270
-123.9340720,40.3401230
-123.9339080,40.3404320
-123.9337260,40.3406930
-123.9335650,40.3409240
-123.9329540,40.3416550
-123.9323930,40.3423270
-123.9321730,40.3426250
-123.9320310,40.3428890
-123.9319020,40.3431710
-123.9317840,40.3434700
-123.9316960,40.3438310
-123.9316710,40.3442650
-123.9315860,40.3446530
-123.9314430,40.3450800
-123.9313360,40.3454010
-123.9311910,40.3458490
-123.9309870,40.3462660
-123.9307030,40.3468410
-123.9304830,40.3472720
-123.9302310,40.3478550
-123.9300860,40.3482250
-123.9299520,40.3486930
-123.9298560,40.3490950
-123.9295500,40.3507000
-123.9293750,40.3513110
-123.9292200,40.3516420
-123.9290190,40.3519370
-123.9288520,40.3521510
-123.9285870,40.3524290
-123.9282920,40.3526890
-123.9279910,40.3529420
-123.9277560,40.3531400
-123.9272910,40.3535380
-123.9250530,40.3554520
-123.9241050,40.3562310
-123.9236360,40.3566130
-123.9231290,40.3569930
-123.9228070,40.3572390
-123.9220850,40.3577910
-123.9216020,40.3581830
-123.9213450,40.3584280
-123.9211040,40.3587140
-123.9209130,40.3590090
-123.9207360,40.3592810
-123.9201330,40.3603940
-123.9199530,40.3607560
-123.9198800,40.3610340
-123.9198400,40.3613410
-123.9198290,40.3616740
-123.9198400,40.3619930
-123.9198750,40.3622260
-123.9199450,40.3624440
-123.9200660,40.3626710
-123.9202750,40.3629490
-123.9206310,40.3634640
-123.9223910,40.3659620
-123.9226650,40.3662860
-123.9230800,40.3666890
-123.9234290,40.3670180
-123.9239230,40.3674350
-123.9258540,40.3690310
-123.9261410,40.3692700
-123.9263960,40.3695420
-123.9265990,40.3698520
-123.9267360,40.3701430
-123.9268680,40.3704470
-123.9269370,40.3707780
-123.9269940,40.3711360
-123.9270070,40.3714120
-123.9269610,40.3717300
-123.9268600,40.3720080
-123.9266960,40.3724070
-123.9265050,40.3728710
-123.9263310,40.3732340
-123.9262290,40.3736040
-123.9261680,40.3739540
-123.9261190,40.3742950
-123.9261350,40.3745750
-123.9261860,40.3748750
-123.9262780,40.3751530
-123.9264120,40.3754470
-123.9265860,40.3757580
-123.9267740,40.3760730
-123.9270040,40.3764450
-123.9271760,40.3767570
-123.9273800,40.3771070
-123.9275270,40.3774420
-123.9276430,40.3777790
-123.9277580,40.3781590
-123.9278310,40.3785590
-123.9279320,40.3790680
-123.9281010,40.3801670
-123.9282030,40.3807130
-123.9283190,40.3811990
-123.9284900,40.3817470
-123.9287400,40.3825330
-123.9297620,40.3855040
-123.9298930,40.3858680
-123.9300140,40.3861410
-123.9301940,40.3864770
-123.9304270,40.3868340
-123.9320070,40.3891490
-123.9322370,40.3895060
-123.9323340,40.3897680
-123.9324220,40.3900030
-123.9325030,40.3903580
-123.9327070,40.3914800
-123.9328110,40.3918450
-123.9329180,40.3921440
-123.9330770,40.3924230
-123.9332410,40.3927180
-123.9338760,40.3936490
-123.9341340,40.3940150
-123.9343510,40.3942870
-123.9345920,40.3945320
-123.9348440,40.3947400
-123.9351480,40.3949440
-123.9354640,40.3951180
-123.9357270,40.3952530
-123.9360380,40.3953770
-123.9363790,40.3954920
-123.9367190,40.3955730
-123.9370550,40.3956390
-123.9376180,40.3957100
-123.9384580,40.3957940
-123.9388420,40.3958360
-123.9406490,40.3960330
-123.9423420,40.3962270
-123.9430350,40.3963070
-123.9439590,40.3964130
-123.9446530,40.3965210
-123.9450800,40.3965970
-123.9455650,40.3967110
-123.9461610,40.3968890
-123.9466650,40.3970540
-123.9471720,40.3972590
-123.9477220,40.3974940
-123.9480510,40.3976520
-123.9484810,40.3978690
-123.9488510,40.3980940
-123.9491510,40.3982900
-123.9495190,40.3985250
-123.9498300,40.3987700
-123.9502780,40.3991300
-123.9504420,40.3992710
-123.9506430,40.3994610
-123.9509060,40.3997240
-123.9512570,40.4001350
-123.9586600,40.4085460
-123.9592180,40.4091710
-123.9610630,40.4112500
-123.9614280,40.4116740
-123.9617090,40.4119890
-123.9620660,40.4123340
-123.9623770,40.4126060
-123.9626940,40.4128490
-123.9631020,40.4130820
-123.9634690,40.4132670
-123.9637990,40.4134210
-123.9641610,40.4135570
-123.9644890,40.4136750
-123.9650130,40.4138320
-123.9655530,40.4139500
-123.9660170,40.4140250
-123.9664970,40.4140680
-123.9669320,40.4140760
-123.9673610,40.4140640
-123.9679780,40.4140190
-123.9704400,40.4138070
-123.9712180,40.4137600
-123.9717170,40.4137600
-123.9722160,40.4137840
-123.9726960,40.4138660
-123.9730980,40.4139450
-123.9735970,40.4140760
-123.9762950,40.4148400
-123.9768240,40.4150050
-123.9771970,40.4151440
-123.9775720,40.4153100
-123.9779820,40.4155320
-123.9783900,40.4157940
-123.9787630,40.4160900
-123.9790290,40.4163680
-123.9792860,40.4166750
-123.9795350,40.4170150
-123.9814260,40.4200120
-123.9816220,40.4203410
-123.9818100,40.4206940
-123.9819130,40.4209680
-123.9819900,40.4212880
-123.9820590,40.4217130
-123.9827890,40.4265040
-123.9828590,40.4269570
-123.9829260,40.4272960
-123.9830140,40.4276020
-123.9831480,40.4279330
-123.9833090,40.4282230
-123.9834810,40.4284940
-123.9837040,40.4287940
-123.9841080,40.4294660
-123.9845650,40.4302240
-123.9848170,40.4306850
-123.9849560,40.4309710
-123.9852040,40.4315120
-123.9858480,40.4329870
-123.9859590,40.4332400
-123.9861200,40.4334740
-123.9862540,40.4336720
-123.9864340,40.4338660
-123.9866000,40.4340310
-123.9868310,40.4342420
-123.9870780,40.4344270
-123.9873200,40.4345820
-123.9876290,40.4347590
-123.9880070,40.4349420
-123.9883590,40.4350790
-123.9886680,40.4351830
-123.9889590,40.4352680
-123.9893200,40.4353470
-123.9899120,40.4354450
-123.9913750,40.4356750
-123.9920520,40.4357630
-123.9929180,40.4358980
-123.9955360,40.4363060
-123.9964540,40.4365540
-123.9967220,40.4366330
-123.9968640,40.4366780
-123.9972840,40.4368290
-123.9978500,40.4370770
-123.9982620,40.4373120
-123.9986830,40.4375740
-123.9990860,40.4378740
-123.9994470,40.4381750
-124.0042620,40.4423360
-124.0046220,40.4426360
-124.0050260,40.4429300
-124.0053090,40.4431130
-124.0055920,40.4432770
-124.0060900,40.4435120
-124.0063560,40.4436290
-124.0066910,40.4437340
-124.0071290,40.4438450
-124.0076180,40.4439360
-124.0080900,40.4439890
-124.0085960,40.4440280
-124.0091030,40.4440280
-124.0133340,40.4439820
-124.0137890,40.4439750
-124.0142700,40.4439560
-124.0148190,40.4439100
-124.0153600,40.4438450
-124.0158580,40.4437660
-124.0163120,40.4436750
-124.0168270,40.4435510
-124.0174450,40.4433810
-124.0180030,40.4431920
-124.0185180,40.4430020
-124.0190420,40.4428000
-124.0216170,40.4418070
-124.0222860,40.4415520
-124.0239430,40.4409510
-124.0243980,40.4408200
-124.0249470,40.4406700
-124.0254360,40.4405460
-124.0257300,40.4404850
-124.0260630,40.4404220
-124.0266640,40.4403110
-124.0272560,40.4402130
-124.0275090,40.4401830
-124.0278570,40.4401410
-124.0281850,40.4401150
-124.0286640,40.4400630
-124.0290150,40.4400500
-124.0293160,40.4400300
-124.0297280,40.4400100
-124.0318560,40.4399520
-124.0322340,40.4399450
-124.0329810,40.4399250
-124.0335040,40.4399190
-124.0339510,40.4399250
-124.0344310,40.4399650
-124.0349310,40.4400510
-124.0352730,40.4401340
-124.0355950,40.4402240
-124.0358510,40.4403110
-124.0364310,40.4405460
-124.0366800,40.4406900
-124.0370410,40.4408990
-124.0373320,40.4411010
-124.0375380,40.4412650
-124.0377620,40.4414800
-124.0379930,40.4417090
-124.0382590,40.4420350
-124.0384400,40.4422970
-124.0385940,40.4425970
-124.0387400,40.4429700
-124.0388520,40.4433160
-124.0388860,40.4436360
-124.0389200,40.4439890
-124.0389120,40.4442760
-124.0388860,40.4445830
-124.0388260,40.4449420
-124.0386970,40.4458240
-124.0386710,40.4461240
-124.0386800,40.4464770
-124.0387490,40.4468040
-124.0388090,40.4470390
-124.0389290,40.4473330
-124.0391010,40.4476330
-124.0392890,40.4479010
-124.0395210,40.4482150
-124.0397610,40.4485150
-124.0399850,40.4487440
-124.0402800,40.4489960
-124.0405770,40.4492270
-124.0431860,40.4512980
-124.0436500,40.4516500
-124.0441040,40.4519770
-124.0446710,40.4523430
-124.0452030,40.4526300
-124.0457270,40.4528980
-124.0462330,40.4531200
-124.0467570,40.4533160
-124.0472200,40.4534590
-124.0478210,40.4536420
-124.0483840,40.4537610
-124.0488760,40.4538640
-124.0496460,40.4539800
-124.0502980,40.4540410
-124.0507640,40.4540690
-124.0513270,40.4540760
-124.0555590,40.4541390
-124.0559520,40.4541450
-124.0597550,40.4541870
-124.0600900,40.4541870
-124.0624590,40.4542320
-124.0628790,40.4542520
-124.0638070,40.4544310
-124.0639900,40.4544850
-124.0642260,40.4545640
-124.0643250,40.4545790
-124.0644220,40.4545750
-124.0646390,40.4546810
-124.0648970,40.4548190
-124.0651190,40.4549500
-124.0653290,40.4550910
-124.0655860,40.4552930
-124.0657950,40.4554770
-124.0660740,40.4557560
-124.0671790,40.4568890
-124.0674880,40.4571910
-124.0678040,40.4574970
-124.0680050,40.4576890
-124.0682370,40.4578590
-124.0684770,40.4580090
-124.0687860,40.4581730
-124.0690950,40.4583100
-124.0694380,40.4584210
-124.0698080,40.4585120
-124.0701680,40.4585780
-124.0707600,40.4586430
-124.0717250,40.4587640
-124.0721360,40.4588300
-124.0729950,40.4589470
-124.0737880,40.4590790
-124.0741110,40.4591360
-124.0747640,40.4592800
-124.0876210,40.4621530
-124.0886080,40.4623750
-124.0892090,40.4625450
-124.0896720,40.4627280
-124.0901100,40.4629240
-124.0904360,40.4630940
-124.0909260,40.4633810
-124.0913800,40.4637270
-124.0917840,40.4640930
-124.0922470,40.4646020
-124.0927370,40.4651640
-124.0931310,40.4656210
-124.0942900,40.4669070
-124.0948410,40.4674900
-124.0955210,40.4682190
-124.0969570,40.4697600
-124.0973730,40.4702170
-124.0977400,40.4706840
-124.0980680,40.4711140
-124.0983710,40.4715370
-124.0991080,40.4725650
-124.0993790,40.4730040
-124.0995720,40.4734040
-124.0997200,40.4737650
-124.0998330,40.4740890
-124.0999160,40.4743990
-124.0999550,40.4746250
-124.1000100,40.4748950
-124.1000550,40.4752300
-124.1001220,40.4760620
-124.1002540,40.4773350
-124.1003130,40.4779720
-124.1003500,40.4784450
-124.1003560,40.4787680
-124.1003390,40.4790800
-124.1003070,40.4793470
-124.1002480,40.4796140
-124.1001600,40.4799310
-124.1000310,40.4802530
-124.0998970,40.4805920
-124.0997860,40.4808480
-124.0996180,40.4812340
-124.0994840,40.4816060
-124.0993740,40.4819180
-124.0993150,40.4822050
-124.0992800,40.4825030
-124.0992610,40.4828190
-124.0992770,40.4831440
-124.0993180,40.4834970
-124.0993010,40.4841190
-124.0992930,40.4842100
-124.0993020,40.4846410
-124.0992760,40.4849680
-124.0992470,40.4852290
-124.0991800,40.4855370
-124.0990940,40.4857920
-124.0990570,40.4859800
-124.0989640,40.4862470
-124.0988210,40.4866560
-124.0986160,40.4872580
-124.0984400,40.4877700
-124.0983230,40.4881560
-124.0982570,40.4883940
-124.0981060,40.4889540
-124.0980170,40.4893440
-124.0979080,40.4899250
-124.0978320,40.4904220
-124.0978090,40.4906120
-124.0977580,40.4910820
-124.0977220,40.4916240
-124.0976960,40.4921570
-124.0976960,40.4926380
-124.0977070,40.4930880
-124.0977330,40.4934960
-124.0978130,40.4942920
-124.0978270,40.4948540
-124.0979650,40.4955400
-124.0980680,40.4959640
-124.0981300,40.4962660
-124.0982310,40.4966620
-124.0993550,40.5006890
-124.0994410,40.5010160
-124.0995610,40.5013610
-124.0998360,40.5019620
-124.0999900,40.5022230
-124.1002140,40.5025170
-124.1004970,40.5028490
-124.1007970,40.5031370
-124.1010720,40.5033850
-124.1013980,40.5036260
-124.1016980,40.5038410
-124.1020160,40.5040370
-124.1023760,40.5042330
-124.1027710,40.5044030
-124.1031400,40.5045460
-124.1035010,40.5046640
