lon,lat
-122.5940850,37.8750750
-122.5943190,37.8751560
-122.5944510,37.8752150
-122.5945980,37.8752720
-122.5946920,37.8752930
-122.5947700,37.8752920
-122.5948240,37.8752860
-122.5949300,37.8752680
-122.5950930,37.8752170
-122.5952220,37.8751710
-122.5953630,37.8751310
-122.5955170,37.8750950
-122.5956750,37.8750750
-122.5960420,37.8750530
-122.5962940,37.8750320
-122.5964760,37.8750190
-122.5966500,37.8749970
-122.5967910,37.8749720
-122.5969210,37.8749490
-122.5970480,37.8749160
-122.5971700,37.8748720
-122.5973040,37.8748020
-122.5973760,37.8747700
-122.5974520,37.8747430
-122.5975310,37.8747240
-122.5976120,37.8747120
-122.5976950,37.8747070
-122.5977780,37.8747090
-122.5978600,37.8747180
-122.5979400,37.8747340
-122.5986020,37.8748400
-122.5986790,37.8748550
-122.5987530,37.8748770
-122.5988240,37.8749060
-122.5988900,37.8749400
-122.5989500,37.8749810
-122.5990040,37.8750260
-122.5990520,37.8750760
-122.5990920,37.8751300
-122.5991240,37.8751870
-122.5991480,37.8752470
-122.5991630,37.8753080
-122.5991770,37.8753910
-122.5991950,37.8754990
-122.5992100,37.8755620
-122.5992350,37.8756230
-122.5992670,37.8756810
-122.5993080,37.8757370
-122.5993560,37.8757890
-122.5997340,37.8761700
-122.5997710,37.8762200
-122.5998160,37.8762660
-122.5998660,37.8763080
-122.5999220,37.8763460
-122.5999830,37.8763780
-122.6000480,37.8764050
-122.6002650,37.8764890
-122.6005630,37.8765780
-122.6011850,37.8767140
-122.6012820,37.8767300
-122.6013810,37.8767390
-122.6015630,37.8767500
-122.6015950,37.8767520
-122.6016260,37.8767580
-122.6016570,37.8767660
-122.6016850,37.8767770
-122.6017120,37.8767910
-122.6017360,37.8768080
-122.6017580,37.8768260
-122.6017770,37.8768460
-122.6017930,37.8768680
-122.6018050,37.8768920
-122.6018800,37.8770480
-122.6018920,37.8770800
-122.6018990,37.8771120
-122.6019010,37.8771450
-122.6018990,37.8771770
-122.6018920,37.8772100
-122.6018800,37.8772410
-122.6018640,37.8772710
-122.6018430,37.8772990
-122.6018180,37.8773260
-122.6017590,37.8774060
-122.6015790,37.8775540
-122.6013840,37.8776990
-122.6011690,37.8778250
-122.6002950,37.8782210
-122.6002700,37.8782350
-122.6002480,37.8782520
-122.6002290,37.8782700
-122.6002120,37.8782900
-122.6001990,37.8783110
-122.6001890,37.8783330
-122.6001820,37.8783570
-122.6001790,37.8783800
-122.6001790,37.8784040
-122.6001830,37.8784280
-122.6001900,37.8784510
-122.6002010,37.8784730
-122.6002150,37.8784940
-122.6002320,37.8785140
-122.6002520,37.8785320
-122.6002740,37.8785480
-122.6002990,37.8785610
-122.6003250,37.8785730
-122.6003530,37.8785820
-122.6003820,37.8785880
-122.6004120,37.8785910
-122.6004420,37.8785920
-122.6007000,37.8785980
-122.6007520,37.8785980
-122.6008040,37.8786020
-122.6008540,37.8786120
-122.6009040,37.8786250
-122.6009500,37.8786430
-122.6009940,37.8786650
-122.6010350,37.8786910
-122.6010580,37.8787220
-122.6010770,37.8787550
-122.6010900,37.8787890
-122.6010990,37.8788250
-122.6011020,37.8788610
-122.6010990,37.8789240
-122.6010910,37.8789750
-122.6010890,37.8790260
-122.6010940,37.8790770
-122.6010970,37.8790960
-122.6011030,37.8791140
-122.6011110,37.8791320
-122.6011230,37.8791490
-122.6011360,37.8791650
-122.6011520,37.8791790
-122.6011700,37.8791920
-122.6011900,37.8792030
-122.6012110,37.8792120
-122.6012340,37.8792190
-122.6012570,37.8792230
-122.6012810,37.8792260
-122.6013050,37.8792260
-122.6013290,37.8792240
-122.6013530,37.8792200
-122.6013760,37.8792140
-122.6013970,37.8792050
-122.6014180,37.8791940
-122.6014360,37.8791820
-122.6014530,37.8791680
-122.6014670,37.8791530
-122.6015450,37.8790720
-122.6016650,37.8788990
-122.6016900,37.8788650
-122.6017200,37.8788340
-122.6017540,37.8788050
-122.6017920,37.8787800
-122.6018330,37.8787580
-122.6018770,37.8787400
-122.6019140,37.8787270
-122.6019480,37.8787100
-122.6019800,37.8786910
-122.6020090,37.8786700
-122.6020350,37.8786460
-122.6020580,37.8786190
-122.6020770,37.8785920
-122.6020920,37.8785620
-122.6021370,37.8785010
-122.6021800,37.8784530
-122.6022300,37.8784090
-122.6022860,37.8783700
-122.6023480,37.8783370
-122.6024140,37.8783100
-122.6024830,37.8782890
-122.6026550,37.8782470
-122.6027440,37.8782290
-122.6028310,37.8782060
-122.6029150,37.8781770
-122.6031160,37.8781070
-122.6031460,37.8780950
-122.6031770,37.8780860
-122.6032090,37.8780800
-122.6032410,37.8780760
-122.6032740,37.8780750
-122.6033070,37.8780770
-122.6033400,37.8780820
-122.6033710,37.8780900
-122.6034020,37.8781000
-122.6034300,37.8781130
-122.6037090,37.8782190
-122.6037900,37.8782500
-122.6038670,37.8782860
-122.6039400,37.8783270
-122.6041090,37.8784160
-122.6041290,37.8784270
-122.6041510,37.8784370
-122.6041740,37.8784440
-122.6041980,37.8784490
-122.6042220,37.8784520
-122.6042470,37.8784520
-122.6042710,37.8784500
-122.6042960,37.8784460
-122.6043190,37.8784390
-122.6043410,37.8784310
-122.6043620,37.8784200
-122.6043810,37.8784070
-122.6043970,37.8783930
-122.6044120,37.8783770
-122.6044240,37.8783600
-122.6044330,37.8783420
-122.6044630,37.8782870
-122.6045250,37.8781450
-122.6045830,37.8780080
-122.6046260,37.8778680
-122.6046750,37.8777030
-122.6046950,37.8776560
-122.6047220,37.8776110
-122.6047540,37.8775680
-122.6047910,37.8775280
-122.6048330,37.8774910
-122.6049300,37.8774360
-122.6050340,37.8773880
-122.6051410,37.8773470
-122.6051650,37.8773370
-122.6051900,37.8773300
-122.6052160,37.8773250
-122.6052430,37.8773220
-122.6052700,37.8773210
-122.6052960,37.8773230
-122.6053220,37.8773270
-122.6053480,37.8773340
-122.6053720,37.8773430
-122.6053950,37.8773540
-122.6054160,37.8773670
-122.6054360,37.8773810
-122.6054530,37.8773980
-122.6059300,37.8777920
-122.6059770,37.8778250
-122.6060290,37.8778540
-122.6060840,37.8778780
-122.6061420,37.8778970
-122.6062030,37.8779120
-122.6062650,37.8779210
-122.6064290,37.8779420
-122.6064790,37.8779490
-122.6065290,37.8779610
-122.6065760,37.8779780
-122.6066210,37.8779980
-122.6066620,37.8780220
-122.6067010,37.8780490
-122.6067350,37.8780790
-122.6068630,37.8782090
-122.6068910,37.8782380
-122.6069230,37.8782640
-122.6069580,37.8782880
-122.6069960,37.8783080
-122.6070370,37.8783250
-122.6070790,37.8783390
-122.6071240,37.8783490
-122.6071690,37.8783550
-122.6073110,37.8783740
-122.6076440,37.8784140
-122.6078800,37.8784610
-122.6080080,37.8784840
-122.6081380,37.8784960
-122.6082690,37.8784970
-122.6084140,37.8784840
-122.6084990,37.8784850
-122.6085830,37.8784930
-122.6086660,37.8785090
-122.6087460,37.8785320
-122.6088220,37.8785630
-122.6088930,37.8786000
-122.6089580,37.8786430
-122.6090170,37.8786910
-122.6096130,37.8792880
-122.6096830,37.8793430
-122.6097610,37.8793910
-122.6098450,37.8794320
-122.6099350,37.8794650
-122.6100290,37.8794900
-122.6101250,37.8795060
-122.6102240,37.8795130
-122.6103230,37.8795110
-122.6104210,37.8795000
-122.6105170,37.8794810
-122.6118090,37.8791740
-122.6118400,37.8791670
-122.6118710,37.8791630
-122.6119020,37.8791620
-122.6119340,37.8791630
-122.6119650,37.8791680
-122.6119950,37.8791760
-122.6120230,37.8791870
-122.6120500,37.8792000
-122.6120740,37.8792160
-122.6120960,37.8792340
-122.6121150,37.8792540
-122.6121310,37.8792760
-122.6121430,37.8792990
-122.6121510,37.8793230
-122.6121560,37.8793480
-122.6121570,37.8793720
-122.6121540,37.8793970
-122.6121470,37.8794220
-122.6121230,37.8795020
-122.6121130,37.8795290
-122.6121060,37.8795560
-122.6121040,37.8795840
-122.6121060,37.8796130
-122.6121120,37.8796400
-122.6121220,37.8796670
-122.6121370,37.8796930
-122.6121630,37.8797560
-122.6121820,37.8797900
-122.6121950,37.8798250
-122.6122020,37.8798620
-122.6122040,37.8798980
-122.6122000,37.8799350
-122.6121910,37.8799710
-122.6121770,37.8800060
-122.6121310,37.8801010
-122.6121090,37.8801610
-122.6120950,37.8802220
-122.6120890,37.8802850
-122.6120910,37.8803470
-122.6121190,37.8806000
-122.6121250,37.8806640
-122.6121290,37.8807310
-122.6121310,37.8807990
-122.6121270,37.8808660
-122.6121140,37.8809300
-122.6120900,37.8809940
-122.6120570,37.8810550
-122.6120220,37.8811150
-122.6119860,37.8811740
-122.6119490,37.8812360
-122.6119150,37.8812980
-122.6118850,37.8813590
-122.6118570,37.8814230
-122.6118300,37.8814860
-122.6118010,37.8815480
-122.6117630,37.8816080
-122.6117150,37.8816630
-122.6116600,37.8817130
-122.6116340,37.8817360
-122.6116060,37.8817620
-122.6115780,37.8817910
-122.6115550,37.8818180
-122.6115330,37.8818490
-122.6115160,37.8818790
-122.6115010,37.8819110
-122.6114890,37.8819410
-122.6114670,37.8820040
-122.6114440,37.8820680
-122.6114160,37.8821310
-122.6113850,37.8821920
-122.6113520,37.8822550
-122.6112180,37.8824940
-122.6111820,37.8825540
-122.6111650,37.8825830
-122.6111430,37.8826130
-122.6111190,37.8826430
-122.6110890,37.8826730
-122.6110700,37.8826900
-122.6110520,37.8827070
-122.6110310,37.8827230
-122.6109200,37.8828060
-122.6108990,37.8828230
-122.6108820,37.8828390
-122.6108670,37.8828570
-122.6108550,37.8828760
-122.6108460,37.8828950
-122.6108420,37.8829160
-122.6108420,37.8829380
-122.6108480,37.8829590
-122.6108610,37.8829790
-122.6108770,37.8829960
-122.6108990,37.8830110
-122.6109220,37.8830200
-122.6109450,37.8830260
-122.6109700,37.8830290
-122.6109950,37.8830270
-122.6110180,37.8830230
-122.6110400,37.8830160
-122.6110640,37.8830050
-122.6110900,37.8829920
-122.6111150,37.8829790
-122.6111510,37.8829590
-122.6111810,37.8829410
-122.6112110,37.8829240
-122.6112560,37.8828980
-122.6113280,37.8828550
-122.6113840,37.8828210
-122.6114510,37.8827800
-122.6115150,37.8827380
-122.6115770,37.8826960
-122.6116400,37.8826550
-122.6117060,37.8826080
-122.6117370,37.8825840
-122.6117650,37.8825600
-122.6117940,37.8825340
-122.6118200,37.8825090
-122.6118470,37.8824800
-122.6118690,37.8824530
-122.6118910,37.8824230
-122.6119100,37.8823960
-122.6119650,37.8823140
-122.6120140,37.8822570
-122.6120780,37.8822110
-122.6121760,37.8821810
-122.6123100,37.8821580
-122.6124360,37.8821470
-122.6126260,37.8821460
-122.6126990,37.8821420
-122.6127600,37.8821210
-122.6128050,37.8820950
-122.6128230,37.8820650
-122.6128350,37.8819970
-122.6128460,37.8819000
-122.6128660,37.8817940
-122.6129330,37.8816790
-122.6130540,37.8815480
-122.6132370,37.8812590
-122.6135660,37.8808650
-122.6136070,37.8808110
-122.6136500,37.8807500
-122.6136870,37.8806890
-122.6137180,37.8806290
-122.6137480,37.8805650
-122.6137830,37.8805040
-122.6138240,37.8804450
-122.6139000,37.8803780
-122.6141160,37.8802030
-122.6143030,37.8800140
-122.6144020,37.8799510
-122.6144980,37.8799130
-122.6147100,37.8798590
-122.6149200,37.8798170
-122.6150970,37.8798120
-122.6152560,37.8798400
-122.6154510,37.8799250
-122.6155590,37.8799430
-122.6156450,37.8799300
-122.6157360,37.8798930
-122.6158000,37.8798370
-122.6159030,37.8797100
-122.6159400,37.8796500
-122.6159760,37.8795900
-122.6160140,37.8795260
-122.6160320,37.8794970
-122.6160500,37.8794690
-122.6160700,37.8794380
-122.6160910,37.8794110
-122.6161100,37.8793880
-122.6161310,37.8793670
-122.6161550,37.8793460
-122.6161790,37.8793290
-122.6162250,37.8793040
-122.6162770,37.8792850
-122.6163270,37.8792730
-122.6163720,37.8792700
-122.6164150,37.8792720
-122.6164540,37.8792780
-122.6164930,37.8792870
-122.6165340,37.8792990
-122.6165690,37.8793140
-122.6166180,37.8793390
-122.6166610,37.8793650
-122.6167500,37.8794260
-122.6170350,37.8796320
-122.6171600,37.8797210
-122.6172850,37.8798110
-122.6174100,37.8799010
-122.6175360,37.8799900
-122.6176570,37.8800780
-122.6177810,37.8801710
-122.6179050,37.8802620
-122.6180280,37.8803530
-122.6180890,37.8803980
-122.6181540,37.8804420
-122.6184030,37.8805670
-122.6184400,37.8805850
-122.6185280,37.8806370
-122.6185790,37.8806840
-122.6186120,37.8807660
-122.6186270,37.8808210
-122.6186480,37.8808950
-122.6187340,37.8810320
-122.6189910,37.8812670
-122.6190640,37.8813200
-122.6191500,37.8813630
-122.6192310,37.8813830
-122.6193180,37.8813830
-122.6196340,37.8813470
-122.6197090,37.8813400
-122.6197980,37.8813420
-122.6198700,37.8813570
-122.6199670,37.8813950
-122.6200470,37.8814400
-122.6201570,37.8815140
-122.6202200,37.8815900
-122.6202440,37.8816360
-122.6202790,37.8817600
-122.6202870,37.8817880
-122.6203020,37.8818320
-122.6203300,37.8818750
-122.6204110,37.8819530
-122.6209890,37.8822710
-122.6210710,37.8823320
-122.6211370,37.8824180
-122.6211960,37.8825150
-122.6212340,37.8826070
-122.6212490,37.8826790
-122.6212470,37.8827530
-122.6212110,37.8828690
-122.6211910,37.8829350
-122.6211850,37.8830080
-122.6212020,37.8830680
-122.6212340,37.8831180
-122.6213020,37.8831730
-122.6215610,37.8833210
-122.6217920,37.8834670
-122.6218570,37.8835230
-122.6218990,37.8835700
-122.6219240,37.8836270
-122.6219190,37.8836940
-122.6218370,37.8838730
-122.6218340,37.8838980
-122.6218330,37.8839320
-122.6218450,37.8839880
-122.6218560,37.8840160
-122.6218760,37.8840460
-122.6219000,37.8840720
-122.6219320,37.8840940
-122.6220100,37.8841360
-122.6223120,37.8842250
-122.6223690,37.8842550
-122.6223990,37.8842990
-122.6224200,37.8843550
-122.6224140,37.8844050
-122.6223240,37.8846540
-122.6223250,37.8846840
-122.6223330,37.8847220
-122.6223580,37.8847680
-122.6224060,37.8848300
-122.6224520,37.8848930
-122.6224790,37.8849500
-122.6224870,37.8850020
-122.6224840,37.8850900
-122.6224730,37.8852560
-122.6225820,37.8855830
-122.6226020,37.8857700
-122.6226360,37.8859020
-122.6228490,37.8861940
-122.6229810,37.8863510
-122.6231220,37.8864750
-122.6233030,37.8865720
-122.6234740,37.8866320
-122.6238020,37.8867470
-122.6239460,37.8867670
-122.6240980,37.8867740
-122.6249530,37.8866610
-122.6255490,37.8866700
-122.6260300,37.8866280
-122.6262320,37.8866300
-122.6263560,37.8866540
-122.6265010,37.8867050
-122.6266570,37.8867490
-122.6267120,37.8867570
-122.6268040,37.8867360
-122.6269240,37.8866930
-122.6270070,37.8866730
-122.6271260,37.8866680
-122.6272080,37.8866840
-122.6273430,37.8867350
-122.6275970,37.8868610
-122.6278430,37.8869390
-122.6279550,37.8869720
-122.6281710,37.8870570
-122.6284430,37.8871700
-122.6285700,37.8872340
-122.6287420,37.8873000
-122.6288310,37.8873240
-122.6289470,37.8873340
-122.6290990,37.8873070
-122.6292140,37.8872860
-122.6293710,37.8872950
-122.6294500,37.8873160
-122.6295220,37.8873610
-122.6295740,37.8874120
-122.6296050,37.8874650
-122.6296320,37.8875400
-122.6296360,37.8875990
-122.6296220,37.8877190
-122.6295640,37.8878530
-122.6294770,37.8879710
-122.6293720,37.8880910
-122.6293070,37.8881990
-122.6292580,37.8882880
-122.6292280,37.8884670
-122.6292270,37.8885650
-122.6292480,37.8886840
-122.6292790,37.8887800
-122.6293350,37.8888580
-122.6294380,37.8889470
-122.6295240,37.8890030
-122.6296180,37.8890530
-122.6297210,37.8891040
-122.6299200,37.8892100
-122.6301360,37.8893010
-122.6303060,37.8893520
-122.6305220,37.8894020
-122.6309110,37.8894610
-122.6311560,37.8895590
-122.6313040,37.8896580
-122.6321400,37.8901020
-122.6323000,37.8901650
-122.6325170,37.8902330
-122.6326520,37.8902840
-122.6327650,37.8903530
-122.6334230,37.8909250
-122.6334900,37.8909930
-122.6335530,37.8910780
-122.6335960,37.8911820
-122.6336160,37.8913200
-122.6336290,37.8915870
-122.6336180,37.8916860
-122.6335970,37.8917750
-122.6335260,37.8920130
-122.6335000,37.8921430
-122.6334670,37.8924630
-122.6334710,37.8925610
-122.6334840,37.8926510
-122.6335110,37.8927270
-122.6335670,37.8928170
-122.6336390,37.8928890
-122.6337570,37.8929800
-122.6338710,37.8930520
-122.6339960,37.8931150
-122.6341070,37.8931520
-122.6342270,37.8931720
-122.6343490,37.8931730
-122.6344800,37.8931510
-122.6345020,37.8931460
-122.6346340,37.8931160
-122.6347090,37.8931040
-122.6347780,37.8931040
-122.6348500,37.8931140
-122.6349380,37.8931530
-122.6350030,37.8932040
-122.6350610,37.8932910
-122.6351020,37.8933830
-122.6351390,37.8935210
-122.6351650,37.8936540
-122.6351720,37.8936900
-122.6351820,37.8937220
-122.6351930,37.8937540
-122.6352060,37.8937850
-122.6352210,37.8938160
-122.6352390,37.8938490
-122.6352570,37.8938810
-122.6353410,37.8940270
-122.6353740,37.8940860
-122.6354080,37.8941480
-122.6354400,37.8942090
-122.6355420,37.8944200
-122.6356240,37.8946370
-122.6356790,37.8947610
-122.6357160,37.8948120
-122.6357940,37.8949060
-122.6358990,37.8949790
-122.6359320,37.8950010
-122.6359620,37.8950230
-122.6359910,37.8950460
-122.6360140,37.8950680
-122.6360360,37.8950900
-122.6360580,37.8951130
-122.6360770,37.8951350
-122.6360930,37.8951590
-122.6361100,37.8951870
-122.6361240,37.8952130
-122.6361360,37.8952420
-122.6361460,37.8952720
-122.6361550,37.8953030
-122.6361640,37.8953380
-122.6361710,37.8953710
-122.6362070,37.8955680
-122.6362140,37.8956010
-122.6362210,37.8956340
-122.6362300,37.8956660
-122.6362410,37.8956980
-122.6362520,37.8957270
-122.6362670,37.8957600
-122.6362820,37.8957900
-122.6363020,37.8958220
-122.6363210,37.8958510
-122.6363450,37.8958810
-122.6363710,37.8959130
-122.6364000,37.8959460
-122.6364280,37.8959770
-122.6364600,37.8960090
-122.6364990,37.8960470
-122.6367120,37.8962550
-122.6367540,37.8962970
-122.6367960,37.8963400
-122.6368310,37.8963780
-122.6368530,37.8964030
-122.6368680,37.8964220
-122.6368840,37.8964430
-122.6368980,37.8964640
-122.6369110,37.8964870
-122.6369230,37.8965110
-122.6369330,37.8965370
-122.6369420,37.8965640
-122.6369500,37.8965950
-122.6369590,37.8966310
-122.6369690,37.8966790
-122.6369770,37.8967260
-122.6369830,37.8967750
-122.6369880,37.8968480
-122.6369960,37.8970060
-122.6370100,37.8971690
-122.6370160,37.8972360
-122.6370250,37.8973030
-122.6370370,37.8973680
-122.6370510,37.8974230
-122.6370680,37.8974760
-122.6370920,37.8975340
-122.6371200,37.8975900
-122.6371490,37.8976460
-122.6372480,37.8978410
-122.6372760,37.8979050
-122.6372950,37.8979510
-122.6373150,37.8980010
-122.6373500,37.8980990
-122.6373650,37.8981400
-122.6373810,37.8981820
-122.6373990,37.8982230
-122.6374180,37.8982590
-122.6374370,37.8982880
-122.6374590,37.8983160
-122.6374790,37.8983380
-122.6375020,37.8983580
-122.6375240,37.8983760
-122.6375430,37.8983890
-122.6375640,37.8984020
-122.6375870,37.8984150
-122.6376120,37.8984260
-122.6376400,37.8984370
-122.6376780,37.8984500
-122.6377170,37.8984590
-122.6377600,37.8984680
-122.6378020,37.8984730
-122.6378460,37.8984770
-122.6378880,37.8984800
-122.6379310,37.8984820
-122.6379760,37.8984830
-122.6395450,37.8985020
-122.6396930,37.8985040
-122.6397350,37.8985040
-122.6397760,37.8985060
-122.6398170,37.8985100
-122.6398550,37.8985140
-122.6398890,37.8985190
-122.6399060,37.8985220
-122.6399680,37.8985330
-122.6400250,37.8985450
-122.6400950,37.8985600
-122.6402730,37.8986030
-122.6404630,37.8986480
-122.6409760,37.8987720
-122.6411050,37.8988040
-122.6412880,37.8988490
-122.6415930,37.8989260
-122.6416720,37.8989450
-122.6417490,37.8989630
-122.6418290,37.8989810
-122.6419150,37.8989990
-122.6420430,37.8990250
-122.6421060,37.8990380
-122.6422770,37.8990720
-122.6423150,37.8990800
-122.6423520,37.8990900
-122.6423890,37.8991020
-122.6424240,37.8991140
-122.6424570,37.8991280
-122.6424890,37.8991420
-122.6425190,37.8991590
-122.6425550,37.8991820
-122.6425890,37.8992060
-122.6426200,37.8992330
-122.6426500,37.8992630
-122.6426780,37.8992920
-122.6428320,37.8994740
-122.6429330,37.8995790
-122.6429690,37.8996100
-122.6430080,37.8996420
-122.6430510,37.8996740
-122.6430980,37.8997080
-122.6431460,37.8997380
-122.6431970,37.8997680
-122.6432490,37.8997960
-122.6433020,37.8998210
-122.6433650,37.8998490
-122.6435580,37.8999310
-122.6436160,37.8999550
-122.6436640,37.8999760
-122.6437230,37.9000030
-122.6437900,37.9000360
-122.6438600,37.9000720
-122.6439290,37.9001110
-122.6439890,37.9001450
-122.6440470,37.9001810
-122.6441050,37.9002170
-122.6441530,37.9002490
-122.6442040,37.9002850
-122.6442500,37.9003190
-122.6442940,37.9003550
-122.6443370,37.9003920
-122.6443750,37.9004280
-122.6444250,37.9004780
-122.6444680,37.9005250
-122.6445110,37.9005740
-122.6445580,37.9006260
-122.6446090,37.9006850
-122.6447530,37.9008550
-122.6448920,37.9010210
-122.6449370,37.9010760
-122.6449850,37.9011340
-122.6450290,37.9011900
-122.6450710,37.9012480
-122.6451110,37.9013070
-122.6452680,37.9015430
-122.6453080,37.9016010
-122.6453510,37.9016610
-122.6453970,37.9017160
-122.6454460,37.9017710
-122.6454990,37.9018230
-122.6455260,37.9018490
-122.6455530,37.9018750
-122.6455830,37.9019000
-122.6456110,37.9019230
-122.6456420,37.9019450
-122.6456740,37.9019670
-122.6457090,37.9019880
-122.6457410,37.9020080
-122.6457740,37.9020270
-122.6458090,37.9020470
-122.6458460,37.9020650
-122.6458820,37.9020820
-122.6460290,37.9021490
-122.6460660,37.9021660
-122.6461020,37.9021830
-122.6461390,37.9022010
-122.6461730,37.9022190
-122.6462080,37.9022370
-122.6462420,37.9022560
-122.6462770,37.9022760
-122.6463100,37.9022970
-122.6463440,37.9023210
-122.6463760,37.9023440
-122.6464130,37.9023710
-122.6464510,37.9024000
-122.6464900,37.9024310
-122.6465340,37.9024660
-122.6465720,37.9024970
-122.6466090,37.9025280
-122.6466670,37.9025770
-122.6467240,37.9026270
-122.6467810,37.9026760
-122.6468330,37.9027230
-122.6468890,37.9027740
-122.6469400,37.9028220
-122.6470580,37.9029310
-122.6471000,37.9029720
-122.6471440,37.9030210
-122.6471800,37.9030670
-122.6472120,37.9031150
-122.6472420,37.9031670
-122.6472680,37.9032190
-122.6472940,37.9032720
-122.6473180,37.9033190
-122.6473430,37.9033660
-122.6473620,37.9033950
-122.6473820,37.9034260
-122.6474060,37.9034570
-122.6474290,37.9034850
-122.6474550,37.9035130
-122.6474790,37.9035380
-122.6475060,37.9035640
-122.6475330,37.9035890
-122.6475620,37.9036140
-122.6475940,37.9036380
-122.6476270,37.9036640
-122.6476600,37.9036880
-122.6476930,37.9037120
-122.6477260,37.9037350
-122.6477760,37.9037680
-122.6478420,37.9038100
-122.6479100,37.9038510
-122.6479770,37.9038890
-122.6480480,37.9039240
-122.6481200,37.9039590
-122.6481930,37.9039910
-122.6482660,37.9040210
-122.6483420,37.9040510
-122.6484200,37.9040770
-122.6484990,37.9041010
-122.6485740,37.9041240
-122.6486520,37.9041460
-122.6487320,37.9041720
-122.6488050,37.9041990
-122.6488750,37.9042310
-122.6489430,37.9042690
-122.6490060,37.9043120
-122.6490690,37.9043530
-122.6491980,37.9044410
-122.6494480,37.9046120
-122.6495110,37.9046550
-122.6495750,37.9047000
-122.6496360,37.9047440
-122.6496640,37.9047650
-122.6496960,37.9047900
-122.6497230,37.9048130
-122.6497500,37.9048400
-122.6497720,37.9048660
-122.6497930,37.9048950
-122.6498090,37.9049220
-122.6498240,37.9049530
-122.6498350,37.9049830
-122.6498440,37.9050140
-122.6498510,37.9050470
-122.6498560,37.9050820
-122.6498710,37.9052110
-122.6498800,37.9052760
-122.6498910,37.9053420
-122.6499050,37.9054070
-122.6499240,37.9054730
-122.6499470,37.9055370
-122.6499760,37.9056050
-122.6500050,37.9056620
-122.6500380,37.9057240
-122.6500720,37.9057860
-122.6501090,37.9058460
-122.6501480,37.9059040
-122.6501920,37.9059610
-122.6502390,37.9060160
-122.6502920,37.9060690
-122.6503510,37.9061180
-122.6504130,37.9061640
-122.6504760,37.9062070
-122.6505440,37.9062480
-122.6506120,37.9062870
-122.6506780,37.9063260
-122.6507440,37.9063660
-122.6507760,37.9063860
-122.6508080,37.9064070
-122.6508400,37.9064290
-122.6508690,37.9064520
-122.6508970,37.9064770
-122.6509220,37.9065010
-122.6509460,37.9065280
-122.6509670,37.9065550
-122.6509880,37.9065850
-122.6510070,37.9066130
-122.6510450,37.9066690
-122.6510860,37.9067280
-122.6511310,37.9067860
-122.6511850,37.9068420
-122.6512460,37.9068940
-122.6513090,37.9069380
-122.6513810,37.9069800
-122.6514550,37.9070140
-122.6515290,37.9070400
-122.6516000,37.9070630
-122.6516790,37.9070840
-122.6517640,37.9070980
-122.6518460,37.9071100
-122.6519300,37.9071200
-122.6530090,37.9072140
-122.6530930,37.9072220
-122.6531320,37.9072270
-122.6531740,37.9072320
-122.6532150,37.9072390
-122.6532560,37.9072460
-122.6532960,37.9072550
-122.6533340,37.9072650
-122.6533730,37.9072760
-122.6534080,37.9072890
-122.6534470,37.9073040
-122.6534830,37.9073200
-122.6535170,37.9073370
-122.6535490,37.9073560
-122.6535810,37.9073760
-122.6536110,37.9073980
-122.6536410,37.9074220
-122.6536680,37.9074460
-122.6536930,37.9074710
-122.6537170,37.9074970
-122.6537410,37.9075240
-122.6537620,37.9075500
-122.6538060,37.9076060
-122.6538480,37.9076630
-122.6538890,37.9077210
-122.6539310,37.9077780
-122.6539710,37.9078370
-122.6540120,37.9078950
-122.6540510,37.9079530
-122.6540890,37.9080120
-122.6541230,37.9080720
-122.6542510,37.9083160
-122.6542840,37.9083780
-122.6543200,37.9084390
-122.6543570,37.9084970
-122.6543980,37.9085560
-122.6544430,37.9086120
-122.6544880,37.9086670
-122.6545360,37.9087230
-122.6545850,37.9087770
-122.6546360,37.9088300
-122.6546610,37.9088540
-122.6546890,37.9088810
-122.6547170,37.9089050
-122.6547470,37.9089300
-122.6547790,37.9089530
-122.6548110,37.9089740
-122.6548480,37.9089950
-122.6548830,37.9090120
-122.6549210,37.9090290
-122.6549600,37.9090440
-122.6549990,37.9090570
-122.6550380,37.9090690
-122.6550780,37.9090800
-122.6551180,37.9090900
-122.6551590,37.9090980
-122.6552000,37.9091070
-122.6552820,37.9091220
-122.6554770,37.9091560
-122.6555320,37.9091660
-122.6555900,37.9091780
-122.6556360,37.9091900
-122.6556850,37.9092030
-122.6557290,37.9092160
-122.6557720,37.9092300
-122.6558130,37.9092460
-122.6558520,37.9092630
-122.6558850,37.9092780
-122.6559160,37.9092940
-122.6559470,37.9093110
-122.6559800,37.9093300
-122.6560170,37.9093530
-122.6560570,37.9093810
-122.6561000,37.9094120
-122.6561440,37.9094450
-122.6561860,37.9094780
-122.6563020,37.9095690
-122.6563530,37.9096110
-122.6564130,37.9096560
-122.6564740,37.9097020
-122.6565360,37.9097450
-122.6566020,37.9097880
-122.6566690,37.9098280
-122.6567380,37.9098650
-122.6568110,37.9099010
-122.6568610,37.9099240
-122.6569540,37.9099650
-122.6570590,37.9100090
-122.6571440,37.9100430
-122.6572710,37.9100960
-122.6574000,37.9101480
-122.6577710,37.9102990
-122.6581440,37.9104470
-122.6583770,37.9105350
-122.6585060,37.9105830
-122.6586280,37.9106260
-122.6596420,37.9109780
-122.6598250,37.9110480
-122.6599450,37.9111050
-122.6600590,37.9111660
