lon,lat
-123.1100440,38.8766100
-123.1101950,38.8767350
-123.1105520,38.8770660
-123.1106700,38.8771660
-123.1111450,38.8775840
-123.1113610,38.8777460
-123.1117360,38.8780260
-123.1123250,38.8785290
-123.1123450,38.8785470
-123.1127820,38.8789390
-123.1129920,38.8791540
-123.1131290,38.8793090
-123.1134220,38.8797270
-123.1135570,38.8798780
-123.1139730,38.8801890
-123.1141230,38.8803030
-123.1143250,38.8804150
-123.1149280,38.8808160
-123.1151900,38.8810180
-123.1153100,38.8811350
-123.1154610,38.8813200
-123.1156110,38.8815770
-123.1157040,38.8818680
-123.1157450,38.8819790
-123.1157860,38.8820370
-123.1158920,38.8821390
-123.1161130,38.8822650
-123.1162880,38.8823740
-123.1163980,38.8824530
-123.1164760,38.8825520
-123.1165480,38.8826480
-123.1165740,38.8827930
-123.1166140,38.8829300
-123.1166560,38.8830280
-123.1167430,38.8831640
-123.1170400,38.8835360
-123.1171990,38.8836760
-123.1173230,38.8837350
-123.1174350,38.8837700
-123.1178380,38.8838440
-123.1180560,38.8839100
-123.1182680,38.8840010
-123.1185320,38.8841150
-123.1187220,38.8842140
-123.1188710,38.8843170
-123.1189690,38.8844030
-123.1190870,38.8845240
-123.1192380,38.8846460
-123.1193980,38.8847220
-123.1195740,38.8847760
-123.1196820,38.8848080
-123.1197650,38.8848560
-123.1198370,38.8849120
-123.1199390,38.8849980
-123.1200250,38.8850630
-123.1200980,38.8851180
-123.1202100,38.8851690
-123.1204030,38.8852100
-123.1206320,38.8852500
-123.1207840,38.8852750
-123.1209120,38.8853220
-123.1210560,38.8853780
-123.1211560,38.8854250
-123.1212980,38.8854950
-123.1214460,38.8855790
-123.1216060,38.8856620
-123.1219370,38.8859430
-123.1222260,38.8862530
-123.1226830,38.8866340
-123.1227790,38.8866650
-123.1229600,38.8867690
-123.1230370,38.8868240
-123.1232750,38.8869760
-123.1234290,38.8870610
-123.1235820,38.8870970
-123.1237870,38.8871080
-123.1240650,38.8870970
-123.1247890,38.8871140
-123.1250130,38.8870970
-123.1252300,38.8870510
-123.1259520,38.8868370
-123.1261220,38.8867760
-123.1263040,38.8866960
-123.1264800,38.8865710
-123.1266430,38.8864170
-123.1269330,38.8860810
-123.1270090,38.8859870
-123.1270880,38.8859130
-123.1271670,38.8858630
-123.1272290,38.8858420
-123.1272970,38.8858160
-123.1274630,38.8857670
-123.1276080,38.8857090
-123.1277290,38.8856460
-123.1278210,38.8855730
-123.1279000,38.8855220
-123.1279770,38.8854850
-123.1280540,38.8854640
-123.1281990,38.8854500
-123.1284190,38.8854540
-123.1286210,38.8854650
-123.1288050,38.8854900
-123.1289250,38.8855130
-123.1290370,38.8855460
-123.1291410,38.8855880
-123.1292560,38.8856470
-123.1294170,38.8857530
-123.1294870,38.8858110
-123.1296160,38.8859300
-123.1296930,38.8859870
-123.1297490,38.8860230
-123.1297910,38.8860360
-123.1299020,38.8860650
-123.1299950,38.8860620
-123.1300660,38.8860400
-123.1301430,38.8859780
-123.1301940,38.8858810
-123.1302380,38.8857490
-123.1303060,38.8855920
-123.1303720,38.8854770
-123.1305000,38.8853220
-123.1306900,38.8850960
-123.1307960,38.8849740
-123.1309900,38.8848120
-123.1311980,38.8846660
-123.1313100,38.8845960
-123.1313920,38.8845510
-123.1315020,38.8845050
-123.1316760,38.8844550
-123.1317700,38.8844370
-123.1318310,38.8844330
-123.1319300,38.8844430
-123.1319970,38.8844610
-123.1320710,38.8845000
-123.1322110,38.8845920
-123.1322990,38.8846440
-123.1323720,38.8846710
-123.1324970,38.8846830
-123.1326320,38.8846570
-123.1328250,38.8845820
-123.1329740,38.8845680
-123.1331110,38.8845820
-123.1332470,38.8846130
-123.1334180,38.8846570
-123.1335480,38.8846640
-123.1336540,38.8846530
-123.1337480,38.8846240
-123.1339430,38.8845260
-123.1341010,38.8844540
-123.1342560,38.8843940
-123.1343610,38.8843510
-123.1344260,38.8843060
-123.1344750,38.8842620
-123.1345050,38.8842180
-123.1345310,38.8841680
-123.1346150,38.8839580
-123.1347890,38.8834830
-123.1349270,38.8830160
-123.1349820,38.8828850
-123.1350450,38.8827980
-123.1351580,38.8826730
-123.1352880,38.8825060
-123.1353790,38.8823080
-123.1356630,38.8820240
-123.1358160,38.8819110
-123.1359490,38.8818390
-123.1361660,38.8817530
-123.1367700,38.8815580
-123.1369810,38.8815130
-123.1371270,38.8815040
-123.1372630,38.8815170
-123.1374770,38.8815750
-123.1378890,38.8817150
-123.1384250,38.8818630
-123.1392260,38.8820650
-123.1394510,38.8821360
-123.1400410,38.8823650
-123.1408430,38.8827380
-123.1411240,38.8829050
-123.1414570,38.8832200
-123.1416160,38.8833230
-123.1416770,38.8833550
-123.1419860,38.8835840
-123.1420850,38.8836380
-123.1422680,38.8837010
-123.1426450,38.8838000
-123.1429400,38.8838490
-123.1438170,38.8839560
-123.1440970,38.8840010
-123.1441910,38.8840230
-123.1443550,38.8840900
-123.1444050,38.8841260
-123.1446470,38.8843560
-123.1447550,38.8844190
-123.1450930,38.8845360
-123.1451700,38.8845720
-123.1452550,38.8846250
-123.1453650,38.8847240
-123.1454530,38.8848190
-123.1455240,38.8849320
-123.1456910,38.8851120
-123.1457780,38.8851750
-123.1458400,38.8852100
-123.1460870,38.8853000
-123.1464030,38.8853450
-123.1473520,38.8854290
-123.1477140,38.8854510
-123.1481630,38.8855050
-123.1483220,38.8855320
-123.1486370,38.8856120
-123.1493680,38.8858500
-123.1504240,38.8861510
-123.1507230,38.8862540
-123.1508910,38.8863030
-123.1510370,38.8863300
-123.1511640,38.8863440
-123.1515150,38.8863390
-123.1519110,38.8863110
-123.1534410,38.8861830
-123.1540550,38.8861150
-123.1541970,38.8860770
-123.1543110,38.8860470
-123.1543870,38.8860110
-123.1544780,38.8859470
-123.1546900,38.8857440
-123.1548140,38.8856510
-123.1548810,38.8856000
-123.1551530,38.8854690
-123.1556990,38.8852830
-123.1558960,38.8852380
-123.1560330,38.8852240
-123.1563560,38.8852240
-123.1567620,38.8852460
-123.1569740,38.8852370
-123.1571980,38.8851910
-123.1575020,38.8850960
-123.1576170,38.8850780
-123.1577340,38.8850730
-123.1579580,38.8850960
-123.1582570,38.8851540
-123.1584120,38.8851940
-123.1585920,38.8852120
-123.1590940,38.8851980
-123.1593210,38.8852060
-123.1594530,38.8852200
-123.1596490,38.8852560
-123.1600970,38.8853990
-123.1605380,38.8855560
-123.1611660,38.8858170
-123.1612500,38.8858480
-123.1617680,38.8860320
-123.1619000,38.8860990
-123.1619970,38.8861580
-123.1622790,38.8862840
-123.1624180,38.8863330
-123.1637380,38.8867230
-123.1640820,38.8868080
-123.1648460,38.8868790
-123.1656280,38.8870490
-123.1663860,38.8872420
-123.1664990,38.8872650
-123.1669130,38.8873000
-123.1674940,38.8873130
-123.1678120,38.8873120
-123.1680300,38.8873210
-123.1683290,38.8873750
-123.1684520,38.8874150
-123.1687530,38.8875450
-123.1689820,38.8876850
-123.1692430,38.8878780
-123.1693770,38.8879630
-123.1704960,38.8885110
-123.1705400,38.8885330
-123.1706340,38.8885790
-123.1711290,38.8887900
-123.1716560,38.8889740
-123.1719650,38.8890680
-123.1724760,38.8891890
-123.1733290,38.8893500
-123.1741840,38.8895380
-123.1749870,38.8896760
-123.1752840,38.8897390
-123.1754200,38.8897840
-123.1755740,38.8898560
-123.1757150,38.8899410
-123.1761420,38.8902290
-123.1762490,38.8902870
-123.1764470,38.8903540
-123.1767130,38.8903990
-123.1779980,38.8905910
-123.1783650,38.8906460
-123.1785640,38.8906760
-123.1806150,38.8909470
-123.1818370,38.8910450
-123.1826600,38.8910840
-123.1826910,38.8910880
-123.1828790,38.8911100
-123.1830120,38.8911190
-123.1834720,38.8911860
-123.1836070,38.8912210
-123.1840190,38.8913290
-123.1844070,38.8914510
-123.1850830,38.8916880
-123.1856920,38.8919170
-123.1858380,38.8919660
-123.1866380,38.8922720
-123.1875800,38.8926030
-123.1889330,38.8931100
-123.1891660,38.8931910
-123.1895530,38.8933260
-123.1901820,38.8935320
-123.1903980,38.8936130
-123.1906230,38.8937110
-123.1911120,38.8939490
-123.1912900,38.8940480
-123.1916350,38.8942230
-123.1922910,38.8945330
-123.1927550,38.8947170
-123.1933740,38.8949140
-123.1939040,38.8950530
-123.1941000,38.8950930
-123.1943080,38.8951250
-123.1947310,38.8951600
-123.1951160,38.8951770
-123.1955510,38.8951630
-123.1961010,38.8951080
-123.1962770,38.8950810
-123.1964930,38.8950310
-123.1969300,38.8949040
-123.1974350,38.8947090
-123.1980190,38.8944340
-123.1982990,38.8942800
-123.1986650,38.8940130
-123.1989460,38.8937830
-123.1995770,38.8933180
-123.1998450,38.8931690
-123.2001190,38.8930420
-123.2002650,38.8929920
-123.2005260,38.8929240
-123.2021520,38.8926290
-123.2023720,38.8925850
-123.2024700,38.8925650
-123.2026030,38.8925420
-123.2029250,38.8925190
-123.2030830,38.8925190
-123.2032620,38.8925320
-123.2043400,38.8926880
-123.2050610,38.8927720
-123.2053600,38.8928210
-123.2056210,38.8928970
-123.2057770,38.8929560
-123.2061490,38.8931440
-123.2065520,38.8934550
-123.2070520,38.8938910
-123.2072120,38.8940530
-123.2074880,38.8943770
-123.2079050,38.8948220
-123.2085730,38.8954790
-123.2088050,38.8956760
-123.2091010,38.8958920
-123.2092640,38.8959950
-123.2095450,38.8961300
-123.2096720,38.8961750
-123.2098340,38.8962200
-123.2102290,38.8963000
-123.2115930,38.8964820
-123.2118470,38.8965220
-123.2123130,38.8966210
-123.2127220,38.8967510
-123.2131370,38.8969260
-123.2136920,38.8972540
-123.2139640,38.8974380
-123.2140880,38.8975280
-123.2148470,38.8980170
-123.2152680,38.8982190
-123.2156220,38.8983580
-123.2157090,38.8983850
-123.2165790,38.8986590
-123.2170450,38.8988240
-123.2177340,38.8991160
-123.2193500,38.8997830
-123.2199720,38.9000400
-123.2205280,38.9002510
-123.2209870,38.9004350
-123.2212480,38.9005510
-123.2215210,38.9007080
-123.2217330,38.9008570
-123.2221060,38.9011890
-123.2223110,38.9014010
-123.2231020,38.9022730
-123.2234850,38.9026330
-123.2237020,38.9027950
-123.2242000,38.9031050
-123.2251540,38.9036710
-123.2256780,38.9039670
-123.2263190,38.9043530
-123.2266970,38.9045640
-123.2270010,38.9047080
-123.2277160,38.9050080
-123.2289610,38.9054840
-123.2302420,38.9059540
-123.2306580,38.9061110
-123.2308370,38.9061740
-123.2331380,38.9069800
-123.2334530,38.9070970
-123.2335880,38.9071420
-123.2343870,38.9074100
-123.2350940,38.9076660
-123.2359390,38.9079300
-123.2370500,38.9082210
-123.2374600,38.9083500
-123.2376860,38.9084400
-123.2378810,38.9085340
-123.2382770,38.9087590
-123.2386160,38.9089830
-123.2389390,38.9092120
-123.2391870,38.9093790
-123.2392280,38.9094020
-123.2394270,38.9095130
-123.2397140,38.9096390
-123.2400000,38.9097280
-123.2403350,38.9098040
-123.2406570,38.9098690
-123.2412420,38.9099870
-123.2416580,38.9101030
-123.2417570,38.9101390
-123.2423960,38.9104850
-123.2438530,38.9113380
-123.2440440,38.9114680
-123.2441780,38.9115540
-123.2444590,38.9117830
-123.2445860,38.9119090
-123.2447990,38.9121560
-123.2449600,38.9123990
-123.2454690,38.9133220
-123.2458570,38.9139700
-123.2459490,38.9140960
-123.2460540,38.9142130
-123.2463920,38.9144910
-123.2466640,38.9146620
-123.2468840,38.9147740
-123.2473530,38.9149620
-123.2477010,38.9150650
-123.2480790,38.9151500
-123.2485670,38.9152120
-123.2489550,38.9152160
-123.2493270,38.9151970
-123.2500370,38.9150960
-123.2509710,38.9149230
-123.2520760,38.9146910
-123.2530250,38.9144680
-123.2539160,38.9142810
-123.2542620,38.9142310
-123.2545100,38.9142120
-123.2549030,38.9142070
-123.2557140,38.9141780
-123.2564560,38.9141340
-123.2568280,38.9140950
-123.2570490,38.9140490
-123.2574330,38.9139450
-123.2577640,38.9138270
-123.2583880,38.9135640
-123.2588570,38.9133380
-123.2589350,38.9133080
-123.2591090,38.9132430
-123.2592000,38.9132110
-123.2596770,38.9130970
-123.2599100,38.9130470
-123.2602840,38.9129970
-123.2605970,38.9129820
-123.2610120,38.9130040
-123.2614440,38.9130750
-123.2619040,38.9131820
-123.2621000,38.9132490
-123.2622050,38.9132900
-123.2630720,38.9137110
-123.2634660,38.9138730
-123.2638970,38.9140290
-123.2640940,38.9140970
-123.2643110,38.9141550
-123.2646590,38.9142350
-123.2648800,38.9142750
-123.2651590,38.9143010
-123.2653650,38.9143050
-123.2657530,38.9142960
-123.2660670,38.9142680
-123.2664300,38.9142170
-123.2668810,38.9141170
-123.2672860,38.9139860
-123.2677450,38.9138130
-123.2679860,38.9137140
-123.2687120,38.9134150
-123.2694810,38.9131060
-123.2698990,38.9129610
-123.2700160,38.9129340
-123.2703960,38.9128610
-123.2707770,38.9128330
-123.2709230,38.9128370
-123.2710640,38.9128500
-123.2720200,38.9129920
-123.2728470,38.9131750
-123.2733250,38.9132550
-123.2736830,38.9132860
-123.2738280,38.9132860
-123.2742060,38.9132530
-123.2744020,38.9132210
-123.2746020,38.9131760
-123.2758510,38.9128350
-123.2761250,38.9127890
-123.2764340,38.9127700
-123.2766950,38.9127740
-123.2769770,38.9128010
-123.2771720,38.9128320
-123.2774500,38.9129030
-123.2777690,38.9130280
-123.2779350,38.9131090
-123.2782250,38.9132890
-123.2783240,38.9133650
-123.2785560,38.9135900
-123.2791110,38.9142820
-123.2792270,38.9144130
-123.2793970,38.9145570
-123.2795090,38.9146330
-123.2796310,38.9147090
-123.2800150,38.9149070
-123.2802060,38.9149830
-123.2805450,38.9150810
-123.2821200,38.9153980
-123.2826720,38.9155580
-123.2831860,38.9157370
-123.2850280,38.9164670
-123.2853320,38.9165520
-123.2855510,38.9165870
-123.2857430,38.9166000
-123.2859280,38.9166000
-123.2866890,38.9165030
-123.2870150,38.9164850
-123.2871750,38.9164980
-123.2875210,38.9165600
-123.2877050,38.9166090
-123.2878670,38.9166760
-123.2880420,38.9167610
-123.2882220,38.9168650
-123.2890410,38.9173720
-123.2893090,38.9175470
-123.2896130,38.9177710
-123.2899250,38.9180450
-123.2900410,38.9181890
-123.2901970,38.9184820
-123.2903490,38.9188060
-123.2905300,38.9190850
-123.2906620,38.9192660
-123.2908040,38.9194370
-123.2910330,38.9196510
-123.2914790,38.9199520
-123.2919170,38.9202020
-123.2924830,38.9205080
-123.2928720,38.9207220
-123.2929880,38.9207850
-123.2933680,38.9210700
-123.2934870,38.9211750
-123.2936950,38.9214110
-123.2938340,38.9215870
-123.2941810,38.9220700
-123.2944070,38.9223680
-123.2946410,38.9226420
-123.2950020,38.9230110
-123.2953460,38.9233190
-123.2955050,38.9234800
-123.2956410,38.9236560
-123.2957020,38.9237550
-123.2958070,38.9240020
-123.2958420,38.9241190
-123.2958690,38.9243160
-123.2958750,38.9244280
-123.2958480,38.9247150
-123.2957630,38.9250980
-123.2957430,38.9252790
-123.2957470,38.9255030
-123.2957890,38.9256630
-123.2958750,38.9258290
-123.2960000,38.9259900
-123.2960520,38.9260390
-123.2961060,38.9260940
-123.2962700,38.9262170
-123.2964250,38.9262990
-123.2966640,38.9263810
-123.2968930,38.9264360
-123.2971290,38.9264500
-123.2973010,38.9264410
-123.2977320,38.9263970
-123.2979720,38.9263940
-123.2982140,38.9264100
-123.2983710,38.9264420
-123.2985970,38.9265100
-123.2987550,38.9265800
-123.2989920,38.9267360
-123.2991370,38.9268600
-123.2993030,38.9270470
-123.2993830,38.9271860
-123.2994270,38.9273070
-123.2997130,38.9282680
-123.2998180,38.9285280
-123.2999110,38.9287210
-123.2999820,38.9288460
-123.3001820,38.9291140
-123.3003700,38.9292790
-123.3005440,38.9294000
-123.3013130,38.9298210
-123.3028160,38.9305870
-123.3042600,38.9313070
-123.3054340,38.9318930
-123.3058110,38.9320980
-123.3060100,38.9322230
-123.3061590,38.9323280
-123.3067890,38.9328420
-123.3077940,38.9336780
-123.3080330,38.9339220
-123.3081770,38.9340990
-123.3082390,38.9341860
-123.3083180,38.9343070
-123.3084220,38.9345120
-123.3085380,38.9348050
-123.3086290,38.9351280
-123.3087890,38.9357630
-123.3088460,38.9358990
-123.3090020,38.9361700
-123.3091720,38.9364090
-123.3096510,38.9370240
-123.3103180,38.9378300
-123.3105410,38.9380450
-123.3109240,38.9383460
-123.3112830,38.9385790
-123.3121910,38.9391170
-123.3128510,38.9394920
-123.3133190,38.9398090
-123.3135490,38.9399870
-123.3139560,38.9403490
-123.3143400,38.9407790
-123.3144320,38.9409040
-123.3146550,38.9412580
-123.3148830,38.9416380
-123.3150790,38.9418900
-123.3152140,38.9420370
-123.3153810,38.9421790
-123.3155470,38.9422880
-123.3157420,38.9423870
-123.3159570,38.9424840
-123.3161390,38.9425660
-123.3170200,38.9429820
-123.3177680,38.9433350
-123.3188170,38.9438170
-123.3191860,38.9439660
-123.3197160,38.9441520
-123.3202230,38.9442950
-123.3211930,38.9445360
-123.3214370,38.9446130
-123.3215380,38.9446520
-123.3218510,38.9448020
-123.3220410,38.9449170
-123.3222650,38.9450860
-123.3225000,38.9453060
-123.3226810,38.9455370
-123.3229240,38.9459260
-123.3232240,38.9465040
-123.3240070,38.9479990
-123.3240880,38.9481140
-123.3241710,38.9482300
-123.3243260,38.9483900
-123.3245660,38.9485850
-123.3264250,38.9499110
-123.3267950,38.9501860
-123.3293440,38.9520270
-123.3297000,38.9522770
-123.3308270,38.9530460
-123.3321590,38.9539880
-123.3342900,38.9554260
-123.3346190,38.9556620
-123.3349760,38.9559770
-123.3352840,38.9562810
-123.3359040,38.9569570
-123.3363290,38.9574340
-123.3365520,38.9576480
-123.3370180,38.9580190
-123.3380140,38.9587770
-123.3395950,38.9599490
-123.3398910,38.9601980
-123.3400750,38.9603810
-123.3402170,38.9605660
-123.3403420,38.9607920
-123.3404020,38.9609370
-123.3404780,38.9612110
-123.3404950,38.9613520
-123.3404850,38.9616100
-123.3404110,38.9621180
-123.3403290,38.9625590
-123.3402920,38.9627730
-123.3402820,38.9630470
-123.3402960,38.9631770
-123.3403580,38.9633640
-123.3404180,38.9634950
-123.3405080,38.9636280
-123.3406180,38.9637470
-123.3407340,38.9638380
-123.3408970,38.9639310
-123.3410900,38.9640160
-123.3414160,38.9641600
-123.3419050,38.9643620
-123.3424160,38.9646040
-123.3427090,38.9647770
-123.3429130,38.9649220
-123.3430850,38.9650760
-123.3432840,38.9653040
-123.3434540,38.9655480
-123.3435640,38.9657620
-123.3436260,38.9659600
-123.3436460,38.9660860
-123.3436430,38.9664160
-123.3436030,38.9666590
-123.3435330,38.9668920
-123.3431420,38.9676560
-123.3429890,38.9680110
-123.3429490,38.9681590
-123.3429460,38.9683480
-123.3429570,38.9685100
-123.3429880,38.9686230
-123.3430720,38.9688080
-123.3433300,38.9692900
-123.3435460,38.9696460
-123.3437940,38.9701310
-123.3439260,38.9705100
-123.3440140,38.9708930
-123.3440540,38.9712190
-123.3440670,38.9715310
-123.3440350,38.9720100
-123.3440040,38.9723270
-123.3438940,38.9732240
-123.3438980,38.9734590
-123.3439160,38.9735890
-123.3439920,38.9737740
-123.3440930,38.9739220
-123.3442260,38.9740470
-123.3443760,38.9741380
-123.3448610,38.9743590
-123.3449820,38.9744290
-123.3451170,38.9745300
-123.3452700,38.9747000
-123.3453310,38.9748080
-123.3453720,38.9749180
-123.3454070,38.9751200
-123.3453720,38.9753220
-123.3452970,38.9756680
-123.3453100,38.9758080
-123.3453460,38.9758780
-123.3454560,38.9759810
-123.3456020,38.9760660
-123.3457860,38.9761340
-123.3459000,38.9761550
-123.3460220,38.9761550
-123.3472050,38.9760190
-123.3474250,38.9760080
-123.3476370,38.9760140
-123.3478790,38.9760530
-123.3480290,38.9760910
-123.3481790,38.9761570
-123.3483330,38.9762590
-123.3485120,38.9764240
-123.3486050,38.9765470
-123.3491740,38.9775880
-123.3495290,38.9782970
-123.3496880,38.9787070
-123.3497400,38.9789270
-123.3497440,38.9790890
-123.3497160,38.9792940
-123.3496320,38.9796430
-123.3494270,38.9806130
-123.3494130,38.9808170
-123.3494260,38.9808800
-123.3495010,38.9810040
-123.3495990,38.9811200
-123.3497450,38.9812250
-123.3499250,38.9813410
-123.3501760,38.9815240
-123.3503650,38.9816940
-123.3504390,38.9817840
-123.3505020,38.9818970
-123.3505740,38.9820940
-123.3505810,38.9822020
-123.3505690,38.9825180
-123.3504860,38.9832020
-123.3504550,38.9836580
-123.3504540,38.9837650
-123.3504630,38.9838360
-123.3504890,38.9839280
-123.3505630,38.9841010
-123.3506640,38.9842810
-123.3507430,38.9844190
-123.3508320,38.9845740
-123.3510440,38.9849090
-123.3520590,38.9865840
-123.3524330,38.9873170
-123.3526960,38.9879300
-123.3529120,38.9886040
-123.3531090,38.9892840
-123.3536010,38.9908360
-123.3537710,38.9913110
-123.3539880,38.9918240
-123.3546210,38.9930320
-123.3559920,38.9953880
-123.3565760,38.9964180
-123.3569390,38.9970460
-123.3572330,38.9975210
-123.3574950,38.9979560
-123.3577370,38.9983140
-123.3580860,38.9987820
-123.3583900,38.9991440
-123.3586580,38.9994570
-123.3588050,38.9996200
-123.3591910,39.0000690
-123.3595460,39.0004550
-123.3603660,39.0013640
-123.3605350,39.0015410
-123.3610070,39.0020740
-123.3611700,39.0022580
-123.3615230,39.0026420
-123.3616460,39.0027900
-123.3622100,39.0034200
-123.3622890,39.0035120
-123.3626960,39.0039880
-123.3629990,39.0043490
-123.3636810,39.0051610
-123.3639450,39.0054880
-123.3639560,39.0054990
-123.3640870,39.0056500
-123.3643450,39.0059490
-123.3645040,39.0061420
-123.3650730,39.0068160
-123.3655090,39.0072890
-123.3655560,39.0073390
-123.3658920,39.0076790
-123.3659750,39.0077630
-123.3663390,39.0081310
-123.3664570,39.0082640
-123.3665980,39.0083960
-123.3666820,39.0084810
-123.3667270,39.0085270
-123.3672100,39.0090330
-123.3674420,39.0092400
-123.3674960,39.0092820
-123.3677190,39.0094400
-123.3678290,39.0095170
-123.3682620,39.0098150
-123.3687970,39.0101570
-123.3704850,39.0112310
-123.3712340,39.0117120
-123.3716270,39.0119800
-123.3718550,39.0121450
-123.3720250,39.0122960
-123.3721440,39.0124130
-123.3723270,39.0126600
-123.3724360,39.0129270
-123.3725010,39.0130920
-123.3725520,39.0132680
-123.3727090,39.0138470
-123.3727210,39.0138900
-123.3728190,39.0142150
-123.3733850,39.0161360
-123.3735400,39.0166760
-123.3736770,39.0171300
-123.3738660,39.0177760
-123.3739690,39.0180630
-123.3740980,39.0184000
-123.3743990,39.0189180
-123.3746910,39.0193220
-123.3750070,39.0196910
-123.3752890,39.0199800
-123.3770220,39.0216480
-123.3773160,39.0219040
-123.3790160,39.0235110
-123.3803090,39.0247330
-123.3820150,39.0263630
-123.3835480,39.0277950
-123.3852300,39.0294220
-123.3859510,39.0301090
-123.3865660,39.0306980
-123.3869610,39.0310670
-123.3881280,39.0321540
-123.3894930,39.0334840
-123.3911220,39.0349970
-123.3919800,39.0358050
-123.3923690,39.0361190
-123.3927710,39.0363960
-123.3930830,39.0365810
-123.3934640,39.0367820
-123.3948480,39.0374920
-123.3979300,39.0390640
-123.3988620,39.0395290
-123.3997120,39.0399760
-123.4012140,39.0408500
-123.4020240,39.0413310
-123.4029250,39.0418530
-123.4052880,39.0432420
-123.4074520,39.0445160
-123.4086740,39.0452170
-123.4091490,39.0454820
-123.4116280,39.0469410
-123.4127820,39.0476350
-123.4133700,39.0480350
-123.4138130,39.0483620
-123.4141380,39.0486120
-123.4143430,39.0487690
-123.4146580,39.0489830
-123.4147220,39.0490260
-123.4152720,39.0493740
-123.4176040,39.0506960
-123.4179680,39.0508840
-123.4183740,39.0511170
-123.4195490,39.0517610
-123.4197260,39.0518630
-123.4218420,39.0530420
-123.4237880,39.0541390
-123.4241470,39.0543090
-123.4246590,39.0545090
-123.4249770,39.0546150
-123.4254460,39.0547380
-123.4256440,39.0547770
-123.4273260,39.0550620
-123.4279520,39.0551830
-123.4284170,39.0552900
-123.4289830,39.0555010
-123.4292290,39.0556070
-123.4295220,39.0557580
-123.4297050,39.0558770
-123.4297480,39.0559010
-123.4299760,39.0560670
-123.4301720,39.0562220
-123.4303430,39.0563890
-123.4304550,39.0564830
-123.4306680,39.0566920
-123.4310100,39.0570600
-123.4312360,39.0572860
-123.4321350,39.0582180
-123.4322970,39.0583890
-123.4327190,39.0587970
-123.4330000,39.0590170
-123.4332410,39.0591980
-123.4334640,39.0593280
-123.4336920,39.0594390
-123.4339220,39.0595380
-123.4342360,39.0596650
-123.4344210,39.0597430
-123.4348990,39.0599670
-123.4350690,39.0600600
-123.4356910,39.0604570
-123.4358610,39.0605800
-123.4361270,39.0607690
-123.4363570,39.0609670
-123.4364410,39.0610360
-123.4368570,39.0614340
-123.4369160,39.0614900
-123.4371100,39.0617080
-123.4375620,39.0622820
-123.4384730,39.0633300
-123.4387050,39.0635920
-123.4391020,39.0640510
-123.4396270,39.0646420
-123.4398480,39.0649050
-123.4400180,39.0650900
-123.4401190,39.0651970
-123.4402820,39.0653720
-123.4404050,39.0654820
-123.4405270,39.0655720
-123.4406020,39.0656220
-123.4407360,39.0656910
-123.4408710,39.0657560
-123.4412600,39.0659200
-123.4419780,39.0662070
-123.4428760,39.0665900
-123.4436620,39.0668970
-123.4440010,39.0670170
-123.4442080,39.0670720
-123.4451060,39.0672850
-123.4453150,39.0673250
-123.4454580,39.0673410
-123.4456030,39.0673500
-123.4465180,39.0673100
-123.4468470,39.0673170
-123.4472170,39.0673340
-123.4473540,39.0673390
-123.4474960,39.0673380
-123.4478910,39.0673140
-123.4483550,39.0672580
-123.4499840,39.0671450
-123.4503150,39.0671460
-123.4512700,39.0672380
-123.4514770,39.0672640
-123.4516110,39.0672890
-123.4517770,39.0673370
-123.4520080,39.0674220
-123.4521620,39.0675080
-123.4523080,39.0675910
-123.4524730,39.0677170
-123.4526010,39.0678330
-123.4528690,39.0681040
-123.4536330,39.0691040
-123.4538490,39.0693230
-123.4539630,39.0694430
-123.4541520,39.0695980
-123.4542510,39.0696740
-123.4545410,39.0698980
-123.4547880,39.0700710
-123.4555640,39.0705790
-123.4558740,39.0707840
-123.4560970,39.0709370
-123.4563500,39.0711330
-123.4565840,39.0713200
-123.4568050,39.0715220
-123.4570290,39.0717700
-123.4572210,39.0720100
-123.4573700,39.0722300
-123.4574700,39.0724020
-123.4578160,39.0730300
-123.4579710,39.0732990
-123.4582080,39.0737210
-123.4583930,39.0740410
-123.4584840,39.0741860
-123.4586300,39.0743770
-123.4587620,39.0745300
-123.4589790,39.0747330
-123.4592370,39.0749450
-123.4594880,39.0751200
-123.4598620,39.0753290
-123.4601070,39.0754340
-123.4603990,39.0755600
-123.4612060,39.0758810
-123.4616010,39.0760380
-123.4622940,39.0763480
-123.4630100,39.0766890
-123.4633200,39.0768450
-123.4636900,39.0770380
-123.4638230,39.0771170
-123.4648530,39.0777230
-123.4657470,39.0782510
-123.4660340,39.0784200
-123.4662540,39.0785600
-123.4669440,39.0789720
-123.4671020,39.0790660
-123.4676680,39.0794050
-123.4681830,39.0797070
-123.4688510,39.0800970
-123.4694890,39.0804950
-123.4698550,39.0807450
-123.4711710,39.0817430
-123.4718760,39.0822760
-123.4721690,39.0824940
-123.4727330,39.0829180
-123.4729390,39.0830720
-123.4732950,39.0833390
-123.4740440,39.0839000
-123.4741840,39.0840210
-123.4742700,39.0841270
-123.4743190,39.0842260
-123.4743460,39.0843220
-123.4743530,39.0844070
-123.4743510,39.0847100
-123.4743450,39.0851230
-123.4743350,39.0854060
-123.4743100,39.0859450
-123.4743000,39.0862350
-123.4743130,39.0863560
-123.4743460,39.0864530
-123.4743850,39.0865430
-123.4744790,39.0866850
-123.4745320,39.0867610
-123.4746860,39.0870740
-123.4748660,39.0874150
