lon,lat
-124.1014280,43.9960720
-124.1014400,43.9969280
-124.1014470,43.9974320
-124.1014510,43.9977570
-124.1014510,43.9978120
-124.1014570,43.9982410
-124.1014630,43.9986250
-124.1014770,43.9996180
-124.1014980,44.0011610
-124.1015040,44.0014580
-124.1015190,44.0021720
-124.1015220,44.0023690
-124.1015270,44.0027750
-124.1015320,44.0031790
-124.1015400,44.0038740
-124.1015410,44.0039010
-124.1015410,44.0039240
-124.1015470,44.0044740
-124.1015540,44.0050430
-124.1015550,44.0051410
-124.1015570,44.0054120
-124.1015580,44.0056230
-124.1015590,44.0057640
-124.1015630,44.0063900
-124.1015640,44.0064560
-124.1015800,44.0090000
-124.1016170,44.0101850
-124.1016470,44.0121370
-124.1016500,44.0126150
-124.1016520,44.0128390
-124.1016670,44.0136630
-124.1016870,44.0154740
-124.1016920,44.0158570
-124.1016920,44.0162430
-124.1016910,44.0166540
-124.1017060,44.0178210
-124.1017080,44.0178950
-124.1017080,44.0181480
-124.1016480,44.0186290
-124.1015500,44.0195070
-124.1014570,44.0204960
-124.1012590,44.0226260
-124.1010390,44.0239870
-124.1008460,44.0257920
-124.1007040,44.0271250
-124.1006620,44.0275200
-124.1005680,44.0283200
-124.1003700,44.0300030
-124.1003590,44.0301130
-124.1003000,44.0306540
-124.1002570,44.0310530
-124.0999200,44.0342540
-124.0998900,44.0345410
-124.0996910,44.0360570
-124.0994590,44.0381860
-124.0990820,44.0414620
-124.0988180,44.0448880
-124.0990280,44.0449010
-124.0992930,44.0449560
-124.0995440,44.0450860
-124.0999070,44.0452960
-124.1004140,44.0453760
-124.1008060,44.0453510
-124.1011800,44.0453980
-124.1014770,44.0455010
-124.1017400,44.0456710
-124.1019280,44.0459020
-124.1024980,44.0465370
-124.1029370,44.0470510
-124.1032160,44.0473850
-124.1034900,44.0476960
-124.1038350,44.0480770
-124.1041610,44.0484500
-124.1046100,44.0489370
-124.1048690,44.0492760
-124.1053810,44.0495810
-124.1056410,44.0496600
-124.1058920,44.0497110
-124.1067700,44.0498790
-124.1073200,44.0500320
-124.1085420,44.0504910
-124.1088230,44.0506300
-124.1091220,44.0508430
-124.1092310,44.0509610
-124.1093410,44.0512140
-124.1094100,44.0516350
-124.1094950,44.0520010
-124.1097330,44.0521600
-124.1100870,44.0523490
-124.1117440,44.0535800
-124.1121130,44.0539020
-124.1122770,44.0542030
-124.1125220,44.0547010
