lat,lon
45.53637,-122.57898 
45.53691,-122.57896 
45.53717,-122.57896 
45.53723,-122.57896 
45.53730,-122.57896 
45.53756,-122.57895 
45.53803,-122.57895 
45.53843,-122.57894 
45.53872,-122.57894 
45.53909,-122.57893 
45.53916,-122.57892 
45.53941,-122.57892 
45.54010,-122.57891 
45.54064,-122.57890 
45.54087,-122.57889 
45.54120,-122.57889 
45.54131,-122.57888 
45.54248,-122.57886 
45.54255,-122.57886 
45.54350,-122.57885 
45.54394,-122.57883 
45.54417,-122.57883 
45.54445,-122.57882 
45.54452,-122.57882 
45.54459,-122.57882 
45.54480,-122.57882 
45.54483,-122.57882 
45.54498,-122.57882 
45.54548,-122.57881 
45.54572,-122.57880 
45.54577,-122.57880 
45.54595,-122.57879 
45.54628,-122.57878 
45.54634,-122.57878 
45.54640,-122.57878 
45.54674,-122.57878 
45.54713,-122.57877 
45.54754,-122.57877 
45.54764,-122.57876 
45.54781,-122.57876 
45.54799,-122.57875 
45.54808,-122.57875 
45.54815,-122.57875 
45.54822,-122.57875 
45.54847,-122.57875 
45.54854,-122.57875 
45.54871,-122.57875 
45.54886,-122.57875 
45.54888,-122.57875 
45.54915,-122.57875 
45.54946,-122.57874 
45.54958,-122.57874 
45.55019,-122.57873 
45.55064,-122.57872 
45.55101,-122.57872 
45.55119,-122.57871 
45.55207,-122.57868 
45.55233,-122.57867 
45.55243,-122.57867 
45.55254,-122.57867 
45.55260,-122.57867 
45.55278,-122.57867 
45.55289,-122.57866 
45.55328,-122.57866 
45.55374,-122.57864 
45.55380,-122.57865 
45.55471,-122.57863 
45.55509,-122.57861 
45.55527,-122.57861 
45.55535,-122.57861 
45.55542,-122.57861 
45.55550,-122.57861 
45.55577,-122.57860 
45.55668,-122.57859 
45.55735,-122.57857 
45.55783,-122.57857 
45.55794,-122.57856 
45.55812,-122.57856 
45.55818,-122.57856 
45.55859,-122.57855 
45.55874,-122.57855 
45.55885,-122.57855 
45.55919,-122.57854 
45.55928,-122.57854 
45.55948,-122.57854 
45.55987,-122.57853 
45.56002,-122.57853 
45.56026,-122.57852 
45.56057,-122.57852 
45.56124,-122.57851 
45.56145,-122.57850 
45.56195,-122.57849 
45.56222,-122.57849 
45.56254,-122.57849 
45.56267,-122.57848 
45.56267,-122.57829 
45.56267,-122.57804 
45.56267,-122.57786 
45.56267,-122.57768 
45.56267,-122.57734 
45.56267,-122.57695 
45.56267,-122.57663 
45.56267,-122.57630 
45.56268,-122.57610 
45.56268,-122.57590 
45.56270,-122.57548 
45.56265,-122.57532 
45.56264,-122.57437 
45.56265,-122.57343 
45.56265,-122.57291 
45.56272,-122.57277 
45.56272,-122.57200 
45.56273,-122.57144 
45.56273,-122.57128 
45.56272,-122.57081 
45.56265,-122.57066 
45.56264,-122.57036 
45.56262,-122.57017 
45.56261,-122.56999 
45.56259,-122.56980 
45.56257,-122.56961 
45.56254,-122.56944 
45.56251,-122.56920 
45.56248,-122.56901 
45.56244,-122.56878 
45.56240,-122.56862 
45.56233,-122.56829 
45.56227,-122.56806 
45.56221,-122.56783 
45.56215,-122.56761 
45.56206,-122.56735 
45.56193,-122.56699 
45.56171,-122.56640 
45.56162,-122.56617 
45.56149,-122.56580 
45.56147,-122.56574 
45.56150,-122.56560 
45.56135,-122.56569 
45.56116,-122.56573 
45.56101,-122.56576 
45.56083,-122.56577 
45.56060,-122.56576 
45.56029,-122.56576 
45.56014,-122.56576 
45.56001,-122.56578 
45.55992,-122.56580 
45.55983,-122.56582 
45.55975,-122.56585 
45.55967,-122.56588 
45.55958,-122.56592 
45.55947,-122.56598 
45.55914,-122.56620 
45.55897,-122.56631 
45.55769,-122.56697 
45.55750,-122.56706 
45.55729,-122.56714 
45.55704,-122.56722 
45.55685,-122.56728 
45.55664,-122.56732 
45.55644,-122.56735 
45.55622,-122.56737 
45.55599,-122.56737 
45.55576,-122.56736 
45.55555,-122.56732 
45.55529,-122.56727 
45.55512,-122.56722 
45.55490,-122.56716 
45.55469,-122.56708 
45.55449,-122.56699 
45.55427,-122.56689 
45.55408,-122.56680 
45.55386,-122.56667 
45.55369,-122.56655 
45.55347,-122.56641 
45.55329,-122.56627 
45.55311,-122.56612 
45.55293,-122.56595 
45.55274,-122.56576 
45.55259,-122.56561 
45.55240,-122.56540 
45.55223,-122.56518 
45.55208,-122.56498 
45.55192,-122.56476 
45.55099,-122.56343 
45.55013,-122.56255 
45.55003,-122.56243 
45.54991,-122.56229 
45.54978,-122.56214 
45.54965,-122.56200 
45.54951,-122.56187 
45.54937,-122.56174 
45.54923,-122.56164 
45.54908,-122.56154 
45.54893,-122.56145 
45.54878,-122.56137 
45.54862,-122.56128 
45.54847,-122.56120 
45.54832,-122.56111 
45.54819,-122.56103 
45.54807,-122.56094 
45.54793,-122.56081 
45.54781,-122.56068 
45.54769,-122.56052 
45.54759,-122.56036 
45.54749,-122.56018 
45.54742,-122.56001 
45.54734,-122.55980 
45.54729,-122.55965 
45.54725,-122.55950 
45.54722,-122.55934 
45.54720,-122.55919 
45.54718,-122.55901 
45.54717,-122.55884 
45.54716,-122.55866 
45.54717,-122.55847 
45.54718,-122.55830 
45.54721,-122.55810 
45.54723,-122.55791 
45.54732,-122.55737 
45.54739,-122.55664 
45.54742,-122.55635 
45.54743,-122.55596 
45.54743,-122.55318 
45.54743,-122.55265 
45.54740,-122.55088 
45.54740,-122.54968 
45.54739,-122.54849 
45.54738,-122.54776 
45.54737,-122.54745 
45.54731,-122.54628 
45.54701,-122.54265 
45.54687,-122.54112 
45.54685,-122.54082 
45.54682,-122.54051 
45.54678,-122.54020 
45.54675,-122.53987 
45.54671,-122.53957 
45.54668,-122.53928 
45.54664,-122.53896 
45.54660,-122.53866 
45.54655,-122.53836 
45.54651,-122.53806 
45.54646,-122.53772 
45.54641,-122.53738 
45.54636,-122.53706 
45.54632,-122.53682 
45.54627,-122.53655 
45.54622,-122.53628 
45.54617,-122.53600 
45.54612,-122.53571 
45.54606,-122.53542 
45.54537,-122.53183 
45.54518,-122.53085 
45.54503,-122.53006 
45.54474,-122.52843 
45.54451,-122.52692 
45.54330,-122.51637 
45.54264,-122.51051 
45.54257,-122.50983 
45.54239,-122.50849 
45.54225,-122.50726 
45.54219,-122.50610 
45.54214,-122.50504 
45.54213,-122.50361 
45.54214,-122.50288 
45.54218,-122.50004 
45.54219,-122.49925 
45.54223,-122.49614 
45.54224,-122.49535 
45.54235,-122.48667 
45.54235,-122.48651 
45.54233,-122.48470 
45.54228,-122.48404 
45.54221,-122.48334 
45.54201,-122.48130 
45.54163,-122.47896 
45.54142,-122.47756 
45.54135,-122.47703 
45.54124,-122.47604 
45.54114,-122.47491 
45.54109,-122.47411 
45.54099,-122.47179 
45.54091,-122.47001 
45.54081,-122.46765 
45.54075,-122.46638 
45.54067,-122.46512 
45.54064,-122.46469 
45.54061,-122.46427 
45.54053,-122.46337 
45.54043,-122.46248 
45.54027,-122.46114 
45.54010,-122.45980 
45.53973,-122.45696 
45.53966,-122.45635 
45.53947,-122.45471 
45.53940,-122.45401 
45.53936,-122.45353 
45.53931,-122.45291 
45.53927,-122.45228 
45.53924,-122.45151 
45.53922,-122.45105 
45.53921,-122.45045 
45.53921,-122.44954 
45.53922,-122.44888 
45.53924,-122.44826 
45.53926,-122.44759 
45.53928,-122.44727 
45.53930,-122.44695 
45.53934,-122.44637 
45.53939,-122.44572 
45.53949,-122.44480 
45.53956,-122.44426 
45.53963,-122.44373 
45.53971,-122.44318 
45.53980,-122.44266 
45.53990,-122.44213 
45.54001,-122.44155 
45.54009,-122.44117 
45.54017,-122.44084 
45.54025,-122.44051 
45.54034,-122.44016 
45.54047,-122.43968 
45.54062,-122.43915 
45.54113,-122.43739 
45.54124,-122.43697 
45.54136,-122.43653 
45.54145,-122.43615 
45.54151,-122.43588 
45.54158,-122.43552 
45.54163,-122.43526 
45.54168,-122.43496 
45.54173,-122.43462 
45.54177,-122.43427 
45.54180,-122.43395 
45.54182,-122.43371 
45.54183,-122.43355 
45.54183,-122.43335 
45.54184,-122.43310 
45.54184,-122.43287 
45.54184,-122.43256 
45.54182,-122.43223 
45.54180,-122.43194 
45.54177,-122.43162 
45.54173,-122.43132 
45.54169,-122.43100 
45.54164,-122.43069 
45.54158,-122.43039 
45.54147,-122.42987 
45.54141,-122.42956 
45.54129,-122.42905 
45.54114,-122.42848 
45.54091,-122.42761 
45.54059,-122.42636 
45.54029,-122.42519 
45.54016,-122.42465 
45.54006,-122.42422 
45.53985,-122.42353 
45.53979,-122.42327 
45.53970,-122.42283 
45.53963,-122.42250 
45.53959,-122.42220 
45.53955,-122.42185 
45.53951,-122.42147 
45.53948,-122.42108 
45.53946,-122.42054 
45.53945,-122.42013 
45.53945,-122.41957 
45.53942,-122.41859 
45.53943,-122.41837 
45.53954,-122.41837 
45.54024,-122.41835 
45.54070,-122.41835 
45.54086,-122.41824 
45.54179,-122.41824 
45.54208,-122.41826 
45.54206,-122.41794 
45.54204,-122.41763 
45.54203,-122.41754 
45.54200,-122.41742 
45.54197,-122.41733 
45.54179,-122.41687 
45.54141,-122.41690 
45.54141,-122.41699 
45.54139,-122.41710 
45.54139,-122.41710 
45.54141,-122.41699 
45.54141,-122.41690 
45.54179,-122.41687 
45.54197,-122.41733 
45.54200,-122.41742 
45.54214,-122.41736 
45.54251,-122.41736 
45.54268,-122.41735 
45.54273,-122.41814 
45.54274,-122.41833 
45.54264,-122.41837 
45.54245,-122.41837 
45.54239,-122.41839 
45.54217,-122.41838 
45.54188,-122.41838 
45.54084,-122.41844 
45.54070,-122.41835 
45.54024,-122.41835 
45.53954,-122.41837 
45.53943,-122.41837 
45.53946,-122.41809 
45.53955,-122.41767 
45.53960,-122.41743 
45.53967,-122.41720 
45.53974,-122.41698 
45.53984,-122.41671 
45.53996,-122.41641 
45.54066,-122.41469 
45.54098,-122.41392 
45.54123,-122.41345 
45.54211,-122.41110 
45.54299,-122.40876 
45.54330,-122.40790 
45.54343,-122.40755 
45.54358,-122.40709 
45.54365,-122.40688 
45.54387,-122.40618 
45.54395,-122.40588 
45.54401,-122.40558 
45.54409,-122.40524 
45.54417,-122.40480 
45.54423,-122.40450 
45.54431,-122.40402 
45.54438,-122.40350 
45.54452,-122.40235 
45.54460,-122.40149 
45.54465,-122.40075 
45.54468,-122.40020 
45.54477,-122.39866 
45.54487,-122.39673 
45.54491,-122.39561 
45.54494,-122.39435 
45.54495,-122.39329 
45.54495,-122.39199 
45.54492,-122.39103 
45.54492,-122.39060 
45.54489,-122.38966 
45.54482,-122.38832 
45.54473,-122.38693 
45.54467,-122.38604 
45.54443,-122.38274 
45.54436,-122.38174 
45.54434,-122.38147 
45.54426,-122.38019 
45.54397,-122.37597 
45.54391,-122.37520 
45.54384,-122.37426 
45.54374,-122.37278 
45.54366,-122.37166 
45.54353,-122.36981 
45.54317,-122.36463 
45.54287,-122.36040 
45.54257,-122.35616 
45.54231,-122.35234 
45.54203,-122.34846 
45.54180,-122.34521 
45.54173,-122.34440 
45.54166,-122.34393 
45.54160,-122.34349 
45.54152,-122.34308 
45.54146,-122.34277 
45.54140,-122.34252 
45.54127,-122.34200 
45.54081,-122.34002 
45.54023,-122.33756 
45.53967,-122.33520 
45.53965,-122.33509 
45.53950,-122.33437 
45.53926,-122.33314 
45.53906,-122.33196 
45.53890,-122.33088 
45.53884,-122.33039 
45.53878,-122.32995 
45.53869,-122.32915 
45.53860,-122.32835 
45.53854,-122.32758 
45.53847,-122.32660 
45.53840,-122.32546 
45.53834,-122.32386 
45.53834,-122.32330 
45.53834,-122.32286 
45.53835,-122.32143 
45.53839,-122.32001 
45.53850,-122.31769 
45.53865,-122.31527 
45.53876,-122.31371 
45.53893,-122.31116 
45.53909,-122.30875 
45.53922,-122.30690 
45.53932,-122.30600 
45.53942,-122.30524 
45.53950,-122.30469 
45.53959,-122.30414 
45.53993,-122.30247 
45.54034,-122.30059 
45.54058,-122.29944 
45.54064,-122.29911 
45.54082,-122.29791 
45.54093,-122.29734 
45.54103,-122.29690 
45.54113,-122.29647 
45.54121,-122.29597 
45.54132,-122.29534 
45.54140,-122.29479 
45.54141,-122.29467 
45.54124,-122.29463 
45.54108,-122.29456 
45.54094,-122.29444 
45.54088,-122.29435 
45.54083,-122.29423 
45.54080,-122.29400 
45.54080,-122.29386 
45.54083,-122.29370 
45.54088,-122.29350 
45.54098,-122.29324 
45.54108,-122.29295 
45.54117,-122.29268 
45.54123,-122.29223 
45.54126,-122.29201 
45.54127,-122.29196 
45.54133,-122.29134 
45.54135,-122.29119 
45.54139,-122.29075 
45.54141,-122.29001 
45.54140,-122.28963 
45.54138,-122.28913 
45.54131,-122.28873 
45.54122,-122.28828 
45.54119,-122.28812 
45.54101,-122.28728 
45.54087,-122.28671 
45.54084,-122.28663 
45.54078,-122.28657 
45.54070,-122.28652 
45.54059,-122.28651 
45.54051,-122.28654 
45.54042,-122.28662 
45.54037,-122.28671 
45.54036,-122.28683 
45.54049,-122.28734 
45.54043,-122.28765 
45.54030,-122.28791 
45.54018,-122.28800 
45.54006,-122.28804 
45.53992,-122.28800 
45.53979,-122.28780 
45.53929,-122.28533 
45.53919,-122.28462 
45.53910,-122.28440 
45.53898,-122.28434 
45.53886,-122.28437 
45.53881,-122.28439 
45.53838,-122.28500 
45.53791,-122.28537 
45.53748,-122.28571 
45.53718,-122.28604 
45.53682,-122.28655 
45.53657,-122.28699 
45.53652,-122.28713 
45.53614,-122.28935 
45.53601,-122.28978 
45.53584,-122.29002 
45.53558,-122.29014 
45.53465,-122.29028 
45.53432,-122.29048 
45.53410,-122.29064 
45.53394,-122.29070 
45.53377,-122.29070 
45.53356,-122.29060 
45.53319,-122.29025 
45.53308,-122.29018 
45.53283,-122.29014 
45.53247,-122.29018 
45.53242,-122.29012 
45.53237,-122.29004 
45.53235,-122.28999 
45.53233,-122.28990 
45.53235,-122.28975 
45.53237,-122.28957 
45.53243,-122.28910 
45.53250,-122.28877 
45.53253,-122.28851 
45.53253,-122.28819 
45.53250,-122.28779 
45.53231,-122.28613 
45.53225,-122.28551 
45.53217,-122.28482 
45.53216,-122.28468 
45.53210,-122.28421 
45.53234,-122.28408 
45.53260,-122.28389 
45.53272,-122.28332 
45.53260,-122.28389 
45.53234,-122.28408 
45.53210,-122.28421 
45.53216,-122.28468 
45.53225,-122.28551 
45.53231,-122.28613 
45.53250,-122.28779 
45.53253,-122.28819 
45.53253,-122.28851 
45.53250,-122.28877 
45.53243,-122.28910 
45.53237,-122.28957 
45.53235,-122.28975 
45.53233,-122.28990 
45.53235,-122.28999 
45.53237,-122.29004 
45.53242,-122.29012 
45.53247,-122.29018 
45.53283,-122.29014 
45.53308,-122.29018 
45.53319,-122.29025 
45.53356,-122.29060 
45.53377,-122.29070 
45.53394,-122.29070 
45.53410,-122.29064 
45.53432,-122.29048 
45.53465,-122.29028 
45.53558,-122.29014 
45.53584,-122.29002 
45.53601,-122.28978 
45.53614,-122.28935 
45.53652,-122.28713 
45.53657,-122.28699 
45.53682,-122.28655 
45.53718,-122.28604 
45.53748,-122.28571 
45.53791,-122.28537 
45.53838,-122.28500 
45.53881,-122.28439 
45.53886,-122.28437 
45.53898,-122.28434 
45.53910,-122.28440 
45.53919,-122.28462 
45.53929,-122.28533 
45.53979,-122.28780 
45.53992,-122.28800 
45.54006,-122.28804 
45.54018,-122.28800 
45.54030,-122.28791 
45.54043,-122.28765 
45.54049,-122.28734 
45.54036,-122.28683 
45.54037,-122.28671 
45.54042,-122.28662 
45.54051,-122.28654 
45.54059,-122.28651 
45.54070,-122.28652 
45.54078,-122.28657 
45.54084,-122.28663 
45.54087,-122.28671 
45.54101,-122.28728 
45.54119,-122.28812 
45.54122,-122.28828 
45.54131,-122.28873 
45.54138,-122.28913 
45.54140,-122.28963 
45.54141,-122.29001 
45.54139,-122.29075 
45.54135,-122.29119 
45.54133,-122.29134 
45.54127,-122.29196 
45.54126,-122.29201 
45.54123,-122.29223 
45.54117,-122.29268 
45.54108,-122.29295 
45.54098,-122.29324 
45.54088,-122.29350 
45.54083,-122.29370 
45.54080,-122.29386 
45.54080,-122.29400 
45.54083,-122.29423 
45.54088,-122.29435 
45.54094,-122.29444 
45.54108,-122.29456 
45.54124,-122.29463 
45.54141,-122.29467 
45.54146,-122.29428 
45.54149,-122.29386 
45.54152,-122.29323 
45.54158,-122.29203 
45.54176,-122.29009 
45.54176,-122.28989 
45.54175,-122.28906 
45.54169,-122.28772 
45.54151,-122.28462 
45.54146,-122.28312 
45.54146,-122.28239 
45.54148,-122.28184 
45.54152,-122.28126 
45.54158,-122.28055 
45.54195,-122.27762 
45.54204,-122.27688 
45.54213,-122.27609 
45.54216,-122.27564 
45.54217,-122.27521 
45.54215,-122.27472 
45.54210,-122.27422 
45.54197,-122.27304 
45.54183,-122.27162 
45.54172,-122.27040 
45.54162,-122.26918 
45.54155,-122.26804 
45.54149,-122.26681 
45.54145,-122.26520 
45.54143,-122.26358 
45.54146,-122.26131 
45.54159,-122.25865 
45.54168,-122.25733 
45.54180,-122.25604 
45.54209,-122.25327 
45.54233,-122.25097 
45.54233,-122.25095 
45.54247,-122.24976 
45.54263,-122.24846 
45.54281,-122.24710 
45.54295,-122.24603 
45.54317,-122.24440 
45.54324,-122.24389 
45.54341,-122.24271 
45.54365,-122.24104 
45.54382,-122.23996 
45.54417,-122.23770 
45.54449,-122.23579 
45.54473,-122.23435 
45.54504,-122.23254 
45.54542,-122.23042 
45.54555,-122.22965 
45.54581,-122.22812 
45.54619,-122.22581 
45.54668,-122.22263 
45.54677,-122.22189 
45.54709,-122.21927 
45.54758,-122.21460 
45.54810,-122.20807 
45.54854,-122.20292 
45.54882,-122.20112 
45.54953,-122.19783 
45.55069,-122.19408 
45.55241,-122.19013 
45.55290,-122.18912 
45.55353,-122.18781 
45.55548,-122.18421 
45.55619,-122.18292 
45.55670,-122.18203 
45.55722,-122.18108 
45.55952,-122.17721 
45.56184,-122.17357 
45.56331,-122.17133 
45.56629,-122.16667 
45.56828,-122.16360 
45.56976,-122.16114 
45.57058,-122.15957 
45.57133,-122.15800 
45.57238,-122.15568 
45.57327,-122.15322 
45.57371,-122.15179 
45.57424,-122.15002 
45.57471,-122.14824 
45.57549,-122.14485 
45.57630,-122.14073 
45.57674,-122.13835 
45.57718,-122.13589 
45.57734,-122.13496 
45.57780,-122.13226 
45.57818,-122.12984 
45.57834,-122.12876 
45.57837,-122.12858 
45.57848,-122.12784 
45.57857,-122.12716 
45.57874,-122.12585 
45.57880,-122.12538 
45.57886,-122.12484 
45.57890,-122.12447 
45.57894,-122.12409 
45.57897,-122.12371 
45.57898,-122.12333 
45.57899,-122.12294 
45.57899,-122.12254 
45.57898,-122.12216 
45.57896,-122.12177 
45.57894,-122.12139 
45.57890,-122.12100 
45.57885,-122.12063 
45.57879,-122.12025 
45.57873,-122.11986 
45.57859,-122.11896 
45.57854,-122.11865 
45.57850,-122.11834 
45.57847,-122.11805 
45.57844,-122.11773 
45.57843,-122.11742 
45.57843,-122.11711 
45.57844,-122.11679 
45.57847,-122.11648 
45.57850,-122.11617 
45.57855,-122.11587 
45.57860,-122.11557 
45.57867,-122.11526 
45.57901,-122.11370 
45.57929,-122.11245 
45.57946,-122.11168 
45.57972,-122.11048 
45.58045,-122.10719 
45.58070,-122.10604 
45.58093,-122.10501 
45.58112,-122.10417 
45.58132,-122.10340 
45.58140,-122.10312 
45.58150,-122.10281 
45.58161,-122.10245 
45.58178,-122.10199 
45.58243,-122.10030 
45.58357,-122.09719 
45.58456,-122.09328 
45.58504,-122.09193 
45.58562,-122.09041 
45.58893,-122.08248 
45.59031,-122.07914 
45.59142,-122.07634 
45.59250,-122.07379 
45.59345,-122.07142 
45.59443,-122.06896 
45.59524,-122.06674 
45.59623,-122.06385 
45.59697,-122.06146 
45.59749,-122.05969 
45.59839,-122.05640 
45.59929,-122.05291 
45.59956,-122.05164 
45.60033,-122.04848 
45.60065,-122.04711 
45.60086,-122.04625 
45.60096,-122.04593 
45.60142,-122.04445 
45.60177,-122.04352 
45.60197,-122.04312 
45.60237,-122.04228 
45.60292,-122.04145 
45.60343,-122.04067 
45.60418,-122.03954 
45.60546,-122.03756 
45.60673,-122.03530 
45.60755,-122.03371 
45.60778,-122.03320 
45.60800,-122.03274 
45.60869,-122.03115 
45.60909,-122.03012 
45.60962,-122.02863 
45.61051,-122.02585 
45.61091,-122.02400 
45.61123,-122.02205 
45.61255,-122.01362 
45.61273,-122.01212 
45.61276,-122.01121 
45.61278,-122.01083 
45.61273,-122.00406 
45.61277,-122.00328 
45.61278,-122.00266 
45.61280,-122.00238 
45.61284,-122.00208 
45.61289,-122.00162 
45.61308,-122.00065 
45.61314,-122.00040 
45.61321,-122.00014 
45.61332,-121.99982 
45.61343,-121.99952 
45.61355,-121.99923 
45.61367,-121.99895 
45.61382,-121.99864 
45.61398,-121.99835 
45.61415,-121.99806 
45.61432,-121.99778 
45.61501,-121.99665 
45.61603,-121.99492 
45.61636,-121.99430 
45.61667,-121.99370 
45.61736,-121.99229 
45.61758,-121.99181 
45.61768,-121.99157 
45.61800,-121.99082 
45.61846,-121.98967 
45.61891,-121.98844 
45.61913,-121.98783 
45.61930,-121.98731 
45.61966,-121.98619 
45.61987,-121.98551 
45.62013,-121.98465 
45.62050,-121.98351 
45.62076,-121.98277 
45.62103,-121.98205 
45.62137,-121.98123 
45.62172,-121.98041 
45.62223,-121.97932 
45.62267,-121.97833 
45.62287,-121.97791 
45.62311,-121.97730 
45.62341,-121.97664 
45.62365,-121.97620 
45.62387,-121.97575 
45.62427,-121.97489 
45.62471,-121.97397 
45.62500,-121.97334 
45.62521,-121.97291 
45.62585,-121.97168 
45.62626,-121.97089 
45.62676,-121.96991 
45.62741,-121.96858 
45.62806,-121.96723 
45.62914,-121.96498 
45.62944,-121.96436 
45.62968,-121.96382 
45.62986,-121.96346 
45.63004,-121.96309 
45.63037,-121.96232 
45.63054,-121.96193 
45.63069,-121.96152 
45.63088,-121.96091 
45.63100,-121.96049 
45.63118,-121.95964 
45.63130,-121.95867 
45.63135,-121.95808 
45.63143,-121.95719 
45.63144,-121.95694 
45.63153,-121.95611 
45.63160,-121.95570 
45.63181,-121.95485 
45.63192,-121.95452 
45.63204,-121.95420 
45.63208,-121.95410 
45.63215,-121.95394 
45.63223,-121.95381 
45.63375,-121.95145 
45.63407,-121.95092 
45.63446,-121.95016 
45.63467,-121.94967 
45.63486,-121.94919 
45.63508,-121.94852 
45.63523,-121.94797 
45.63536,-121.94740 
45.63565,-121.94624 
45.63581,-121.94559 
45.63608,-121.94451 
45.63623,-121.94389 
45.63672,-121.94194 
45.63685,-121.94137 
45.63700,-121.94079 
45.63752,-121.93870 
45.63770,-121.93794 
45.63789,-121.93710 
45.63860,-121.93441 
45.63879,-121.93383 
45.63895,-121.93341 
45.63905,-121.93313 
45.63918,-121.93285 
45.63941,-121.93241 
45.63953,-121.93219 
45.63991,-121.93156 
45.64082,-121.93013 
45.64146,-121.92913 
45.64268,-121.92719 
45.64307,-121.92656 
45.64328,-121.92620 
45.64366,-121.92544 
45.64399,-121.92474 
45.64446,-121.92356 
45.64495,-121.92239 
45.64572,-121.92065 
45.64646,-121.91888 
45.64703,-121.91753 
45.64732,-121.91684 
45.64816,-121.91483 
45.64872,-121.91353 
45.65025,-121.91022 
45.65187,-121.90660 
45.65244,-121.90557 
45.65313,-121.90442 
45.65350,-121.90383 
45.65375,-121.90348 
45.65401,-121.90313 
45.65426,-121.90280 
45.65457,-121.90242 
45.65493,-121.90201 
45.65528,-121.90162 
45.65568,-121.90122 
45.65608,-121.90086 
45.65663,-121.90037 
45.65675,-121.90016 
45.65822,-121.89875 
45.65841,-121.89855 
45.65862,-121.89837 
45.65877,-121.89824 
45.65897,-121.89812 
45.65911,-121.89806 
45.65925,-121.89803 
45.65937,-121.89801 
45.65949,-121.89801 
45.65965,-121.89805 
45.65980,-121.89810 
45.65999,-121.89819 
45.66026,-121.89830 
45.66054,-121.89837 
45.66075,-121.89838 
45.66097,-121.89837 
45.66125,-121.89828 
45.66173,-121.89810 
45.66189,-121.89804 
45.66206,-121.89798 
45.66222,-121.89791 
45.66239,-121.89783 
45.66242,-121.89781 
45.66253,-121.89775 
45.66270,-121.89765 
45.66312,-121.89740 
45.66323,-121.89733 
45.66345,-121.89718 
45.66381,-121.89688 
45.66406,-121.89669 
45.66439,-121.89644 
45.66477,-121.89613 
45.66518,-121.89581 
45.66524,-121.89577 
45.66530,-121.89572 
45.66537,-121.89567 
45.66544,-121.89563 
45.66549,-121.89559 
45.66566,-121.89548 
45.66569,-121.89546 
45.66576,-121.89542 
45.66624,-121.89514 
45.66657,-121.89497 
45.66672,-121.89489 
45.66686,-121.89481 
45.66690,-121.89479 
45.66680,-121.89442 
45.66675,-121.89429 
45.66659,-121.89441 
45.66672,-121.89489 
45.66657,-121.89497 
45.66624,-121.89514 
45.66569,-121.89546 
45.66566,-121.89548 
45.66549,-121.89559 
45.66544,-121.89563 
45.66537,-121.89567 
45.66530,-121.89572 
45.66524,-121.89577 
45.66518,-121.89581 
45.66477,-121.89613 
45.66439,-121.89644 
45.66406,-121.89669 
45.66381,-121.89688 
45.66345,-121.89718 
45.66323,-121.89733 
45.66312,-121.89740 
45.66270,-121.89765 
45.66253,-121.89775 
45.66242,-121.89781 
45.66239,-121.89783 
45.66222,-121.89791 
45.66206,-121.89798 
45.66189,-121.89804 
45.66173,-121.89810 
45.66125,-121.89828 
45.66097,-121.89837 
45.66022,-121.89865 
45.65993,-121.89878 
45.65964,-121.89891 
45.65938,-121.89904 
45.65913,-121.89919 
45.65870,-121.89949 
45.65800,-121.90000 
45.65734,-121.90047 
45.65684,-121.90086 
45.65632,-121.90124 
45.65582,-121.90160 
45.65550,-121.90185 
45.65522,-121.90208 
45.65497,-121.90231 
45.65465,-121.90263 
45.65432,-121.90300 
45.65421,-121.90304 
45.65390,-121.90346 
45.65359,-121.90391 
45.65337,-121.90425 
45.65314,-121.90461 
45.65250,-121.90572 
45.65197,-121.90669 
45.65037,-121.91032 
45.64887,-121.91360 
45.64827,-121.91497 
45.64740,-121.91698 
45.64710,-121.91764 
45.64654,-121.91900 
45.64583,-121.92074 
45.64547,-121.92173 
45.64500,-121.92322 
45.64463,-121.92437 
45.64426,-121.92527 
45.64386,-121.92605 
45.64360,-121.92652 
45.64223,-121.92889 
45.64108,-121.93078 
45.63970,-121.93314 
45.63939,-121.93379 
45.63916,-121.93450 
45.63897,-121.93524 
45.63880,-121.93600 
45.63859,-121.93674 
45.63834,-121.93742 
45.63749,-121.93946 
45.63725,-121.94017 
45.63702,-121.94106 
45.63669,-121.94239 
45.63642,-121.94350 
45.63616,-121.94461 
45.63596,-121.94536 
45.63540,-121.94760 
45.63509,-121.94879 
45.63475,-121.94974 
45.63445,-121.95040 
45.63413,-121.95101 
45.63388,-121.95146 
45.63348,-121.95206 
45.63319,-121.95250 
45.63261,-121.95338 
45.63229,-121.95393 
45.63213,-121.95427 
45.63191,-121.95484 
45.63179,-121.95520 
45.63168,-121.95574 
45.63160,-121.95631 
45.63151,-121.95721 
45.63142,-121.95856 
45.63138,-121.95897 
45.63132,-121.95945 
45.63122,-121.96004 
45.63107,-121.96068 
45.63088,-121.96136 
45.63062,-121.96209 
45.63035,-121.96273 
45.62970,-121.96415 
45.62906,-121.96559 
45.62789,-121.96813 
45.62707,-121.96991 
45.62702,-121.97001 
45.62653,-121.97108 
45.62611,-121.97198 
45.62582,-121.97261 
45.62553,-121.97327 
45.62479,-121.97489 
45.62431,-121.97590 
45.62402,-121.97654 
45.62378,-121.97707 
45.62338,-121.97792 
45.62331,-121.97809 
45.62299,-121.97881 
45.62221,-121.98051 
45.62160,-121.98186 
45.62132,-121.98253 
