lon,lat
-122.2873100,47.4852860
-122.2870790,47.4850260
-122.2869760,47.4849110
-122.2866840,47.4845340
-122.2865120,47.4842680
-122.2864490,47.4841700
-122.2863220,47.4839170
-122.2862910,47.4838470
-122.2863290,47.4837720
-122.2860530,47.4831720
-122.2859420,47.4831130
-122.2856570,47.4824750
-122.2855940,47.4823180
-122.2855110,47.4821140
-122.2848110,47.4803820
-122.2846620,47.4800140
-122.2846100,47.4798840
-122.2844110,47.4793880
-122.2843620,47.4792650
-122.2842960,47.4790980
-122.2841970,47.4788530
-122.2841550,47.4787500
-122.2839700,47.4783010
-122.2838950,47.4781160
-122.2838230,47.4779420
-122.2837410,47.4776640
-122.2836720,47.4774220
-122.2836410,47.4773110
-122.2836160,47.4771390
-122.2836030,47.4769510
-122.2835920,47.4768140
-122.2835870,47.4767590
-122.2835790,47.4766660
-122.2835710,47.4765670
-122.2835690,47.4765490
-122.2835780,47.4764300
-122.2836080,47.4760350
-122.2836510,47.4757860
-122.2836710,47.4756730
-122.2836800,47.4756270
-122.2836980,47.4755760
-122.2837350,47.4754690
-122.2837830,47.4753310
-122.2838270,47.4752060
-122.2838560,47.4751440
-122.2839320,47.4749840
-122.2839870,47.4748670
-122.2840720,47.4746820
-122.2841540,47.4745050
-122.2842210,47.4743490
-122.2842780,47.4742400
-122.2843510,47.4740970
-122.2844250,47.4739560
-122.2844790,47.4738520
-122.2845160,47.4737820
-122.2845330,47.4737480
-122.2846520,47.4735200
-122.2848190,47.4731980
-122.2849350,47.4729750
-122.2850150,47.4728200
-122.2850770,47.4727010
-122.2852130,47.4724380
-122.2854020,47.4720690
-122.2854140,47.4720450
-122.2854690,47.4719370
-122.2855670,47.4717420
-122.2855970,47.4716870
-122.2856760,47.4715340
-122.2857110,47.4714600
-122.2858480,47.4711980
-122.2858650,47.4711630
-122.2859160,47.4710630
-122.2860450,47.4708120
-122.2861240,47.4706040
-122.2861520,47.4705460
-122.2861980,47.4704390
-122.2862520,47.4703090
-122.2863150,47.4701930
-122.2863760,47.4700800
-122.2865810,47.4697120
-122.2867310,47.4694290
-122.2868550,47.4691990
-122.2870790,47.4687890
-122.2872090,47.4686620
-122.2872730,47.4685260
-122.2873840,47.4682990
-122.2875870,47.4679060
-122.2876220,47.4678390
-122.2876480,47.4677900
-122.2877210,47.4676520
-122.2878210,47.4674860
-122.2879200,47.4673290
-122.2880480,47.4670870
-122.2881080,47.4669720
-122.2881670,47.4668600
-122.2885250,47.4661750
-122.2885840,47.4660630
-122.2886610,47.4659190
-122.2887610,47.4657370
-122.2888820,47.4655150
-122.2889630,47.4653630
-122.2889840,47.4653040
-122.2889900,47.4652880
-122.2889650,47.4651600
-122.2890350,47.4650220
-122.2892770,47.4645590
-122.2894000,47.4643260
-122.2896590,47.4638540
-122.2896880,47.4637980
-122.2900930,47.4630160
-122.2901710,47.4629130
-122.2902960,47.4627590
-122.2909140,47.4615300
-122.2910620,47.4612320
