lat,lon
45.93124,-123.90431
45.93217,-123.90711
45.93304,-123.90975
45.93329,-123.91050
45.93428,-123.91348
45.93516,-123.91621
45.93546,-123.91712
45.93562,-123.91758
45.93581,-123.91803
45.93598,-123.91841
45.93609,-123.91865
45.93624,-123.91892
45.93641,-123.91923
45.93668,-123.91966
45.93693,-123.92004
45.93722,-123.92042
45.93746,-123.92071
45.93769,-123.92092
45.93789,-123.92106
45.93804,-123.92113
45.93818,-123.92117
45.93834,-123.92122
45.93851,-123.92122
45.93866,-123.92121
45.93881,-123.92118
45.93895,-123.92112
45.93906,-123.92106
45.93921,-123.92096
45.93935,-123.92085
45.93968,-123.92043
45.93974,-123.92031
45.93975,-123.92022
45.93976,-123.92009
45.93975,-123.92000
45.93972,-123.91989
45.93967,-123.91978
45.93961,-123.91969
45.93953,-123.91963
45.93946,-123.91960
45.93938,-123.91958
45.93926,-123.91962
45.93917,-123.91967
45.93910,-123.91972
45.93881,-123.91994
45.93858,-123.92026
45.93820,-123.92088
45.93792,-123.92134
45.93739,-123.92220
45.93616,-123.92420
45.93579,-123.92477
45.93548,-123.92521
45.93511,-123.92574
45.93489,-123.92602
45.93463,-123.92631
45.93441,-123.92652
45.93414,-123.92673
45.93391,-123.92689
45.93352,-123.92710
45.93335,-123.92718
45.93319,-123.92724
45.93297,-123.92731
45.93271,-123.92738
45.93237,-123.92745
45.93212,-123.92750
45.93182,-123.92755
45.93151,-123.92762
45.93112,-123.92771
45.93083,-123.92779
45.93052,-123.92787
45.93022,-123.92798
45.92971,-123.92822
45.92912,-123.92850
45.92674,-123.92965
45.92627,-123.92990
45.92602,-123.93004
45.92574,-123.93022
45.92544,-123.93042
45.92509,-123.93068
45.92482,-123.93090
45.92444,-123.93123
45.92403,-123.93162
45.92376,-123.93191
45.92341,-123.93230
45.92311,-123.93265
45.92281,-123.93302
45.92261,-123.93331
45.92241,-123.93362
45.92223,-123.93392
45.92207,-123.93418
45.92193,-123.93442
45.92170,-123.93486
45.92110,-123.93598
45.92089,-123.93635
45.92070,-123.93664
45.92055,-123.93686
45.92036,-123.93709
45.92017,-123.93728
45.91996,-123.93747
45.91987,-123.93755
45.91967,-123.93769
45.91947,-123.93782
45.91932,-123.93791
45.91914,-123.93798
45.91895,-123.93805
45.91879,-123.93809
45.91848,-123.93815
45.91822,-123.93818
45.91800,-123.93821
45.91706,-123.93833
45.91683,-123.93837
45.91657,-123.93842
45.91631,-123.93851
45.91600,-123.93867
45.91578,-123.93881
45.91565,-123.93891
45.91550,-123.93904
45.91530,-123.93928
45.91510,-123.93955
45.91495,-123.93978
45.91477,-123.94010
45.91464,-123.94036
45.91443,-123.94089
45.91393,-123.94227
45.91388,-123.94240
45.91378,-123.94271
45.91367,-123.94312
45.91352,-123.94366
45.91342,-123.94416
45.91333,-123.94476
45.91318,-123.94590
45.91309,-123.94647
45.91302,-123.94680
45.91291,-123.94712
45.91281,-123.94738
45.91264,-123.94770
45.91255,-123.94785
45.91253,-123.94786
45.91234,-123.94812
45.91218,-123.94829
45.91182,-123.94861
45.91128,-123.94893
45.91044,-123.94945
45.91024,-123.94960
45.90996,-123.94984
45.90977,-123.95007
45.90963,-123.95023
45.90950,-123.95040
45.90882,-123.95119
45.90760,-123.95265
45.90747,-123.95281
45.90730,-123.95314
45.90710,-123.95342
45.90693,-123.95360
45.90680,-123.95372
45.90664,-123.95387
45.90650,-123.95398
45.90635,-123.95408
45.90617,-123.95416
45.90600,-123.95423
45.90583,-123.95428
45.90569,-123.95430
45.90556,-123.95430
45.90538,-123.95428
45.90433,-123.95406
45.90423,-123.95404
45.90413,-123.95404
45.90402,-123.95406
45.90393,-123.95411
45.90383,-123.95417
45.90375,-123.95426
45.90368,-123.95438
45.90362,-123.95452
45.90358,-123.95467
45.90356,-123.95482
45.90355,-123.95498
45.90353,-123.95515
45.90354,-123.95544
45.90354,-123.95565
45.90352,-123.95583
45.90344,-123.95604
45.90334,-123.95621
45.90320,-123.95638
45.90308,-123.95651
45.90300,-123.95659
45.90289,-123.95674
45.90281,-123.95688
45.90274,-123.95703
45.90266,-123.95727
45.90260,-123.95739
45.90245,-123.95762
45.90236,-123.95775
45.90227,-123.95786
45.90218,-123.95796
45.90208,-123.95806
45.90198,-123.95814
45.90187,-123.95821
45.90179,-123.95826
45.90168,-123.95831
45.90162,-123.95833
45.90156,-123.95834
45.90145,-123.95836
45.90138,-123.95837
45.90094,-123.95837
45.90065,-123.95837
45.90060,-123.95839
45.90056,-123.95844
45.90053,-123.95851
45.90053,-123.95859
45.90053,-123.95927
45.90053,-123.95936
45.90053,-123.95995
45.90035,-123.95995
45.90010,-123.95995
45.90010,-123.96004
45.90009,-123.96052
45.90009,-123.96081
45.90007,-123.96086
45.90005,-123.96089
45.90002,-123.96091
45.89999,-123.96092
45.89984,-123.96092
45.89978,-123.96092
45.89927,-123.96091
45.89912,-123.96091
45.89906,-123.96091
45.89838,-123.96090
45.89831,-123.96090
45.89825,-123.96090
45.89775,-123.96089
45.89763,-123.96089
45.89743,-123.96089
45.89716,-123.96089
45.89692,-123.96089
45.89686,-123.96089
45.89660,-123.96088
45.89655,-123.96088
45.89643,-123.96088
45.89632,-123.96090
45.89620,-123.96094
45.89609,-123.96099
45.89598,-123.96106
45.89588,-123.96114
45.89568,-123.96131
45.89551,-123.96146
45.89538,-123.96156
45.89524,-123.96164
45.89514,-123.96169
45.89514,-123.96180
45.89515,-123.96293
45.89515,-123.96336
45.89514,-123.96341
45.89513,-123.96343
45.89510,-123.96343
45.89463,-123.96341
45.89457,-123.96341
45.89455,-123.96341
45.89452,-123.96338
45.89451,-123.96335
45.89450,-123.96185
45.89450,-123.96175
45.89388,-123.96175
45.89324,-123.96176
45.89261,-123.96176
45.89198,-123.96177
45.89135,-123.96178
45.89097,-123.96179
45.89075,-123.96179
45.89009,-123.96187
45.89002,-123.96188
45.88995,-123.96189
45.88973,-123.96193
45.88945,-123.96198
45.88940,-123.96199
45.88938,-123.96199
45.88937,-123.96188
45.88936,-123.96171
45.88934,-123.96141
45.88989,-123.96135
45.88995,-123.96134
45.89002,-123.96130
45.89010,-123.96126
45.89015,-123.96126
45.89025,-123.96124
45.89041,-123.96122
45.89075,-123.96117
45.89074,-123.95939
45.89135,-123.95939
45.89198,-123.95940
45.89260,-123.95939
45.89267,-123.95939
45.89317,-123.95938
45.89325,-123.95944
45.89334,-123.95946
45.89387,-123.95978
45.89389,-123.95978
45.89451,-123.95979
45.89513,-123.95975
45.89650,-123.95990
45.89655,-123.95991
45.89660,-123.95991
45.89727,-123.95991
45.89775,-123.95992
45.89793,-123.95992
45.89826,-123.95992
45.89832,-123.95992
45.89838,-123.95993
45.89920,-123.95994
45.89927,-123.95994
45.89954,-123.95994
45.90004,-123.95994
45.90010,-123.95995
45.90035,-123.95995
45.90053,-123.95995
45.90053,-123.95936
45.90053,-123.95927
45.90053,-123.95859
45.90053,-123.95851
45.90056,-123.95844
45.90060,-123.95839
45.90065,-123.95837
45.90094,-123.95837
45.90138,-123.95837
45.90145,-123.95836
45.90156,-123.95834
45.90162,-123.95833
45.90168,-123.95831
45.90179,-123.95826
45.90187,-123.95821
45.90198,-123.95814
45.90208,-123.95806
45.90218,-123.95796
45.90227,-123.95786
45.90236,-123.95775
45.90245,-123.95762
45.90260,-123.95739
45.90266,-123.95727
45.90274,-123.95703
45.90281,-123.95688
45.90289,-123.95674
45.90300,-123.95659
45.90308,-123.95651
45.90320,-123.95638
45.90334,-123.95621
45.90344,-123.95604
45.90352,-123.95583
45.90354,-123.95565
45.90354,-123.95544
45.90353,-123.95515
45.90351,-123.95459
45.90352,-123.95444
45.90354,-123.95433
45.90357,-123.95421
45.90365,-123.95402
45.90372,-123.95389
45.90381,-123.95377
45.90390,-123.95370
45.90400,-123.95363
45.90413,-123.95358
45.90427,-123.95355
45.90442,-123.95354
45.90457,-123.95356
45.90471,-123.95360
45.90488,-123.95364
45.90506,-123.95370
45.90527,-123.95375
45.90546,-123.95378
45.90566,-123.95378
45.90585,-123.95378
45.90603,-123.95374
45.90623,-123.95367
45.90639,-123.95360
45.90661,-123.95347
45.90680,-123.95334
45.90702,-123.95316
45.90721,-123.95297
45.90747,-123.95281
45.90760,-123.95265
45.90882,-123.95119
45.90950,-123.95040
45.90963,-123.95023
45.90977,-123.95007
45.90996,-123.94984
45.91024,-123.94960
45.91044,-123.94945
45.91128,-123.94893
45.91182,-123.94861
45.91218,-123.94829
45.91234,-123.94812
45.91253,-123.94786
45.91255,-123.94785
45.91264,-123.94770
45.91281,-123.94738
45.91291,-123.94712
45.91302,-123.94680
45.91309,-123.94647
45.91318,-123.94590
45.91333,-123.94476
45.91342,-123.94416
45.91352,-123.94366
45.91367,-123.94312
45.91378,-123.94271
45.91388,-123.94240
45.91393,-123.94227
45.91443,-123.94089
45.91464,-123.94036
45.91477,-123.94010
45.91495,-123.93978
45.91510,-123.93955
45.91530,-123.93928
45.91550,-123.93904
45.91565,-123.93891
45.91578,-123.93881
45.91600,-123.93867
45.91631,-123.93851
45.91657,-123.93842
45.91683,-123.93837
45.91706,-123.93833
45.91800,-123.93821
45.91822,-123.93818
45.91848,-123.93815
45.91879,-123.93809
45.91895,-123.93805
45.91914,-123.93798
45.91932,-123.93791
45.91947,-123.93782
45.91967,-123.93769
45.91987,-123.93755
45.91996,-123.93747
45.92017,-123.93728
45.92036,-123.93709
45.92055,-123.93686
45.92070,-123.93664
45.92089,-123.93635
45.92110,-123.93598
45.92170,-123.93486
45.92193,-123.93442
45.92207,-123.93418
45.92223,-123.93392
45.92241,-123.93362
45.92261,-123.93331
45.92281,-123.93302
45.92311,-123.93265
45.92341,-123.93230
45.92376,-123.93191
45.92403,-123.93162
45.92444,-123.93123
45.92482,-123.93090
45.92509,-123.93068
45.92544,-123.93042
45.92574,-123.93022
45.92602,-123.93004
45.92627,-123.92990
45.92674,-123.92965
45.92912,-123.92850
45.92971,-123.92822
45.93022,-123.92798
45.93052,-123.92787
45.93083,-123.92779
45.93112,-123.92771
45.93151,-123.92762
45.93182,-123.92755
45.93212,-123.92750
45.93237,-123.92745
45.93271,-123.92738
45.93297,-123.92731
45.93319,-123.92724
45.93335,-123.92718
45.93352,-123.92710
45.93391,-123.92689
45.93414,-123.92673
45.93441,-123.92652
45.93463,-123.92631
45.93489,-123.92602
45.93511,-123.92574
45.93548,-123.92521
45.93579,-123.92477
45.93616,-123.92420
45.93739,-123.92220
45.93792,-123.92134
45.93820,-123.92088
45.93858,-123.92026
45.93881,-123.91994
45.93902,-123.91970
45.93917,-123.91954
45.93934,-123.91940
45.93952,-123.91927
45.93977,-123.91914
45.94005,-123.91904
45.94032,-123.91898
45.94050,-123.91895
45.94067,-123.91895
45.94089,-123.91897
45.94125,-123.91905
45.94159,-123.91917
45.94183,-123.91930
45.94192,-123.91937
45.94223,-123.91959
45.94255,-123.91984
45.94338,-123.92046
45.94426,-123.92114
45.94473,-123.92149
45.94570,-123.92223
45.94799,-123.92400
45.94837,-123.92437
45.94865,-123.92471
45.94963,-123.92590
45.94999,-123.92636
45.95022,-123.92657
45.95046,-123.92672
45.95074,-123.92682
45.95102,-123.92683
45.95128,-123.92680
45.95183,-123.92673
45.95267,-123.92661
45.95313,-123.92654
45.95402,-123.92640
45.95432,-123.92634
45.95519,-123.92619
45.95585,-123.92607
45.95607,-123.92608
45.95626,-123.92610
45.95645,-123.92619
45.95670,-123.92633
45.95701,-123.92653
45.95734,-123.92676
45.95745,-123.92682
45.95756,-123.92688
45.95768,-123.92691
45.95779,-123.92693
45.95793,-123.92693
45.95806,-123.92692
45.95819,-123.92690
45.95830,-123.92686
45.95841,-123.92681
45.95852,-123.92674
45.95863,-123.92663
45.95871,-123.92653
45.95880,-123.92643
45.95889,-123.92629
45.95899,-123.92612
45.95907,-123.92595
45.95915,-123.92578
45.95928,-123.92553
45.95941,-123.92531
45.95951,-123.92519
45.95960,-123.92509
45.95972,-123.92500
45.95988,-123.92490
45.96001,-123.92484
45.96039,-123.92464
45.96083,-123.92441
45.96218,-123.92373
45.96242,-123.92360
45.96256,-123.92355
45.96268,-123.92351
45.96284,-123.92347
45.96296,-123.92345
45.96307,-123.92346
45.96316,-123.92346
45.96325,-123.92347
45.96346,-123.92352
45.96502,-123.92400
45.96515,-123.92404
45.96541,-123.92412
45.96557,-123.92417
45.96566,-123.92420
45.96592,-123.92427
45.96781,-123.92483
45.97226,-123.92614
45.97233,-123.92616
45.97238,-123.92618
45.97271,-123.92630
45.97281,-123.92635
45.97290,-123.92639
45.97313,-123.92650
45.97323,-123.92657
45.97447,-123.92729
45.97468,-123.92741
45.97492,-123.92754
45.97505,-123.92762
45.97560,-123.92792
45.97569,-123.92796
45.97581,-123.92801
45.97593,-123.92804
45.97606,-123.92807
45.97616,-123.92808
45.97630,-123.92808
45.97643,-123.92808
45.97658,-123.92805
45.97671,-123.92801
45.97683,-123.92795
45.97693,-123.92790
45.97705,-123.92783
45.97716,-123.92776
45.97763,-123.92739
45.97789,-123.92718
45.97800,-123.92711
45.97819,-123.92699
45.97835,-123.92691
45.97849,-123.92686
45.97869,-123.92680
45.97879,-123.92678
45.97897,-123.92675
45.97919,-123.92671
45.97931,-123.92669
45.97943,-123.92667
45.97954,-123.92665
45.97958,-123.92664
45.98053,-123.92648
45.98062,-123.92646
45.98078,-123.92643
45.98128,-123.92634
45.98194,-123.92621
45.98261,-123.92604
45.98294,-123.92596
45.98325,-123.92585
45.98340,-123.92578
45.98353,-123.92569
45.98365,-123.92559
45.98395,-123.92531
45.98444,-123.92480
45.98463,-123.92460
45.98475,-123.92446
45.98487,-123.92430
45.98496,-123.92418
45.98509,-123.92399
45.98522,-123.92379
45.98533,-123.92362
45.98551,-123.92339
45.98560,-123.92329
45.98566,-123.92324
45.98577,-123.92316
45.98596,-123.92306
45.98624,-123.92294
45.98652,-123.92283
45.98688,-123.92270
45.98751,-123.92245
45.98813,-123.92222
45.98844,-123.92210
45.98877,-123.92197
45.98909,-123.92185
45.98926,-123.92179
45.98940,-123.92177
45.98957,-123.92175
45.98976,-123.92174
45.99025,-123.92174
45.99047,-123.92172
45.99064,-123.92167
45.99074,-123.92164
45.99085,-123.92160
45.99105,-123.92153
45.99135,-123.92141
45.99149,-123.92135
45.99165,-123.92129
45.99194,-123.92118
45.99240,-123.92098
45.99258,-123.92090
45.99278,-123.92081
45.99294,-123.92071
45.99309,-123.92062
45.99351,-123.92034
45.99379,-123.92015
45.99381,-123.92014
45.99413,-123.91996
45.99448,-123.91980
45.99478,-123.91968
45.99481,-123.91967
45.99482,-123.91967
45.99517,-123.91953
45.99548,-123.91941
45.99586,-123.91927
45.99619,-123.91914
45.99654,-123.91903
45.99691,-123.91889
45.99751,-123.91866
45.99815,-123.91843
45.99878,-123.91820
45.99904,-123.91810
45.99941,-123.91797
45.99972,-123.91785
45.99999,-123.91775
46.00014,-123.91764
46.00058,-123.91747
46.00089,-123.91735
46.00101,-123.91736
46.00113,-123.91731
46.00144,-123.91719
46.00153,-123.91716
46.00162,-123.91712
46.00192,-123.91701
46.00212,-123.91693
46.00228,-123.91687
46.00263,-123.91674
46.00297,-123.91661
46.00370,-123.91634
46.00446,-123.91605
46.00517,-123.91578
46.00588,-123.91555
46.00670,-123.91524
46.00742,-123.91497
46.00813,-123.91470
46.00833,-123.91461
46.00856,-123.91450
46.00877,-123.91436
46.00897,-123.91420
46.00918,-123.91399
46.00928,-123.91387
46.00948,-123.91360
46.00959,-123.91343
46.01004,-123.91266
46.01021,-123.91235
46.01057,-123.91173
46.01060,-123.91168
46.01069,-123.91153
46.01078,-123.91141
46.01089,-123.91130
46.01102,-123.91119
46.01109,-123.91114
46.01134,-123.91101
46.01146,-123.91097
46.01161,-123.91094
46.01178,-123.91091
46.01216,-123.91088
46.01236,-123.91087
46.01254,-123.91085
46.01273,-123.91085
46.01295,-123.91086
46.01313,-123.91089
46.01330,-123.91093
46.01362,-123.91101
46.01407,-123.91110
46.01410,-123.91110
46.01441,-123.91114
46.01444,-123.91114
46.01559,-123.91127
46.01631,-123.91132
46.01739,-123.91136
46.01760,-123.91137
46.01819,-123.91138
46.01848,-123.91138
46.01872,-123.91139
46.01895,-123.91139
46.01904,-123.91139
46.01977,-123.91141
46.01990,-123.91140
46.02010,-123.91141
46.02066,-123.91142
46.02135,-123.91145
46.02161,-123.91145
46.02210,-123.91145
46.02298,-123.91150
46.02311,-123.91150
46.02354,-123.91157
46.02392,-123.91162
46.02421,-123.91167
46.02483,-123.91175
46.02535,-123.91183
46.02600,-123.91192
46.02627,-123.91196
46.02703,-123.91208
46.02779,-123.91220
46.02804,-123.91224
46.02831,-123.91227
46.02914,-123.91239
46.02922,-123.91240
46.02994,-123.91251
46.03060,-123.91261
46.03118,-123.91271
46.03122,-123.91271
46.03154,-123.91276
46.03176,-123.91279
46.03269,-123.91292
46.03352,-123.91302
46.03411,-123.91307
46.03525,-123.91314
46.03579,-123.91319
46.03653,-123.91321
46.03675,-123.91321
46.03704,-123.91321
46.03758,-123.91320
46.03778,-123.91321
46.03816,-123.91322
46.03843,-123.91322
46.03883,-123.91322
46.03964,-123.91325
46.03987,-123.91326
46.04013,-123.91327
46.04042,-123.91329
46.04080,-123.91331
46.04161,-123.91337
46.04209,-123.91339
46.04221,-123.91339
46.04251,-123.91342
46.04264,-123.91343
46.04301,-123.91344
46.04317,-123.91345
46.04402,-123.91352
46.04433,-123.91355
46.04455,-123.91357
46.04474,-123.91359
46.04516,-123.91362
46.04604,-123.91372
46.04676,-123.91380
46.04792,-123.91390
46.04802,-123.91391
46.04844,-123.91394
46.04926,-123.91401
46.04944,-123.91403
46.04975,-123.91407
46.05021,-123.91411
46.05024,-123.91412
46.05059,-123.91416
46.05062,-123.91416
46.05136,-123.91425
46.05198,-123.91434
46.05224,-123.91439
46.05251,-123.91446
46.05315,-123.91467
46.05341,-123.91473
46.05364,-123.91479
46.05390,-123.91483
46.05416,-123.91487
46.05553,-123.91499
46.05661,-123.91509
46.05818,-123.91528
46.06071,-123.91551
46.06246,-123.91570
46.06286,-123.91575
46.06333,-123.91580
46.06430,-123.91590
46.06464,-123.91594
46.06610,-123.91610
46.06648,-123.91614
46.06705,-123.91621
46.06834,-123.91636
46.06897,-123.91643
46.06933,-123.91647
46.06969,-123.91651
46.06988,-123.91653
46.07086,-123.91667
46.07095,-123.91668
46.07196,-123.91681
46.07206,-123.91682
46.07297,-123.91693
46.07331,-123.91697
46.07357,-123.91700
46.07374,-123.91701
46.07385,-123.91701
46.07405,-123.91701
46.07411,-123.91701
46.07459,-123.91698
46.07519,-123.91695
46.07631,-123.91689
46.07697,-123.91677
46.07889,-123.91636
46.08055,-123.91600
46.08226,-123.91564
46.08284,-123.91552
46.08328,-123.91544
46.08356,-123.91542
46.08385,-123.91542
46.08417,-123.91547
46.08448,-123.91554
46.08683,-123.91603
46.09034,-123.91678
46.09119,-123.91697
46.09249,-123.91724
46.09291,-123.91731
46.09322,-123.91734
46.09343,-123.91733
46.09359,-123.91730
46.09373,-123.91727
46.09383,-123.91724
46.09394,-123.91719
46.09408,-123.91713
46.09422,-123.91706
46.09431,-123.91699
46.09443,-123.91691
46.09458,-123.91680
46.09514,-123.91642
46.09529,-123.91636
46.09544,-123.91630
46.09561,-123.91626
46.09576,-123.91624
46.09593,-123.91623
46.09615,-123.91624
46.09627,-123.91626
46.09641,-123.91629
46.09654,-123.91634
46.09665,-123.91638
46.09711,-123.91662
46.09733,-123.91675
46.09757,-123.91689
46.09829,-123.91732
46.09907,-123.91780
46.10053,-123.91868
46.10084,-123.91881
46.10157,-123.91906
46.10175,-123.91911
46.10204,-123.91921
46.10228,-123.91930
46.10282,-123.91953
46.10482,-123.92041
46.10563,-123.92077
46.10645,-123.92112
46.10704,-123.92138
46.10731,-123.92149
46.10744,-123.92154
46.10758,-123.92159
46.10774,-123.92164
46.10791,-123.92168
46.10813,-123.92173
46.10825,-123.92175
46.10872,-123.92182
46.10884,-123.92184
46.10932,-123.92189
46.10940,-123.92190
46.10952,-123.92192
46.10960,-123.92193
46.10971,-123.92196
46.10981,-123.92198
46.10993,-123.92203
46.11003,-123.92207
46.11140,-123.92273
46.11159,-123.92280
46.11210,-123.92299
46.11539,-123.92401
46.11765,-123.92472
46.11839,-123.92497
46.12020,-123.92560
46.12066,-123.92575
46.12181,-123.92616
46.12216,-123.92628
46.12277,-123.92649
46.12292,-123.92654
46.12351,-123.92675
46.12368,-123.92681
46.12383,-123.92686
46.12486,-123.92722
46.12490,-123.92723
46.12560,-123.92745
46.12652,-123.92775
46.12760,-123.92805
46.12857,-123.92831
46.12920,-123.92849
46.12944,-123.92856
46.13003,-123.92871
46.13059,-123.92886
46.13087,-123.92892
46.13113,-123.92897
46.13157,-123.92904
46.13175,-123.92905
46.13190,-123.92904
46.13221,-123.92900
46.13253,-123.92894
46.13284,-123.92885
46.13312,-123.92871
46.13339,-123.92857
46.13388,-123.92823
46.13425,-123.92793
46.13460,-123.92766
46.13810,-123.92485
46.13842,-123.92460
46.13881,-123.92430
46.14123,-123.92233
46.14236,-123.92141
46.14299,-123.92092
46.14352,-123.92050
46.14379,-123.92028
46.14484,-123.91944
46.14554,-123.91888
46.14608,-123.91845
46.14710,-123.91763
46.14728,-123.91748
46.14740,-123.91739
46.14819,-123.91678
46.14842,-123.91659
46.14907,-123.91605
46.15071,-123.91475
46.15178,-123.91392
46.15206,-123.91369
46.15234,-123.91344
46.15262,-123.91319
46.15289,-123.91292
46.15317,-123.91259
46.15338,-123.91223
46.15357,-123.91199
46.15369,-123.91181
46.15386,-123.91155
46.15400,-123.91141
46.15422,-123.91103
46.15451,-123.91053
46.15512,-123.90946
46.15672,-123.90668
46.15693,-123.90631
46.15768,-123.90500
46.15780,-123.90478
46.15790,-123.90460
46.15801,-123.90443
46.15890,-123.90288
46.15911,-123.90251
46.15946,-123.90190
46.15994,-123.90105
46.16002,-123.90090
46.16014,-123.90069
46.16034,-123.90035
46.16088,-123.89940
46.16197,-123.89750
46.16214,-123.89720
46.16244,-123.89669
46.16255,-123.89649
46.16329,-123.89520
46.16367,-123.89458
46.16382,-123.89430
46.16400,-123.89400
46.16449,-123.89311
46.16451,-123.89309
46.16469,-123.89274
46.16503,-123.89205
46.16526,-123.89158
46.16551,-123.89102
46.16575,-123.89046
46.16906,-123.88263
46.17071,-123.87871
46.17237,-123.87476
46.17292,-123.87347
46.17319,-123.87281
46.17350,-123.87213
46.17374,-123.87159
46.17402,-123.87109
46.17426,-123.87067
46.17460,-123.87015
46.17504,-123.86958
46.17526,-123.86932
46.17546,-123.86910
46.17590,-123.86864
46.17626,-123.86825
46.17855,-123.86584
46.18086,-123.86344
46.18155,-123.86274
46.18219,-123.86208
46.18231,-123.86196
46.18242,-123.86182
46.18253,-123.86165
46.18263,-123.86137
46.18267,-123.86127
46.18270,-123.86114
46.18272,-123.86105
46.18274,-123.86090
46.18271,-123.86082
46.18270,-123.86074
46.18271,-123.86066
46.18273,-123.86059
46.18276,-123.86052
46.18280,-123.86047
46.18284,-123.86044
46.18296,-123.86032
46.18303,-123.86022
46.18309,-123.86012
46.18316,-123.86001
46.18324,-123.85991
46.18331,-123.85983
46.18338,-123.85977
46.18349,-123.85970
46.18357,-123.85967
46.18375,-123.85961
46.18402,-123.85956
46.18410,-123.85953
46.18423,-123.85947
46.18431,-123.85942
46.18436,-123.85938
46.18441,-123.85932
46.18453,-123.85919
46.18456,-123.85914
46.18469,-123.85895
46.18483,-123.85872
46.18491,-123.85858
46.18520,-123.85815
46.18537,-123.85777
46.18540,-123.85770
46.18556,-123.85734
46.18561,-123.85722
46.18596,-123.85644
46.18635,-123.85558
46.18639,-123.85549
46.18648,-123.85529
46.18657,-123.85509
46.18676,-123.85466
46.18688,-123.85440
46.18714,-123.85386
46.18754,-123.85298
46.18759,-123.85288
46.18767,-123.85270
46.18779,-123.85283
46.18786,-123.85292
46.18793,-123.85302
46.18798,-123.85311
46.18802,-123.85322
46.18804,-123.85333
46.18805,-123.85345
46.18804,-123.85357
46.18802,-123.85369
46.18798,-123.85382
46.18793,-123.85393
46.18788,-123.85403
46.18782,-123.85413
46.18777,-123.85419
46.18771,-123.85426
46.18766,-123.85430
46.18758,-123.85436
46.18749,-123.85438
46.18742,-123.85439
46.18735,-123.85439
46.18729,-123.85436
46.18722,-123.85432
46.18717,-123.85426
46.18712,-123.85419
46.18708,-123.85411
46.18705,-123.85402
46.18702,-123.85391
46.18702,-123.85379
46.18702,-123.85367
46.18704,-123.85353
46.18707,-123.85338
46.18712,-123.85322
46.18717,-123.85306
46.18725,-123.85281
46.18816,-123.85010
46.18822,-123.84994
46.18828,-123.84977
46.18834,-123.84963
46.18839,-123.84950
46.18846,-123.84938
46.18853,-123.84926
46.18861,-123.84915
46.18868,-123.84908
46.18877,-123.84900
46.18885,-123.84894
46.18893,-123.84890
46.18902,-123.84887
46.18915,-123.84884
46.18927,-123.84884
46.18943,-123.84886
46.18959,-123.84891
46.18975,-123.84898
46.19038,-123.84930
46.19698,-123.85264
46.23498,-123.87192
46.23733,-123.87312
46.24006,-123.87449
46.24047,-123.87470
46.24086,-123.87490
46.24115,-123.87502
46.24111,-123.87574
46.24108,-123.87659
46.24108,-123.87685
46.24110,-123.87736
46.24116,-123.87782
46.24132,-123.87888
46.24202,-123.88277
46.24222,-123.88393
46.24224,-123.88401
46.24233,-123.88460
46.24248,-123.88568
46.24257,-123.88630
46.24260,-123.88652
46.24268,-123.88707
46.24275,-123.88772
46.24291,-123.88944
46.24316,-123.89234
46.24324,-123.89323
46.24332,-123.89404
46.24430,-123.89860
46.24451,-123.89961
46.24456,-123.89979
46.24475,-123.90069
46.24505,-123.90201
46.24535,-123.90348
46.24542,-123.90382
46.24548,-123.90421
46.24555,-123.90484
46.24561,-123.90578
46.24570,-123.90762
46.24580,-123.90839
46.24594,-123.90890
46.24612,-123.90942
46.24640,-123.90995
46.24685,-123.91062
46.24730,-123.91129
46.24739,-123.91141
46.24783,-123.91202
46.24893,-123.91353
46.24952,-123.91436
46.24972,-123.91465
46.24990,-123.91493
46.25007,-123.91525
46.25024,-123.91559
46.25047,-123.91611
46.25070,-123.91664
46.25162,-123.91885
46.25282,-123.92175
46.25300,-123.92212
46.25324,-123.92256
46.25348,-123.92291
46.25367,-123.92315
46.25388,-123.92337
46.25415,-123.92359
46.25439,-123.92377
46.25468,-123.92394
46.25490,-123.92404
46.25519,-123.92418
46.25547,-123.92430
46.25579,-123.92444
46.25602,-123.92456
46.25623,-123.92468
46.25647,-123.92484
46.25686,-123.92511
46.25750,-123.92570
46.25958,-123.92766
46.26215,-123.93014
46.26250,-123.93055
46.26285,-123.93101
46.26340,-123.93195
46.26385,-123.93284
46.26452,-123.93419
46.26532,-123.93579
46.26593,-123.93709
46.26628,-123.93766
46.26644,-123.93787
46.26672,-123.93822
46.26684,-123.93837
46.26705,-123.93865
46.26789,-123.93973
46.26880,-123.94091
46.26910,-123.94134
46.26940,-123.94171
46.27050,-123.94300
46.27134,-123.94396
46.27224,-123.94500
46.27299,-123.94567
46.27359,-123.94618
46.27414,-123.94667
46.27430,-123.94681
46.27491,-123.94737
46.27499,-123.94745
46.27551,-123.94793
46.27628,-123.94861
46.27653,-123.94877
46.27657,-123.94880
46.27675,-123.94893
46.27702,-123.94908
46.27753,-123.94933
46.27781,-123.94946
46.27818,-123.94963
46.27845,-123.94976
46.27987,-123.95043
46.28012,-123.95058
46.28047,-123.95077
46.28198,-123.95160
46.28267,-123.95203
46.28311,-123.95223
46.28349,-123.95248
46.28404,-123.95293
46.28423,-123.95309
46.28491,-123.95372
46.28741,-123.95610
46.29225,-123.96072
46.29349,-123.96186
46.29431,-123.96250
46.29536,-123.96317
46.29580,-123.96343
46.29624,-123.96368
