lat,lon
39.16208,-123.64923
39.16189,-123.64947
39.16172,-123.64983
39.16159,-123.65023
39.16148,-123.65062
39.16132,-123.65149
39.16128,-123.65188
39.16131,-123.65244
39.16131,-123.65259
39.16134,-123.65276
39.16146,-123.65301
39.16184,-123.65364
39.16240,-123.65472
39.16259,-123.65514
39.16276,-123.65548
39.16295,-123.65586
39.16313,-123.65615
39.16322,-123.65643
39.16348,-123.65699
39.16357,-123.65731
39.16366,-123.65751
39.16375,-123.65770
39.16389,-123.65790
39.16404,-123.65805
39.16424,-123.65820
39.16474,-123.65845
39.16492,-123.65856
39.16522,-123.65869
39.16557,-123.65889
39.16571,-123.65890
39.16590,-123.65897
39.16613,-123.65907
39.16638,-123.65922
39.16702,-123.65950
39.16727,-123.65962
39.16746,-123.65973
39.16785,-123.65981
39.16804,-123.65985
39.16821,-123.65992
39.16841,-123.65998
39.16862,-123.66009
39.16879,-123.66021
39.16902,-123.66049
39.16917,-123.66063
39.16934,-123.66072
39.16973,-123.66109
39.16980,-123.66115
39.17001,-123.66131
39.17021,-123.66149
39.17059,-123.66197
39.17068,-123.66211
39.17081,-123.66223
39.17097,-123.66241
39.17132,-123.66276
39.17156,-123.66305
39.17164,-123.66322
39.17170,-123.66340
39.17173,-123.66356
39.17173,-123.66425
39.17171,-123.66459
39.17170,-123.66472
39.17166,-123.66491
39.17153,-123.66530
39.17151,-123.66545
39.17151,-123.66571
39.17152,-123.66587
39.17163,-123.66643
39.17166,-123.66656
39.17177,-123.66714
39.17185,-123.66744
39.17194,-123.66770
39.17207,-123.66804
39.17240,-123.66875
39.17271,-123.66958
39.17300,-123.67055
39.17315,-123.67105
39.17325,-123.67131
39.17339,-123.67176
39.17351,-123.67211
39.17357,-123.67231
39.17371,-123.67269
39.17394,-123.67346
39.17403,-123.67383
39.17406,-123.67400
39.17408,-123.67435
39.17407,-123.67481
39.17408,-123.67492
39.17410,-123.67503
39.17414,-123.67516
39.17440,-123.67580
39.17454,-123.67612
39.17481,-123.67660
39.17497,-123.67680
39.17499,-123.67682
39.17543,-123.67725
39.17563,-123.67740
39.17644,-123.67799
39.17660,-123.67817
39.17679,-123.67831
39.17720,-123.67868
39.17740,-123.67884
39.17759,-123.67903
39.17782,-123.67934
39.17801,-123.67975
39.17811,-123.67994
39.17821,-123.68015
39.17846,-123.68057
39.17881,-123.68111
39.17888,-123.68122
39.17910,-123.68158
39.17916,-123.68171
39.17920,-123.68183
39.17920,-123.68186
39.17925,-123.68215
39.17925,-123.68227
39.17925,-123.68273
39.17923,-123.68295
39.17921,-123.68351
39.17920,-123.68377
39.17917,-123.68395
39.17913,-123.68417
39.17908,-123.68436
39.17900,-123.68458
39.17893,-123.68474
39.17877,-123.68504
39.17864,-123.68531
39.17851,-123.68553
39.17842,-123.68573
39.17829,-123.68597
39.17804,-123.68653
39.17792,-123.68678
39.17786,-123.68693
39.17767,-123.68735
39.17747,-123.68775
39.17732,-123.68809
39.17706,-123.68885
39.17687,-123.68935
39.17672,-123.68971
39.17666,-123.68992
39.17662,-123.69018
39.17661,-123.69041
39.17663,-123.69075
39.17667,-123.69119
39.17680,-123.69187
39.17707,-123.69260
39.17722,-123.69281
39.17742,-123.69305
39.17761,-123.69315
39.17815,-123.69327
39.17833,-123.69333
39.17855,-123.69345
39.17873,-123.69360
39.17889,-123.69377
39.17899,-123.69390
39.17905,-123.69400
39.17913,-123.69412
39.17926,-123.69423
39.17936,-123.69430
39.17951,-123.69446
39.17959,-123.69456
39.17964,-123.69468
39.17968,-123.69485
39.17970,-123.69504
39.17977,-123.69541
39.18010,-123.69648
39.18034,-123.69717
39.18043,-123.69731
39.18047,-123.69742
39.18050,-123.69761
39.18049,-123.69774
39.18045,-123.69793
39.18043,-123.69824
39.18042,-123.69854
39.18042,-123.69895
39.18040,-123.69914
39.18034,-123.69950
39.18022,-123.69991
39.17985,-123.70073
39.17960,-123.70118
39.17942,-123.70150
39.17930,-123.70166
39.17905,-123.70193
39.17885,-123.70218
39.17878,-123.70229
39.17868,-123.70253
39.17861,-123.70276
39.17853,-123.70307
39.17848,-123.70339
39.17841,-123.70411
39.17839,-123.70446
39.17840,-123.70468
39.17842,-123.70499
39.17847,-123.70521
39.17850,-123.70532
39.17864,-123.70586
39.17893,-123.70683
39.17905,-123.70738
39.17907,-123.70761
39.17909,-123.70818
39.17914,-123.70870
39.17919,-123.70899
39.17925,-123.70926
39.17937,-123.70973
39.17945,-123.70993
39.17954,-123.71008
39.18028,-123.71099
39.18086,-123.71154
39.18140,-123.71214
39.18154,-123.71233
39.18161,-123.71246
39.18175,-123.71286
39.18179,-123.71297
39.18189,-123.71315
39.18200,-123.71328
39.18214,-123.71342
39.18238,-123.71363
39.18279,-123.71394
39.18289,-123.71403
39.18406,-123.71534
39.18490,-123.71615
39.18521,-123.71641
39.18564,-123.71670
39.18581,-123.71683
39.18597,-123.71698
39.18613,-123.71715
39.18731,-123.71858
39.18740,-123.71869
39.18759,-123.71900
39.18864,-123.72101
39.18884,-123.72146
39.18901,-123.72183
39.18909,-123.72205
39.18913,-123.72222
39.18914,-123.72248
39.18913,-123.72256
39.18902,-123.72304
39.18900,-123.72318
39.18898,-123.72433
39.18895,-123.72468
39.18891,-123.72498
39.18886,-123.72525
39.18878,-123.72565
39.18864,-123.72625
39.18858,-123.72725
39.18858,-123.72751
39.18859,-123.72764
39.18868,-123.72806
39.18884,-123.72852
39.18894,-123.72873
39.18910,-123.72894
39.18918,-123.72902
39.18926,-123.72907
39.18948,-123.72917
39.19011,-123.72938
39.19078,-123.72958
39.19115,-123.72973
39.19181,-123.73010
39.19351,-123.73112
39.19366,-123.73123
39.19377,-123.73136
39.19393,-123.73160
39.19412,-123.73194
39.19423,-123.73214
39.19434,-123.73239
39.19446,-123.73273
39.19453,-123.73298
39.19460,-123.73349
39.19461,-123.73361
39.19461,-123.73377
39.19458,-123.73415
39.19457,-123.73425
39.19452,-123.73448
39.19444,-123.73462
39.19379,-123.73564
39.19342,-123.73627
39.19335,-123.73643
39.19331,-123.73658
39.19330,-123.73671
39.19332,-123.73690
39.19347,-123.73750
39.19354,-123.73771
39.19375,-123.73840
39.19413,-123.73936
39.19427,-123.73967
39.19484,-123.74097
39.19515,-123.74165
39.19566,-123.74288
39.19591,-123.74345
39.19611,-123.74391
39.19630,-123.74429
39.19672,-123.74493
39.19696,-123.74538
39.19718,-123.74583
39.19739,-123.74629
39.19756,-123.74667
39.19782,-123.74715
39.19795,-123.74751
39.19802,-123.74774
39.19809,-123.74806
39.19815,-123.74838
39.19824,-123.74877
39.19858,-123.74966
39.19871,-123.75007
39.19881,-123.75051
39.19895,-123.75110
39.19902,-123.75141
39.19909,-123.75173
39.19916,-123.75222
39.19920,-123.75272
39.19921,-123.75309
39.19919,-123.75332
39.19916,-123.75350
39.19911,-123.75369
39.19903,-123.75387
39.19881,-123.75437
39.19870,-123.75459
39.19861,-123.75476
39.19856,-123.75484
39.19850,-123.75493
39.19845,-123.75503
39.19838,-123.75521
39.19834,-123.75539
39.19832,-123.75558
39.19828,-123.75574
39.19823,-123.75593
39.19815,-123.75610
39.19809,-123.75620
39.19803,-123.75627
39.19794,-123.75637
39.19779,-123.75646
39.19771,-123.75654
39.19758,-123.75671
39.19751,-123.75684
39.19741,-123.75696
39.19733,-123.75703
39.19727,-123.75708
39.19716,-123.75713
39.19708,-123.75720
39.19704,-123.75725
39.19702,-123.75728
39.19697,-123.75737
39.19694,-123.75745
39.19691,-123.75754
39.19685,-123.75781
39.19682,-123.75793
39.19677,-123.75802
39.19672,-123.75809
39.19663,-123.75820
39.19647,-123.75835
39.19642,-123.75840
39.19637,-123.75846
39.19634,-123.75851
39.19633,-123.75855
39.19633,-123.75863
39.19633,-123.75872
39.19634,-123.75880
39.19637,-123.75890
39.19652,-123.75923
39.19656,-123.75934
39.19656,-123.75942
39.19655,-123.75948
39.19653,-123.75952
39.19647,-123.75956
39.19640,-123.75957
39.19628,-123.75960
39.19610,-123.75959
39.19601,-123.75964
39.19593,-123.75972
39.19570,-123.76002
39.19562,-123.76013
39.19558,-123.76022
39.19555,-123.76032
39.19551,-123.76053
39.19547,-123.76062
39.19544,-123.76068
39.19537,-123.76074
39.19529,-123.76076
39.19525,-123.76077
39.19512,-123.76077
39.19499,-123.76080
39.19494,-123.76084
39.19489,-123.76089
39.19485,-123.76097
39.19480,-123.76109
39.19468,-123.76148
39.19459,-123.76171
39.19447,-123.76195
39.19436,-123.76213
39.19421,-123.76237
39.19382,-123.76290
39.19378,-123.76298
39.19375,-123.76306
39.19374,-123.76316
39.19375,-123.76326
39.19376,-123.76333
39.19379,-123.76339
39.19382,-123.76345
39.19405,-123.76373
39.19443,-123.76413
39.19485,-123.76458
39.19499,-123.76475
39.19506,-123.76488
39.19513,-123.76505
39.19514,-123.76512
39.19516,-123.76521
39.19519,-123.76535
39.19521,-123.76575
39.19524,-123.76591
39.19530,-123.76611
39.19536,-123.76625
39.19548,-123.76648
39.19560,-123.76667
39.19574,-123.76688
39.19591,-123.76705
39.19627,-123.76728
39.19645,-123.76736
39.19680,-123.76749
39.19696,-123.76751
39.19713,-123.76751
39.19727,-123.76748
39.19748,-123.76738
39.19759,-123.76729
39.19778,-123.76708
39.19796,-123.76692
39.19810,-123.76685
39.19819,-123.76683
39.19833,-123.76683
39.19849,-123.76685
39.19880,-123.76695
39.19918,-123.76712
39.19942,-123.76717
39.19981,-123.76720
39.20000,-123.76726
39.20011,-123.76732
39.20151,-123.76838
39.20183,-123.76863
39.20201,-123.76876
39.20219,-123.76887
39.20248,-123.76897
39.20267,-123.76903
39.20287,-123.76904
39.20299,-123.76904
39.20339,-123.76899
39.20370,-123.76893
39.20383,-123.76888
39.20419,-123.76870
39.20443,-123.76856
39.20482,-123.76839
39.20507,-123.76832
39.20525,-123.76831
39.20538,-123.76831
39.20575,-123.76832
39.20761,-123.76843
39.20821,-123.76852
39.20838,-123.76853
39.20981,-123.76840
39.21025,-123.76838
39.21108,-123.76834
39.21176,-123.76827
39.21325,-123.76816
39.21420,-123.76809
39.21472,-123.76805
39.21659,-123.76791
39.21693,-123.76790
39.21735,-123.76788
39.21759,-123.76790
39.21784,-123.76794
39.21810,-123.76802
39.21836,-123.76814
39.21853,-123.76823
39.21892,-123.76853
39.21940,-123.76890
39.21979,-123.76917
39.22011,-123.76936
39.22026,-123.76945
39.22054,-123.76958
39.22098,-123.76973
39.22129,-123.76982
39.22171,-123.76991
39.22177,-123.76992
39.22203,-123.76994
39.22239,-123.76995
39.22286,-123.76992
39.22326,-123.76986
39.22428,-123.76961
39.22463,-123.76952
39.22483,-123.76945
39.22508,-123.76936
39.22590,-123.76916
39.22777,-123.76869
39.22797,-123.76868
39.22802,-123.76869
39.22821,-123.76876
39.22895,-123.76931
39.22944,-123.76966
39.22968,-123.76981
39.23029,-123.77021
39.23081,-123.77056
39.23127,-123.77088
39.23193,-123.77133
39.23204,-123.77139
39.23209,-123.77140
39.23220,-123.77140
39.23226,-123.77138
39.23233,-123.77134
39.23239,-123.77130
39.23327,-123.77044
39.23337,-123.77037
39.23347,-123.77034
39.23359,-123.77035
39.23366,-123.77037
39.23511,-123.77096
39.23611,-123.77138
39.23636,-123.77148
39.23798,-123.77210
39.23809,-123.77211
39.23815,-123.77211
39.23817,-123.77210
39.23825,-123.77208
39.23835,-123.77201
39.23842,-123.77191
39.23846,-123.77184
39.23851,-123.77169
39.23853,-123.77153
39.23852,-123.77140
39.23843,-123.77099
39.23839,-123.77078
39.23838,-123.77054
39.23837,-123.77026
39.23839,-123.76868
39.23840,-123.76859
39.23841,-123.76853
39.23844,-123.76843
39.23846,-123.76840
39.23853,-123.76834
39.23858,-123.76832
39.23866,-123.76833
39.23872,-123.76838
39.23875,-123.76842
39.23888,-123.76869
39.23915,-123.76940
39.23927,-123.76982
39.23937,-123.77003
39.23949,-123.77025
39.23968,-123.77063
39.23998,-123.77136
39.24014,-123.77163
39.24045,-123.77209
39.24061,-123.77236
39.24070,-123.77252
39.24089,-123.77285
39.24106,-123.77314
39.24119,-123.77333
39.24132,-123.77348
39.24144,-123.77358
39.24160,-123.77369
39.24172,-123.77375
39.24182,-123.77375
39.24191,-123.77375
39.24229,-123.77366
39.24239,-123.77366
39.24249,-123.77368
39.24250,-123.77369
39.24259,-123.77373
39.24263,-123.77375
39.24268,-123.77381
39.24273,-123.77386
39.24281,-123.77400
39.24284,-123.77411
39.24287,-123.77430
39.24289,-123.77487
39.24287,-123.77507
39.24283,-123.77525
39.24281,-123.77531
39.24259,-123.77581
39.24253,-123.77595
39.24252,-123.77606
39.24254,-123.77618
39.24255,-123.77622
39.24261,-123.77628
39.24269,-123.77633
39.24276,-123.77636
39.24288,-123.77638
39.24305,-123.77637
39.24331,-123.77633
39.24351,-123.77628
39.24385,-123.77619
39.24434,-123.77599
39.24447,-123.77596
39.24491,-123.77598
39.24520,-123.77597
39.24534,-123.77599
39.24549,-123.77604
39.24560,-123.77612
39.24602,-123.77650
39.24612,-123.77664
39.24634,-123.77705
39.24639,-123.77712
39.24650,-123.77724
39.24668,-123.77737
39.24689,-123.77748
39.24703,-123.77756
39.24727,-123.77770
39.24739,-123.77775
39.24755,-123.77778
39.24764,-123.77777
39.24779,-123.77772
39.24800,-123.77759
39.24809,-123.77756
39.24820,-123.77754
39.24882,-123.77759
39.24898,-123.77762
39.24916,-123.77771
39.24929,-123.77779
39.24951,-123.77798
39.24975,-123.77822
39.24988,-123.77840
39.24999,-123.77859
39.25037,-123.77945
39.25047,-123.77959
39.25060,-123.77970
39.25067,-123.77975
39.25087,-123.77986
39.25110,-123.77995
39.25128,-123.77998
39.25157,-123.78004
39.25307,-123.78022
39.25333,-123.78026
39.25357,-123.78034
39.25378,-123.78043
39.25417,-123.78065
39.25426,-123.78072
39.25458,-123.78093
39.25491,-123.78116
39.25544,-123.78149
39.25572,-123.78163
39.25595,-123.78169
39.25631,-123.78177
39.25686,-123.78189
39.25767,-123.78209
39.25844,-123.78230
39.25872,-123.78241
39.25882,-123.78247
39.25904,-123.78258
39.25926,-123.78272
39.25963,-123.78300
39.25980,-123.78316
39.26011,-123.78354
39.26025,-123.78368
39.26045,-123.78384
39.26059,-123.78392
39.26080,-123.78401
39.26088,-123.78403
39.26105,-123.78407
39.26182,-123.78427
39.26217,-123.78436
39.26378,-123.78478
39.26411,-123.78486
39.26442,-123.78494
39.26470,-123.78501
39.26529,-123.78516
39.26532,-123.78517
39.26555,-123.78524
39.26589,-123.78539
39.26654,-123.78568
39.26665,-123.78572
39.26713,-123.78596
39.26749,-123.78615
39.26778,-123.78632
39.26796,-123.78642
39.26814,-123.78655
39.26916,-123.78730
39.26958,-123.78760
39.26970,-123.78769
39.27032,-123.78814
39.27034,-123.78816
39.27054,-123.78833
39.27072,-123.78851
39.27094,-123.78877
39.27110,-123.78898
39.27118,-123.78912
39.27126,-123.78927
39.27141,-123.78953
39.27149,-123.78966
39.27161,-123.78986
39.27163,-123.78992
39.27178,-123.79013
39.27183,-123.79018
39.27192,-123.79024
39.27206,-123.79030
39.27221,-123.79033
39.27236,-123.79033
39.27246,-123.79030
39.27268,-123.79021
39.27281,-123.79019
39.27294,-123.79020
39.27313,-123.79020
39.27346,-123.79026
39.27358,-123.79029
39.27381,-123.79039
39.27388,-123.79043
39.27400,-123.79053
39.27410,-123.79060
39.27416,-123.79066
39.27434,-123.79038
39.27441,-123.79019
39.27445,-123.78999
39.27448,-123.78977
39.27457,-123.79001
39.27454,-123.79015
39.27443,-123.79035
39.27435,-123.79051
39.27421,-123.79075
39.27417,-123.79068
39.27416,-123.79066
39.27410,-123.79060
39.27400,-123.79053
39.27388,-123.79043
39.27381,-123.79039
39.27358,-123.79029
39.27346,-123.79026
39.27313,-123.79020
39.27294,-123.79020
39.27281,-123.79019
39.27268,-123.79021
39.27246,-123.79030
39.27236,-123.79033
39.27221,-123.79033
39.27206,-123.79030
39.27192,-123.79024
39.27183,-123.79018
39.27178,-123.79013
39.27163,-123.78992
39.27161,-123.78986
39.27172,-123.78977
39.27189,-123.78963
39.27200,-123.78945
39.27188,-123.78930
39.27176,-123.78915
39.27157,-123.78908
39.27130,-123.78905
39.27118,-123.78912
39.27126,-123.78927
39.27141,-123.78953
39.27149,-123.78966
39.27161,-123.78986
39.27163,-123.78992
39.27178,-123.79013
39.27183,-123.79018
39.27192,-123.79024
39.27206,-123.79030
39.27221,-123.79033
39.27236,-123.79033
39.27246,-123.79030
39.27268,-123.79021
39.27281,-123.79019
39.27294,-123.79020
39.27313,-123.79020
39.27346,-123.79026
39.27358,-123.79029
39.27364,-123.79032
39.27381,-123.79039
39.27388,-123.79043
39.27400,-123.79053
39.27410,-123.79060
39.27416,-123.79066
39.27421,-123.79075
39.27425,-123.79081
39.27427,-123.79086
39.27429,-123.79091
39.27433,-123.79108
39.27433,-123.79119
39.27432,-123.79131
39.27432,-123.79136
39.27428,-123.79147
39.27416,-123.79173
39.27411,-123.79188
39.27409,-123.79202
39.27410,-123.79214
39.27416,-123.79229
39.27426,-123.79245
39.27433,-123.79250
39.27439,-123.79253
39.27451,-123.79254
39.27460,-123.79253
39.27467,-123.79250
39.27475,-123.79244
39.27484,-123.79232
39.27507,-123.79195
39.27513,-123.79187
39.27519,-123.79180
39.27526,-123.79173
39.27538,-123.79166
39.27550,-123.79161
39.27571,-123.79158
39.27588,-123.79158
39.27600,-123.79158
39.27639,-123.79159
39.27661,-123.79159
39.27679,-123.79159
39.27703,-123.79159
39.27705,-123.79159
39.27740,-123.79159
39.27803,-123.79160
39.27848,-123.79160
39.27856,-123.79160
39.27900,-123.79160
39.28028,-123.79162
39.28048,-123.79164
39.28083,-123.79171
39.28090,-123.79173
39.28118,-123.79181
39.28148,-123.79193
39.28394,-123.79295
39.28522,-123.79350
39.28543,-123.79359
39.28744,-123.79444
39.28781,-123.79455
39.28791,-123.79457
39.28809,-123.79461
39.28899,-123.79464
39.28915,-123.79463
39.28928,-123.79461
39.28969,-123.79452
39.28981,-123.79449
39.29120,-123.79410
39.29165,-123.79400
39.29204,-123.79397
39.29232,-123.79398
39.29264,-123.79403
39.29284,-123.79407
39.29314,-123.79417
39.29347,-123.79432
39.29393,-123.79455
39.29485,-123.79505
39.29494,-123.79510
39.29595,-123.79560
39.29620,-123.79570
39.29645,-123.79577
39.29661,-123.79579
39.29692,-123.79581
39.29720,-123.79580
39.29754,-123.79574
39.29777,-123.79567
39.29803,-123.79557
39.29827,-123.79544
39.29852,-123.79528
39.29862,-123.79521
39.29897,-123.79488
39.29944,-123.79438
39.29973,-123.79399
39.30005,-123.79360
39.30023,-123.79339
39.30043,-123.79319
39.30063,-123.79299
39.30105,-123.79260
39.30116,-123.79250
39.30126,-123.79241
39.30136,-123.79233
39.30148,-123.79225
39.30159,-123.79219
39.30170,-123.79214
39.30181,-123.79209
39.30192,-123.79204
39.30203,-123.79201
39.30215,-123.79197
39.30227,-123.79194
39.30238,-123.79192
39.30250,-123.79191
39.30260,-123.79189
39.30272,-123.79188
39.30283,-123.79187
39.30293,-123.79187
39.30304,-123.79186
39.30315,-123.79186
39.30328,-123.79186
39.30342,-123.79187
39.30355,-123.79188
39.30369,-123.79190
39.30383,-123.79192
39.30396,-123.79195
39.30409,-123.79199
39.30421,-123.79203
39.30436,-123.79209
39.30450,-123.79215
39.30465,-123.79222
39.30479,-123.79229
39.30495,-123.79237
39.30513,-123.79247
39.30537,-123.79253
39.30554,-123.79262
39.30573,-123.79273
39.30612,-123.79301
39.30622,-123.79309
39.30655,-123.79336
39.30716,-123.79388
39.30754,-123.79421
39.30797,-123.79456
39.30911,-123.79554
39.30925,-123.79567
39.30945,-123.79585
39.30981,-123.79614
39.31011,-123.79640
39.31047,-123.79665
39.31079,-123.79686
39.31119,-123.79707
39.31157,-123.79722
39.31185,-123.79732
39.31228,-123.79748
39.31292,-123.79769
39.31335,-123.79787
39.31430,-123.79812
39.31480,-123.79826
39.31513,-123.79837
39.31547,-123.79842
39.31569,-123.79847
39.31644,-123.79865
39.31706,-123.79884
39.31796,-123.79918
39.31811,-123.79926
39.31823,-123.79932
39.31843,-123.79942
39.31890,-123.79968
39.31917,-123.79984
39.31944,-123.80000
39.32008,-123.80034
39.32038,-123.80046
39.32055,-123.80055
39.32091,-123.80074
39.32169,-123.80116
39.32188,-123.80125
39.32278,-123.80173
39.32373,-123.80222
39.32456,-123.80267
39.32470,-123.80275
39.32494,-123.80287
39.32532,-123.80306
39.32558,-123.80322
39.32633,-123.80363
39.32649,-123.80370
39.32687,-123.80390
39.32736,-123.80410
39.32780,-123.80424
39.32818,-123.80432
39.32840,-123.80437
39.32987,-123.80475
39.33065,-123.80497
39.33138,-123.80515
39.33205,-123.80530
39.33217,-123.80533
39.33234,-123.80537
39.33310,-123.80556
39.33318,-123.80558
39.33409,-123.80584
39.33489,-123.80607
39.33588,-123.80638
39.33627,-123.80649
39.33713,-123.80670
39.33754,-123.80683
39.33828,-123.80704
39.33920,-123.80731
39.33946,-123.80738
39.34013,-123.80755
39.34165,-123.80797
39.34232,-123.80819
39.34258,-123.80827
39.34267,-123.80830
39.34288,-123.80835
39.34310,-123.80838
39.34381,-123.80850
39.34468,-123.80861
39.34546,-123.80865
39.34678,-123.80866
39.34956,-123.80864
39.35210,-123.80862
39.35565,-123.80856
39.35623,-123.80857
39.35712,-123.80869
39.35735,-123.80868
39.35750,-123.80864
39.35774,-123.80856
39.35790,-123.80853
39.35810,-123.80853
39.35835,-123.80852
39.35856,-123.80853
39.35880,-123.80852
39.35910,-123.80852
39.35953,-123.80852
39.35994,-123.80851
39.36036,-123.80851
39.36054,-123.80849
39.36122,-123.80842
39.36163,-123.80841
39.36188,-123.80841
39.36207,-123.80843
39.36244,-123.80849
39.36281,-123.80857
39.36304,-123.80864
39.36327,-123.80871
39.36373,-123.80890
39.36421,-123.80913
39.36467,-123.80944
39.36496,-123.80964
39.36540,-123.81005
39.36769,-123.81176
39.37017,-123.81366
39.37098,-123.81428
39.37197,-123.81501
39.37233,-123.81525
39.37278,-123.81551
39.37295,-123.81559
39.37346,-123.81579
39.37396,-123.81595
39.37448,-123.81613
39.37466,-123.81615
39.37488,-123.81618
39.37526,-123.81625
39.37585,-123.81624
39.37617,-123.81621
39.37634,-123.81620
39.37678,-123.81613
39.37712,-123.81605
39.37740,-123.81599
39.37767,-123.81590
39.37807,-123.81575
39.37872,-123.81552
39.37925,-123.81533
39.38327,-123.81393
39.38332,-123.81391
39.38404,-123.81366
39.38572,-123.81310
39.38631,-123.81291
39.38692,-123.81270
39.38702,-123.81266
39.38725,-123.81258
39.38837,-123.81218
39.39011,-123.81159
39.39021,-123.81156
39.39096,-123.81133
39.39128,-123.81125
39.39136,-123.81122
39.39146,-123.81119
39.39227,-123.81088
39.39273,-123.81071
39.39350,-123.81043
39.39437,-123.81014
39.39488,-123.80997
39.39545,-123.80988
39.39574,-123.80981
39.39659,-123.80959
39.39698,-123.80951
39.39745,-123.80942
39.39828,-123.80937
39.39949,-123.80926
39.40078,-123.80921
39.40144,-123.80916
39.40257,-123.80909
39.40263,-123.80908
39.40381,-123.80901
39.40398,-123.80899
39.40446,-123.80896
39.40499,-123.80892
39.40507,-123.80892
39.40560,-123.80888
39.40576,-123.80888
39.40596,-123.80888
39.40676,-123.80883
39.40754,-123.80878
39.40823,-123.80875
39.40844,-123.80875
39.40919,-123.80870
39.40929,-123.80869
39.40974,-123.80866
39.40993,-123.80865
39.41000,-123.80865
39.41052,-123.80862
39.41105,-123.80858
39.41141,-123.80851
39.41179,-123.80845
39.41185,-123.80842
39.41201,-123.80839
39.41212,-123.80833
39.41223,-123.80827
39.41225,-123.80821
39.41227,-123.80818
39.41230,-123.80813
39.41233,-123.80809
39.41237,-123.80808
39.41241,-123.80808
39.41245,-123.80808
39.41249,-123.80811
39.41257,-123.80814
39.41268,-123.80818
39.41285,-123.80825
39.41297,-123.80833
39.41332,-123.80834
39.41522,-123.80822
39.41634,-123.80813
39.41671,-123.80812
39.41712,-123.80810
39.41714,-123.80810
39.41757,-123.80807
39.41817,-123.80802
39.41844,-123.80799
39.41868,-123.80799
39.41924,-123.80800
39.41944,-123.80799
39.41953,-123.80797
39.41964,-123.80797
39.41974,-123.80797
39.41994,-123.80796
39.42014,-123.80795
39.42075,-123.80790
39.42144,-123.80784
39.42177,-123.80780
39.42229,-123.80774
39.42258,-123.80771
39.42339,-123.80758
39.42359,-123.80753
39.42394,-123.80745
39.42449,-123.80737
39.42480,-123.80731
39.42519,-123.80724
39.42540,-123.80721
39.42611,-123.80709
39.42621,-123.80707
39.42739,-123.80688
39.42883,-123.80662
39.42923,-123.80659
39.42952,-123.80654
39.42969,-123.80651
39.43004,-123.80646
39.43023,-123.80642
39.43049,-123.80639
39.43078,-123.80636
39.43112,-123.80634
39.43131,-123.80632
39.43149,-123.80631
39.43167,-123.80630
39.43179,-123.80630
39.43206,-123.80628
39.43235,-123.80626
39.43268,-123.80623
39.43312,-123.80620
39.43324,-123.80619
39.43343,-123.80618
39.43379,-123.80616
39.43451,-123.80614
39.43474,-123.80613
39.43635,-123.80608
39.43719,-123.80606
39.43774,-123.80604
39.43812,-123.80603
39.43836,-123.80602
39.43917,-123.80600
39.43943,-123.80599
39.43968,-123.80598
39.43995,-123.80598
39.44044,-123.80596
39.44121,-123.80594
39.44131,-123.80594
39.44171,-123.80592
39.44214,-123.80595
39.44296,-123.80595
39.44366,-123.80597
39.44380,-123.80597
39.44391,-123.80597
39.44422,-123.80597
39.44471,-123.80596
39.44478,-123.80595
39.44550,-123.80592
39.44603,-123.80591
39.44620,-123.80591
39.44626,-123.80591
39.44644,-123.80591
39.44677,-123.80592
39.44723,-123.80591
39.44745,-123.80591
39.44751,-123.80591
39.44802,-123.80590
39.44882,-123.80590
39.44928,-123.80590
39.44952,-123.80590
39.44965,-123.80590
39.44980,-123.80590
39.44987,-123.80590
39.45012,-123.80589
39.45025,-123.80589
39.45056,-123.80589
39.45093,-123.80588
39.45108,-123.80589
39.45117,-123.80589
39.45127,-123.80589
39.45171,-123.80589
39.45183,-123.80590
39.45182,-123.80661
39.45183,-123.80668
39.45183,-123.80728
39.45183,-123.80765
39.45184,-123.80776
39.45186,-123.80786
39.45190,-123.80800
39.45203,-123.80831
39.45208,-123.80849
39.45209,-123.80862
39.45210,-123.80893
39.45209,-123.80927
39.45210,-123.80932
39.45210,-123.80942
39.45209,-123.80954
39.45203,-123.80954
39.45199,-123.80955
39.45195,-123.80957
39.45190,-123.80964
39.45188,-123.80980
39.45185,-123.81091
39.45187,-123.81113
39.45187,-123.81113
39.45185,-123.81091
39.45188,-123.80980
39.45190,-123.80964
39.45195,-123.80957
39.45199,-123.80955
39.45203,-123.80954
39.45209,-123.80954
39.45219,-123.80955
39.45235,-123.80955
39.45245,-123.80955
39.45263,-123.80955
39.45322,-123.80953
39.45329,-123.80953
39.45363,-123.80951
39.45410,-123.80947
39.45432,-123.80945
39.45439,-123.80944
39.45445,-123.80941
39.45450,-123.80939
39.45482,-123.80925
39.45480,-123.80915
39.45466,-123.80857
39.45459,-123.80836
39.45445,-123.80840
39.45417,-123.80848
39.45405,-123.80850
39.45388,-123.80849
39.45373,-123.80846
39.45363,-123.80840
39.45354,-123.80833
39.45347,-123.80827
39.45324,-123.80797
39.45301,-123.80765
39.45291,-123.80750
39.45285,-123.80743
39.45280,-123.80739
39.45274,-123.80734
39.45268,-123.80731
39.45261,-123.80727
39.45249,-123.80727
39.45227,-123.80727
39.45212,-123.80727
39.45183,-123.80728
39.45183,-123.80668
39.45182,-123.80661
39.45183,-123.80590
39.45223,-123.80590
39.45262,-123.80588
39.45291,-123.80585
39.45309,-123.80583
39.45318,-123.80583
39.45352,-123.80577
39.45385,-123.80574
39.45398,-123.80572
