lon,lat
-123.9395140,47.4801810
-123.9402960,47.4801870
-123.9408740,47.4801920
-123.9432530,47.4802100
-123.9433980,47.4802110
-123.9434610,47.4802110
-123.9549130,47.4802440
-123.9559860,47.4802470
-123.9565150,47.4802490
-123.9586730,47.4802410
-123.9591740,47.4802390
-123.9592820,47.4802390
-123.9594630,47.4802380
-123.9607670,47.4802330
-123.9612700,47.4802140
-123.9629860,47.4802320
-123.9673300,47.4802580
-123.9681210,47.4802630
-123.9694970,47.4802650
-123.9700440,47.4802650
-123.9704730,47.4802810
-123.9707870,47.4803140
-123.9711220,47.4803490
-123.9717100,47.4804520
-123.9719460,47.4804880
-123.9722920,47.4805120
-123.9726030,47.4805060
-123.9729090,47.4804770
-123.9738580,47.4803380
-123.9742110,47.4803000
-123.9745530,47.4802800
-123.9749310,47.4802760
-123.9757090,47.4802890
-123.9771970,47.4803090
-123.9775570,47.4802980
-123.9778950,47.4802740
-123.9782030,47.4802360
-123.9786860,47.4801600
-123.9797240,47.4799880
-123.9805410,47.4798510
-123.9809960,47.4797650
-123.9840640,47.4792760
-123.9886750,47.4784950
-123.9921350,47.4779200
-123.9926260,47.4778390
-123.9929860,47.4777780
-123.9954810,47.4773800
-123.9970250,47.4771220
-123.9974340,47.4770560
-124.0005900,47.4765220
-124.0010270,47.4764500
-124.0023710,47.4762280
-124.0032840,47.4760820
-124.0054590,47.4757340
-124.0058210,47.4756740
-124.0070020,47.4754800
-124.0108300,47.4748260
-124.0113790,47.4747400
-124.0120010,47.4746420
-124.0122270,47.4746040
-124.0154680,47.4740610
-124.0159850,47.4740040
-124.0164520,47.4739760
-124.0168340,47.4739610
-124.0171810,47.4739490
-124.0175280,47.4739450
-124.0192970,47.4739550
-124.0204800,47.4739560
-124.0212740,47.4739140
-124.0216380,47.4738700
-124.0219310,47.4738230
-124.0222150,47.4737580
-124.0224580,47.4736950
-124.0228090,47.4735810
-124.0231860,47.4734220
-124.0235910,47.4732180
-124.0242410,47.4728480
-124.0251800,47.4722670
-124.0259500,47.4718520
-124.0263310,47.4716940
-124.0266610,47.4715880
-124.0269570,47.4715060
-124.0273550,47.4714830
-124.0277940,47.4714870
-124.0281990,47.4715600
-124.0299070,47.4718160
-124.0373870,47.4731160
-124.0382100,47.4732600
-124.0463210,47.4747090
-124.0492280,47.4752170
-124.0499920,47.4754200
-124.0514960,47.4758190
-124.0526930,47.4761620
-124.0536990,47.4764460
-124.0561270,47.4771280
-124.0588940,47.4779120
-124.0592580,47.4780050
-124.0597940,47.4781600
-124.0604670,47.4783470
-124.0609740,47.4784900
-124.0654050,47.4797350
-124.0660140,47.4799050
-124.0660740,47.4799230
-124.0723590,47.4816850
-124.0749910,47.4824200
-124.0754740,47.4825560
-124.0778240,47.4832220
-124.0841020,47.4849510
-124.0892190,47.4864210
-124.0902410,47.4867150
-124.0921260,47.4872550
-124.0927720,47.4874340
-124.0931070,47.4875340
-124.0966360,47.4885180
-124.1018360,47.4899770
-124.1027670,47.4902240
-124.1037110,47.4904740
-124.1045000,47.4907240
-124.1048670,47.4908840
-124.1052680,47.4911010
-124.1058820,47.4915700
-124.1067250,47.4923150
-124.1069070,47.4924870
-124.1083710,47.4938760
-124.1086850,47.4942030
-124.1090330,47.4945080
-124.1096210,47.4948920
-124.1100740,47.4951010
-124.1106060,47.4952870
-124.1134380,47.4961200
-124.1142820,47.4963510
-124.1147190,47.4964290
-124.1152880,47.4964610
-124.1160880,47.4964470
-124.1169750,47.4964240
-124.1180300,47.4963630
-124.1187540,47.4963400
-124.1194050,47.4963670
-124.1200940,47.4964410
-124.1204170,47.4964760
-124.1224000,47.4967210
-124.1231820,47.4968450
-124.1239260,47.4969230
-124.1246910,47.4970320
-124.1252890,47.4971450
-124.1258180,47.4972970
-124.1268950,47.4975680
-124.1287380,47.4980930
-124.1302060,47.4984900
-124.1313830,47.4988090
-124.1325780,47.4991260
-124.1341780,47.4995420
-124.1380640,47.5005930
-124.1384970,47.5007120
-124.1391350,47.5008820
-124.1401980,47.5011720
-124.1420490,47.5016640
-124.1429880,47.5019140
-124.1452120,47.5025400
-124.1460600,47.5027780
-124.1470780,47.5029980
-124.1477420,47.5031010
-124.1484240,47.5031510
-124.1501050,47.5031960
-124.1516360,47.5032550
-124.1523690,47.5033070
-124.1531610,47.5034310
-124.1535380,47.5035030
-124.1550440,47.5040060
-124.1612250,47.5067930
-124.1615870,47.5069570
-124.1659610,47.5089290
-124.1670920,47.5094630
-124.1682700,47.5099890
-124.1707180,47.5110820
-124.1729070,47.5120940
-124.1747610,47.5129240
-124.1769350,47.5138960
-124.1778730,47.5144820
-124.1784530,47.5149110
-124.1789600,47.5152770
-124.1796810,47.5157580
-124.1811590,47.5168300
-124.1837350,47.5186780
-124.1839820,47.5188660
-124.1842860,47.5190800
-124.1845000,47.5193000
-124.1849140,47.5197970
-124.1850680,47.5200430
-124.1857210,47.5215240
-124.1859760,47.5220280
-124.1860730,47.5222680
-124.1862390,47.5225000
-124.1865560,47.5228890
-124.1869280,47.5232660
-124.1874220,47.5236420
-124.1881500,47.5240200
-124.1889420,47.5243300
-124.1893590,47.5244490
-124.1895600,47.5245060
-124.1901030,47.5246010
-124.1908130,47.5247090
-124.1913230,47.5247300
-124.1938990,47.5249160
-124.1945590,47.5249540
-124.1952680,47.5250520
-124.1955620,47.5251180
-124.1959400,47.5252570
-124.1963130,47.5254420
-124.1966180,47.5256710
-124.1968820,47.5259050
-124.1971200,47.5261400
-124.1972640,47.5263380
-124.1973620,47.5266060
-124.1979930,47.5282280
-124.1981360,47.5285010
-124.1981550,47.5285100
-124.1982740,47.5286880
-124.1984450,47.5289620
-124.1986630,47.5291870
-124.1989440,47.5294630
-124.1991990,47.5296780
-124.1995490,47.5299370
-124.1997990,47.5300860
-124.2001120,47.5302520
-124.2004850,47.5304310
-124.2008380,47.5305770
-124.2011350,47.5306740
-124.2013810,47.5307480
-124.2018070,47.5308360
-124.2034320,47.5311150
-124.2046480,47.5313230
-124.2066180,47.5316410
-124.2079200,47.5318440
-124.2118290,47.5324540
-124.2150440,47.5329940
-124.2181940,47.5335240
-124.2191660,47.5336820
-124.2206130,47.5339160
-124.2212450,47.5340220
-124.2227060,47.5342540
-124.2230890,47.5343180
-124.2252670,47.5346790
-124.2290950,47.5353050
-124.2316980,47.5357300
-124.2326990,47.5358940
-124.2337830,47.5360220
-124.2408040,47.5372410
-124.2416390,47.5373730
-124.2423050,47.5374830
-124.2427300,47.5375530
-124.2452390,47.5379760
-124.2490900,47.5386110
-124.2505400,47.5388420
-124.2522720,47.5391310
-124.2569670,47.5399140
-124.2573490,47.5399780
-124.2603320,47.5404870
-124.2610450,47.5406140
-124.2613970,47.5406920
-124.2617400,47.5407860
-124.2620730,47.5408970
-124.2638470,47.5415480
-124.2640300,47.5416090
-124.2642180,47.5416630
-124.2645400,47.5417380
-124.2648040,47.5417840
-124.2652860,47.5418430
-124.2661300,47.5419210
-124.2664920,47.5419500
-124.2667660,47.5419640
-124.2670420,47.5419710
-124.2673170,47.5419720
-124.2676720,47.5419640
-124.2679580,47.5419500
-124.2684230,47.5419140
-124.2686780,47.5418880
-124.2689220,47.5418580
-124.2691180,47.5418290
-124.2693350,47.5417910
-124.2695790,47.5417430
-124.2698210,47.5416890
-124.2699470,47.5416580
-124.2702540,47.5415810
-124.2705730,47.5414960
-124.2731350,47.5407760
-124.2789550,47.5391590
-124.2803750,47.5387640
-124.2817030,47.5384020
-124.2820560,47.5383020
-124.2826290,47.5381310
-124.2829480,47.5380460
-124.2834910,47.5378860
-124.2840720,47.5377210
-124.2851300,47.5374260
-124.2854740,47.5373430
-124.2858500,47.5372370
-124.2862640,47.5371080
-124.2866720,47.5369690
-124.2870160,47.5368390
-124.2872960,47.5367210
-124.2875010,47.5366260
-124.2878000,47.5364750
-124.2881890,47.5362560
-124.2887160,47.5359370
-124.2920650,47.5338360
-124.2927050,47.5334360
-124.2996060,47.5290910
-124.3020720,47.5275150
-124.3043070,47.5261330
-124.3050930,47.5256030
-124.3067330,47.5245710
-124.3071010,47.5243390
-124.3089780,47.5231950
-124.3126480,47.5208760
-124.3149480,47.5194010
-124.3158690,47.5188340
-124.3188540,47.5169840
-124.3194400,47.5166670
-124.3201010,47.5164150
-124.3207580,47.5162310
-124.3214670,47.5160990
-124.3221110,47.5160240
-124.3224590,47.5159920
-124.3227790,47.5160020
-124.3234520,47.5160480
-124.3240160,47.5161240
-124.3246560,47.5162650
-124.3258890,47.5166110
-124.3269770,47.5169400
-124.3273190,47.5170440
-124.3286450,47.5174270
-124.3294800,47.5176640
-124.3297570,47.5177420
-124.3312770,47.5181860
-124.3322810,47.5185320
-124.3324330,47.5185990
-124.3324920,47.5186250
-124.3330160,47.5188910
-124.3337480,47.5193500
-124.3340170,47.5196120
-124.3342680,47.5198830
-124.3346230,47.5203970
-124.3353630,47.5218360
-124.3360660,47.5234540
-124.3364730,47.5243150
-124.3365440,47.5244630
-124.3371490,47.5257040
-124.3374440,47.5264090
-124.3375780,47.5269280
-124.3375990,47.5274290
-124.3375300,47.5279330
-124.3373930,47.5283330
-124.3371750,47.5288490
-124.3364170,47.5301370
-124.3356020,47.5314810
-124.3352010,47.5322410
-124.3343780,47.5335420
-124.3340160,47.5341370
-124.3336610,47.5347510
-124.3335880,47.5348930
-124.3335030,47.5350590
-124.3334130,47.5352530
-124.3333530,47.5354030
-124.3332780,47.5356300
-124.3332160,47.5358780
-124.3331840,47.5360490
-124.3331600,47.5362360
-124.3331460,47.5364160
-124.3331410,47.5365960
-124.3331450,47.5367770
-124.3331580,47.5369560
-124.3332180,47.5373990
-124.3332520,47.5375580
-124.3333180,47.5377950
-124.3333720,47.5379520
-124.3334980,47.5383500
-124.3336530,47.5386050
-124.3339270,47.5390510
-124.3341760,47.5393760
-124.3344080,47.5396360
-124.3365770,47.5422960
-124.3377710,47.5436570
-124.3380540,47.5440340
-124.3384310,47.5444450
-124.3386200,47.5446540
-124.3388610,47.5448800
-124.3393150,47.5451980
-124.3395210,47.5453490
-124.3398650,47.5455690
-124.3401740,47.5457400
-124.3405530,47.5459520
-124.3408140,47.5460860
-124.3422180,47.5467430
-124.3426600,47.5469630
-124.3461650,47.5485700
-124.3502850,47.5504980
-124.3505780,47.5506370
-124.3515610,47.5511060
-124.3525170,47.5515440
-124.3543960,47.5524050
-124.3548680,47.5526260
-124.3553090,47.5528650
-124.3556990,47.5531420
-124.3560330,47.5534500
-124.3563040,47.5537860
-124.3565070,47.5541430
-124.3566070,47.5544040
-124.3566710,47.5546700
-124.3568160,47.5552150
-124.3569620,47.5558290
-124.3570810,47.5562800
-124.3574350,47.5575600
-124.3577920,47.5588900
-124.3582180,47.5604640
-124.3583100,47.5608010
-124.3584980,47.5614950
-124.3587680,47.5624010
-124.3588630,47.5627210
-124.3590710,47.5635420
-124.3591100,47.5636830
-124.3592500,47.5641960
-124.3596660,47.5659070
-124.3599580,47.5669370
-124.3603200,47.5685060
-124.3604560,47.5689350
-124.3607220,47.5698910
-124.3614940,47.5728040
-124.3626700,47.5771870
-124.3627990,47.5776910
-124.3630970,47.5787660
-124.3636140,47.5805860
-124.3646700,47.5846210
-124.3665410,47.5908900
-124.3666300,47.5911830
-124.3667810,47.5916720
-124.3670650,47.5926210
-124.3689600,47.5988780
-124.3695110,47.6005870
-124.3698790,47.6018050
-124.3700430,47.6023510
-124.3702920,47.6031760
-124.3704320,47.6036770
-124.3707110,47.6045960
-124.3707770,47.6047770
-124.3708650,47.6050700
-124.3709090,47.6052290
-124.3709560,47.6054080
-124.3710040,47.6055640
-124.3710790,47.6058040
-124.3711380,47.6060850
-124.3712290,47.6063260
-124.3714870,47.6068780
-124.3723150,47.6085470
-124.3723330,47.6085830
-124.3725100,47.6089370
-124.3726800,47.6092740
-124.3729600,47.6098280
-124.3730090,47.6099430
-124.3731240,47.6101910
-124.3733610,47.6106520
-124.3739390,47.6118160
-124.3744470,47.6128640
-124.3766040,47.6171440
-124.3769810,47.6179070
-124.3772890,47.6185310
-124.3775450,47.6190480
-124.3776750,47.6193230
-124.3777980,47.6195990
-124.3779140,47.6198770
-124.3780230,47.6201560
-124.3781250,47.6204360
-124.3782190,47.6207180
-124.3783060,47.6210000
-124.3783860,47.6212840
-124.3784580,47.6215680
-124.3785230,47.6218530
-124.3786320,47.6224040
-124.3788370,47.6232860
-124.3789400,47.6237950
-124.3792900,47.6253240
-124.3793090,47.6253850
-124.3799410,47.6281490
-124.3799790,47.6283330
-124.3800170,47.6286110
-124.3800330,47.6288900
-124.3800220,47.6294890
-124.3799970,47.6301970
-124.3799500,47.6310080
-124.3799220,47.6313920
-124.3799200,47.6317820
-124.3799400,47.6320640
-124.3799850,47.6322290
-124.3800430,47.6324490
-124.3800850,47.6326070
-124.3801380,47.6327330
-124.3802230,47.6329280
-124.3803030,47.6330970
-124.3803950,47.6332290
-124.3806190,47.6335790
-124.3809740,47.6341220
-124.3815580,47.6349850
-124.3818690,47.6354400
-124.3822480,47.6360510
-124.3825230,47.6365470
-124.3826940,47.6368780
-124.3827890,47.6370860
-124.3828610,47.6372740
-124.3829170,47.6374560
-124.3829770,47.6376490
-124.3830210,47.6378440
-124.3830510,47.6380400
-124.3830630,47.6381800
-124.3833120,47.6397350
-124.3833810,47.6399200
-124.3834500,47.6400590
-124.3835270,47.6401920
-124.3836130,47.6403070
-124.3836990,47.6404170
-124.3837840,47.6404870
-124.3838620,47.6405500
-124.3840080,47.6406600
-124.3841710,47.6407700
-124.3843850,47.6409260
-124.3846340,47.6411230
-124.3848230,47.6413080
-124.3848390,47.6413270
-124.3849430,47.6414470
-124.3850550,47.6416200
-124.3851230,47.6417530
-124.3851660,47.6418510
-124.3853460,47.6422910
-124.3857190,47.6434760
-124.3857770,47.6436830
-124.3858190,47.6438920
-124.3866530,47.6490390
-124.3867770,47.6502150
-124.3868380,47.6514070
-124.3871770,47.6543560
-124.3872460,47.6550300
-124.3873450,47.6561750
-124.3874160,47.6569580
-124.3874830,47.6577330
-124.3874920,47.6580930
-124.3875440,47.6582780
-124.3876470,47.6585210
-124.3877070,47.6586370
-124.3878100,47.6587460
-124.3879730,47.6589260
-124.3881960,47.6590930
-124.3890370,47.6597120
-124.3926510,47.6624810
-124.3929940,47.6627470
-124.3932260,47.6629550
-124.3933720,47.6631280
-124.3935090,47.6633770
-124.3936030,47.6635680
-124.3937060,47.6637760
-124.3938230,47.6640670
-124.3943370,47.6651960
-124.3962570,47.6706590
-124.3964830,47.6712860
-124.3965720,47.6715060
-124.3966720,47.6717250
-124.3968440,47.6720470
-124.3969720,47.6722590
-124.3971110,47.6724670
-124.3973400,47.6727730
-124.3975050,47.6729720
-124.3976810,47.6731670
-124.3978490,47.6732990
-124.3979920,47.6734820
-124.3982250,47.6737290
-124.3994680,47.6752120
-124.4005530,47.6765160
-124.4007290,47.6767410
-124.4010640,47.6771970
-124.4012220,47.6774270
-124.4015150,47.6778840
-124.4024800,47.6794770
-124.4026540,47.6797400
-124.4028980,47.6801160
-124.4031360,47.6805260
-124.4038170,47.6816350
-124.4049530,47.6834870
-124.4050420,47.6836400
-124.4051230,47.6837950
-124.4051960,47.6839510
-124.4052610,47.6841100
-124.4053180,47.6842690
-124.4053670,47.6844300
-124.4054070,47.6845920
-124.4055110,47.6850860
-124.4055700,47.6852960
-124.4056340,47.6854740
-124.4056390,47.6854840
-124.4057160,47.6856480
-124.4057890,47.6857760
-124.4059010,47.6859420
-124.4059970,47.6860630
-124.4061390,47.6862190
-124.4062420,47.6863160
-124.4062960,47.6863670
-124.4065260,47.6865510
-124.4067350,47.6866930
-124.4069840,47.6868420
-124.4070600,47.6868880
-124.4072990,47.6870440
-124.4075270,47.6872090
-124.4076710,47.6873230
-124.4078770,47.6875000
-124.4080060,47.6876220
-124.4081290,47.6877470
-124.4082670,47.6879000
-124.4084720,47.6880910
-124.4086660,47.6882860
-124.4088510,47.6884860
-124.4090240,47.6886900
-124.4091880,47.6888980
-124.4093400,47.6891090
-124.4094810,47.6893240
-124.4095440,47.6894330
-124.4096720,47.6896530
-124.4097850,47.6898750
-124.4098870,47.6901000
-124.4100080,47.6904180
-124.4100170,47.6904420
-124.4100890,47.6906720
-124.4101490,47.6909040
-124.4101970,47.6911370
-124.4102330,47.6913710
-124.4102620,47.6916780
-124.4112330,47.6981460
-124.4118740,47.7024170
-124.4120040,47.7033320
-124.4120460,47.7035630
-124.4120840,47.7037170
-124.4121300,47.7038690
-124.4122130,47.7040950
-124.4138890,47.7073960
-124.4141070,47.7073500
-124.4143030,47.7073590
-124.4144030,47.7074420
-124.4143940,47.7075520
-124.4143900,47.7076110
-124.4143480,47.7078190
-124.4143030,47.7083360
-124.4143750,47.7085420
-124.4144390,47.7089200
-124.4144040,47.7091870
-124.4142930,47.7093930
-124.4142640,47.7094470
-124.4142540,47.7096060
-124.4141620,47.7097840
-124.4139860,47.7098950
-124.4137770,47.7099190
-124.4137060,47.7098780
-124.4137290,47.7098270
-124.4140500,47.7095480
-124.4142640,47.7094470
-124.4142930,47.7093930
-124.4144040,47.7091870
-124.4144390,47.7089200
-124.4143750,47.7085420
-124.4143030,47.7083360
-124.4143070,47.7082890
-124.4143480,47.7078190
-124.4143900,47.7076110
-124.4143940,47.7075520
-124.4144030,47.7074420
-124.4143030,47.7073590
-124.4141070,47.7073500
-124.4138890,47.7073960
-124.4140480,47.7078550
-124.4140480,47.7080480
-124.4140070,47.7082170
-124.4139110,47.7084840
-124.4137820,47.7086520
-124.4137160,47.7087290
-124.4136380,47.7088010
-124.4135640,47.7088570
-124.4134840,47.7089080
-124.4133820,47.7089610
-124.4129670,47.7091380
-124.4124440,47.7093480
-124.4118500,47.7095780
-124.4115910,47.7096780
-124.4114720,47.7097240
-124.4113430,47.7097880
-124.4112260,47.7098560
-124.4110980,47.7099470
-124.4110130,47.7100340
-124.4109450,47.7101240
-124.4108670,47.7102340
-124.4108260,47.7103310
-124.4108000,47.7104380
-124.4107890,47.7105200
-124.4107840,47.7105860
-124.4107970,47.7106680
-124.4108140,47.7107250
-124.4108720,47.7108160
-124.4109330,47.7108990
-124.4110250,47.7110110
-124.4111000,47.7110950
-124.4111860,47.7111770
-124.4112860,47.7112610
-124.4114490,47.7113730
-124.4115900,47.7114420
-124.4118860,47.7115900
-124.4121250,47.7117270
-124.4125190,47.7119850
-124.4128590,47.7123030
-124.4138790,47.7135840
-124.4140010,47.7140410
-124.4139520,47.7145960
-124.4135880,47.7151680
-124.4130060,47.7156420
-124.4119640,47.7161280
-124.4114600,47.7163720
-124.4023720,47.7209340
-124.4022250,47.7210040
-124.4019990,47.7211040
-124.4018450,47.7211660
-124.4016070,47.7212520
-124.4014440,47.7213040
-124.4011960,47.7213760
-124.4010280,47.7214190
-124.4007710,47.7214750
-124.4005980,47.7215080
-124.4003350,47.7215490
-124.4001580,47.7215720
-124.3998910,47.7215980
-124.3997120,47.7216090
-124.3994430,47.7216190
-124.3991730,47.7216200
-124.3989770,47.7216140
-124.3975410,47.7215510
-124.3973370,47.7215450
-124.3971320,47.7215460
-124.3968600,47.7215600
-124.3966570,47.7215780
-124.3964560,47.7216030
-124.3962570,47.7216350
-124.3960610,47.7216750
-124.3958380,47.7217290
-124.3955740,47.7218050
-124.3953790,47.7218680
-124.3942240,47.7222480
-124.3936860,47.7224310
-124.3919840,47.7230240
-124.3912120,47.7233050
-124.3907910,47.7234570
-124.3905810,47.7235290
-124.3904190,47.7235850
-124.3902460,47.7236610
-124.3900970,47.7237270
-124.3899560,47.7238000
-124.3898300,47.7238730
-124.3896330,47.7240040
-124.3894450,47.7241420
-124.3892690,47.7242870
-124.3891190,47.7244220
-124.3888320,47.7247110
-124.3886700,47.7248910
-124.3884710,47.7250820
-124.3865990,47.7268990
-124.3865190,47.7269770
-124.3860870,47.7273760
-124.3859840,47.7274710
-124.3858200,47.7276100
-124.3856460,47.7277420
-124.3854610,47.7278690
-124.3852680,47.7279880
-124.3850650,47.7281010
-124.3848500,47.7282000
-124.3845840,47.7282880
-124.3843320,47.7283750
-124.3840990,47.7284290
-124.3838840,47.7284780
-124.3835870,47.7285350
-124.3833000,47.7285710
-124.3830020,47.7285880
-124.3826560,47.7285880
-124.3820260,47.7285460
-124.3817100,47.7285470
-124.3815210,47.7285610
-124.3813600,47.7285800
-124.3812290,47.7286020
-124.3810950,47.7286310
-124.3809660,47.7286580
-124.3808530,47.7286910
-124.3807380,47.7287340
-124.3806090,47.7287920
-124.3805090,47.7288420
-124.3804190,47.7288960
-124.3803360,47.7289490
-124.3802580,47.7289990
-124.3801120,47.7291100
-124.3799160,47.7292530
-124.3792620,47.7298020
-124.3780700,47.7307180
-124.3773640,47.7312290
-124.3763100,47.7319670
-124.3755520,47.7325850
-124.3753230,47.7326960
-124.3752290,47.7327510
-124.3750290,47.7328500
-124.3749730,47.7328730
-124.3746620,47.7329640
-124.3744470,47.7330030
-124.3741790,47.7330360
-124.3736850,47.7330720
-124.3716630,47.7331690
-124.3697960,47.7332670
-124.3690990,47.7333150
-124.3688680,47.7333170
-124.3683800,47.7333530
-124.3679450,47.7334040
-124.3675160,47.7334790
-124.3671410,47.7335700
-124.3668290,47.7336650
-124.3664430,47.7337650
-124.3663330,47.7337970
-124.3661210,47.7338740
-124.3659140,47.7339670
-124.3657080,47.7340690
-124.3655080,47.7341750
-124.3653130,47.7342870
-124.3651240,47.7344020
-124.3649410,47.7345220
-124.3647650,47.7346470
-124.3645950,47.7347750
-124.3643940,47.7349400
-124.3640700,47.7352110
-124.3637620,47.7354580
-124.3635820,47.7355610
-124.3634380,47.7356370
-124.3632690,47.7357110
-124.3631140,47.7357670
-124.3629220,47.7358140
-124.3627390,47.7358550
-124.3625090,47.7358750
-124.3623250,47.7358810
-124.3619790,47.7358710
-124.3614600,47.7358530
-124.3606990,47.7358310
-124.3595280,47.7358010
-124.3587610,47.7357760
-124.3576160,47.7357340
-124.3574370,47.7357330
-124.3570780,47.7357450
-124.3568110,47.7357640
-124.3566330,47.7357820
-124.3562820,47.7358310
-124.3559360,47.7358970
-124.3555980,47.7359790
-124.3554320,47.7360250
-124.3551480,47.7361170
-124.3550270,47.7361610
-124.3547960,47.7362630
-124.3522360,47.7376700
-124.3509190,47.7383820
-124.3496530,47.7390690
-124.3494230,47.7391850
-124.3442050,47.7419370
-124.3409240,47.7437670
-124.3405710,47.7439560
-124.3393560,47.7446070
-124.3390370,47.7447740
-124.3388180,47.7448790
-124.3386000,47.7449750
-124.3383360,47.7450710
-124.3381670,47.7451250
-124.3379190,47.7452000
-124.3376160,47.7452800
-124.3369790,47.7454470
-124.3360950,47.7456830
-124.3352120,47.7459120
-124.3345150,47.7460960
-124.3342360,47.7461850
-124.3339830,47.7462670
-124.3337460,47.7463560
-124.3335440,47.7464420
-124.3332610,47.7465830
-124.3329300,47.7467690
-124.3326120,47.7469560
-124.3318850,47.7474110
-124.3316210,47.7475620
-124.3313480,47.7476910
-124.3311690,47.7477630
-124.3310260,47.7478140
-124.3307500,47.7478840
-124.3306050,47.7479200
-124.3304100,47.7479560
-124.3301850,47.7479890
-124.3297020,47.7480480
-124.3278670,47.7482480
-124.3274930,47.7482990
-124.3271780,47.7483520
-124.3269080,47.7484050
-124.3266690,47.7484600
-124.3264090,47.7485300
-124.3261330,47.7486140
-124.3257990,47.7487270
-124.3255250,47.7488330
-124.3252480,47.7489520
-124.3250120,47.7490690
-124.3247520,47.7492040
-124.3244420,47.7493910
-124.3241700,47.7495700
-124.3239450,47.7497390
-124.3237620,47.7498870
-124.3236180,47.7500250
-124.3234460,47.7501940
-124.3232980,47.7503530
-124.3231090,47.7505720
-124.3229360,47.7508140
-124.3228640,47.7509420
-124.3227520,47.7511110
-124.3224350,47.7517190
-124.3222700,47.7520690
-124.3219860,47.7525120
-124.3218320,47.7528990
-124.3216860,47.7534180
-124.3215310,47.7540300
-124.3214030,47.7544510
-124.3212740,47.7548030
-124.3209160,47.7555740
-124.3203140,47.7566410
-124.3201750,47.7568590
-124.3200720,47.7570020
-124.3199050,47.7572110
-124.3197850,47.7573470
-124.3195920,47.7575450
-124.3193830,47.7577370
-124.3192630,47.7578690
-124.3190300,47.7580690
-124.3185390,47.7584060
-124.3176250,47.7590020
-124.3167150,47.7596390
-124.3163100,47.7599070
-124.3122070,47.7626600
-124.3108040,47.7635910
-124.3105830,47.7637250
-124.3103550,47.7638540
-124.3101210,47.7639770
-124.3098750,47.7640980
-124.3097060,47.7641750
-124.3091900,47.7643960
-124.3082470,47.7647980
-124.3061470,47.7657030
-124.3019160,47.7674640
-124.3013240,47.7677180
-124.3000170,47.7682860
-124.2980540,47.7691400
-124.2976460,47.7693050
-124.2972290,47.7694590
-124.2968050,47.7696040
-124.2963730,47.7697390
-124.2959350,47.7698640
-124.2957130,47.7699220
-124.2922640,47.7707740
-124.2897290,47.7714000
-124.2884980,47.7717150
-124.2878010,47.7718940
-124.2872050,47.7720470
-124.2869470,47.7721190
-124.2866950,47.7721990
-124.2864500,47.7722880
-124.2860830,47.7724430
-124.2858580,47.7725490
-124.2856390,47.7726610
-124.2854260,47.7727770
-124.2852190,47.7728990
-124.2850180,47.7730250
-124.2848240,47.7731560
-124.2846650,47.7732700
-124.2837030,47.7739280
-124.2830920,47.7743690
-124.2827550,47.7746060
-124.2814140,47.7755870
-124.2812770,47.7756930
-124.2811480,47.7758040
-124.2810280,47.7759190
-124.2808840,47.7760750
-124.2807650,47.7762260
-124.2806570,47.7763800
-124.2805610,47.7765380
-124.2804720,47.7767100
-124.2792510,47.7789450
-124.2787320,47.7799120
-124.2786560,47.7800660
-124.2785640,47.7802150
-124.2784570,47.7803610
-124.2783360,47.7805000
-124.2782000,47.7806340
-124.2780500,47.7807610
-124.2778880,47.7808810
-124.2776740,47.7810160
-124.2767410,47.7816810
-124.2766230,47.7817610
-124.2764550,47.7818610
-124.2762780,47.7819530
-124.2760910,47.7820370
-124.2759460,47.7820930
-124.2757460,47.7821610
-124.2755390,47.7822190
-124.2753490,47.7822630
-124.2741100,47.7824590
-124.2737240,47.7825000
-124.2733890,47.7825170
-124.2729080,47.7825110
-124.2725650,47.7824880
-124.2722990,47.7824650
-124.2720160,47.7824070
-124.2717320,47.7823500
-124.2713030,47.7822290
-124.2707200,47.7820210
-124.2687540,47.7812940
-124.2676980,47.7808850
-124.2672610,47.7807520
-124.2669170,47.7806660
-124.2666000,47.7806140
-124.2662910,47.7805620
-124.2660420,47.7805500
-124.2657670,47.7805270
-124.2651700,47.7805620
-124.2649370,47.7805820
-124.2644730,47.7806300
-124.2639540,47.7806980
-124.2625810,47.7808630
-124.2595970,47.7811990
-124.2592740,47.7812300
-124.2586570,47.7812620
-124.2579600,47.7812830
-124.2558120,47.7813830
-124.2554700,47.7814020
-124.2551300,47.7814300
-124.2547910,47.7814660
-124.2544300,47.7815140
-124.2542670,47.7815420
-124.2540770,47.7815890
-124.2539250,47.7816380
-124.2537660,47.7817020
-124.2535130,47.7818240
-124.2533910,47.7818890
-124.2532150,47.7819920
-124.2530480,47.7821020
-124.2528380,47.7822560
-124.2526910,47.7823790
-124.2525110,47.7825490
-124.2524270,47.7826380
-124.2523110,47.7827740
-124.2522390,47.7828670
-124.2521400,47.7830100
-124.2520130,47.7832310
-124.2518710,47.7835030
-124.2517220,47.7837730
-124.2514240,47.7842730
-124.2507920,47.7853000
-124.2501760,47.7863320
-124.2496070,47.7873170
-124.2494710,47.7875690
-124.2494190,47.7876800
-124.2493770,47.7878170
-124.2493560,47.7879570
-124.2493560,47.7880730
-124.2493750,47.7882130
-124.2494070,47.7883270
-124.2494650,47.7884620
-124.2495370,47.7885810
-124.2497170,47.7888500
-124.2500210,47.7893340
-124.2504440,47.7899880
-124.2510000,47.7909280
-124.2512800,47.7914260
