lon,lat
-124.3785230,47.6218530
-124.3784580,47.6215680
-124.3783860,47.6212840
-124.3783060,47.6210000
-124.3782190,47.6207180
-124.3781250,47.6204360
-124.3780230,47.6201560
-124.3779140,47.6198770
-124.3777980,47.6195990
-124.3776750,47.6193230
-124.3775450,47.6190480
-124.3772890,47.6185310
-124.3769810,47.6179070
-124.3766040,47.6171440
-124.3758270,47.6156020
