lat,lng,field
37.99268,-122.79719,
37.99271,-122.79720,
37.99272,-122.79721,
37.99274,-122.79721,
37.99275,-122.79721,
37.99277,-122.79721,
37.99279,-122.79721,
37.99282,-122.79721,
37.99283,-122.79721,
37.99284,-122.79721,
37.99286,-122.79721,
37.99289,-122.79722,
37.99290,-122.79722,
37.99293,-122.79722,
37.99295,-122.79722,
37.99298,-122.79723,
37.99299,-122.79723,
37.99302,-122.79724,
37.99303,-122.79724,
37.99304,-122.79725,
37.99305,-122.79726,
37.99307,-122.79726,
37.99308,-122.79727,
37.99309,-122.79727,
37.99310,-122.79728,
37.99312,-122.79729,
37.99314,-122.79730,
37.99314,-122.79730,
37.99315,-122.79730,
37.99316,-122.79731,
37.99318,-122.79732,
37.99319,-122.79733,
37.99320,-122.79734,
37.99322,-122.79736,
37.99323,-122.79736,
37.99323,-122.79737,
37.99325,-122.79738,
37.99326,-122.79739,
37.99328,-122.79740,
37.99328,-122.79740,
37.99329,-122.79741,
37.99330,-122.79741,
37.99332,-122.79742,
37.99333,-122.79743,
37.99334,-122.79743,
37.99335,-122.79744,
37.99336,-122.79745,
37.99337,-122.79747,
37.99338,-122.79748,
37.99338,-122.79750,
37.99339,-122.79751,
37.99340,-122.79753,
37.99341,-122.79754,
37.99343,-122.79755,
37.99344,-122.79756,
37.99346,-122.79756,
37.99347,-122.79756,
37.99348,-122.79756,
37.99350,-122.79756,
37.99351,-122.79756,
37.99353,-122.79757,
37.99354,-122.79757,
37.99356,-122.79757,
37.99358,-122.79757,
37.99359,-122.79758,
37.99361,-122.79758,
37.99362,-122.79758,
37.99364,-122.79758,
37.99366,-122.79757,
37.99367,-122.79758,
37.99369,-122.79758,
37.99372,-122.79758,
37.99373,-122.79758,
37.99376,-122.79759,
37.99377,-122.79759,
37.99380,-122.79759,
37.99381,-122.79759,
37.99383,-122.79759,
37.99384,-122.79759,
37.99386,-122.79759,
37.99388,-122.79759,
37.99389,-122.79759,
37.99391,-122.79759,
37.99392,-122.79759,
37.99393,-122.79758,
37.99394,-122.79758,
37.99396,-122.79759,
37.99397,-122.79759,
37.99398,-122.79759,
37.99399,-122.79760,
37.99400,-122.79760,
37.99401,-122.79760,
37.99401,-122.79760,
37.99403,-122.79761,
37.99403,-122.79761,
37.99404,-122.79761,
37.99405,-122.79761,
37.99406,-122.79762,
37.99407,-122.79762,
37.99408,-122.79762,
37.99409,-122.79763,
37.99410,-122.79763,
37.99410,-122.79764,
37.99411,-122.79764,
37.99412,-122.79765,
37.99413,-122.79765,
37.99414,-122.79766,
37.99415,-122.79766,
37.99416,-122.79766,
37.99417,-122.79766,
37.99419,-122.79767,
37.99420,-122.79767,
37.99421,-122.79767,
37.99422,-122.79768,
37.99423,-122.79768,
37.99424,-122.79769,
37.99425,-122.79769,
37.99426,-122.79769,
37.99427,-122.79770,
37.99428,-122.79770,
37.99429,-122.79771,
37.99430,-122.79772,
37.99432,-122.79772,
37.99433,-122.79773,
37.99434,-122.79773,
37.99435,-122.79773,
37.99436,-122.79774,
37.99437,-122.79774,
37.99438,-122.79774,
37.99439,-122.79774,
37.99441,-122.79774,
37.99443,-122.79773,
37.99444,-122.79773,
37.99445,-122.79773,
37.99446,-122.79773,
37.99447,-122.79772,
37.99448,-122.79772,
37.99450,-122.79771,
37.99451,-122.79771,
37.99452,-122.79770,
37.99454,-122.79770,
37.99455,-122.79770,
37.99457,-122.79769,
37.99458,-122.79768,
37.99459,-122.79768,
37.99461,-122.79767,
37.99462,-122.79766,
37.99463,-122.79765,
37.99465,-122.79764,
37.99466,-122.79763,
37.99468,-122.79762,
37.99469,-122.79762,
37.99471,-122.79760,
37.99472,-122.79760,
37.99472,-122.79759,
37.99474,-122.79758,
37.99475,-122.79757,
37.99476,-122.79756,
37.99477,-122.79755,
37.99478,-122.79754,
37.99479,-122.79753,
37.99480,-122.79752,
37.99481,-122.79750,
37.99482,-122.79749,
37.99483,-122.79748,
37.99484,-122.79746,
37.99486,-122.79745,
37.99488,-122.79743,
37.99489,-122.79743,
37.99490,-122.79742,
37.99491,-122.79741,
37.99492,-122.79740,
37.99493,-122.79738,
37.99494,-122.79738,
37.99495,-122.79737,
37.99496,-122.79736,
37.99497,-122.79735,
37.99498,-122.79734,
37.99500,-122.79733,
37.99501,-122.79733,
37.99502,-122.79732,
37.99504,-122.79731,
37.99505,-122.79730,
37.99506,-122.79730,
37.99507,-122.79729,
37.99508,-122.79728,
37.99509,-122.79728,
37.99510,-122.79727,
37.99511,-122.79727,
37.99513,-122.79726,
37.99514,-122.79725,
37.99515,-122.79725,
37.99516,-122.79724,
37.99517,-122.79723,
37.99518,-122.79723,
37.99519,-122.79723,
37.99520,-122.79723,
37.99521,-122.79723,
37.99522,-122.79723,
37.99523,-122.79722,
37.99524,-122.79722,
37.99525,-122.79722,
37.99526,-122.79722,
37.99527,-122.79722,
37.99528,-122.79722,
37.99529,-122.79722,
37.99530,-122.79721,
37.99532,-122.79721,
37.99533,-122.79721,
37.99534,-122.79721,
37.99535,-122.79720,
37.99536,-122.79720,
37.99537,-122.79720,
37.99538,-122.79720,
37.99540,-122.79720,
37.99540,-122.79720,
37.99542,-122.79721,
37.99543,-122.79721,
37.99543,-122.79721,
37.99542,-122.79721,
37.99542,-122.79722,
37.99542,-122.79722,
37.99541,-122.79722,
37.99540,-122.79722,
37.99539,-122.79722,
37.99539,-122.79722,
37.99540,-122.79723,
37.99540,-122.79724,
37.99541,-122.79724,
37.99541,-122.79724,
37.99541,-122.79725,
37.99542,-122.79725,
37.99544,-122.79726,
37.99545,-122.79727,
37.99545,-122.79727,
37.99547,-122.79728,
37.99548,-122.79729,
37.99550,-122.79730,
37.99551,-122.79731,
37.99553,-122.79732,
37.99554,-122.79733,
37.99556,-122.79734,
37.99557,-122.79735,
37.99559,-122.79736,
37.99560,-122.79736,
37.99561,-122.79738,
37.99562,-122.79739,
37.99564,-122.79740,
37.99564,-122.79741,
37.99565,-122.79742,
37.99565,-122.79743,
37.99566,-122.79745,
37.99566,-122.79746,
37.99566,-122.79747,
37.99567,-122.79749,
37.99567,-122.79750,
37.99568,-122.79751,
37.99568,-122.79753,
37.99569,-122.79754,
37.99569,-122.79756,
37.99570,-122.79757,
37.99570,-122.79758,
37.99570,-122.79759,
37.99571,-122.79760,
37.99571,-122.79758,
37.99572,-122.79757,
37.99572,-122.79757,
37.99572,-122.79757,
37.99572,-122.79757,
37.99572,-122.79757,
37.99572,-122.79757,
37.99572,-122.79757,
37.99573,-122.79757,
37.99573,-122.79757,
37.99577,-122.79756,
37.99578,-122.79756,
37.99580,-122.79757,
37.99583,-122.79758,
37.99584,-122.79759,
37.99586,-122.79761,
37.99587,-122.79762,
37.99588,-122.79764,
37.99589,-122.79766,
37.99589,-122.79768,
37.99589,-122.79770,
37.99589,-122.79773,
37.99589,-122.79775,
37.99588,-122.79779,
37.99588,-122.79780,
37.99588,-122.79784,
37.99588,-122.79785,
37.99588,-122.79789,
37.99588,-122.79791,
37.99586,-122.79795,
37.99585,-122.79797,
37.99583,-122.79800,
37.99582,-122.79803,
37.99582,-122.79805,
37.99581,-122.79807,
37.99581,-122.79808,
37.99581,-122.79810,
37.99580,-122.79812,
37.99580,-122.79814,
37.99580,-122.79816,
37.99580,-122.79818,
37.99580,-122.79820,
37.99580,-122.79821,
37.99580,-122.79823,
37.99580,-122.79825,
37.99581,-122.79827,
37.99581,-122.79829,
37.99581,-122.79831,
37.99582,-122.79833,
37.99582,-122.79835,
37.99583,-122.79837,
37.99583,-122.79838,
37.99583,-122.79840,
37.99584,-122.79841,
37.99585,-122.79844,
37.99585,-122.79845,
37.99586,-122.79845,
37.99587,-122.79847,
37.99588,-122.79848,
37.99589,-122.79848,
37.99590,-122.79851,
37.99591,-122.79852,
37.99591,-122.79853,
37.99592,-122.79855,
37.99593,-122.79856,
37.99593,-122.79858,
37.99594,-122.79860,
37.99594,-122.79862,
37.99595,-122.79864,
37.99595,-122.79865,
37.99596,-122.79867,
37.99596,-122.79869,
37.99597,-122.79870,
37.99597,-122.79873,
37.99597,-122.79874,
37.99598,-122.79876,
37.99598,-122.79878,
37.99598,-122.79880,
37.99597,-122.79882,
37.99597,-122.79883,
37.99597,-122.79885,
37.99596,-122.79887,
37.99596,-122.79890,
37.99596,-122.79892,
37.99595,-122.79894,
37.99595,-122.79896,
37.99594,-122.79898,
37.99594,-122.79900,
37.99593,-122.79901,
37.99593,-122.79903,
37.99592,-122.79905,
37.99592,-122.79907,
37.99592,-122.79909,
37.99592,-122.79911,
37.99591,-122.79914,
37.99591,-122.79915,
37.99591,-122.79917,
37.99590,-122.79919,
37.99590,-122.79921,
37.99589,-122.79923,
37.99589,-122.79924,
37.99588,-122.79926,
37.99588,-122.79928,
37.99588,-122.79930,
37.99588,-122.79932,
37.99587,-122.79935,
37.99587,-122.79936,
37.99587,-122.79937,
37.99586,-122.79939,
37.99586,-122.79940,
37.99585,-122.79942,
37.99584,-122.79945,
37.99583,-122.79948,
37.99582,-122.79949,
37.99581,-122.79950,
37.99581,-122.79951,
37.99580,-122.79952,
37.99579,-122.79953,
37.99578,-122.79955,
37.99576,-122.79957,
37.99576,-122.79958,
37.99575,-122.79959,
37.99574,-122.79961,
37.99574,-122.79962,
37.99572,-122.79965,
37.99572,-122.79966,
37.99571,-122.79967,
37.99571,-122.79968,
37.99570,-122.79969,
37.99569,-122.79972,
37.99569,-122.79973,
37.99569,-122.79974,
37.99568,-122.79976,
37.99567,-122.79977,
37.99566,-122.79979,
37.99565,-122.79980,
37.99565,-122.79981,
37.99564,-122.79983,
37.99563,-122.79984,
37.99563,-122.79986,
37.99562,-122.79988,
37.99562,-122.79990,
37.99562,-122.79993,
37.99562,-122.79995,
37.99562,-122.79997,
37.99562,-122.79998,
37.99562,-122.80000,
37.99562,-122.80002,
37.99562,-122.80005,
37.99563,-122.80006,
37.99563,-122.80007,
37.99563,-122.80009,
37.99564,-122.80011,
37.99564,-122.80013,
37.99565,-122.80014,
37.99566,-122.80015,
37.99567,-122.80016,
37.99569,-122.80017,
37.99571,-122.80017,
37.99572,-122.80017,
37.99574,-122.80016,
37.99576,-122.80016,
37.99577,-122.80016,
37.99579,-122.80016,
37.99580,-122.80016,
37.99582,-122.80016,
37.99583,-122.80015,
37.99585,-122.80015,
37.99586,-122.80014,
37.99587,-122.80013,
37.99589,-122.80012,
37.99590,-122.80010,
37.99591,-122.80009,
37.99592,-122.80007,
37.99593,-122.80006,
37.99594,-122.80003,
37.99594,-122.80002,
37.99594,-122.80001,
37.99595,-122.79999,
37.99596,-122.79998,
37.99596,-122.79997,
37.99598,-122.79994,
37.99598,-122.79993,
37.99599,-122.79992,
37.99600,-122.79991,
37.99600,-122.79990,
37.99602,-122.79988,
37.99603,-122.79987,
37.99603,-122.79987,
37.99605,-122.79984,
37.99606,-122.79983,
37.99607,-122.79982,
37.99607,-122.79982,
37.99608,-122.79981,
37.99610,-122.79979,
37.99611,-122.79978,
37.99611,-122.79978,
37.99613,-122.79976,
37.99614,-122.79975,
37.99614,-122.79975,
37.99616,-122.79973,
37.99617,-122.79972,
37.99618,-122.79971,
37.99620,-122.79970,
37.99620,-122.79970,
37.99621,-122.79969,
37.99622,-122.79968,
37.99623,-122.79967,
37.99624,-122.79966,
37.99625,-122.79965,
37.99627,-122.79965,
37.99628,-122.79965,
37.99629,-122.79965,
37.99630,-122.79965,
37.99632,-122.79965,
37.99634,-122.79965,
37.99635,-122.79965,
37.99636,-122.79965,
37.99638,-122.79964,
37.99639,-122.79963,
37.99639,-122.79963,
37.99641,-122.79962,
37.99642,-122.79962,
37.99644,-122.79961,
37.99645,-122.79961,
37.99646,-122.79960,
37.99648,-122.79959,
37.99649,-122.79958,
37.99650,-122.79958,
37.99651,-122.79957,
37.99652,-122.79956,
37.99653,-122.79955,
37.99654,-122.79954,
37.99655,-122.79954,
37.99656,-122.79953,
37.99658,-122.79953,
37.99659,-122.79952,
37.99661,-122.79952,
37.99662,-122.79952,
37.99663,-122.79952,
37.99665,-122.79951,
37.99666,-122.79950,
37.99667,-122.79950,
37.99668,-122.79949,
37.99669,-122.79949,
37.99670,-122.79949,
37.99672,-122.79948,
37.99673,-122.79947,
37.99674,-122.79946,
37.99675,-122.79946,
37.99676,-122.79945,
37.99678,-122.79944,
37.99679,-122.79944,
37.99680,-122.79943,
37.99681,-122.79943,
37.99683,-122.79942,
37.99684,-122.79942,
37.99685,-122.79942,
37.99687,-122.79942,
37.99688,-122.79942,
37.99689,-122.79942,
37.99690,-122.79942,
37.99691,-122.79942,
37.99692,-122.79942,
37.99694,-122.79942,
37.99695,-122.79942,
37.99695,-122.79942,
37.99697,-122.79943,
37.99698,-122.79944,
37.99699,-122.79944,
37.99701,-122.79945,
37.99701,-122.79946,
37.99702,-122.79947,
37.99704,-122.79948,
37.99705,-122.79949,
37.99706,-122.79949,
37.99707,-122.79950,
37.99708,-122.79951,
37.99710,-122.79952,
37.99710,-122.79953,
37.99711,-122.79954,
37.99712,-122.79956,
37.99712,-122.79957,
37.99713,-122.79958,
37.99713,-122.79959,
37.99714,-122.79960,
37.99714,-122.79962,
37.99715,-122.79963,
37.99715,-122.79964,
37.99716,-122.79966,
37.99717,-122.79968,
37.99717,-122.79969,
37.99717,-122.79970,
37.99718,-122.79971,
37.99718,-122.79973,
37.99719,-122.79974,
37.99719,-122.79976,
37.99720,-122.79977,
37.99720,-122.79978,
37.99721,-122.79979,
37.99722,-122.79981,
37.99722,-122.79982,
37.99723,-122.79983,
37.99724,-122.79984,
37.99725,-122.79986,
37.99725,-122.79987,
37.99727,-122.79990,
37.99727,-122.79991,
37.99728,-122.79992,
37.99730,-122.79994,
37.99730,-122.79995,
37.99731,-122.79996,
37.99732,-122.79997,
37.99733,-122.79998,
37.99734,-122.79999,
37.99735,-122.80001,
37.99736,-122.80002,
37.99736,-122.80003,
37.99737,-122.80006,
37.99738,-122.80006,
37.99738,-122.80007,
37.99739,-122.80008,
37.99740,-122.80009,
37.99741,-122.80011,
37.99741,-122.80012,
37.99742,-122.80013,
37.99743,-122.80014,
37.99744,-122.80015,
37.99745,-122.80017,
37.99747,-122.80018,
37.99748,-122.80019,
37.99748,-122.80020,
37.99750,-122.80022,
37.99751,-122.80023,
37.99751,-122.80024,
37.99752,-122.80025,
37.99753,-122.80026,
37.99754,-122.80027,
37.99755,-122.80028,
37.99757,-122.80029,
37.99758,-122.80030,
37.99758,-122.80030,
37.99759,-122.80031,
37.99760,-122.80032,
37.99762,-122.80034,
37.99763,-122.80036,
37.99764,-122.80036,
37.99764,-122.80037,
37.99765,-122.80039,
37.99766,-122.80040,
37.99767,-122.80041,
37.99767,-122.80042,
37.99768,-122.80044,
37.99769,-122.80045,
37.99770,-122.80047,
37.99771,-122.80048,
37.99773,-122.80050,
37.99773,-122.80051,
37.99774,-122.80052,
37.99775,-122.80053,
37.99776,-122.80054,
37.99777,-122.80055,
37.99778,-122.80056,
37.99779,-122.80058,
37.99780,-122.80059,
37.99782,-122.80061,
37.99782,-122.80061,
37.99783,-122.80062,
37.99785,-122.80064,
37.99785,-122.80064,
37.99786,-122.80065,
37.99787,-122.80066,
37.99788,-122.80067,
37.99789,-122.80068,
37.99790,-122.80070,
37.99791,-122.80071,
37.99791,-122.80071,
37.99792,-122.80072,
37.99794,-122.80074,
37.99795,-122.80075,
37.99796,-122.80076,
37.99797,-122.80077,
37.99799,-122.80078,
37.99800,-122.80079,
37.99802,-122.80079,
37.99803,-122.80080,
37.99804,-122.80080,
37.99805,-122.80080,
37.99807,-122.80080,
37.99808,-122.80080,
37.99810,-122.80079,
37.99811,-122.80078,
37.99813,-122.80077,
37.99814,-122.80076,
37.99816,-122.80075,
37.99817,-122.80073,
37.99818,-122.80072,
37.99820,-122.80071,
37.99821,-122.80071,
37.99822,-122.80070,
37.99824,-122.80069,
37.99826,-122.80068,
37.99827,-122.80068,
37.99827,-122.80067,
37.99829,-122.80067,
37.99830,-122.80066,
37.99831,-122.80065,
37.99832,-122.80063,
37.99833,-122.80062,
37.99835,-122.80061,
37.99837,-122.80059,
37.99837,-122.80058,
37.99838,-122.80058,
37.99839,-122.80057,
37.99840,-122.80055,
37.99841,-122.80054,
37.99843,-122.80053,
37.99844,-122.80052,
37.99845,-122.80050,
37.99847,-122.80049,
37.99848,-122.80048,
37.99849,-122.80048,
37.99851,-122.80047,
37.99851,-122.80046,
37.99852,-122.80046,
37.99854,-122.80044,
37.99855,-122.80044,
37.99856,-122.80043,
37.99857,-122.80042,
37.99858,-122.80042,
37.99859,-122.80041,
37.99861,-122.80040,
37.99862,-122.80039,
37.99863,-122.80039,
37.99865,-122.80039,
37.99867,-122.80038,
37.99868,-122.80038,
37.99869,-122.80038,
37.99871,-122.80038,
37.99873,-122.80038,
37.99873,-122.80038,
37.99874,-122.80037,
37.99876,-122.80037,
37.99877,-122.80036,
37.99877,-122.80036,
37.99879,-122.80035,
37.99880,-122.80034,
37.99882,-122.80033,
37.99883,-122.80032,
37.99884,-122.80031,
37.99885,-122.80030,
37.99885,-122.80029,
37.99887,-122.80027,
37.99888,-122.80027,
37.99888,-122.80026,
37.99889,-122.80025,
37.99890,-122.80024,
37.99892,-122.80024,
37.99893,-122.80025,
37.99893,-122.80025,
37.99893,-122.80025,
37.99893,-122.80025,
37.99893,-122.80025,
37.99893,-122.80026,
37.99892,-122.80026,
37.99892,-122.80026,
37.99892,-122.80026,
37.99892,-122.80026,
37.99892,-122.80026,
37.99891,-122.80026,
37.99891,-122.80025,
37.99891,-122.80025,
37.99891,-122.80025,
37.99892,-122.80024,
37.99893,-122.80023,
37.99894,-122.80022,
37.99895,-122.80022,
37.99896,-122.80020,
37.99898,-122.80019,
37.99899,-122.80017,
37.99900,-122.80016,
37.99902,-122.80015,
37.99903,-122.80014,
37.99905,-122.80011,
37.99906,-122.80010,
37.99907,-122.80008,
37.99908,-122.80006,
37.99909,-122.80005,
37.99909,-122.80004,
37.99910,-122.80003,
37.99910,-122.80000,
37.99911,-122.79999,
37.99911,-122.79998,
37.99911,-122.79996,
37.99911,-122.79994,
37.99911,-122.79992,
37.99910,-122.79990,
37.99910,-122.79989,
37.99910,-122.79987,
37.99910,-122.79985,
37.99910,-122.79984,
37.99910,-122.79982,
37.99910,-122.79981,
37.99910,-122.79979,
37.99910,-122.79977,
37.99911,-122.79975,
37.99911,-122.79973,
37.99911,-122.79972,
37.99911,-122.79970,
37.99911,-122.79968,
37.99911,-122.79967,
37.99910,-122.79965,
37.99910,-122.79964,
37.99910,-122.79962,
37.99910,-122.79960,
37.99909,-122.79958,
37.99909,-122.79957,
37.99909,-122.79956,
37.99908,-122.79954,
37.99908,-122.79952,
37.99908,-122.79950,
37.99908,-122.79949,
37.99908,-122.79948,
37.99907,-122.79946,
37.99907,-122.79944,
37.99907,-122.79942,
37.99906,-122.79940,
37.99906,-122.79937,
37.99905,-122.79936,
37.99905,-122.79934,
37.99905,-122.79932,
37.99904,-122.79930,
37.99904,-122.79928,
37.99903,-122.79926,
37.99903,-122.79925,
37.99903,-122.79924,
37.99902,-122.79922,
37.99902,-122.79920,
37.99901,-122.79917,
37.99901,-122.79916,
37.99901,-122.79914,
37.99901,-122.79913,
37.99901,-122.79912,
37.99900,-122.79910,
37.99900,-122.79909,
37.99900,-122.79907,
37.99899,-122.79906,
37.99899,-122.79905,
37.99898,-122.79903,
37.99898,-122.79901,
37.99898,-122.79900,
37.99898,-122.79898,
37.99898,-122.79895,
37.99898,-122.79894,
37.99898,-122.79893,
37.99898,-122.79891,
37.99898,-122.79890,
37.99899,-122.79887,
37.99900,-122.79886,
37.99900,-122.79884,
37.99901,-122.79882,
37.99902,-122.79881,
37.99903,-122.79879,
37.99904,-122.79878,
37.99905,-122.79877,
37.99907,-122.79876,
37.99908,-122.79875,
37.99909,-122.79875,
37.99910,-122.79875,
37.99912,-122.79873,
37.99912,-122.79873,
37.99913,-122.79873,
37.99913,-122.79873,
37.99913,-122.79874,
37.99913,-122.79874,
37.99912,-122.79874,
37.99912,-122.79875,
37.99912,-122.79875,
37.99912,-122.79875,
37.99912,-122.79875,
37.99912,-122.79875,
37.99912,-122.79875,
37.99912,-122.79875,
37.99912,-122.79875,
37.99912,-122.79875,
37.99912,-122.79876,
37.99910,-122.79881,
37.99910,-122.79882,
37.99910,-122.79884,
37.99911,-122.79885,
37.99911,-122.79885,
37.99917,-122.79882,
37.99918,-122.79883,
37.99917,-122.79883,
37.99916,-122.79883,
37.99915,-122.79883,
37.99914,-122.79883,
37.99914,-122.79883,
37.99914,-122.79884,
37.99913,-122.79884,
37.99913,-122.79884,
37.99913,-122.79884,
37.99913,-122.79884,
37.99913,-122.79884,
37.99913,-122.79884,
37.99916,-122.79882,
37.99918,-122.79882,
37.99920,-122.79882,
37.99921,-122.79882,
37.99923,-122.79882,
37.99925,-122.79882,
37.99927,-122.79882,
37.99928,-122.79882,
37.99930,-122.79882,
37.99932,-122.79882,
37.99933,-122.79881,
37.99934,-122.79881,
37.99935,-122.79881,
37.99936,-122.79882,
37.99937,-122.79882,
37.99938,-122.79883,
37.99939,-122.79884,
37.99939,-122.79885,
37.99940,-122.79886,
37.99940,-122.79888,
37.99939,-122.79888,
37.99938,-122.79889,
37.99938,-122.79889,
37.99937,-122.79889,
37.99937,-122.79889,
37.99936,-122.79889,
37.99936,-122.79889,
37.99936,-122.79889,
37.99936,-122.79888,
37.99936,-122.79888,
37.99936,-122.79887,
37.99936,-122.79886,
37.99937,-122.79885,
37.99937,-122.79883,
37.99938,-122.79882,
37.99939,-122.79880,
37.99940,-122.79877,
37.99941,-122.79875,
37.99942,-122.79873,
37.99943,-122.79870,
37.99943,-122.79869,
37.99944,-122.79867,
37.99944,-122.79865,
37.99945,-122.79863,
37.99946,-122.79861,
37.99947,-122.79859,
37.99947,-122.79858,
37.99949,-122.79856,
37.99950,-122.79854,
37.99951,-122.79853,
37.99952,-122.79852,
37.99954,-122.79851,
37.99954,-122.79849,
37.99956,-122.79848,
37.99957,-122.79847,
37.99959,-122.79845,
37.99959,-122.79844,
37.99961,-122.79843,
37.99962,-122.79842,
37.99963,-122.79841,
37.99964,-122.79839,
37.99965,-122.79838,
37.99965,-122.79838,
37.99966,-122.79838,
37.99967,-122.79837,
37.99968,-122.79836,
37.99969,-122.79835,
37.99969,-122.79834,
37.99970,-122.79832,
37.99971,-122.79830,
37.99972,-122.79827,
37.99972,-122.79825,
37.99973,-122.79822,
37.99974,-122.79821,
37.99974,-122.79819,
37.99974,-122.79817,
37.99975,-122.79815,
37.99976,-122.79813,
37.99976,-122.79811,
37.99977,-122.79810,
37.99978,-122.79808,
37.99978,-122.79806,
37.99979,-122.79805,
37.99980,-122.79803,
37.99981,-122.79801,
37.99981,-122.79800,
37.99983,-122.79798,
37.99983,-122.79797,
37.99984,-122.79796,
37.99985,-122.79794,
37.99985,-122.79793,
37.99986,-122.79791,
37.99988,-122.79790,
37.99989,-122.79788,
37.99990,-122.79787,
37.99991,-122.79785,
37.99992,-122.79784,
37.99993,-122.79782,
37.99994,-122.79781,
37.99995,-122.79779,
37.99996,-122.79778,
37.99997,-122.79777,
37.99998,-122.79775,
37.99999,-122.79772,
38.00000,-122.79771,
38.00001,-122.79770,
38.00002,-122.79769,
38.00002,-122.79767,
38.00004,-122.79765,
38.00004,-122.79765,
38.00005,-122.79764,
38.00006,-122.79762,
38.00007,-122.79761,
38.00008,-122.79760,
38.00009,-122.79758,
38.00011,-122.79756,
38.00011,-122.79755,
38.00012,-122.79754,
38.00013,-122.79753,
38.00014,-122.79752,
38.00015,-122.79749,
38.00016,-122.79748,
38.00017,-122.79747,
38.00018,-122.79746,
38.00018,-122.79745,
38.00019,-122.79743,
38.00020,-122.79742,
38.00022,-122.79740,
38.00022,-122.79739,
38.00023,-122.79738,
38.00024,-122.79737,
38.00025,-122.79736,
38.00026,-122.79734,
38.00028,-122.79733,
38.00029,-122.79732,
38.00030,-122.79731,
38.00031,-122.79730,
38.00032,-122.79729,
38.00034,-122.79728,
38.00035,-122.79727,
38.00037,-122.79726,
38.00038,-122.79725,
38.00039,-122.79724,
38.00040,-122.79722,
38.00041,-122.79721,
38.00042,-122.79720,
38.00043,-122.79718,
38.00044,-122.79717,
38.00045,-122.79715,
38.00046,-122.79714,
38.00047,-122.79712,
38.00048,-122.79711,
38.00048,-122.79710,
38.00050,-122.79708,
38.00050,-122.79707,
38.00051,-122.79706,
38.00052,-122.79704,
38.00053,-122.79703,
38.00053,-122.79702,
38.00054,-122.79701,
38.00055,-122.79700,
38.00056,-122.79698,
38.00057,-122.79697,
38.00058,-122.79696,
38.00059,-122.79694,
38.00060,-122.79693,
38.00061,-122.79692,
38.00062,-122.79691,
38.00063,-122.79689,
38.00064,-122.79688,
38.00065,-122.79687,
38.00066,-122.79686,
38.00068,-122.79684,
38.00069,-122.79684,
38.00070,-122.79683,
38.00071,-122.79682,
38.00072,-122.79681,
38.00073,-122.79680,
38.00074,-122.79679,
38.00076,-122.79678,
38.00077,-122.79678,
38.00078,-122.79678,
38.00079,-122.79677,
38.00081,-122.79677,
38.00082,-122.79676,
38.00084,-122.79676,
38.00085,-122.79675,
38.00087,-122.79675,
38.00089,-122.79673,
38.00090,-122.79673,
38.00091,-122.79673,
38.00092,-122.79672,
38.00094,-122.79672,
38.00095,-122.79671,
38.00097,-122.79671,
38.00098,-122.79671,
38.00099,-122.79670,
38.00101,-122.79670,
38.00102,-122.79670,
38.00105,-122.79671,
38.00106,-122.79671,
38.00106,-122.79671,
38.00108,-122.79671,
38.00111,-122.79672,
38.00113,-122.79672,
38.00114,-122.79672,
38.00116,-122.79672,
38.00117,-122.79673,
38.00119,-122.79673,
38.00120,-122.79674,
38.00122,-122.79675,
38.00123,-122.79675,
38.00125,-122.79675,
38.00127,-122.79676,
38.00128,-122.79676,
38.00130,-122.79677,
38.00131,-122.79677,
38.00133,-122.79677,
38.00134,-122.79678,
38.00136,-122.79678,
38.00137,-122.79678,
38.00139,-122.79678,
38.00140,-122.79679,
38.00142,-122.79679,
38.00143,-122.79679,
38.00145,-122.79680,
38.00146,-122.79680,
38.00147,-122.79681,
38.00149,-122.79681,
38.00151,-122.79682,
38.00152,-122.79682,
38.00153,-122.79683,
38.00154,-122.79683,
38.00156,-122.79683,
38.00158,-122.79684,
38.00159,-122.79684,
38.00160,-122.79684,
38.00161,-122.79685,
38.00163,-122.79685,
38.00165,-122.79686,
38.00166,-122.79686,
38.00167,-122.79687,
38.00169,-122.79688,
38.00170,-122.79688,
38.00172,-122.79688,
38.00173,-122.79689,
38.00175,-122.79689,
38.00178,-122.79689,
38.00179,-122.79689,
38.00180,-122.79689,
38.00181,-122.79689,
38.00182,-122.79689,
38.00184,-122.79690,
38.00185,-122.79690,
38.00187,-122.79690,
38.00188,-122.79691,
38.00190,-122.79691,
38.00191,-122.79692,
38.00193,-122.79693,
38.00194,-122.79693,
38.00195,-122.79694,
38.00197,-122.79694,
38.00199,-122.79695,
38.00200,-122.79695,
38.00200,-122.79695,
38.00202,-122.79696,
38.00203,-122.79696,
38.00205,-122.79696,
38.00207,-122.79697,
38.00208,-122.79697,
38.00210,-122.79697,
38.00211,-122.79697,
38.00213,-122.79697,
38.00214,-122.79697,
38.00215,-122.79696,
38.00217,-122.79696,
38.00218,-122.79696,
38.00220,-122.79696,
38.00221,-122.79696,
38.00223,-122.79696,
38.00225,-122.79696,
38.00226,-122.79696,
38.00227,-122.79696,
38.00229,-122.79696,
38.00231,-122.79696,
38.00232,-122.79695,
38.00234,-122.79695,
38.00236,-122.79694,
38.00238,-122.79694,
38.00240,-122.79693,
38.00241,-122.79693,
38.00242,-122.79692,
38.00244,-122.79692,
38.00245,-122.79691,
38.00247,-122.79690,
38.00249,-122.79689,
38.00250,-122.79688,
