lat,lng,field
37.98577,-122.79722,
37.98576,-122.79721,
37.98575,-122.79719,
37.98574,-122.79718,
37.98574,-122.79717,
37.98572,-122.79716,
37.98572,-122.79715,
37.98571,-122.79714,
37.98570,-122.79712,
37.98569,-122.79712,
37.98568,-122.79711,
37.98567,-122.79710,
37.98566,-122.79709,
37.98566,-122.79708,
37.98564,-122.79707,
37.98564,-122.79706,
37.98563,-122.79706,
37.98562,-122.79705,
37.98561,-122.79704,
37.98559,-122.79702,
37.98559,-122.79702,
37.98558,-122.79701,
37.98557,-122.79700,
37.98556,-122.79699,
37.98555,-122.79698,
37.98554,-122.79697,
37.98553,-122.79696,
37.98553,-122.79695,
37.98552,-122.79694,
37.98551,-122.79694,
37.98550,-122.79693,
37.98549,-122.79692,
37.98548,-122.79691,
37.98547,-122.79690,
37.98545,-122.79689,
37.98545,-122.79689,
37.98544,-122.79688,
37.98542,-122.79686,
37.98542,-122.79685,
37.98541,-122.79685,
37.98540,-122.79684,
37.98539,-122.79682,
37.98538,-122.79681,
37.98537,-122.79680,
37.98536,-122.79679,
37.98535,-122.79678,
37.98535,-122.79677,
37.98534,-122.79676,
37.98533,-122.79675,
37.98533,-122.79674,
37.98532,-122.79672,
37.98532,-122.79671,
37.98532,-122.79669,
37.98531,-122.79668,
37.98531,-122.79667,
37.98531,-122.79665,
37.98530,-122.79664,
37.98530,-122.79663,
37.98529,-122.79661,
37.98528,-122.79660,
37.98527,-122.79658,
37.98527,-122.79657,
37.98526,-122.79656,
37.98525,-122.79654,
37.98525,-122.79653,
37.98524,-122.79652,
37.98523,-122.79650,
37.98523,-122.79649,
37.98522,-122.79648,
37.98522,-122.79646,
37.98521,-122.79645,
37.98520,-122.79642,
37.98520,-122.79641,
37.98519,-122.79640,
37.98518,-122.79638,
37.98518,-122.79637,
37.98518,-122.79636,
37.98517,-122.79635,
37.98517,-122.79633,
37.98517,-122.79632,
37.98516,-122.79629,
37.98516,-122.79628,
37.98515,-122.79627,
37.98515,-122.79625,
37.98515,-122.79624,
37.98514,-122.79623,
37.98514,-122.79622,
37.98513,-122.79620,
37.98513,-122.79619,
37.98512,-122.79617,
37.98512,-122.79616,
37.98511,-122.79614,
37.98510,-122.79613,
37.98510,-122.79611,
37.98510,-122.79610,
37.98509,-122.79608,
37.98509,-122.79606,
37.98508,-122.79605,
37.98508,-122.79602,
37.98508,-122.79601,
37.98508,-122.79600,
37.98507,-122.79599,
37.98507,-122.79597,
37.98506,-122.79595,
37.98506,-122.79594,
37.98506,-122.79592,
37.98505,-122.79589,
37.98505,-122.79588,
37.98505,-122.79587,
37.98505,-122.79586,
37.98504,-122.79585,
37.98504,-122.79583,
37.98504,-122.79582,
37.98503,-122.79581,
37.98503,-122.79579,
37.98502,-122.79578,
37.98502,-122.79576,
37.98502,-122.79575,
37.98501,-122.79574,
37.98501,-122.79572,
37.98501,-122.79571,
37.98500,-122.79568,
37.98500,-122.79567,
37.98499,-122.79566,
37.98499,-122.79564,
37.98499,-122.79562,
37.98498,-122.79561,
37.98498,-122.79559,
37.98498,-122.79558,
37.98497,-122.79557,
37.98497,-122.79554,
37.98497,-122.79553,
37.98497,-122.79552,
37.98496,-122.79549,
37.98496,-122.79548,
37.98496,-122.79547,
37.98495,-122.79545,
37.98495,-122.79544,
37.98495,-122.79542,
37.98494,-122.79540,
37.98494,-122.79539,
37.98493,-122.79538,
37.98493,-122.79537,
37.98492,-122.79535,
37.98492,-122.79534,
37.98491,-122.79532,
37.98491,-122.79531,
37.98491,-122.79529,
37.98490,-122.79528,
37.98490,-122.79527,
37.98490,-122.79526,
37.98489,-122.79524,
37.98489,-122.79523,
37.98488,-122.79520,
37.98488,-122.79519,
37.98487,-122.79519,
37.98487,-122.79517,
37.98486,-122.79516,
37.98485,-122.79515,
37.98485,-122.79514,
37.98484,-122.79512,
37.98484,-122.79511,
37.98484,-122.79510,
37.98484,-122.79507,
37.98485,-122.79506,
37.98485,-122.79506,
37.98485,-122.79506,
37.98486,-122.79506,
37.98486,-122.79506,
37.98486,-122.79507,
37.98486,-122.79507,
37.98487,-122.79508,
37.98487,-122.79508,
37.98487,-122.79508,
37.98487,-122.79508,
37.98487,-122.79509,
37.98487,-122.79509,
37.98487,-122.79509,
37.98488,-122.79505,
37.98488,-122.79503,
37.98487,-122.79502,
37.98487,-122.79500,
37.98487,-122.79497,
37.98487,-122.79495,
37.98486,-122.79493,
37.98486,-122.79492,
37.98486,-122.79490,
37.98485,-122.79488,
37.98485,-122.79486,
37.98485,-122.79484,
37.98485,-122.79481,
37.98485,-122.79480,
37.98485,-122.79479,
37.98485,-122.79476,
37.98485,-122.79475,
37.98485,-122.79473,
37.98485,-122.79472,
37.98485,-122.79471,
37.98485,-122.79470,
37.98484,-122.79469,
37.98484,-122.79468,
37.98484,-122.79466,
37.98484,-122.79465,
37.98484,-122.79463,
37.98484,-122.79462,
37.98484,-122.79461,
37.98484,-122.79461,
37.98484,-122.79460,
37.98484,-122.79458,
37.98484,-122.79458,
37.98484,-122.79457,
37.98484,-122.79456,
37.98484,-122.79455,
37.98483,-122.79454,
37.98483,-122.79453,
37.98483,-122.79451,
37.98483,-122.79450,
37.98482,-122.79449,
37.98482,-122.79448,
37.98482,-122.79447,
37.98482,-122.79445,
37.98482,-122.79444,
37.98482,-122.79443,
37.98482,-122.79442,
37.98482,-122.79441,
37.98483,-122.79439,
37.98483,-122.79438,
37.98483,-122.79437,
37.98484,-122.79436,
37.98484,-122.79435,
37.98484,-122.79434,
37.98484,-122.79433,
37.98485,-122.79432,
37.98485,-122.79431,
37.98485,-122.79430,
37.98485,-122.79429,
37.98485,-122.79428,
37.98485,-122.79427,
37.98485,-122.79426,
37.98485,-122.79425,
37.98484,-122.79425,
37.98484,-122.79425,
37.98484,-122.79425,
37.98484,-122.79426,
37.98484,-122.79426,
37.98484,-122.79426,
37.98484,-122.79426,
37.98484,-122.79427,
37.98484,-122.79427,
37.98484,-122.79427,
37.98484,-122.79427,
37.98484,-122.79427,
37.98484,-122.79426,
37.98484,-122.79427,
37.98482,-122.79425,
37.98481,-122.79424,
37.98481,-122.79423,
37.98481,-122.79422,
37.98480,-122.79419,
37.98479,-122.79418,
37.98479,-122.79417,
37.98479,-122.79416,
37.98478,-122.79414,
37.98477,-122.79411,
37.98477,-122.79410,
37.98477,-122.79409,
37.98476,-122.79408,
37.98476,-122.79406,
37.98475,-122.79404,
37.98474,-122.79403,
37.98474,-122.79402,
37.98473,-122.79401,
37.98472,-122.79400,
37.98472,-122.79399,
37.98471,-122.79397,
37.98470,-122.79396,
37.98470,-122.79394,
37.98469,-122.79393,
37.98468,-122.79391,
37.98467,-122.79389,
37.98467,-122.79388,
37.98466,-122.79387,
37.98465,-122.79386,
37.98465,-122.79385,
37.98464,-122.79383,
37.98463,-122.79382,
37.98462,-122.79380,
37.98461,-122.79378,
37.98461,-122.79377,
37.98461,-122.79376,
37.98460,-122.79375,
37.98460,-122.79374,
37.98459,-122.79372,
37.98459,-122.79371,
37.98458,-122.79369,
37.98457,-122.79368,
37.98457,-122.79367,
37.98456,-122.79365,
37.98456,-122.79364,
37.98455,-122.79363,
37.98455,-122.79362,
37.98455,-122.79360,
37.98455,-122.79360,
37.98455,-122.79360,
37.98456,-122.79360,
37.98456,-122.79360,
37.98457,-122.79361,
37.98457,-122.79361,
37.98457,-122.79361,
37.98457,-122.79361,
37.98457,-122.79361,
37.98457,-122.79361,
37.98457,-122.79361,
37.98457,-122.79360,
37.98457,-122.79360,
37.98457,-122.79360,
37.98445,-122.79344,
37.98445,-122.79343,
37.98444,-122.79343,
37.98444,-122.79343,
37.98444,-122.79343,
37.98444,-122.79343,
37.98444,-122.79343,
37.98444,-122.79342,
37.98444,-122.79342,
37.98444,-122.79342,
37.98444,-122.79342,
37.98444,-122.79342,
37.98441,-122.79339,
37.98441,-122.79339,
37.98440,-122.79338,
37.98439,-122.79338,
37.98439,-122.79337,
37.98438,-122.79336,
37.98437,-122.79335,
37.98436,-122.79334,
37.98435,-122.79334,
37.98435,-122.79333,
37.98434,-122.79333,
37.98434,-122.79332,
37.98434,-122.79332,
37.98434,-122.79331,
37.98434,-122.79331,
37.98434,-122.79330,
37.98433,-122.79330,
37.98432,-122.79328,
37.98432,-122.79327,
37.98431,-122.79326,
37.98431,-122.79324,
37.98430,-122.79323,
37.98430,-122.79321,
37.98429,-122.79320,
37.98429,-122.79318,
37.98428,-122.79317,
37.98428,-122.79316,
37.98427,-122.79315,
37.98427,-122.79314,
37.98426,-122.79312,
37.98426,-122.79311,
37.98425,-122.79309,
37.98424,-122.79307,
37.98424,-122.79306,
37.98423,-122.79305,
37.98423,-122.79304,
37.98422,-122.79302,
37.98421,-122.79299,
37.98421,-122.79298,
37.98420,-122.79297,
37.98420,-122.79296,
37.98419,-122.79294,
37.98418,-122.79292,
37.98417,-122.79291,
37.98417,-122.79290,
37.98416,-122.79289,
37.98415,-122.79288,
37.98414,-122.79287,
37.98413,-122.79285,
37.98413,-122.79284,
37.98412,-122.79283,
37.98411,-122.79282,
37.98410,-122.79281,
37.98409,-122.79279,
37.98407,-122.79277,
37.98407,-122.79277,
37.98406,-122.79276,
37.98404,-122.79274,
37.98403,-122.79274,
37.98403,-122.79273,
37.98402,-122.79272,
37.98401,-122.79271,
37.98399,-122.79270,
37.98398,-122.79269,
37.98397,-122.79268,
37.98396,-122.79267,
37.98395,-122.79267,
37.98393,-122.79266,
37.98392,-122.79266,
37.98391,-122.79265,
37.98389,-122.79264,
37.98388,-122.79264,
37.98387,-122.79263,
37.98385,-122.79263,
37.98384,-122.79262,
37.98383,-122.79261,
37.98381,-122.79260,
37.98380,-122.79259,
37.98379,-122.79258,
37.98378,-122.79257,
37.98376,-122.79256,
37.98375,-122.79255,
37.98374,-122.79255,
37.98373,-122.79254,
37.98371,-122.79254,
37.98370,-122.79253,
37.98368,-122.79251,
37.98367,-122.79251,
37.98366,-122.79250,
37.98365,-122.79250,
37.98364,-122.79249,
37.98363,-122.79249,
37.98363,-122.79248,
37.98361,-122.79247,
37.98360,-122.79247,
37.98360,-122.79246,
37.98358,-122.79245,
37.98358,-122.79244,
37.98357,-122.79243,
37.98356,-122.79242,
37.98356,-122.79242,
37.98355,-122.79241,
37.98354,-122.79240,
37.98352,-122.79239,
37.98351,-122.79239,
37.98350,-122.79238,
37.98348,-122.79237,
37.98348,-122.79237,
37.98347,-122.79236,
37.98346,-122.79236,
37.98345,-122.79235,
37.98344,-122.79235,
37.98343,-122.79234,
37.98342,-122.79234,
37.98340,-122.79233,
37.98339,-122.79233,
37.98338,-122.79232,
37.98337,-122.79231,
37.98336,-122.79231,
37.98335,-122.79230,
37.98334,-122.79230,
37.98333,-122.79229,
37.98333,-122.79229,
37.98332,-122.79228,
37.98331,-122.79228,
37.98330,-122.79227,
37.98329,-122.79226,
37.98328,-122.79225,
37.98327,-122.79225,
37.98326,-122.79224,
37.98325,-122.79224,
37.98324,-122.79223,
37.98323,-122.79223,
37.98322,-122.79222,
37.98320,-122.79221,
37.98319,-122.79221,
37.98318,-122.79220,
37.98317,-122.79220,
37.98316,-122.79219,
37.98316,-122.79219,
37.98315,-122.79218,
37.98314,-122.79217,
37.98313,-122.79217,
37.98312,-122.79216,
37.98311,-122.79216,
37.98310,-122.79215,
37.98309,-122.79215,
37.98308,-122.79214,
37.98307,-122.79214,
37.98306,-122.79213,
37.98305,-122.79213,
37.98304,-122.79212,
37.98302,-122.79211,
37.98301,-122.79211,
37.98300,-122.79210,
37.98299,-122.79210,
37.98298,-122.79209,
37.98296,-122.79209,
37.98295,-122.79208,
37.98294,-122.79207,
37.98293,-122.79207,
37.98291,-122.79206,
37.98290,-122.79205,
37.98289,-122.79205,
37.98288,-122.79204,
37.98286,-122.79203,
37.98286,-122.79203,
37.98285,-122.79202,
37.98283,-122.79201,
37.98282,-122.79201,
37.98281,-122.79200,
37.98281,-122.79199,
37.98280,-122.79199,
37.98279,-122.79198,
37.98278,-122.79198,
37.98277,-122.79198,
37.98275,-122.79197,
37.98273,-122.79197,
37.98272,-122.79197,
37.98272,-122.79197,
37.98271,-122.79197,
37.98269,-122.79197,
37.98268,-122.79196,
37.98266,-122.79196,
37.98265,-122.79196,
37.98264,-122.79196,
37.98262,-122.79195,
37.98262,-122.79195,
37.98261,-122.79195,
37.98260,-122.79194,
37.98259,-122.79194,
37.98257,-122.79193,
37.98257,-122.79193,
37.98256,-122.79193,
37.98256,-122.79193,
37.98255,-122.79193,
37.98254,-122.79193,
37.98253,-122.79192,
37.98253,-122.79192,
37.98251,-122.79191,
37.98250,-122.79190,
37.98248,-122.79190,
37.98246,-122.79189,
37.98246,-122.79188,
37.98245,-122.79188,
37.98244,-122.79188,
37.98243,-122.79187,
37.98242,-122.79186,
37.98242,-122.79186,
37.98241,-122.79185,
37.98240,-122.79184,
37.98240,-122.79184,
37.98239,-122.79183,
37.98238,-122.79182,
37.98237,-122.79182,
37.98236,-122.79181,
37.98235,-122.79180,
37.98234,-122.79179,
37.98233,-122.79179,
37.98232,-122.79178,
37.98232,-122.79178,
37.98231,-122.79178,
37.98230,-122.79178,
37.98230,-122.79178,
37.98229,-122.79177,
37.98228,-122.79176,
37.98228,-122.79176,
37.98227,-122.79175,
37.98226,-122.79175,
37.98225,-122.79174,
37.98225,-122.79173,
37.98224,-122.79172,
37.98223,-122.79171,
37.98223,-122.79170,
37.98222,-122.79169,
37.98221,-122.79168,
37.98220,-122.79167,
37.98220,-122.79166,
37.98219,-122.79166,
37.98218,-122.79165,
37.98216,-122.79163,
37.98215,-122.79162,
37.98214,-122.79162,
37.98213,-122.79161,
37.98213,-122.79161,
37.98212,-122.79160,
37.98211,-122.79160,
37.98210,-122.79159,
37.98209,-122.79158,
37.98208,-122.79158,
37.98207,-122.79157,
37.98206,-122.79157,
37.98205,-122.79156,
37.98204,-122.79155,
37.98204,-122.79154,
37.98203,-122.79153,
37.98202,-122.79152,
37.98201,-122.79152,
37.98200,-122.79151,
37.98199,-122.79149,
37.98198,-122.79148,
37.98197,-122.79146,
37.98196,-122.79145,
37.98196,-122.79144,
37.98194,-122.79143,
37.98193,-122.79142,
37.98193,-122.79141,
37.98191,-122.79139,
37.98190,-122.79138,
37.98190,-122.79137,
37.98189,-122.79136,
37.98188,-122.79135,
37.98186,-122.79133,
37.98186,-122.79132,
37.98185,-122.79132,
37.98184,-122.79130,
37.98183,-122.79129,
37.98183,-122.79128,
37.98182,-122.79126,
37.98181,-122.79124,
37.98180,-122.79123,
37.98180,-122.79121,
37.98179,-122.79120,
37.98178,-122.79118,
37.98178,-122.79116,
37.98177,-122.79114,
37.98176,-122.79113,
37.98176,-122.79112,
37.98175,-122.79110,
37.98174,-122.79109,
37.98173,-122.79107,
37.98172,-122.79106,
37.98171,-122.79103,
37.98171,-122.79102,
37.98170,-122.79101,
37.98170,-122.79100,
37.98169,-122.79098,
37.98168,-122.79096,
37.98168,-122.79095,
37.98168,-122.79093,
37.98167,-122.79091,
37.98166,-122.79090,
37.98166,-122.79087,
37.98165,-122.79085,
37.98165,-122.79084,
37.98165,-122.79083,
37.98164,-122.79081,
37.98164,-122.79079,
37.98163,-122.79078,
37.98162,-122.79076,
37.98161,-122.79075,
37.98161,-122.79073,
37.98160,-122.79072,
37.98159,-122.79070,
37.98158,-122.79069,
37.98158,-122.79068,
37.98158,-122.79067,
37.98159,-122.79069,
37.98159,-122.79071,
37.98158,-122.79074,
37.98157,-122.79078,
37.98157,-122.79079,
37.98156,-122.79081,
37.98154,-122.79082,
37.98154,-122.79084,
37.98152,-122.79085,
37.98151,-122.79086,
37.98150,-122.79087,
37.98149,-122.79088,
37.98148,-122.79090,
37.98146,-122.79091,
37.98145,-122.79092,
37.98144,-122.79093,
37.98142,-122.79094,
37.98141,-122.79095,
37.98140,-122.79096,
37.98139,-122.79097,
37.98137,-122.79098,
37.98136,-122.79099,
37.98135,-122.79100,
37.98134,-122.79101,
37.98132,-122.79102,
37.98131,-122.79103,
37.98130,-122.79104,
37.98129,-122.79105,
37.98127,-122.79106,
37.98126,-122.79108,
37.98125,-122.79109,
37.98124,-122.79110,
37.98124,-122.79111,
37.98123,-122.79112,
37.98121,-122.79114,
37.98121,-122.79116,
37.98119,-122.79117,
37.98118,-122.79118,
37.98117,-122.79119,
37.98116,-122.79121,
37.98115,-122.79122,
37.98115,-122.79123,
37.98114,-122.79124,
37.98113,-122.79125,
37.98112,-122.79127,
37.98111,-122.79128,
37.98110,-122.79130,
37.98109,-122.79131,
37.98108,-122.79132,
37.98107,-122.79135,
37.98106,-122.79135,
37.98105,-122.79136,
37.98104,-122.79137,
37.98103,-122.79138,
37.98102,-122.79140,
37.98101,-122.79140,
37.98101,-122.79141,
37.98099,-122.79143,
37.98098,-122.79143,
37.98097,-122.79144,
37.98096,-122.79145,
37.98095,-122.79146,
37.98094,-122.79147,
37.98093,-122.79148,
37.98092,-122.79149,
37.98090,-122.79151,
37.98090,-122.79151,
37.98089,-122.79152,
37.98087,-122.79154,
37.98087,-122.79155,
37.98086,-122.79156,
37.98085,-122.79157,
37.98084,-122.79158,
37.98083,-122.79159,
37.98082,-122.79160,
37.98080,-122.79162,
37.98080,-122.79163,
37.98079,-122.79163,
37.98078,-122.79165,
37.98077,-122.79166,
37.98076,-122.79167,
37.98074,-122.79168,
37.98073,-122.79169,
37.98072,-122.79170,
37.98071,-122.79171,
37.98070,-122.79172,
37.98069,-122.79174,
37.98068,-122.79175,
37.98067,-122.79176,
37.98066,-122.79178,
37.98064,-122.79180,
37.98063,-122.79181,
37.98063,-122.79182,
37.98062,-122.79183,
37.98061,-122.79184,
37.98059,-122.79186,
37.98058,-122.79187,
37.98058,-122.79188,
37.98057,-122.79189,
37.98056,-122.79190,
37.98055,-122.79192,
37.98054,-122.79193,
37.98053,-122.79196,
37.98053,-122.79196,
37.98052,-122.79197,
37.98051,-122.79199,
37.98050,-122.79200,
37.98049,-122.79202,
37.98048,-122.79203,
37.98047,-122.79204,
37.98046,-122.79205,
37.98045,-122.79206,
37.98044,-122.79207,
37.98043,-122.79209,
37.98042,-122.79211,
37.98041,-122.79212,
37.98040,-122.79213,
37.98039,-122.79215,
37.98038,-122.79216,
37.98038,-122.79217,
37.98036,-122.79219,
37.98036,-122.79220,
37.98035,-122.79221,
37.98034,-122.79223,
37.98034,-122.79224,
37.98033,-122.79225,
37.98032,-122.79228,
37.98032,-122.79229,
37.98031,-122.79229,
37.98031,-122.79231,
37.98030,-122.79233,
37.98029,-122.79235,
37.98028,-122.79236,
37.98028,-122.79237,
37.98027,-122.79239,
37.98027,-122.79240,
37.98026,-122.79242,
37.98026,-122.79244,
37.98025,-122.79245,
37.98025,-122.79247,
37.98024,-122.79248,
37.98023,-122.79250,
37.98022,-122.79252,
37.98022,-122.79253,
37.98021,-122.79254,
37.98020,-122.79256,
37.98019,-122.79257,
37.98019,-122.79258,
37.98018,-122.79260,
37.98017,-122.79261,
37.98017,-122.79262,
37.98016,-122.79263,
37.98015,-122.79265,
37.98015,-122.79266,
37.98015,-122.79267,
37.98014,-122.79269,
37.98014,-122.79270,
37.98014,-122.79272,
37.98013,-122.79275,
37.98013,-122.79277,
37.98013,-122.79279,
37.98012,-122.79281,
37.98012,-122.79283,
37.98012,-122.79285,
37.98012,-122.79286,
37.98012,-122.79288,
37.98012,-122.79290,
37.98012,-122.79292,
37.98012,-122.79295,
37.98012,-122.79296,
37.98012,-122.79297,
37.98012,-122.79298,
37.98012,-122.79300,
37.98012,-122.79302,
37.98012,-122.79305,
37.98012,-122.79306,
37.98012,-122.79307,
37.98012,-122.79309,
37.98012,-122.79310,
37.98012,-122.79312,
37.98012,-122.79314,
37.98012,-122.79315,
37.98012,-122.79317,
37.98012,-122.79318,
37.98012,-122.79320,
37.98011,-122.79321,
37.98011,-122.79323,
37.98011,-122.79325,
37.98011,-122.79326,
37.98011,-122.79327,
37.98010,-122.79328,
37.98010,-122.79330,
37.98009,-122.79331,
37.98009,-122.79333,
37.98009,-122.79334,
37.98008,-122.79335,
37.98008,-122.79337,
37.98007,-122.79338,
37.98007,-122.79339,
37.98007,-122.79341,
37.98007,-122.79342,
37.98006,-122.79343,
37.98006,-122.79344,
37.98006,-122.79346,
37.98005,-122.79347,
37.98005,-122.79348,
37.98004,-122.79350,
37.98004,-122.79351,
37.98003,-122.79352,
37.98003,-122.79353,
37.98002,-122.79355,
37.98002,-122.79356,
37.98002,-122.79357,
37.98001,-122.79358,
37.98000,-122.79360,
37.98000,-122.79361,
37.97998,-122.79362,
37.97997,-122.79363,
37.97996,-122.79363,
37.97995,-122.79364,
37.97994,-122.79364,
37.97993,-122.79364,
37.97992,-122.79364,
37.97990,-122.79364,
37.97989,-122.79364,
37.97988,-122.79363,
37.97987,-122.79362,
37.97985,-122.79361,
37.97984,-122.79360,
37.97983,-122.79358,
37.97982,-122.79357,
37.97981,-122.79355,
37.97980,-122.79354,
37.97979,-122.79352,
37.97978,-122.79350,
37.97978,-122.79349,
37.97977,-122.79347,
37.97977,-122.79345,
37.97976,-122.79344,
37.97976,-122.79341,
37.97975,-122.79340,
37.97975,-122.79339,
37.97975,-122.79337,
37.97974,-122.79336,
37.97974,-122.79334,
37.97973,-122.79332,
37.97973,-122.79330,
37.97972,-122.79329,
37.97972,-122.79328,
37.97971,-122.79325,
37.97971,-122.79324,
37.97970,-122.79323,
37.97969,-122.79321,
37.97969,-122.79320,
37.97968,-122.79317,
37.97968,-122.79316,
37.97968,-122.79315,
37.97967,-122.79313,
37.97967,-122.79312,
37.97967,-122.79310,
37.97966,-122.79307,
37.97966,-122.79306,
37.97965,-122.79304,
37.97965,-122.79303,
37.97965,-122.79302,
37.97965,-122.79300,
37.97964,-122.79298,
37.97964,-122.79296,
37.97964,-122.79295,
37.97963,-122.79293,
37.97962,-122.79292,
37.97962,-122.79290,
37.97960,-122.79288,
37.97960,-122.79287,
37.97959,-122.79286,
37.97959,-122.79285,
37.97958,-122.79284,
37.97957,-122.79283,
37.97957,-122.79281,
37.97956,-122.79280,
37.97955,-122.79278,
37.97955,-122.79277,
37.97954,-122.79275,
37.97953,-122.79273,
37.97952,-122.79273,
37.97951,-122.79272,
37.97951,-122.79271,
37.97950,-122.79270,
37.97949,-122.79268,
37.97948,-122.79268,
37.97947,-122.79266,
37.97947,-122.79265,
37.97945,-122.79264,
37.97944,-122.79263,
37.97944,-122.79263,
37.97943,-122.79262,
37.97942,-122.79261,
37.97941,-122.79260,
37.97939,-122.79260,
37.97938,-122.79260,
37.97937,-122.79260,
37.97935,-122.79261,
37.97934,-122.79262,
37.97933,-122.79263,
37.97932,-122.79264,
37.97932,-122.79266,
37.97931,-122.79268,
37.97930,-122.79270,
37.97930,-122.79272,
37.97929,-122.79273,
37.97929,-122.79275,
37.97929,-122.79277,
37.97928,-122.79278,
37.97928,-122.79280,
37.97928,-122.79283,
37.97928,-122.79285,
37.97928,-122.79286,
37.97928,-122.79288,
37.97928,-122.79289,
37.97928,-122.79292,
37.97928,-122.79293,
37.97928,-122.79294,
37.97927,-122.79296,
37.97927,-122.79297,
37.97926,-122.79298,
37.97926,-122.79300,
37.97925,-122.79301,
37.97924,-122.79302,
37.97922,-122.79304,
37.97921,-122.79304,
37.97921,-122.79305,
37.97919,-122.79306,
37.97918,-122.79306,
37.97917,-122.79307,
37.97915,-122.79308,
37.97915,-122.79309,
37.97914,-122.79309,
37.97913,-122.79310,
37.97911,-122.79311,
37.97909,-122.79312,
37.97909,-122.79313,
37.97908,-122.79313,
37.97907,-122.79314,
37.97905,-122.79315,
37.97904,-122.79315,
37.97903,-122.79315,
37.97902,-122.79315,
37.97900,-122.79316,
37.97899,-122.79317,
37.97899,-122.79317,
37.97897,-122.79318,
37.97897,-122.79318,
37.97895,-122.79319,
37.97895,-122.79320,
37.97893,-122.79321,
37.97892,-122.79323,
37.97891,-122.79325,
37.97891,-122.79326,
37.97891,-122.79327,
37.97890,-122.79329,
37.97890,-122.79331,
37.97890,-122.79332,
37.97890,-122.79334,
37.97889,-122.79336,
37.97889,-122.79337,
37.97889,-122.79338,
37.97889,-122.79339,
37.97888,-122.79340,
37.97887,-122.79342,
37.97885,-122.79343,
37.97884,-122.79344,
37.97883,-122.79345,
37.97882,-122.79347,
37.97881,-122.79348,
37.97879,-122.79349,
37.97878,-122.79350,
37.97877,-122.79351,
37.97876,-122.79352,
37.97875,-122.79353,
37.97874,-122.79354,
37.97873,-122.79355,
37.97871,-122.79356,
37.97870,-122.79357,
37.97869,-122.79357,
37.97868,-122.79358,
37.97867,-122.79358,
37.97866,-122.79359,
37.97864,-122.79359,
37.97862,-122.79359,
37.97861,-122.79359,
37.97861,-122.79359,
37.97859,-122.79359,
37.97858,-122.79359,
37.97856,-122.79359,
37.97855,-122.79359,
37.97854,-122.79359,
37.97853,-122.79359,
37.97851,-122.79358,
37.97850,-122.79358,
37.97849,-122.79357,
37.97848,-122.79357,
37.97847,-122.79357,
37.97845,-122.79357,
37.97844,-122.79357,
37.97842,-122.79357,
37.97841,-122.79357,
37.97840,-122.79357,
37.97839,-122.79357,
37.97838,-122.79357,
37.97837,-122.79356,
37.97835,-122.79355,
37.97834,-122.79355,
37.97833,-122.79354,
37.97832,-122.79354,
37.97831,-122.79353,
37.97830,-122.79352,
37.97829,-122.79351,
37.97827,-122.79350,
37.97826,-122.79349,
37.97824,-122.79348,
37.97823,-122.79348,
37.97821,-122.79346,
37.97821,-122.79346,
37.97820,-122.79345,
37.97819,-122.79345,
37.97818,-122.79344,
37.97817,-122.79344,
37.97816,-122.79343,
37.97815,-122.79342,
37.97814,-122.79341,
37.97813,-122.79340,
37.97812,-122.79339,
37.97812,-122.79338,
37.97811,-122.79338,
37.97810,-122.79337,
37.97809,-122.79338,
37.97809,-122.79338,
37.97809,-122.79339,
37.97809,-122.79340,
37.97809,-122.79340,
37.97809,-122.79340,
37.97809,-122.79341,
37.97810,-122.79341,
37.97810,-122.79341,
37.97810,-122.79341,
37.97810,-122.79342,
37.97810,-122.79342,
37.97810,-122.79342,
37.97810,-122.79342,
37.97815,-122.79336,
37.97816,-122.79334,
37.97816,-122.79333,
37.97816,-122.79331,
37.97816,-122.79329,
37.97816,-122.79327,
37.97816,-122.79325,
37.97815,-122.79324,
37.97814,-122.79323,
37.97813,-122.79322,
37.97811,-122.79322,
37.97807,-122.79321,
37.97806,-122.79321,
37.97803,-122.79319,
37.97803,-122.79319,
37.97801,-122.79318,
37.97799,-122.79318,
37.97798,-122.79317,
37.97797,-122.79316,
37.97796,-122.79315,
37.97794,-122.79313,
37.97793,-122.79312,
37.97792,-122.79310,
37.97791,-122.79309,
37.97790,-122.79308,
37.97789,-122.79306,
37.97788,-122.79304,
37.97788,-122.79302,
37.97787,-122.79300,
37.97786,-122.79298,
37.97786,-122.79297,
37.97786,-122.79295,
37.97786,-122.79293,
37.97786,-122.79291,
37.97787,-122.79289,
37.97787,-122.79287,
37.97787,-122.79285,
37.97787,-122.79284,
37.97787,-122.79282,
37.97788,-122.79280,
37.97788,-122.79278,
37.97788,-122.79277,
37.97788,-122.79275,
37.97788,-122.79274,
37.97788,-122.79272,
37.97788,-122.79271,
37.97787,-122.79269,
37.97787,-122.79267,
37.97787,-122.79265,
37.97787,-122.79264,
37.97787,-122.79262,
37.97786,-122.79260,
37.97785,-122.79259,
37.97785,-122.79258,
37.97784,-122.79257,
37.97784,-122.79256,
37.97783,-122.79255,
37.97782,-122.79254,
37.97781,-122.79254,
37.97780,-122.79253,
37.97779,-122.79252,
37.97778,-122.79252,
37.97778,-122.79251,
37.97777,-122.79251,
37.97776,-122.79250,
37.97775,-122.79249,
37.97775,-122.79248,
37.97774,-122.79247,
37.97773,-122.79246,
37.97773,-122.79245,
37.97772,-122.79245,
37.97771,-122.79244,
