lat,lng,field
38.03114,-122.82777,
38.03113,-122.82777,
38.03111,-122.82776,
38.03109,-122.82775,
38.03108,-122.82774,
38.03108,-122.82774,
38.03106,-122.82773,
38.03105,-122.82772,
38.03105,-122.82771,
38.03103,-122.82770,
38.03103,-122.82770,
38.03102,-122.82769,
38.03100,-122.82766,
38.03099,-122.82765,
38.03097,-122.82764,
38.03097,-122.82763,
38.03096,-122.82763,
38.03094,-122.82762,
38.03093,-122.82761,
38.03092,-122.82759,
38.03091,-122.82758,
38.03090,-122.82758,
38.03088,-122.82757,
38.03087,-122.82756,
38.03086,-122.82755,
38.03084,-122.82755,
38.03082,-122.82754,
38.03081,-122.82754,
38.03079,-122.82753,
38.03077,-122.82753,
38.03075,-122.82753,
38.03073,-122.82753,
38.03072,-122.82753,
38.03070,-122.82753,
38.03069,-122.82753,
38.03067,-122.82754,
38.03065,-122.82754,
38.03062,-122.82754,
38.03061,-122.82754,
38.03061,-122.82754,
38.03058,-122.82754,
38.03057,-122.82754,
38.03056,-122.82754,
38.03054,-122.82754,
38.03053,-122.82754,
38.03052,-122.82754,
38.03050,-122.82754,
38.03049,-122.82754,
38.03048,-122.82753,
38.03046,-122.82753,
38.03045,-122.82752,
38.03043,-122.82751,
38.03042,-122.82750,
38.03042,-122.82750,
38.03041,-122.82748,
38.03040,-122.82747,
38.03039,-122.82745,
38.03038,-122.82743,
38.03037,-122.82742,
38.03037,-122.82741,
38.03036,-122.82739,
38.03035,-122.82738,
38.03034,-122.82736,
38.03034,-122.82735,
38.03034,-122.82734,
38.03033,-122.82730,
38.03032,-122.82729,
38.03031,-122.82727,
38.03031,-122.82726,
38.03030,-122.82725,
38.03029,-122.82723,
38.03029,-122.82721,
38.03027,-122.82719,
38.03026,-122.82718,
38.03026,-122.82717,
38.03025,-122.82716,
38.03025,-122.82715,
38.03023,-122.82712,
38.03023,-122.82712,
38.03022,-122.82711,
38.03022,-122.82710,
38.03021,-122.82708,
38.03020,-122.82707,
38.03020,-122.82705,
38.03019,-122.82704,
38.03018,-122.82703,
38.03017,-122.82701,
38.03017,-122.82699,
38.03016,-122.82697,
38.03015,-122.82696,
38.03015,-122.82695,
38.03014,-122.82693,
38.03014,-122.82692,
38.03013,-122.82690,
38.03012,-122.82689,
38.03012,-122.82686,
38.03011,-122.82685,
38.03011,-122.82684,
38.03010,-122.82682,
38.03009,-122.82680,
38.03008,-122.82678,
38.03007,-122.82677,
38.03006,-122.82676,
38.03005,-122.82674,
38.03004,-122.82672,
38.03004,-122.82671,
38.03003,-122.82669,
38.03002,-122.82666,
38.03002,-122.82665,
38.03001,-122.82663,
38.03001,-122.82661,
38.03001,-122.82660,
38.03001,-122.82658,
38.03001,-122.82656,
38.03001,-122.82655,
38.03001,-122.82654,
38.03001,-122.82653,
38.03001,-122.82652,
38.03000,-122.82650,
38.02999,-122.82649,
38.02998,-122.82648,
38.02997,-122.82648,
38.02996,-122.82646,
38.02994,-122.82646,
38.02992,-122.82643,
38.02991,-122.82643,
38.02990,-122.82642,
38.02989,-122.82641,
38.02987,-122.82640,
38.02986,-122.82639,
38.02985,-122.82639,
38.02983,-122.82637,
38.02980,-122.82636,
38.02979,-122.82636,
38.02978,-122.82635,
38.02976,-122.82634,
38.02975,-122.82633,
38.02974,-122.82632,
38.02972,-122.82632,
38.02971,-122.82631,
38.02969,-122.82630,
38.02966,-122.82630,
38.02965,-122.82629,
38.02964,-122.82629,
38.02962,-122.82629,
38.02961,-122.82629,
38.02960,-122.82629,
38.02958,-122.82629,
38.02955,-122.82629,
38.02954,-122.82629,
38.02953,-122.82629,
38.02951,-122.82629,
38.02949,-122.82628,
38.02946,-122.82628,
38.02945,-122.82628,
38.02943,-122.82629,
38.02943,-122.82629,
38.02943,-122.82629,
38.02943,-122.82629,
38.02943,-122.82629,
38.02943,-122.82629,
38.02943,-122.82629,
38.02943,-122.82629,
38.02943,-122.82629,
38.02944,-122.82629,
38.02944,-122.82628,
38.02944,-122.82628,
38.02944,-122.82628,
38.02944,-122.82628,
38.02945,-122.82628,
38.02945,-122.82628,
38.02945,-122.82627,
38.02945,-122.82626,
38.02945,-122.82625,
38.02944,-122.82624,
38.02943,-122.82623,
38.02941,-122.82623,
38.02938,-122.82623,
38.02937,-122.82623,
38.02932,-122.82624,
38.02930,-122.82623,
38.02929,-122.82623,
38.02926,-122.82623,
38.02925,-122.82623,
38.02922,-122.82624,
38.02922,-122.82624,
38.02919,-122.82625,
38.02918,-122.82625,
38.02915,-122.82626,
38.02914,-122.82626,
38.02911,-122.82626,
38.02910,-122.82625,
38.02908,-122.82626,
38.02907,-122.82626,
38.02906,-122.82626,
38.02905,-122.82626,
38.02904,-122.82626,
38.02901,-122.82627,
38.02900,-122.82627,
38.02899,-122.82627,
38.02897,-122.82627,
38.02896,-122.82627,
38.02895,-122.82627,
38.02893,-122.82626,
38.02892,-122.82626,
38.02891,-122.82625,
38.02889,-122.82624,
38.02888,-122.82624,
38.02887,-122.82623,
38.02884,-122.82622,
38.02883,-122.82621,
38.02882,-122.82620,
38.02879,-122.82619,
38.02878,-122.82619,
38.02878,-122.82617,
38.02878,-122.82616,
38.02881,-122.82612,
38.02881,-122.82611,
38.02880,-122.82610,
38.02880,-122.82610,
38.02879,-122.82609,
38.02879,-122.82609,
38.02878,-122.82608,
38.02878,-122.82608,
38.02878,-122.82607,
38.02877,-122.82607,
38.02877,-122.82606,
38.02876,-122.82605,
38.02876,-122.82605,
38.02874,-122.82604,
38.02872,-122.82604,
38.02869,-122.82603,
38.02868,-122.82603,
38.02865,-122.82601,
38.02864,-122.82600,
38.02863,-122.82600,
38.02861,-122.82600,
38.02856,-122.82603,
38.02854,-122.82604,
38.02853,-122.82604,
38.02851,-122.82604,
38.02849,-122.82605,
38.02848,-122.82605,
38.02846,-122.82604,
38.02845,-122.82604,
38.02843,-122.82604,
38.02842,-122.82604,
38.02841,-122.82604,
38.02840,-122.82604,
38.02839,-122.82603,
38.02837,-122.82602,
38.02837,-122.82600,
38.02834,-122.82599,
38.02833,-122.82598,
38.02831,-122.82597,
38.02829,-122.82596,
38.02827,-122.82594,
38.02827,-122.82593,
38.02825,-122.82589,
38.02822,-122.82587,
38.02821,-122.82587,
38.02820,-122.82586,
38.02818,-122.82586,
38.02816,-122.82585,
38.02815,-122.82584,
38.02814,-122.82584,
38.02813,-122.82584,
38.02811,-122.82584,
38.02810,-122.82584,
38.02810,-122.82584,
38.02808,-122.82583,
38.02806,-122.82582,
38.02805,-122.82582,
38.02804,-122.82581,
38.02803,-122.82581,
38.02802,-122.82581,
38.02800,-122.82581,
38.02799,-122.82582,
38.02796,-122.82583,
38.02795,-122.82583,
38.02793,-122.82585,
38.02791,-122.82587,
38.02788,-122.82589,
38.02787,-122.82590,
38.02784,-122.82591,
38.02783,-122.82592,
38.02781,-122.82593,
38.02780,-122.82594,
38.02779,-122.82594,
38.02778,-122.82595,
38.02776,-122.82595,
38.02774,-122.82595,
38.02773,-122.82595,
38.02773,-122.82595,
38.02770,-122.82596,
38.02770,-122.82596,
38.02768,-122.82597,
38.02767,-122.82598,
38.02765,-122.82599,
38.02763,-122.82600,
38.02760,-122.82603,
38.02760,-122.82603,
38.02758,-122.82604,
38.02757,-122.82604,
38.02755,-122.82606,
38.02754,-122.82606,
38.02753,-122.82607,
38.02752,-122.82608,
38.02751,-122.82609,
38.02749,-122.82610,
38.02748,-122.82611,
38.02747,-122.82612,
38.02745,-122.82613,
38.02744,-122.82613,
38.02742,-122.82614,
38.02741,-122.82615,
38.02739,-122.82616,
38.02738,-122.82616,
38.02736,-122.82617,
38.02735,-122.82618,
38.02733,-122.82619,
38.02732,-122.82621,
38.02731,-122.82622,
38.02730,-122.82622,
38.02728,-122.82625,
38.02728,-122.82626,
38.02727,-122.82626,
38.02726,-122.82627,
38.02725,-122.82628,
38.02724,-122.82629,
38.02723,-122.82630,
38.02720,-122.82631,
38.02719,-122.82632,
38.02719,-122.82632,
38.02717,-122.82633,
38.02716,-122.82634,
38.02715,-122.82634,
38.02713,-122.82635,
38.02712,-122.82636,
38.02711,-122.82636,
38.02710,-122.82637,
38.02709,-122.82638,
38.02708,-122.82638,
38.02706,-122.82639,
38.02704,-122.82640,
38.02703,-122.82640,
38.02700,-122.82640,
38.02698,-122.82639,
38.02697,-122.82639,
38.02696,-122.82638,
38.02694,-122.82638,
38.02693,-122.82637,
38.02690,-122.82636,
38.02689,-122.82636,
38.02687,-122.82635,
38.02686,-122.82635,
38.02683,-122.82633,
38.02682,-122.82633,
38.02681,-122.82632,
38.02679,-122.82632,
38.02677,-122.82631,
38.02676,-122.82631,
38.02674,-122.82630,
38.02673,-122.82629,
38.02669,-122.82627,
38.02669,-122.82627,
38.02667,-122.82626,
38.02665,-122.82625,
38.02662,-122.82623,
38.02661,-122.82622,
38.02660,-122.82622,
38.02658,-122.82620,
38.02656,-122.82619,
38.02655,-122.82619,
38.02652,-122.82617,
38.02651,-122.82617,
38.02649,-122.82617,
38.02647,-122.82616,
38.02645,-122.82616,
38.02643,-122.82615,
38.02641,-122.82615,
38.02640,-122.82614,
38.02637,-122.82614,
38.02635,-122.82613,
38.02634,-122.82613,
38.02633,-122.82611,
38.02633,-122.82610,
38.02634,-122.82610,
38.02634,-122.82609,
38.02635,-122.82609,
38.02635,-122.82608,
38.02636,-122.82607,
38.02636,-122.82607,
38.02637,-122.82606,
38.02637,-122.82605,
38.02638,-122.82605,
38.02639,-122.82604,
38.02640,-122.82604,
38.02641,-122.82603,
38.02642,-122.82603,
38.02645,-122.82603,
38.02646,-122.82603,
38.02650,-122.82602,
38.02651,-122.82602,
38.02645,-122.82602,
38.02645,-122.82601,
38.02645,-122.82600,
38.02645,-122.82599,
38.02645,-122.82597,
38.02646,-122.82595,
38.02647,-122.82592,
38.02648,-122.82590,
38.02649,-122.82588,
38.02649,-122.82586,
38.02648,-122.82582,
38.02646,-122.82579,
38.02644,-122.82576,
38.02643,-122.82575,
38.02638,-122.82578,
38.02633,-122.82580,
38.02629,-122.82580,
38.02626,-122.82580,
38.02622,-122.82579,
38.02621,-122.82579,
38.02618,-122.82578,
38.02617,-122.82578,
38.02614,-122.82578,
38.02613,-122.82578,
38.02610,-122.82578,
38.02609,-122.82578,
38.02607,-122.82579,
38.02605,-122.82579,
38.02602,-122.82580,
38.02601,-122.82581,
38.02598,-122.82581,
38.02597,-122.82581,
38.02596,-122.82582,
38.02594,-122.82582,
38.02592,-122.82582,
38.02591,-122.82582,
38.02589,-122.82583,
38.02588,-122.82583,
38.02587,-122.82583,
38.02585,-122.82583,
38.02584,-122.82584,
38.02582,-122.82584,
38.02581,-122.82585,
38.02579,-122.82585,
38.02576,-122.82586,
38.02575,-122.82586,
38.02573,-122.82586,
38.02571,-122.82587,
38.02568,-122.82587,
38.02567,-122.82587,
38.02565,-122.82587,
38.02564,-122.82588,
38.02562,-122.82588,
38.02561,-122.82588,
38.02560,-122.82588,
38.02558,-122.82588,
38.02557,-122.82587,
38.02555,-122.82586,
38.02553,-122.82586,
38.02552,-122.82585,
38.02551,-122.82583,
38.02550,-122.82581,
38.02549,-122.82580,
38.02548,-122.82579,
38.02547,-122.82577,
38.02546,-122.82575,
38.02545,-122.82573,
38.02545,-122.82572,
38.02544,-122.82566,
38.02544,-122.82565,
38.02543,-122.82563,
38.02543,-122.82561,
38.02542,-122.82559,
38.02540,-122.82556,
38.02539,-122.82555,
38.02538,-122.82554,
38.02536,-122.82553,
38.02535,-122.82552,
38.02533,-122.82550,
38.02532,-122.82549,
38.02531,-122.82548,
38.02530,-122.82547,
38.02529,-122.82546,
38.02529,-122.82544,
38.02528,-122.82541,
38.02529,-122.82540,
38.02529,-122.82539,
38.02529,-122.82535,
38.02529,-122.82534,
38.02530,-122.82532,
38.02530,-122.82530,
38.02531,-122.82528,
38.02531,-122.82527,
38.02531,-122.82525,
38.02531,-122.82522,
38.02532,-122.82519,
38.02533,-122.82519,
38.02533,-122.82518,
38.02535,-122.82515,
38.02536,-122.82514,
38.02537,-122.82513,
38.02538,-122.82512,
38.02540,-122.82510,
38.02542,-122.82509,
38.02543,-122.82508,
38.02544,-122.82507,
38.02545,-122.82506,
38.02546,-122.82505,
38.02548,-122.82504,
38.02549,-122.82504,
38.02550,-122.82503,
38.02551,-122.82503,
38.02554,-122.82502,
38.02555,-122.82502,
38.02556,-122.82502,
38.02558,-122.82502,
38.02559,-122.82501,
38.02561,-122.82501,
38.02562,-122.82501,
38.02564,-122.82500,
38.02565,-122.82499,
38.02567,-122.82498,
38.02568,-122.82498,
38.02570,-122.82497,
38.02572,-122.82495,
38.02573,-122.82494,
38.02574,-122.82493,
38.02575,-122.82493,
38.02577,-122.82492,
38.02578,-122.82491,
38.02580,-122.82489,
38.02580,-122.82488,
38.02582,-122.82487,
38.02583,-122.82486,
38.02584,-122.82484,
38.02585,-122.82483,
38.02586,-122.82480,
38.02587,-122.82479,
38.02587,-122.82478,
38.02588,-122.82475,
38.02589,-122.82473,
38.02589,-122.82471,
38.02590,-122.82470,
38.02590,-122.82468,
38.02591,-122.82467,
38.02591,-122.82465,
38.02591,-122.82463,
38.02591,-122.82462,
38.02590,-122.82460,
38.02590,-122.82459,
38.02589,-122.82459,
38.02588,-122.82458,
38.02586,-122.82456,
38.02584,-122.82456,
38.02583,-122.82456,
38.02582,-122.82455,
38.02581,-122.82455,
38.02580,-122.82454,
38.02578,-122.82454,
38.02577,-122.82454,
38.02575,-122.82453,
38.02574,-122.82452,
38.02573,-122.82452,
38.02572,-122.82451,
38.02569,-122.82450,
38.02569,-122.82449,
38.02567,-122.82449,
38.02566,-122.82448,
38.02564,-122.82447,
38.02563,-122.82447,
38.02562,-122.82446,
38.02561,-122.82446,
38.02559,-122.82444,
38.02559,-122.82444,
38.02558,-122.82443,
38.02557,-122.82443,
38.02555,-122.82441,
38.02554,-122.82440,
38.02553,-122.82440,
38.02551,-122.82439,
38.02550,-122.82438,
38.02549,-122.82438,
38.02548,-122.82438,
38.02547,-122.82437,
38.02546,-122.82437,
38.02545,-122.82438,
38.02543,-122.82439,
38.02542,-122.82440,
38.02541,-122.82441,
38.02539,-122.82442,
38.02538,-122.82444,
38.02536,-122.82446,
38.02535,-122.82447,
38.02533,-122.82449,
38.02532,-122.82450,
38.02531,-122.82452,
38.02530,-122.82453,
38.02528,-122.82454,
38.02527,-122.82455,
38.02526,-122.82455,
38.02524,-122.82456,
38.02522,-122.82457,
38.02520,-122.82458,
38.02519,-122.82458,
38.02517,-122.82459,
38.02516,-122.82459,
38.02514,-122.82460,
38.02512,-122.82460,
38.02511,-122.82460,
38.02509,-122.82460,
38.02508,-122.82461,
38.02505,-122.82461,
38.02503,-122.82462,
38.02502,-122.82462,
38.02501,-122.82463,
38.02499,-122.82464,
38.02497,-122.82464,
38.02496,-122.82465,
38.02495,-122.82465,
38.02494,-122.82466,
38.02492,-122.82466,
38.02490,-122.82467,
38.02488,-122.82468,
38.02487,-122.82469,
38.02485,-122.82470,
38.02484,-122.82471,
38.02482,-122.82473,
38.02480,-122.82476,
38.02480,-122.82477,
38.02479,-122.82479,
38.02478,-122.82481,
38.02476,-122.82483,
38.02475,-122.82485,
38.02474,-122.82487,
38.02472,-122.82491,
38.02472,-122.82492,
38.02471,-122.82493,
38.02470,-122.82495,
38.02469,-122.82496,
38.02468,-122.82498,
38.02467,-122.82499,
38.02466,-122.82501,
38.02465,-122.82502,
38.02464,-122.82503,
38.02463,-122.82505,
38.02462,-122.82506,
38.02461,-122.82507,
38.02460,-122.82509,
38.02459,-122.82511,
38.02458,-122.82512,
38.02457,-122.82514,
38.02456,-122.82515,
38.02455,-122.82516,
38.02454,-122.82518,
38.02453,-122.82519,
38.02451,-122.82520,
38.02450,-122.82521,
38.02449,-122.82522,
38.02448,-122.82523,
38.02446,-122.82525,
38.02445,-122.82526,
38.02444,-122.82527,
38.02442,-122.82528,
38.02441,-122.82529,
38.02440,-122.82530,
38.02439,-122.82531,
38.02437,-122.82532,
38.02436,-122.82533,
38.02435,-122.82534,
38.02432,-122.82536,
38.02431,-122.82537,
38.02430,-122.82538,
38.02428,-122.82539,
38.02427,-122.82540,
38.02426,-122.82541,
38.02424,-122.82543,
38.02423,-122.82543,
38.02422,-122.82544,
38.02421,-122.82545,
38.02419,-122.82546,
38.02418,-122.82547,
38.02417,-122.82548,
38.02416,-122.82549,
38.02414,-122.82550,
38.02413,-122.82551,
38.02412,-122.82552,
38.02410,-122.82553,
38.02408,-122.82555,
38.02406,-122.82556,
38.02404,-122.82559,
38.02403,-122.82560,
38.02402,-122.82561,
38.02401,-122.82563,
38.02400,-122.82564,
38.02399,-122.82566,
38.02397,-122.82568,
38.02396,-122.82570,
38.02394,-122.82571,
38.02393,-122.82572,
38.02392,-122.82573,
38.02390,-122.82574,
38.02389,-122.82576,
38.02387,-122.82578,
38.02386,-122.82579,
38.02385,-122.82580,
38.02384,-122.82581,
38.02381,-122.82583,
38.02381,-122.82584,
38.02380,-122.82585,
38.02378,-122.82586,
38.02376,-122.82589,
38.02375,-122.82589,
38.02373,-122.82591,
38.02372,-122.82591,
38.02370,-122.82592,
38.02368,-122.82593,
38.02366,-122.82594,
38.02365,-122.82595,
38.02364,-122.82595,
38.02362,-122.82597,
38.02361,-122.82598,
38.02359,-122.82599,
38.02358,-122.82600,
38.02357,-122.82601,
38.02354,-122.82603,
38.02353,-122.82604,
38.02352,-122.82604,
38.02351,-122.82605,
38.02348,-122.82606,
38.02347,-122.82606,
38.02345,-122.82607,
38.02343,-122.82607,
38.02341,-122.82608,
38.02340,-122.82608,
38.02338,-122.82609,
38.02337,-122.82609,
38.02334,-122.82611,
38.02334,-122.82611,
38.02332,-122.82612,
38.02331,-122.82612,
38.02328,-122.82614,
38.02327,-122.82614,
38.02326,-122.82614,
38.02324,-122.82615,
38.02321,-122.82616,
38.02321,-122.82616,
38.02319,-122.82617,
38.02318,-122.82617,
38.02315,-122.82619,
38.02315,-122.82619,
38.02313,-122.82620,
38.02312,-122.82621,
38.02309,-122.82623,
38.02308,-122.82623,
38.02307,-122.82625,
38.02305,-122.82626,
38.02303,-122.82628,
38.02302,-122.82629,
38.02301,-122.82630,
38.02300,-122.82631,
38.02298,-122.82633,
38.02297,-122.82634,
38.02296,-122.82635,
38.02295,-122.82636,
38.02293,-122.82637,
38.02292,-122.82639,
38.02289,-122.82641,
38.02289,-122.82641,
38.02288,-122.82643,
38.02287,-122.82644,
38.02285,-122.82647,
38.02284,-122.82647,
38.02283,-122.82648,
38.02282,-122.82650,
38.02281,-122.82651,
38.02280,-122.82653,
38.02279,-122.82655,
38.02278,-122.82656,
38.02276,-122.82658,
38.02275,-122.82659,
38.02274,-122.82661,
38.02273,-122.82662,
38.02273,-122.82663,
38.02271,-122.82665,
38.02270,-122.82666,
38.02269,-122.82667,
38.02267,-122.82667,
38.02267,-122.82667,
38.02266,-122.82667,
38.02265,-122.82667,
38.02264,-122.82668,
38.02262,-122.82670,
38.02261,-122.82671,
38.02261,-122.82672,
38.02259,-122.82674,
38.02258,-122.82675,
38.02257,-122.82676,
38.02256,-122.82678,
38.02255,-122.82679,
38.02254,-122.82680,
38.02254,-122.82680,
38.02253,-122.82680,
38.02249,-122.82682,
38.02248,-122.82682,
38.02246,-122.82682,
38.02245,-122.82683,
38.02242,-122.82683,
38.02240,-122.82684,
38.02239,-122.82684,
38.02237,-122.82684,
38.02235,-122.82685,
38.02234,-122.82685,
38.02232,-122.82686,
38.02231,-122.82686,
38.02230,-122.82688,
38.02227,-122.82690,
38.02226,-122.82690,
38.02225,-122.82692,
38.02224,-122.82694,
38.02223,-122.82696,
38.02222,-122.82699,
38.02221,-122.82701,
38.02221,-122.82703,
38.02220,-122.82705,
38.02220,-122.82707,
38.02219,-122.82709,
38.02218,-122.82711,
38.02217,-122.82712,
38.02216,-122.82712,
38.02213,-122.82714,
38.02213,-122.82714,
38.02211,-122.82715,
38.02211,-122.82715,
38.02210,-122.82716,
38.02209,-122.82716,
38.02208,-122.82716,
38.02207,-122.82716,
38.02205,-122.82716,
38.02204,-122.82716,
38.02202,-122.82717,
38.02200,-122.82716,
38.02198,-122.82716,
38.02197,-122.82716,
38.02195,-122.82715,
38.02193,-122.82715,
38.02192,-122.82715,
38.02190,-122.82715,
38.02189,-122.82715,
38.02187,-122.82715,
38.02186,-122.82715,
38.02184,-122.82716,
38.02182,-122.82717,
38.02181,-122.82717,
38.02181,-122.82717,
38.02179,-122.82718,
38.02178,-122.82719,
38.02176,-122.82720,
38.02175,-122.82721,
38.02174,-122.82721,
38.02173,-122.82722,
38.02172,-122.82723,
38.02170,-122.82724,
38.02169,-122.82725,
38.02168,-122.82727,
38.02167,-122.82728,
38.02167,-122.82729,
38.02164,-122.82731,
38.02164,-122.82732,
38.02163,-122.82733,
38.02162,-122.82734,
38.02160,-122.82735,
38.02159,-122.82736,
38.02158,-122.82737,
38.02157,-122.82737,
38.02155,-122.82738,
38.02154,-122.82739,
38.02152,-122.82740,
38.02152,-122.82741,
38.02150,-122.82742,
38.02149,-122.82743,
38.02148,-122.82745,
38.02147,-122.82746,
38.02146,-122.82748,
38.02144,-122.82750,
38.02143,-122.82751,
38.02143,-122.82752,
38.02142,-122.82754,
38.02141,-122.82755,
38.02140,-122.82756,
38.02139,-122.82758,
38.02138,-122.82761,
38.02138,-122.82762,
38.02138,-122.82763,
38.02137,-122.82765,
38.02137,-122.82766,
38.02137,-122.82767,
38.02136,-122.82769,
38.02136,-122.82771,
38.02135,-122.82773,
38.02134,-122.82774,
38.02134,-122.82776,
38.02132,-122.82780,
38.02132,-122.82780,
38.02131,-122.82782,
38.02130,-122.82784,
38.02129,-122.82786,
38.02128,-122.82787,
38.02128,-122.82788,
38.02126,-122.82791,
38.02125,-122.82793,
38.02125,-122.82794,
38.02124,-122.82795,
38.02123,-122.82798,
38.02123,-122.82799,
38.02122,-122.82801,
38.02121,-122.82803,
38.02121,-122.82807,
38.02121,-122.82808,
38.02120,-122.82809,
38.02120,-122.82811,
38.02119,-122.82814,
38.02119,-122.82816,
38.02118,-122.82817,
38.02118,-122.82819,
38.02117,-122.82820,
38.02117,-122.82823,
38.02117,-122.82825,
38.02117,-122.82826,
38.02116,-122.82827,
38.02116,-122.82829,
38.02116,-122.82831,
38.02116,-122.82833,
38.02117,-122.82834,
38.02117,-122.82836,
38.02117,-122.82840,
38.02117,-122.82841,
38.02117,-122.82843,
38.02117,-122.82845,
38.02117,-122.82849,
38.02117,-122.82850,
38.02118,-122.82852,
38.02118,-122.82853,
38.02118,-122.82857,
38.02118,-122.82858,
38.02118,-122.82860,
38.02118,-122.82862,
38.02118,-122.82865,
38.02118,-122.82867,
38.02119,-122.82868,
38.02119,-122.82870,
38.02119,-122.82872,
38.02120,-122.82874,
38.02120,-122.82876,
38.02121,-122.82877,
38.02121,-122.82879,
38.02121,-122.82882,
38.02121,-122.82883,
38.02121,-122.82885,
38.02122,-122.82887,
38.02122,-122.82888,
38.02123,-122.82890,
38.02122,-122.82891,
38.02121,-122.82893,
38.02121,-122.82893,
38.02121,-122.82893,
38.02120,-122.82893,
38.02119,-122.82892,
38.02118,-122.82893,
38.02118,-122.82894,
38.02118,-122.82895,
38.02117,-122.82896,
38.02118,-122.82900,
38.02118,-122.82902,
38.02118,-122.82904,
38.02119,-122.82906,
38.02120,-122.82910,
38.02120,-122.82912,
38.02121,-122.82913,
38.02121,-122.82916,
38.02121,-122.82918,
38.02121,-122.82920,
38.02121,-122.82923,
38.02120,-122.82925,
38.02120,-122.82928,
38.02119,-122.82931,
38.02119,-122.82932,
38.02119,-122.82933,
38.02119,-122.82935,
38.02120,-122.82936,
38.02121,-122.82939,
38.02122,-122.82940,
38.02124,-122.82942,
38.02125,-122.82943,
38.02126,-122.82945,
38.02126,-122.82948,
38.02127,-122.82949,
38.02127,-122.82951,
38.02126,-122.82953,
38.02126,-122.82955,
38.02125,-122.82957,
38.02124,-122.82958,
38.02124,-122.82959,
38.02122,-122.82961,
38.02121,-122.82962,
38.02120,-122.82965,
38.02119,-122.82966,
38.02117,-122.82967,
38.02117,-122.82966,
38.02117,-122.82965,
38.02116,-122.82964,
38.02116,-122.82963,
38.02116,-122.82961,
38.02115,-122.82960,
38.02114,-122.82959,
38.02114,-122.82959,
38.02113,-122.82959,
38.02112,-122.82960,
38.02111,-122.82960,
38.02110,-122.82962,
38.02109,-122.82963,
38.02109,-122.82965,
38.02108,-122.82967,
38.02108,-122.82969,
38.02107,-122.82971,
38.02107,-122.82973,
38.02105,-122.82975,
38.02104,-122.82977,
38.02104,-122.82978,
38.02103,-122.82980,
38.02102,-122.82982,
38.02101,-122.82984,
38.02101,-122.82986,
38.02100,-122.82988,
38.02099,-122.82990,
38.02099,-122.82992,
38.02098,-122.82994,
38.02097,-122.82995,
38.02096,-122.82998,
38.02096,-122.83000,
38.02095,-122.83002,
38.02094,-122.83004,
38.02093,-122.83007,
38.02093,-122.83011,
38.02092,-122.83012,
38.02092,-122.83016,
38.02091,-122.83017,
38.02090,-122.83021,
38.02089,-122.83023,
38.02089,-122.83025,
38.02088,-122.83026,
38.02087,-122.83030,
38.02087,-122.83033,
38.02086,-122.83034,
38.02086,-122.83036,
38.02085,-122.83039,
38.02085,-122.83042,
38.02084,-122.83043,
38.02084,-122.83045,
38.02083,-122.83048,
38.02082,-122.83049,
38.02081,-122.83051,
38.02081,-122.83052,
38.02080,-122.83054,
38.02079,-122.83056,
38.02079,-122.83058,
38.02078,-122.83060,
38.02078,-122.83062,
38.02077,-122.83065,
38.02077,-122.83066,
38.02076,-122.83068,
38.02075,-122.83071,
38.02075,-122.83072,
38.02074,-122.83074,
38.02074,-122.83076,
38.02072,-122.83079,
38.02072,-122.83080,
38.02071,-122.83082,
38.02070,-122.83084,
38.02069,-122.83085,
38.02068,-122.83087,
38.02067,-122.83088,
38.02065,-122.83090,
38.02064,-122.83091,
38.02062,-122.83094,
38.02062,-122.83095,
38.02061,-122.83097,
38.02060,-122.83099,
38.02058,-122.83101,
38.02058,-122.83102,
38.02056,-122.83104,
38.02055,-122.83105,
38.02054,-122.83107,
38.02052,-122.83109,
38.02050,-122.83111,
38.02049,-122.83112,
38.02048,-122.83113,
38.02047,-122.83114,
38.02045,-122.83116,
38.02044,-122.83117,
38.02043,-122.83117,
38.02042,-122.83118,
38.02041,-122.83119,
38.02039,-122.83120,
38.02038,-122.83121,
38.02037,-122.83121,
38.02036,-122.83122,
38.02035,-122.83122,
38.02033,-122.83123,
38.02033,-122.83123,
38.02032,-122.83124,
38.02030,-122.83126,
38.02029,-122.83127,
38.02028,-122.83128,
38.02027,-122.83129,
38.02027,-122.83130,
38.02026,-122.83131,
38.02025,-122.83132,
38.02024,-122.83133,
38.02023,-122.83134,
38.02022,-122.83135,
38.02021,-122.83136,
38.02020,-122.83136,
38.02020,-122.83136,
38.02018,-122.83137,
38.02016,-122.83138,
38.02016,-122.83138,
38.02015,-122.83139,
38.02014,-122.83140,
38.02013,-122.83141,
38.02011,-122.83143,
38.02009,-122.83145,
38.02009,-122.83146,
38.02007,-122.83147,
38.02006,-122.83149,
38.02005,-122.83150,
38.02004,-122.83151,
38.02003,-122.83152,
38.02002,-122.83153,
38.02000,-122.83155,
38.01998,-122.83156,
38.01997,-122.83156,
38.01996,-122.83157,
38.01994,-122.83157,
38.01993,-122.83157,
38.01991,-122.83157,
38.01990,-122.83158,
38.01988,-122.83157,
38.01986,-122.83157,
38.01985,-122.83157,
38.01983,-122.83157,
38.01982,-122.83156,
38.01981,-122.83156,
38.01980,-122.83156,
38.01979,-122.83156,
38.01978,-122.83156,
38.01976,-122.83156,
38.01976,-122.83156,
38.01975,-122.83156,
38.01973,-122.83156,
38.01972,-122.83157,
38.01971,-122.83158,
38.01969,-122.83158,
