lat,lng,field
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09724,
41.58444,-124.09724,
41.58444,-124.09724,
41.58444,-124.09724,
41.58444,-124.09724,
41.58444,-124.09724,
41.58444,-124.09724,
41.58444,-124.09724,
41.58444,-124.09724,
41.58444,-124.09724,
41.58445,-124.09724,
41.58445,-124.09725,
41.58445,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58445,-124.09724,
41.58445,-124.09724,
41.58445,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58445,-124.09727,
41.58446,-124.09728,
41.58447,-124.09730,
41.58448,-124.09730,
41.58448,-124.09730,
41.58446,-124.09728,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09729,
41.58446,-124.09730,
41.58446,-124.09729,
41.58447,-124.09729,
41.58447,-124.09729,
41.58447,-124.09729,
41.58447,-124.09729,
41.58447,-124.09728,
41.58447,-124.09728,
41.58447,-124.09728,
41.58447,-124.09728,
41.58447,-124.09728,
41.58447,-124.09728,
41.58447,-124.09728,
41.58446,-124.09728,
41.58446,-124.09728,
41.58446,-124.09728,
41.58446,-124.09728,
41.58446,-124.09728,
41.58446,-124.09727,
41.58446,-124.09727,
41.58446,-124.09727,
41.58446,-124.09727,
41.58446,-124.09727,
41.58445,-124.09727,
41.58445,-124.09728,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09728,
41.58445,-124.09727,
41.58445,-124.09727,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09727,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58445,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09725,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58444,-124.09726,
41.58443,-124.09726,
41.58443,-124.09727,
41.58443,-124.09727,
41.58443,-124.09727,
41.58442,-124.09727,
41.58442,-124.09727,
41.58442,-124.09727,
41.58442,-124.09727,
41.58442,-124.09728,
41.58441,-124.09728,
41.58441,-124.09728,
41.58441,-124.09728,
41.58441,-124.09728,
41.58442,-124.09727,
41.58442,-124.09727,
41.58442,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58441,-124.09726,
41.58441,-124.09726,
41.58441,-124.09726,
41.58441,-124.09726,
41.58441,-124.09726,
41.58441,-124.09726,
41.58441,-124.09726,
41.58441,-124.09726,
41.58441,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58443,-124.09726,
41.58442,-124.09726,
41.58443,-124.09726,
41.58443,-124.09726,
41.58443,-124.09726,
41.58443,-124.09725,
41.58443,-124.09725,
41.58443,-124.09725,
41.58443,-124.09724,
41.58443,-124.09724,
41.58443,-124.09723,
41.58442,-124.09721,
41.58441,-124.09721,
41.58442,-124.09722,
41.58442,-124.09723,
41.58442,-124.09723,
41.58442,-124.09723,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09725,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58441,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58442,-124.09724,
41.58443,-124.09724,
41.58443,-124.09724,
41.58443,-124.09724,
41.58443,-124.09725,
41.58443,-124.09725,
41.58443,-124.09725,
41.58443,-124.09725,
41.58442,-124.09725,
41.58442,-124.09725,
41.58442,-124.09724,
41.58441,-124.09724,
41.58441,-124.09723,
41.58441,-124.09723,
41.58441,-124.09722,
41.58441,-124.09722,
41.58441,-124.09722,
41.58441,-124.09722,
41.58441,-124.09722,
41.58441,-124.09722,
41.58441,-124.09723,
41.58441,-124.09723,
41.58441,-124.09723,
41.58441,-124.09723,
41.58441,-124.09723,
41.58442,-124.09723,
41.58442,-124.09723,
41.58442,-124.09722,
41.58442,-124.09722,
41.58442,-124.09722,
41.58442,-124.09722,
41.58442,-124.09722,
41.58442,-124.09722,
41.58442,-124.09722,
41.58443,-124.09721,
41.58443,-124.09721,
41.58443,-124.09722,
41.58443,-124.09722,
41.58444,-124.09723,
41.58444,-124.09723,
41.58444,-124.09724,
41.58444,-124.09724,
41.58444,-124.09725,
41.58443,-124.09725,
41.58443,-124.09726,
41.58443,-124.09726,
41.58443,-124.09726,
41.58443,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58442,-124.09726,
41.58442,-124.09727,
41.58441,-124.09727,
41.58441,-124.09727,
41.58440,-124.09728,
41.58439,-124.09728,
41.58439,-124.09728,
41.58439,-124.09728,
41.58439,-124.09728,
41.58439,-124.09728,
41.58438,-124.09728,
41.58438,-124.09728,
41.58438,-124.09729,
41.58438,-124.09730,
41.58438,-124.09730,
41.58438,-124.09731,
41.58438,-124.09732,
41.58437,-124.09735,
41.58437,-124.09737,
41.58437,-124.09740,
41.58436,-124.09741,
41.58436,-124.09744,
41.58436,-124.09746,
41.58436,-124.09747,
41.58435,-124.09750,
41.58434,-124.09751,
41.58433,-124.09752,
41.58432,-124.09753,
41.58431,-124.09755,
41.58430,-124.09756,
41.58429,-124.09757,
41.58429,-124.09757,
41.58428,-124.09759,
41.58427,-124.09760,
41.58427,-124.09761,
41.58426,-124.09762,
41.58425,-124.09763,
41.58424,-124.09764,
41.58423,-124.09764,
41.58423,-124.09765,
41.58422,-124.09767,
41.58422,-124.09768,
41.58422,-124.09769,
41.58422,-124.09771,
41.58420,-124.09772,
41.58419,-124.09772,
41.58418,-124.09772,
41.58418,-124.09772,
41.58418,-124.09773,
41.58418,-124.09773,
41.58418,-124.09774,
41.58418,-124.09774,
41.58418,-124.09774,
41.58418,-124.09775,
41.58419,-124.09775,
41.58419,-124.09775,
41.58419,-124.09776,
41.58421,-124.09772,
41.58421,-124.09771,
41.58422,-124.09768,
41.58422,-124.09766,
41.58421,-124.09764,
41.58419,-124.09764,
41.58418,-124.09763,
41.58417,-124.09762,
41.58417,-124.09762,
41.58417,-124.09762,
41.58418,-124.09762,
41.58418,-124.09762,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09761,
41.58418,-124.09762,
41.58418,-124.09762,
41.58418,-124.09763,
41.58418,-124.09764,
41.58418,-124.09766,
41.58418,-124.09768,
41.58418,-124.09769,
41.58418,-124.09770,
41.58417,-124.09771,
41.58416,-124.09771,
41.58415,-124.09771,
41.58414,-124.09773,
41.58414,-124.09774,
41.58414,-124.09776,
41.58415,-124.09778,
41.58418,-124.09779,
41.58419,-124.09778,
41.58422,-124.09777,
41.58424,-124.09775,
41.58425,-124.09774,
41.58424,-124.09773,
41.58423,-124.09772,
41.58422,-124.09771,
41.58422,-124.09771,
41.58421,-124.09770,
41.58420,-124.09769,
41.58419,-124.09768,
41.58419,-124.09766,
41.58419,-124.09765,
41.58420,-124.09765,
41.58421,-124.09766,
41.58421,-124.09765,
41.58422,-124.09765,
41.58422,-124.09765,
41.58423,-124.09765,
41.58423,-124.09765,
41.58424,-124.09766,
41.58424,-124.09767,
41.58425,-124.09768,
41.58427,-124.09768,
41.58429,-124.09771,
41.58430,-124.09771,
41.58431,-124.09773,
41.58430,-124.09776,
41.58429,-124.09779,
41.58430,-124.09780,
41.58430,-124.09782,
41.58430,-124.09783,
41.58431,-124.09785,
41.58431,-124.09786,
41.58433,-124.09789,
41.58434,-124.09790,
41.58433,-124.09786,
41.58432,-124.09780,
41.58431,-124.09776,
41.58430,-124.09775,
41.58429,-124.09774,
41.58427,-124.09774,
41.58426,-124.09772,
41.58425,-124.09771,
41.58425,-124.09771,
41.58424,-124.09768,
41.58424,-124.09767,
41.58424,-124.09766,
41.58424,-124.09765,
41.58424,-124.09763,
41.58424,-124.09762,
41.58424,-124.09761,
41.58424,-124.09760,
41.58424,-124.09759,
41.58423,-124.09758,
41.58423,-124.09758,
41.58423,-124.09758,
41.58423,-124.09757,
41.58424,-124.09755,
41.58425,-124.09755,
41.58425,-124.09754,
41.58425,-124.09754,
41.58426,-124.09754,
41.58426,-124.09754,
41.58426,-124.09754,
41.58426,-124.09754,
41.58426,-124.09754,
41.58426,-124.09753,
41.58427,-124.09751,
41.58428,-124.09749,
41.58429,-124.09747,
41.58429,-124.09745,
41.58429,-124.09743,
41.58429,-124.09741,
41.58429,-124.09739,
41.58431,-124.09737,
41.58432,-124.09736,
41.58433,-124.09735,
41.58434,-124.09734,
41.58435,-124.09733,
41.58436,-124.09730,
41.58437,-124.09729,
41.58437,-124.09728,
41.58438,-124.09726,
41.58438,-124.09724,
41.58437,-124.09722,
41.58437,-124.09720,
41.58436,-124.09718,
41.58435,-124.09717,
41.58434,-124.09716,
41.58433,-124.09716,
41.58432,-124.09716,
41.58431,-124.09717,
41.58432,-124.09717,
41.58432,-124.09718,
41.58432,-124.09718,
41.58432,-124.09718,
41.58432,-124.09719,
41.58432,-124.09719,
41.58432,-124.09719,
41.58432,-124.09719,
41.58432,-124.09719,
41.58432,-124.09719,
41.58432,-124.09719,
41.58432,-124.09719,
41.58433,-124.09719,
41.58434,-124.09720,
41.58434,-124.09720,
41.58434,-124.09720,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58434,-124.09721,
41.58433,-124.09720,
41.58432,-124.09720,
41.58432,-124.09719,
41.58431,-124.09719,
41.58431,-124.09719,
41.58431,-124.09719,
41.58431,-124.09719,
41.58430,-124.09718,
41.58430,-124.09717,
41.58429,-124.09717,
41.58429,-124.09716,
41.58429,-124.09715,
41.58430,-124.09714,
41.58430,-124.09713,
41.58431,-124.09712,
41.58431,-124.09713,
41.58431,-124.09713,
41.58432,-124.09712,
41.58433,-124.09711,
41.58433,-124.09710,
41.58434,-124.09709,
41.58434,-124.09708,
41.58433,-124.09707,
41.58433,-124.09706,
41.58433,-124.09705,
41.58432,-124.09704,
41.58432,-124.09702,
41.58432,-124.09702,
41.58432,-124.09701,
41.58433,-124.09701,
41.58434,-124.09700,
41.58435,-124.09699,
41.58435,-124.09699,
41.58437,-124.09697,
41.58438,-124.09696,
41.58439,-124.09694,
41.58440,-124.09693,
41.58440,-124.09693,
41.58440,-124.09692,
41.58440,-124.09692,
41.58440,-124.09691,
41.58441,-124.09690,
41.58441,-124.09690,
41.58442,-124.09689,
41.58442,-124.09686,
41.58443,-124.09685,
41.58443,-124.09683,
41.58444,-124.09682,
41.58444,-124.09682,
41.58444,-124.09681,
41.58445,-124.09680,
41.58445,-124.09679,
41.58445,-124.09679,
41.58446,-124.09678,
41.58446,-124.09678,
41.58446,-124.09678,
41.58447,-124.09677,
41.58447,-124.09676,
41.58448,-124.09675,
41.58449,-124.09674,
41.58450,-124.09672,
41.58451,-124.09672,
41.58452,-124.09671,
41.58453,-124.09670,
41.58454,-124.09669,
41.58456,-124.09668,
41.58457,-124.09667,
41.58458,-124.09666,
41.58458,-124.09666,
41.58459,-124.09666,
41.58460,-124.09666,
41.58460,-124.09667,
41.58460,-124.09668,
41.58461,-124.09671,
41.58462,-124.09672,
41.58462,-124.09673,
41.58464,-124.09674,
41.58465,-124.09675,
41.58466,-124.09677,
41.58467,-124.09678,
41.58469,-124.09679,
41.58470,-124.09680,
41.58471,-124.09681,
41.58472,-124.09682,
41.58474,-124.09682,
41.58476,-124.09681,
41.58479,-124.09678,
41.58480,-124.09677,
41.58483,-124.09675,
41.58484,-124.09675,
41.58485,-124.09674,
41.58487,-124.09673,
41.58488,-124.09672,
41.58489,-124.09671,
41.58491,-124.09670,
41.58492,-124.09670,
41.58493,-124.09669,
41.58495,-124.09669,
41.58496,-124.09668,
41.58498,-124.09668,
41.58499,-124.09668,
41.58500,-124.09667,
41.58501,-124.09667,
41.58503,-124.09664,
41.58504,-124.09662,
41.58505,-124.09660,
41.58506,-124.09659,
41.58507,-124.09655,
41.58507,-124.09654,
41.58508,-124.09652,
41.58509,-124.09651,
41.58509,-124.09650,
41.58512,-124.09649,
41.58512,-124.09649,
41.58513,-124.09649,
41.58515,-124.09649,
41.58517,-124.09649,
41.58518,-124.09649,
41.58520,-124.09649,
41.58522,-124.09650,
41.58523,-124.09650,
41.58525,-124.09651,
41.58526,-124.09651,
41.58527,-124.09652,
41.58528,-124.09653,
41.58529,-124.09654,
41.58530,-124.09656,
41.58531,-124.09657,
41.58533,-124.09659,
41.58534,-124.09661,
41.58536,-124.09662,
41.58537,-124.09664,
41.58539,-124.09665,
41.58540,-124.09666,
41.58541,-124.09667,
41.58542,-124.09668,
41.58544,-124.09668,
41.58545,-124.09668,
41.58546,-124.09669,
41.58548,-124.09669,
41.58550,-124.09669,
41.58551,-124.09669,
41.58552,-124.09669,
41.58554,-124.09669,
41.58555,-124.09669,
41.58557,-124.09669,
41.58559,-124.09668,
41.58559,-124.09668,
41.58560,-124.09668,
41.58561,-124.09668,
41.58562,-124.09668,
41.58563,-124.09667,
41.58565,-124.09667,
41.58566,-124.09667,
41.58568,-124.09666,
41.58569,-124.09666,
41.58570,-124.09666,
41.58572,-124.09665,
41.58573,-124.09665,
41.58575,-124.09665,
41.58576,-124.09666,
41.58578,-124.09666,
41.58579,-124.09667,
41.58581,-124.09667,
41.58583,-124.09668,
41.58584,-124.09668,
41.58586,-124.09669,
41.58587,-124.09669,
41.58589,-124.09669,
41.58591,-124.09670,
41.58592,-124.09670,
41.58593,-124.09670,
41.58595,-124.09670,
41.58596,-124.09670,
41.58597,-124.09670,
41.58598,-124.09670,
41.58599,-124.09671,
41.58601,-124.09671,
41.58602,-124.09671,
41.58603,-124.09672,
41.58605,-124.09672,
41.58608,-124.09673,
41.58609,-124.09673,
41.58610,-124.09673,
41.58611,-124.09673,
41.58612,-124.09673,
41.58614,-124.09674,
41.58615,-124.09674,
41.58616,-124.09675,
41.58617,-124.09675,
41.58618,-124.09676,
41.58619,-124.09676,
41.58622,-124.09677,
41.58623,-124.09677,
41.58624,-124.09677,
41.58625,-124.09677,
41.58626,-124.09677,
41.58628,-124.09678,
41.58629,-124.09678,
41.58630,-124.09678,
41.58632,-124.09680,
41.58633,-124.09680,
41.58634,-124.09681,
41.58635,-124.09682,
41.58637,-124.09683,
41.58638,-124.09683,
41.58640,-124.09684,
41.58641,-124.09684,
41.58643,-124.09684,
41.58645,-124.09683,
41.58646,-124.09683,
41.58648,-124.09683,
41.58649,-124.09683,
41.58650,-124.09683,
41.58652,-124.09684,
41.58652,-124.09684,
41.58653,-124.09685,
41.58655,-124.09685,
41.58656,-124.09686,
41.58657,-124.09686,
41.58659,-124.09687,
41.58660,-124.09687,
41.58660,-124.09688,
41.58662,-124.09689,
41.58663,-124.09690,
41.58664,-124.09691,
41.58665,-124.09691,
41.58666,-124.09692,
41.58667,-124.09694,
41.58667,-124.09695,
41.58668,-124.09696,
41.58668,-124.09698,
41.58670,-124.09700,
41.58671,-124.09702,
41.58671,-124.09703,
41.58673,-124.09705,
41.58674,-124.09706,
41.58675,-124.09707,
41.58676,-124.09708,
41.58677,-124.09709,
41.58678,-124.09709,
41.58680,-124.09710,
41.58681,-124.09710,
41.58682,-124.09711,
41.58683,-124.09711,
41.58684,-124.09712,
41.58685,-124.09712,
41.58686,-124.09713,
41.58686,-124.09714,
41.58684,-124.09716,
41.58683,-124.09718,
41.58682,-124.09718,
41.58681,-124.09718,
41.58680,-124.09718,
41.58680,-124.09718,
41.58679,-124.09718,
41.58679,-124.09718,
41.58680,-124.09718,
41.58680,-124.09719,
41.58681,-124.09721,
41.58682,-124.09721,
41.58683,-124.09721,
41.58684,-124.09719,
41.58685,-124.09718,
41.58686,-124.09718,
41.58687,-124.09718,
41.58687,-124.09718,
41.58689,-124.09718,
41.58690,-124.09717,
41.58691,-124.09716,
41.58693,-124.09714,
41.58695,-124.09714,
41.58696,-124.09714,
41.58697,-124.09715,
41.58698,-124.09717,
41.58699,-124.09718,
41.58700,-124.09720,
41.58701,-124.09721,
41.58702,-124.09722,
41.58704,-124.09723,
41.58705,-124.09723,
41.58707,-124.09723,
41.58708,-124.09723,
41.58709,-124.09724,
41.58711,-124.09724,
41.58713,-124.09724,
41.58715,-124.09724,
41.58718,-124.09725,
41.58718,-124.09725,
41.58721,-124.09726,
41.58722,-124.09726,
41.58724,-124.09727,
41.58726,-124.09727,
41.58727,-124.09727,
41.58729,-124.09728,
41.58730,-124.09729,
41.58732,-124.09729,
41.58734,-124.09730,
41.58735,-124.09731,
41.58738,-124.09731,
41.58739,-124.09732,
41.58741,-124.09733,
41.58741,-124.09734,
41.58742,-124.09735,
41.58744,-124.09736,
41.58745,-124.09736,
41.58747,-124.09737,
41.58747,-124.09738,
41.58749,-124.09738,
41.58750,-124.09739,
41.58751,-124.09740,
41.58753,-124.09741,
41.58754,-124.09742,
41.58756,-124.09742,
41.58758,-124.09743,
41.58760,-124.09743,
41.58761,-124.09743,
41.58764,-124.09744,
41.58765,-124.09744,
41.58767,-124.09745,
41.58767,-124.09746,
41.58768,-124.09746,
41.58770,-124.09746,
41.58772,-124.09747,
41.58773,-124.09748,
41.58774,-124.09749,
41.58776,-124.09750,
41.58778,-124.09752,
41.58779,-124.09753,
41.58781,-124.09754,
41.58782,-124.09755,
41.58784,-124.09756,
41.58785,-124.09757,
41.58786,-124.09758,
41.58787,-124.09759,
41.58789,-124.09760,
41.58790,-124.09761,
41.58791,-124.09762,
41.58794,-124.09765,
41.58794,-124.09766,
41.58795,-124.09766,
41.58796,-124.09767,
41.58798,-124.09769,
41.58799,-124.09770,
41.58800,-124.09772,
41.58802,-124.09775,
41.58803,-124.09777,
41.58804,-124.09778,
41.58805,-124.09780,
41.58806,-124.09781,
41.58807,-124.09783,
41.58808,-124.09784,
41.58810,-124.09785,
41.58812,-124.09788,
41.58813,-124.09789,
41.58814,-124.09790,
41.58815,-124.09791,
41.58816,-124.09792,
41.58817,-124.09793,
41.58819,-124.09794,
41.58820,-124.09795,
41.58821,-124.09794,
41.58823,-124.09794,
41.58824,-124.09794,
41.58824,-124.09794,
41.58824,-124.09794,
41.58825,-124.09795,
41.58825,-124.09795,
41.58825,-124.09795,
41.58825,-124.09795,
41.58825,-124.09796,
41.58826,-124.09796,
41.58826,-124.09797,
41.58826,-124.09797,
41.58828,-124.09800,
41.58828,-124.09801,
41.58829,-124.09803,
41.58829,-124.09805,
41.58829,-124.09807,
41.58830,-124.09808,
41.58831,-124.09809,
41.58832,-124.09810,
41.58833,-124.09811,
41.58835,-124.09812,
41.58836,-124.09813,
41.58838,-124.09814,
41.58839,-124.09816,
41.58839,-124.09817,
41.58840,-124.09820,
41.58840,-124.09822,
41.58839,-124.09824,
41.58838,-124.09826,
41.58837,-124.09827,
41.58835,-124.09830,
41.58835,-124.09831,
41.58834,-124.09833,
41.58834,-124.09834,
41.58833,-124.09835,
41.58834,-124.09838,
41.58835,-124.09839,
41.58836,-124.09840,
41.58838,-124.09843,
41.58839,-124.09844,
41.58842,-124.09848,
41.58843,-124.09849,
41.58844,-124.09851,
41.58846,-124.09853,
41.58847,-124.09854,
41.58848,-124.09856,
41.58848,-124.09857,
41.58849,-124.09859,
41.58850,-124.09860,
41.58852,-124.09862,
41.58853,-124.09863,
41.58854,-124.09864,
41.58855,-124.09865,
41.58857,-124.09866,
41.58858,-124.09867,
41.58859,-124.09868,
41.58860,-124.09869,
41.58860,-124.09871,
41.58861,-124.09873,
41.58862,-124.09874,
41.58863,-124.09876,
41.58864,-124.09878,
41.58866,-124.09879,
41.58867,-124.09881,
41.58868,-124.09882,
41.58870,-124.09883,
41.58871,-124.09884,
41.58872,-124.09885,
41.58874,-124.09886,
41.58875,-124.09886,
41.58877,-124.09887,
41.58879,-124.09887,
41.58880,-124.09887,
41.58881,-124.09887,
41.58883,-124.09887,
41.58884,-124.09888,
41.58884,-124.09888,
41.58886,-124.09888,
41.58887,-124.09889,
41.58888,-124.09890,
41.58890,-124.09890,
41.58891,-124.09891,
41.58893,-124.09891,
41.58894,-124.09891,
41.58896,-124.09891,
41.58897,-124.09892,
41.58899,-124.09892,
41.58900,-124.09893,
41.58901,-124.09894,
41.58902,-124.09896,
41.58903,-124.09898,
41.58904,-124.09899,
41.58905,-124.09901,
41.58906,-124.09904,
41.58906,-124.09905,
41.58906,-124.09908,
41.58906,-124.09910,
41.58906,-124.09914,
41.58906,-124.09915,
41.58907,-124.09919,
41.58907,-124.09920,
41.58908,-124.09922,
41.58909,-124.09925,
41.58909,-124.09927,
41.58910,-124.09929,
41.58911,-124.09932,
41.58911,-124.09934,
41.58912,-124.09936,
41.58913,-124.09938,
41.58913,-124.09940,
41.58914,-124.09941,
41.58915,-124.09943,
41.58915,-124.09945,
41.58916,-124.09947,
41.58917,-124.09948,
41.58917,-124.09950,
41.58918,-124.09952,
41.58919,-124.09954,
41.58920,-124.09956,
41.58920,-124.09957,
41.58921,-124.09959,
41.58921,-124.09961,
41.58922,-124.09963,
41.58922,-124.09965,
41.58922,-124.09967,
41.58923,-124.09971,
41.58924,-124.09972,
41.58924,-124.09973,
41.58924,-124.09975,
41.58925,-124.09978,
41.58925,-124.09980,
41.58926,-124.09982,
41.58926,-124.09984,
41.58926,-124.09986,
41.58927,-124.09988,
41.58927,-124.09990,
41.58928,-124.09992,
41.58928,-124.09994,
41.58929,-124.09995,
41.58930,-124.09998,
41.58930,-124.09999,
41.58931,-124.10000,
41.58932,-124.10003,
41.58932,-124.10004,
41.58933,-124.10005,
41.58934,-124.10006,
41.58935,-124.10008,
41.58936,-124.10009,
41.58937,-124.10010,
41.58938,-124.10012,
41.58939,-124.10014,
41.58940,-124.10015,
41.58941,-124.10017,
41.58942,-124.10018,
41.58944,-124.10019,
