lat,lng,field
47.95190,-123.82276,
47.95191,-123.82274,
47.95192,-123.82271,
47.95192,-123.82269,
47.95193,-123.82267,
47.95194,-123.82264,
47.95194,-123.82262,
47.95194,-123.82259,
47.95194,-123.82258,
47.95194,-123.82257,
47.95194,-123.82255,
47.95194,-123.82252,
47.95194,-123.82249,
47.95194,-123.82247,
47.95194,-123.82245,
47.95194,-123.82243,
47.95193,-123.82240,
47.95193,-123.82238,
47.95193,-123.82236,
47.95193,-123.82234,
47.95193,-123.82231,
47.95192,-123.82227,
47.95192,-123.82225,
47.95192,-123.82223,
47.95191,-123.82220,
47.95192,-123.82217,
47.95192,-123.82215,
47.95192,-123.82214,
47.95192,-123.82212,
47.95193,-123.82209,
47.95193,-123.82207,
47.95193,-123.82205,
47.95194,-123.82200,
47.95194,-123.82199,
47.95194,-123.82197,
47.95194,-123.82195,
47.95195,-123.82192,
47.95194,-123.82190,
47.95194,-123.82186,
47.95194,-123.82185,
47.95194,-123.82184,
47.95195,-123.82181,
47.95195,-123.82179,
47.95195,-123.82177,
47.95196,-123.82175,
47.95197,-123.82174,
47.95197,-123.82171,
47.95198,-123.82170,
47.95199,-123.82168,
47.95199,-123.82165,
47.95200,-123.82164,
47.95200,-123.82161,
47.95201,-123.82159,
47.95202,-123.82157,
47.95202,-123.82155,
47.95203,-123.82153,
47.95203,-123.82151,
47.95204,-123.82149,
47.95204,-123.82146,
47.95204,-123.82144,
47.95205,-123.82143,
47.95205,-123.82141,
47.95206,-123.82137,
47.95206,-123.82135,
47.95206,-123.82133,
47.95206,-123.82131,
47.95206,-123.82129,
47.95207,-123.82127,
47.95208,-123.82123,
47.95208,-123.82120,
47.95209,-123.82118,
47.95209,-123.82116,
47.95210,-123.82115,
47.95211,-123.82112,
47.95211,-123.82110,
47.95212,-123.82108,
47.95213,-123.82106,
47.95214,-123.82104,
47.95215,-123.82101,
47.95215,-123.82099,
47.95216,-123.82097,
47.95217,-123.82095,
47.95217,-123.82093,
47.95218,-123.82091,
47.95218,-123.82089,
47.95218,-123.82086,
47.95215,-123.82081,
47.95214,-123.82079,
47.95213,-123.82078,
47.95212,-123.82076,
47.95211,-123.82072,
47.95210,-123.82070,
47.95209,-123.82068,
47.95209,-123.82067,
47.95208,-123.82065,
47.95207,-123.82063,
47.95207,-123.82061,
47.95206,-123.82060,
47.95205,-123.82057,
47.95204,-123.82054,
47.95204,-123.82053,
47.95204,-123.82052,
47.95202,-123.82049,
47.95202,-123.82048,
47.95202,-123.82046,
47.95201,-123.82045,
47.95200,-123.82044,
47.95199,-123.82044,
47.95198,-123.82043,
47.95197,-123.82042,
47.95197,-123.82041,
47.95196,-123.82041,
47.95196,-123.82040,
47.95196,-123.82040,
47.95197,-123.82041,
47.95197,-123.82042,
47.95197,-123.82042,
47.95197,-123.82043,
47.95197,-123.82043,
47.95197,-123.82043,
47.95197,-123.82043,
47.95197,-123.82043,
47.95196,-123.82041,
47.95196,-123.82040,
47.95196,-123.82039,
47.95196,-123.82037,
47.95197,-123.82035,
47.95197,-123.82033,
47.95198,-123.82031,
47.95199,-123.82027,
47.95199,-123.82026,
47.95199,-123.82021,
47.95200,-123.82020,
47.95200,-123.82018,
47.95200,-123.82015,
47.95201,-123.82011,
47.95201,-123.82009,
47.95201,-123.82007,
47.95201,-123.82003,
47.95200,-123.81999,
47.95200,-123.81996,
47.95199,-123.81993,
47.95199,-123.81991,
47.95199,-123.81988,
47.95198,-123.81986,
47.95198,-123.81984,
47.95197,-123.81982,
47.95197,-123.81980,
47.95196,-123.81979,
47.95195,-123.81979,
47.95194,-123.81978,
47.95193,-123.81978,
47.95192,-123.81976,
47.95192,-123.81976,
47.95191,-123.81976,
47.95190,-123.81976,
47.95189,-123.81976,
47.95188,-123.81976,
47.95188,-123.81975,
47.95187,-123.81974,
47.95186,-123.81974,
47.95186,-123.81974,
47.95185,-123.81973,
47.95185,-123.81973,
47.95185,-123.81973,
47.95185,-123.81973,
47.95184,-123.81973,
47.95184,-123.81973,
47.95184,-123.81973,
47.95184,-123.81973,
47.95184,-123.81973,
47.95183,-123.81973,
47.95183,-123.81973,
47.95183,-123.81973,
47.95183,-123.81973,
47.95182,-123.81972,
47.95182,-123.81972,
47.95182,-123.81972,
47.95182,-123.81972,
47.95182,-123.81972,
47.95180,-123.81972,
47.95179,-123.81973,
47.95181,-123.81976,
47.95180,-123.81978,
47.95180,-123.81978,
47.95180,-123.81979,
47.95179,-123.81980,
47.95179,-123.81981,
47.95179,-123.81981,
47.95179,-123.81981,
47.95179,-123.81981,
47.95178,-123.81981,
47.95177,-123.81981,
47.95177,-123.81981,
47.95176,-123.81981,
47.95174,-123.81981,
47.95173,-123.81981,
47.95172,-123.81979,
47.95171,-123.81978,
47.95170,-123.81978,
47.95170,-123.81976,
47.95169,-123.81976,
47.95168,-123.81975,
47.95168,-123.81974,
47.95168,-123.81974,
47.95167,-123.81975,
47.95168,-123.81974,
47.95168,-123.81974,
47.95169,-123.81973,
47.95169,-123.81974,
47.95169,-123.81974,
47.95169,-123.81974,
47.95169,-123.81975,
47.95168,-123.81976,
47.95168,-123.81976,
47.95168,-123.81976,
47.95178,-123.81976,
47.95179,-123.81977,
47.95180,-123.81977,
47.95180,-123.81977,
47.95180,-123.81976,
47.95181,-123.81976,
47.95180,-123.81976,
47.95180,-123.81974,
47.95180,-123.81973,
47.95179,-123.81972,
47.95179,-123.81971,
47.95178,-123.81970,
47.95178,-123.81969,
47.95178,-123.81968,
47.95177,-123.81968,
47.95177,-123.81968,
47.95177,-123.81968,
47.95176,-123.81967,
47.95176,-123.81969,
47.95176,-123.81970,
47.95176,-123.81970,
47.95175,-123.81971,
47.95175,-123.81971,
47.95175,-123.81972,
47.95175,-123.81972,
47.95175,-123.81972,
47.95175,-123.81972,
47.95175,-123.81972,
47.95175,-123.81972,
47.95175,-123.81973,
47.95175,-123.81973,
47.95175,-123.81973,
47.95175,-123.81973,
47.95175,-123.81973,
47.95175,-123.81973,
47.95175,-123.81973,
47.95175,-123.81973,
47.95175,-123.81973,
47.95176,-123.81972,
47.95176,-123.81972,
47.95176,-123.81972,
47.95176,-123.81972,
47.95176,-123.81972,
47.95175,-123.81974,
47.95174,-123.81974,
47.95174,-123.81974,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81976,
47.95174,-123.81976,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95174,-123.81975,
47.95173,-123.81976,
47.95173,-123.81976,
47.95173,-123.81977,
47.95173,-123.81978,
47.95173,-123.81978,
47.95173,-123.81979,
47.95174,-123.81979,
47.95174,-123.81979,
47.95174,-123.81979,
47.95174,-123.81979,
47.95174,-123.81979,
47.95175,-123.81979,
47.95175,-123.81979,
47.95175,-123.81979,
47.95175,-123.81979,
47.95175,-123.81980,
47.95176,-123.81980,
47.95176,-123.81980,
47.95176,-123.81980,
47.95176,-123.81980,
47.95176,-123.81980,
47.95177,-123.81980,
47.95177,-123.81980,
47.95177,-123.81980,
47.95177,-123.81980,
47.95180,-123.81980,
47.95184,-123.81979,
47.95185,-123.81978,
47.95187,-123.81977,
47.95188,-123.81977,
47.95190,-123.81974,
47.95191,-123.81972,
47.95191,-123.81970,
47.95199,-123.81962,
47.95203,-123.81958,
47.95207,-123.81955,
47.95210,-123.81951,
47.95213,-123.81949,
47.95215,-123.81947,
47.95215,-123.81945,
47.95211,-123.81946,
47.95209,-123.81946,
47.95206,-123.81948,
47.95202,-123.81950,
47.95199,-123.81952,
47.95198,-123.81953,
47.95197,-123.81954,
47.95196,-123.81955,
47.95195,-123.81956,
47.95195,-123.81957,
47.95195,-123.81957,
47.95195,-123.81957,
47.95195,-123.81957,
47.95195,-123.81957,
47.95195,-123.81957,
47.95195,-123.81957,
47.95195,-123.81957,
47.95195,-123.81958,
47.95195,-123.81958,
47.95194,-123.81958,
47.95194,-123.81958,
47.95194,-123.81958,
47.95194,-123.81958,
47.95194,-123.81958,
47.95194,-123.81958,
47.95194,-123.81958,
47.95194,-123.81958,
47.95194,-123.81958,
47.95194,-123.81959,
47.95194,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81959,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81960,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81961,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81962,
47.95193,-123.81963,
47.95193,-123.81963,
47.95193,-123.81963,
47.95193,-123.81963,
47.95193,-123.81963,
47.95193,-123.81963,
47.95193,-123.81963,
47.95193,-123.81963,
47.95193,-123.81963,
47.95193,-123.81963,
47.95192,-123.81963,
47.95192,-123.81963,
47.95192,-123.81963,
47.95192,-123.81963,
47.95192,-123.81964,
47.95192,-123.81964,
47.95192,-123.81964,
47.95192,-123.81964,
47.95192,-123.81964,
47.95192,-123.81964,
47.95192,-123.81964,
47.95193,-123.81970,
47.95192,-123.81975,
47.95192,-123.81980,
47.95191,-123.81984,
47.95189,-123.81989,
47.95189,-123.81991,
47.95187,-123.81994,
47.95185,-123.81998,
47.95184,-123.82000,
47.95181,-123.82003,
47.95180,-123.82003,
47.95176,-123.82005,
47.95175,-123.82006,
47.95172,-123.82008,
47.95171,-123.82008,
47.95169,-123.82010,
47.95168,-123.82010,
47.95165,-123.82012,
47.95164,-123.82012,
47.95162,-123.82013,
47.95161,-123.82014,
47.95160,-123.82015,
47.95159,-123.82017,
47.95158,-123.82018,
47.95157,-123.82021,
47.95156,-123.82023,
47.95155,-123.82025,
47.95153,-123.82028,
47.95153,-123.82030,
47.95152,-123.82034,
47.95152,-123.82035,
47.95153,-123.82040,
47.95154,-123.82042,
47.95154,-123.82047,
47.95153,-123.82048,
47.95152,-123.82052,
47.95151,-123.82053,
47.95148,-123.82057,
47.95148,-123.82058,
47.95145,-123.82059,
47.95144,-123.82059,
47.95141,-123.82060,
47.95140,-123.82060,
47.95138,-123.82061,
47.95137,-123.82061,
47.95136,-123.82062,
47.95136,-123.82062,
47.95135,-123.82062,
47.95134,-123.82062,
47.95134,-123.82062,
47.95133,-123.82062,
47.95132,-123.82063,
47.95131,-123.82063,
47.95129,-123.82063,
47.95128,-123.82064,
47.95127,-123.82064,
47.95126,-123.82064,
47.95125,-123.82065,
47.95124,-123.82065,
47.95122,-123.82066,
47.95121,-123.82067,
47.95120,-123.82067,
47.95119,-123.82068,
47.95118,-123.82068,
47.95117,-123.82069,
47.95116,-123.82069,
47.95115,-123.82069,
47.95115,-123.82070,
47.95113,-123.82070,
47.95113,-123.82070,
47.95112,-123.82070,
47.95111,-123.82070,
47.95111,-123.82070,
47.95110,-123.82070,
47.95109,-123.82071,
47.95108,-123.82072,
47.95108,-123.82073,
47.95108,-123.82075,
47.95109,-123.82076,
47.95109,-123.82079,
47.95109,-123.82081,
47.95109,-123.82082,
47.95110,-123.82085,
47.95110,-123.82087,
47.95110,-123.82088,
47.95110,-123.82091,
47.95111,-123.82092,
47.95111,-123.82093,
47.95112,-123.82095,
47.95112,-123.82097,
47.95112,-123.82100,
47.95113,-123.82102,
47.95113,-123.82104,
47.95113,-123.82106,
47.95112,-123.82107,
47.95112,-123.82108,
47.95112,-123.82110,
47.95111,-123.82111,
47.95110,-123.82112,
47.95110,-123.82114,
47.95109,-123.82116,
47.95109,-123.82117,
47.95108,-123.82119,
47.95107,-123.82121,
47.95107,-123.82123,
47.95106,-123.82124,
47.95105,-123.82125,
47.95105,-123.82126,
47.95104,-123.82126,
47.95103,-123.82127,
47.95103,-123.82130,
47.95103,-123.82131,
47.95103,-123.82132,
47.95103,-123.82133,
47.95103,-123.82136,
47.95103,-123.82137,
47.95103,-123.82138,
47.95103,-123.82141,
47.95103,-123.82143,
47.95104,-123.82144,
47.95105,-123.82145,
47.95105,-123.82146,
47.95106,-123.82148,
47.95107,-123.82151,
47.95107,-123.82152,
47.95108,-123.82153,
47.95109,-123.82155,
47.95109,-123.82155,
47.95110,-123.82155,
47.95111,-123.82156,
47.95112,-123.82157,
47.95112,-123.82157,
47.95113,-123.82158,
47.95114,-123.82158,
47.95115,-123.82159,
47.95115,-123.82160,
47.95116,-123.82160,
47.95117,-123.82160,
47.95117,-123.82160,
47.95117,-123.82159,
47.95117,-123.82159,
47.95117,-123.82159,
47.95118,-123.82159,
47.95118,-123.82158,
47.95118,-123.82158,
47.95118,-123.82158,
47.95118,-123.82158,
47.95119,-123.82158,
47.95119,-123.82157,
47.95119,-123.82157,
47.95119,-123.82157,
47.95121,-123.82157,
47.95122,-123.82157,
47.95123,-123.82156,
47.95124,-123.82155,
47.95124,-123.82155,
47.95125,-123.82155,
47.95124,-123.82154,
47.95124,-123.82153,
47.95123,-123.82152,
47.95123,-123.82151,
47.95122,-123.82150,
47.95121,-123.82150,
47.95121,-123.82149,
47.95120,-123.82149,
47.95119,-123.82149,
47.95118,-123.82149,
47.95117,-123.82151,
47.95115,-123.82155,
47.95114,-123.82156,
47.95112,-123.82158,
47.95111,-123.82159,
47.95110,-123.82161,
47.95109,-123.82163,
47.95109,-123.82166,
47.95108,-123.82167,
47.95108,-123.82171,
47.95108,-123.82172,
47.95108,-123.82173,
47.95108,-123.82175,
47.95108,-123.82177,
47.95109,-123.82179,
47.95109,-123.82181,
47.95109,-123.82183,
47.95109,-123.82184,
47.95109,-123.82186,
47.95109,-123.82187,
47.95108,-123.82189,
47.95108,-123.82191,
47.95108,-123.82192,
47.95107,-123.82194,
47.95106,-123.82195,
47.95105,-123.82196,
47.95103,-123.82197,
47.95102,-123.82197,
47.95101,-123.82197,
47.95100,-123.82197,
47.95099,-123.82197,
47.95098,-123.82197,
47.95097,-123.82197,
47.95096,-123.82196,
47.95095,-123.82196,
47.95094,-123.82195,
47.95092,-123.82192,
47.95092,-123.82191,
47.95092,-123.82189,
47.95091,-123.82186,
47.95091,-123.82183,
47.95090,-123.82181,
47.95090,-123.82179,
47.95090,-123.82178,
47.95091,-123.82178,
47.95091,-123.82178,
47.95093,-123.82179,
47.95093,-123.82181,
47.95094,-123.82183,
47.95094,-123.82185,
47.95095,-123.82187,
47.95095,-123.82192,
47.95095,-123.82193,
47.95096,-123.82198,
47.95096,-123.82199,
47.95096,-123.82202,
47.95097,-123.82204,
47.95097,-123.82207,
47.95097,-123.82209,
47.95097,-123.82212,
47.95098,-123.82213,
47.95098,-123.82215,
47.95099,-123.82218,
47.95099,-123.82219,
47.95099,-123.82219,
47.95100,-123.82221,
47.95099,-123.82223,
47.95099,-123.82224,
47.95098,-123.82225,
47.95097,-123.82226,
47.95097,-123.82228,
47.95097,-123.82229,
47.95097,-123.82231,
47.95097,-123.82232,
47.95097,-123.82232,
47.95096,-123.82233,
47.95097,-123.82233,
47.95097,-123.82234,
47.95097,-123.82234,
47.95098,-123.82235,
47.95098,-123.82235,
47.95098,-123.82236,
47.95098,-123.82236,
47.95098,-123.82235,
47.95099,-123.82235,
47.95100,-123.82235,
47.95101,-123.82236,
47.95102,-123.82237,
47.95103,-123.82238,
47.95103,-123.82239,
47.95103,-123.82242,
47.95103,-123.82244,
47.95103,-123.82248,
47.95103,-123.82249,
47.95103,-123.82250,
47.95104,-123.82252,
47.95105,-123.82253,
47.95105,-123.82254,
47.95106,-123.82255,
47.95106,-123.82257,
47.95105,-123.82259,
47.95104,-123.82260,
47.95101,-123.82262,
47.95101,-123.82263,
47.95098,-123.82267,
47.95097,-123.82268,
47.95096,-123.82269,
47.95096,-123.82271,
47.95096,-123.82273,
47.95096,-123.82275,
47.95097,-123.82277,
47.95098,-123.82279,
47.95099,-123.82281,
47.95099,-123.82284,
47.95100,-123.82288,
47.95100,-123.82290,
47.95101,-123.82292,
47.95101,-123.82294,
47.95101,-123.82297,
47.95100,-123.82298,
47.95100,-123.82300,
47.95099,-123.82301,
47.95098,-123.82303,
47.95097,-123.82305,
47.95097,-123.82307,
47.95096,-123.82309,
47.95095,-123.82311,
47.95094,-123.82313,
47.95094,-123.82316,
47.95093,-123.82318,
47.95093,-123.82321,
47.95093,-123.82323,
47.95093,-123.82325,
47.95093,-123.82327,
47.95093,-123.82328,
47.95092,-123.82329,
47.95091,-123.82329,
47.95090,-123.82330,
47.95088,-123.82330,
47.95087,-123.82330,
47.95087,-123.82331,
47.95086,-123.82331,
47.95086,-123.82332,
47.95086,-123.82333,
47.95087,-123.82334,
47.95087,-123.82336,
47.95087,-123.82337,
47.95087,-123.82339,
47.95087,-123.82340,
47.95087,-123.82342,
47.95088,-123.82343,
47.95088,-123.82345,
47.95089,-123.82346,
47.95090,-123.82347,
47.95090,-123.82348,
47.95091,-123.82349,
47.95092,-123.82351,
47.95092,-123.82351,
47.95093,-123.82352,
47.95094,-123.82352,
47.95094,-123.82353,
47.95094,-123.82354,
47.95095,-123.82355,
47.95095,-123.82357,
47.95096,-123.82358,
47.95096,-123.82359,
47.95097,-123.82361,
47.95098,-123.82362,
47.95098,-123.82363,
47.95099,-123.82364,
47.95099,-123.82365,
47.95100,-123.82366,
47.95100,-123.82368,
47.95101,-123.82369,
47.95101,-123.82371,
47.95101,-123.82372,
47.95101,-123.82374,
47.95101,-123.82375,
47.95101,-123.82376,
47.95101,-123.82377,
47.95101,-123.82378,
47.95101,-123.82380,
47.95101,-123.82381,
47.95101,-123.82383,
47.95102,-123.82385,
47.95102,-123.82386,
47.95103,-123.82388,
47.95103,-123.82389,
47.95103,-123.82391,
47.95104,-123.82393,
47.95104,-123.82394,
47.95104,-123.82396,
47.95104,-123.82398,
47.95105,-123.82399,
47.95105,-123.82401,
47.95106,-123.82403,
47.95107,-123.82404,
47.95108,-123.82406,
47.95108,-123.82407,
47.95109,-123.82409,
47.95110,-123.82410,
47.95110,-123.82411,
47.95111,-123.82412,
47.95111,-123.82414,
47.95112,-123.82415,
47.95112,-123.82416,
47.95112,-123.82418,
47.95113,-123.82419,
47.95113,-123.82420,
47.95114,-123.82421,
47.95114,-123.82422,
47.95114,-123.82423,
47.95114,-123.82424,
47.95114,-123.82425,
47.95114,-123.82426,
47.95115,-123.82426,
47.95115,-123.82428,
47.95116,-123.82429,
47.95116,-123.82430,
47.95117,-123.82431,
47.95117,-123.82432,
47.95117,-123.82433,
47.95118,-123.82434,
47.95118,-123.82435,
47.95119,-123.82435,
47.95119,-123.82436,
47.95120,-123.82437,
47.95120,-123.82437,
47.95121,-123.82438,
47.95121,-123.82439,
47.95122,-123.82439,
47.95123,-123.82440,
47.95123,-123.82441,
47.95124,-123.82441,
47.95125,-123.82442,
47.95125,-123.82443,
47.95126,-123.82444,
47.95125,-123.82444,
47.95125,-123.82443,
47.95124,-123.82442,
47.95123,-123.82441,
47.95123,-123.82440,
47.95122,-123.82440,
47.95122,-123.82441,
47.95122,-123.82442,
47.95122,-123.82442,
47.95122,-123.82443,
47.95121,-123.82444,
47.95120,-123.82443,
47.95119,-123.82442,
47.95118,-123.82442,
47.95117,-123.82441,
47.95117,-123.82440,
47.95116,-123.82440,
47.95116,-123.82439,
47.95115,-123.82439,
47.95114,-123.82438,
47.95114,-123.82440,
47.95113,-123.82441,
47.95113,-123.82442,
47.95112,-123.82443,
47.95112,-123.82445,
47.95112,-123.82448,
47.95113,-123.82450,
47.95115,-123.82451,
47.95117,-123.82452,
47.95118,-123.82453,
47.95119,-123.82453,
47.95120,-123.82453,
47.95121,-123.82453,
47.95122,-123.82454,
47.95122,-123.82455,
47.95123,-123.82456,
47.95123,-123.82457,
47.95123,-123.82459,
47.95124,-123.82461,
47.95124,-123.82462,
47.95125,-123.82465,
47.95126,-123.82466,
47.95126,-123.82467,
47.95127,-123.82469,
47.95128,-123.82470,
47.95130,-123.82472,
47.95131,-123.82472,
47.95132,-123.82473,
47.95133,-123.82473,
47.95134,-123.82473,
47.95134,-123.82472,
47.95133,-123.82471,
47.95132,-123.82469,
47.95131,-123.82467,
47.95130,-123.82466,
47.95128,-123.82465,
47.95128,-123.82464,
47.95127,-123.82464,
47.95127,-123.82464,
47.95127,-123.82464,
47.95127,-123.82464,
47.95126,-123.82464,
47.95126,-123.82465,
47.95126,-123.82466,
47.95126,-123.82468,
47.95126,-123.82470,
47.95125,-123.82471,
47.95125,-123.82473,
47.95125,-123.82474,
47.95125,-123.82476,
47.95125,-123.82478,
47.95126,-123.82482,
47.95126,-123.82483,
47.95127,-123.82486,
47.95127,-123.82488,
47.95127,-123.82492,
47.95127,-123.82494,
47.95127,-123.82497,
47.95126,-123.82499,
47.95126,-123.82501,
47.95125,-123.82503,
47.95125,-123.82506,
47.95124,-123.82508,
47.95124,-123.82510,
47.95124,-123.82513,
47.95124,-123.82515,
47.95124,-123.82517,
47.95124,-123.82518,
47.95124,-123.82520,
47.95124,-123.82521,
47.95123,-123.82523,
47.95123,-123.82524,
47.95123,-123.82526,
47.95122,-123.82527,
47.95122,-123.82530,
47.95122,-123.82531,
47.95121,-123.82533,
47.95120,-123.82535,
47.95120,-123.82536,
47.95120,-123.82537,
47.95119,-123.82539,
47.95119,-123.82540,
47.95119,-123.82542,
47.95119,-123.82543,
47.95118,-123.82544,
47.95118,-123.82546,
47.95118,-123.82547,
47.95117,-123.82549,
47.95117,-123.82550,
47.95117,-123.82552,
47.95116,-123.82553,
47.95116,-123.82555,
47.95115,-123.82556,
47.95115,-123.82558,
47.95116,-123.82560,
47.95117,-123.82561,
47.95117,-123.82563,
47.95117,-123.82565,
47.95117,-123.82566,
47.95117,-123.82567,
47.95118,-123.82568,
47.95118,-123.82569,
47.95119,-123.82569,
47.95120,-123.82569,
47.95121,-123.82570,
47.95121,-123.82570,
