lat,lng,field
48.02254,-123.59713,
48.02255,-123.59713,
48.02257,-123.59714,
48.02259,-123.59714,
48.02261,-123.59713,
48.02262,-123.59713,
48.02263,-123.59713,
48.02264,-123.59713,
48.02265,-123.59713,
48.02266,-123.59713,
48.02267,-123.59712,
48.02268,-123.59712,
48.02269,-123.59712,
48.02270,-123.59712,
48.02272,-123.59711,
48.02274,-123.59710,
48.02275,-123.59710,
48.02276,-123.59709,
48.02277,-123.59709,
48.02278,-123.59709,
48.02279,-123.59708,
48.02280,-123.59708,
48.02282,-123.59708,
48.02283,-123.59708,
48.02284,-123.59708,
48.02285,-123.59708,
48.02286,-123.59709,
48.02288,-123.59709,
48.02290,-123.59709,
48.02292,-123.59710,
48.02293,-123.59711,
48.02294,-123.59711,
48.02296,-123.59712,
48.02297,-123.59713,
48.02298,-123.59713,
48.02299,-123.59714,
48.02300,-123.59715,
48.02302,-123.59716,
48.02303,-123.59717,
48.02304,-123.59717,
48.02305,-123.59718,
48.02308,-123.59718,
48.02309,-123.59719,
48.02311,-123.59720,
48.02313,-123.59720,
48.02314,-123.59721,
48.02316,-123.59721,
48.02317,-123.59721,
48.02318,-123.59721,
48.02320,-123.59721,
48.02321,-123.59721,
48.02322,-123.59721,
48.02323,-123.59722,
48.02324,-123.59722,
48.02325,-123.59722,
48.02326,-123.59723,
48.02327,-123.59723,
48.02328,-123.59723,
48.02329,-123.59723,
48.02330,-123.59723,
48.02332,-123.59723,
48.02333,-123.59724,
48.02334,-123.59724,
48.02336,-123.59725,
48.02337,-123.59726,
48.02338,-123.59727,
48.02340,-123.59728,
48.02340,-123.59728,
48.02341,-123.59729,
48.02343,-123.59730,
48.02344,-123.59731,
48.02345,-123.59731,
48.02346,-123.59732,
48.02347,-123.59732,
48.02349,-123.59732,
48.02350,-123.59732,
48.02351,-123.59732,
48.02352,-123.59732,
48.02353,-123.59731,
48.02354,-123.59731,
48.02356,-123.59731,
48.02357,-123.59731,
48.02358,-123.59731,
48.02359,-123.59731,
48.02360,-123.59732,
48.02360,-123.59732,
48.02361,-123.59733,
48.02362,-123.59734,
48.02363,-123.59735,
48.02365,-123.59736,
48.02366,-123.59736,
48.02367,-123.59737,
48.02368,-123.59737,
48.02369,-123.59738,
48.02370,-123.59738,
48.02372,-123.59738,
48.02373,-123.59739,
48.02374,-123.59739,
48.02374,-123.59738,
48.02375,-123.59738,
48.02376,-123.59738,
48.02376,-123.59737,
48.02377,-123.59737,
48.02378,-123.59736,
48.02378,-123.59735,
48.02379,-123.59733,
48.02380,-123.59732,
48.02381,-123.59731,
48.02382,-123.59730,
48.02383,-123.59729,
48.02385,-123.59729,
48.02386,-123.59729,
48.02387,-123.59729,
48.02388,-123.59730,
48.02389,-123.59730,
48.02390,-123.59730,
48.02392,-123.59731,
48.02393,-123.59732,
48.02394,-123.59733,
48.02396,-123.59734,
48.02397,-123.59735,
48.02399,-123.59736,
48.02399,-123.59737,
48.02402,-123.59739,
48.02403,-123.59740,
48.02404,-123.59742,
48.02406,-123.59744,
48.02407,-123.59745,
48.02408,-123.59746,
48.02409,-123.59748,
48.02410,-123.59749,
48.02411,-123.59749,
48.02412,-123.59751,
48.02413,-123.59751,
48.02414,-123.59752,
48.02415,-123.59753,
48.02416,-123.59754,
48.02417,-123.59755,
48.02419,-123.59756,
48.02419,-123.59757,
48.02420,-123.59758,
48.02422,-123.59759,
48.02423,-123.59760,
48.02425,-123.59762,
48.02426,-123.59762,
48.02426,-123.59763,
48.02428,-123.59764,
48.02429,-123.59764,
48.02430,-123.59765,
48.02431,-123.59765,
48.02432,-123.59765,
48.02434,-123.59765,
48.02436,-123.59765,
48.02437,-123.59765,
48.02437,-123.59765,
48.02439,-123.59765,
48.02441,-123.59765,
48.02442,-123.59764,
48.02444,-123.59764,
48.02445,-123.59764,
48.02446,-123.59764,
48.02447,-123.59763,
48.02448,-123.59763,
48.02449,-123.59763,
48.02450,-123.59763,
48.02452,-123.59762,
48.02453,-123.59762,
48.02454,-123.59762,
48.02455,-123.59762,
48.02456,-123.59762,
48.02458,-123.59761,
48.02460,-123.59760,
48.02461,-123.59760,
48.02461,-123.59759,
48.02462,-123.59758,
48.02464,-123.59757,
48.02466,-123.59756,
48.02467,-123.59755,
48.02468,-123.59755,
48.02469,-123.59754,
48.02470,-123.59754,
48.02471,-123.59753,
48.02473,-123.59753,
48.02474,-123.59753,
48.02475,-123.59753,
48.02475,-123.59752,
48.02477,-123.59752,
48.02477,-123.59752,
48.02479,-123.59751,
48.02480,-123.59751,
48.02481,-123.59751,
48.02482,-123.59750,
48.02484,-123.59750,
48.02486,-123.59750,
48.02487,-123.59750,
48.02488,-123.59750,
48.02489,-123.59749,
48.02490,-123.59749,
48.02492,-123.59749,
48.02493,-123.59750,
48.02495,-123.59750,
48.02496,-123.59751,
48.02498,-123.59751,
48.02499,-123.59752,
48.02500,-123.59752,
48.02501,-123.59753,
48.02503,-123.59753,
48.02504,-123.59753,
48.02506,-123.59754,
48.02507,-123.59754,
48.02508,-123.59753,
48.02509,-123.59753,
48.02510,-123.59753,
48.02512,-123.59753,
48.02513,-123.59753,
48.02514,-123.59752,
48.02515,-123.59752,
48.02517,-123.59752,
48.02517,-123.59752,
48.02519,-123.59752,
48.02520,-123.59752,
48.02521,-123.59753,
48.02522,-123.59753,
48.02523,-123.59753,
48.02524,-123.59754,
48.02526,-123.59754,
48.02528,-123.59755,
48.02529,-123.59755,
48.02529,-123.59756,
48.02531,-123.59756,
48.02533,-123.59757,
48.02534,-123.59757,
48.02535,-123.59758,
48.02537,-123.59759,
48.02538,-123.59760,
48.02539,-123.59760,
48.02540,-123.59761,
48.02540,-123.59761,
48.02542,-123.59762,
48.02543,-123.59762,
48.02544,-123.59762,
48.02546,-123.59763,
48.02547,-123.59763,
48.02548,-123.59763,
48.02549,-123.59763,
48.02550,-123.59763,
48.02552,-123.59764,
48.02553,-123.59764,
48.02554,-123.59765,
48.02555,-123.59766,
48.02556,-123.59767,
48.02557,-123.59767,
48.02558,-123.59767,
48.02560,-123.59768,
48.02560,-123.59768,
48.02562,-123.59767,
48.02563,-123.59767,
48.02564,-123.59767,
48.02565,-123.59766,
48.02567,-123.59765,
48.02568,-123.59764,
48.02569,-123.59763,
48.02567,-123.59763,
48.02565,-123.59763,
48.02562,-123.59763,
48.02561,-123.59763,
48.02560,-123.59764,
48.02559,-123.59764,
48.02558,-123.59764,
48.02557,-123.59763,
48.02557,-123.59763,
48.02557,-123.59763,
48.02556,-123.59762,
48.02556,-123.59761,
48.02556,-123.59760,
48.02557,-123.59759,
48.02557,-123.59758,
48.02556,-123.59758,
48.02556,-123.59758,
48.02556,-123.59758,
48.02556,-123.59758,
48.02556,-123.59758,
48.02556,-123.59758,
48.02556,-123.59759,
48.02556,-123.59759,
48.02555,-123.59759,
48.02555,-123.59760,
48.02555,-123.59760,
48.02555,-123.59761,
48.02555,-123.59761,
48.02555,-123.59761,
48.02555,-123.59761,
48.02555,-123.59762,
48.02555,-123.59762,
48.02555,-123.59762,
48.02555,-123.59763,
48.02556,-123.59763,
48.02556,-123.59763,
48.02556,-123.59764,
48.02557,-123.59764,
48.02558,-123.59764,
48.02558,-123.59763,
48.02558,-123.59764,
48.02558,-123.59762,
48.02558,-123.59761,
48.02558,-123.59761,
48.02559,-123.59758,
48.02560,-123.59757,
48.02560,-123.59756,
48.02560,-123.59750,
48.02561,-123.59747,
48.02561,-123.59742,
48.02561,-123.59738,
48.02561,-123.59736,
48.02562,-123.59734,
48.02562,-123.59731,
48.02563,-123.59728,
48.02564,-123.59724,
48.02566,-123.59720,
48.02569,-123.59717,
48.02574,-123.59713,
48.02579,-123.59711,
48.02583,-123.59708,
48.02588,-123.59707,
48.02592,-123.59705,
48.02594,-123.59705,
48.02600,-123.59705,
48.02605,-123.59706,
48.02608,-123.59706,
48.02612,-123.59706,
48.02615,-123.59706,
48.02617,-123.59706,
48.02618,-123.59706,
48.02620,-123.59705,
48.02622,-123.59705,
48.02624,-123.59705,
48.02626,-123.59705,
48.02627,-123.59705,
48.02630,-123.59705,
48.02633,-123.59704,
48.02634,-123.59704,
48.02635,-123.59704,
48.02636,-123.59704,
48.02637,-123.59704,
48.02638,-123.59704,
48.02640,-123.59703,
48.02641,-123.59703,
48.02643,-123.59702,
48.02644,-123.59701,
48.02645,-123.59701,
48.02648,-123.59699,
48.02649,-123.59699,
48.02652,-123.59697,
48.02653,-123.59697,
48.02654,-123.59696,
48.02655,-123.59695,
48.02656,-123.59694,
48.02658,-123.59693,
48.02659,-123.59692,
48.02661,-123.59690,
48.02661,-123.59690,
48.02662,-123.59689,
48.02663,-123.59689,
48.02663,-123.59689,
48.02664,-123.59689,
48.02665,-123.59689,
48.02665,-123.59690,
48.02666,-123.59690,
48.02667,-123.59690,
48.02668,-123.59691,
48.02669,-123.59692,
48.02670,-123.59692,
48.02672,-123.59694,
48.02674,-123.59696,
48.02677,-123.59698,
48.02679,-123.59699,
48.02680,-123.59699,
48.02683,-123.59702,
48.02685,-123.59702,
48.02686,-123.59704,
48.02688,-123.59704,
48.02689,-123.59705,
48.02690,-123.59706,
48.02692,-123.59707,
48.02693,-123.59707,
48.02696,-123.59708,
48.02697,-123.59708,
48.02700,-123.59709,
48.02701,-123.59709,
48.02703,-123.59710,
48.02704,-123.59711,
48.02706,-123.59712,
48.02707,-123.59712,
48.02709,-123.59713,
48.02710,-123.59714,
48.02710,-123.59715,
48.02711,-123.59715,
48.02712,-123.59716,
48.02714,-123.59718,
48.02715,-123.59719,
48.02716,-123.59721,
48.02717,-123.59722,
48.02718,-123.59723,
48.02719,-123.59724,
48.02719,-123.59725,
48.02720,-123.59726,
48.02721,-123.59727,
48.02721,-123.59728,
48.02721,-123.59728,
48.02722,-123.59729,
48.02723,-123.59730,
48.02724,-123.59731,
48.02725,-123.59732,
48.02726,-123.59733,
48.02727,-123.59733,
48.02728,-123.59734,
48.02730,-123.59735,
48.02731,-123.59736,
48.02733,-123.59737,
48.02734,-123.59738,
48.02736,-123.59739,
48.02737,-123.59740,
48.02738,-123.59740,
48.02741,-123.59741,
48.02741,-123.59742,
48.02743,-123.59743,
48.02746,-123.59744,
48.02747,-123.59745,
48.02748,-123.59745,
48.02750,-123.59746,
48.02752,-123.59748,
48.02753,-123.59748,
48.02754,-123.59749,
48.02755,-123.59749,
48.02757,-123.59749,
48.02758,-123.59750,
48.02759,-123.59750,
48.02760,-123.59750,
48.02762,-123.59750,
48.02764,-123.59750,
48.02764,-123.59749,
48.02766,-123.59749,
48.02768,-123.59749,
48.02769,-123.59748,
48.02771,-123.59748,
48.02772,-123.59748,
48.02775,-123.59748,
48.02775,-123.59748,
48.02776,-123.59748,
48.02778,-123.59747,
48.02779,-123.59746,
48.02781,-123.59746,
48.02782,-123.59746,
48.02783,-123.59745,
48.02785,-123.59744,
48.02786,-123.59744,
48.02788,-123.59744,
48.02789,-123.59744,
48.02790,-123.59743,
48.02791,-123.59743,
48.02792,-123.59743,
48.02794,-123.59743,
48.02796,-123.59743,
48.02797,-123.59743,
48.02797,-123.59742,
48.02798,-123.59742,
48.02798,-123.59742,
48.02799,-123.59742,
48.02800,-123.59742,
48.02802,-123.59742,
48.02803,-123.59743,
48.02804,-123.59743,
48.02806,-123.59743,
48.02807,-123.59743,
48.02808,-123.59743,
48.02809,-123.59743,
48.02810,-123.59744,
48.02811,-123.59744,
48.02813,-123.59745,
48.02814,-123.59745,
48.02815,-123.59746,
48.02818,-123.59747,
48.02819,-123.59747,
48.02821,-123.59748,
48.02822,-123.59748,
48.02823,-123.59748,
48.02824,-123.59749,
48.02826,-123.59749,
48.02828,-123.59749,
48.02829,-123.59749,
48.02830,-123.59750,
48.02831,-123.59750,
48.02832,-123.59750,
48.02834,-123.59750,
48.02835,-123.59750,
48.02837,-123.59750,
48.02838,-123.59750,
48.02839,-123.59750,
48.02840,-123.59750,
48.02842,-123.59750,
48.02844,-123.59750,
48.02846,-123.59749,
48.02847,-123.59749,
48.02849,-123.59748,
48.02850,-123.59747,
48.02852,-123.59746,
48.02853,-123.59745,
48.02855,-123.59744,
48.02855,-123.59743,
48.02857,-123.59741,
48.02858,-123.59739,
48.02860,-123.59738,
48.02861,-123.59736,
48.02863,-123.59734,
48.02865,-123.59733,
48.02866,-123.59732,
48.02867,-123.59731,
48.02869,-123.59730,
48.02871,-123.59728,
48.02871,-123.59727,
48.02872,-123.59727,
48.02873,-123.59726,
48.02874,-123.59724,
48.02875,-123.59722,
48.02876,-123.59721,
48.02877,-123.59719,
48.02878,-123.59718,
48.02879,-123.59717,
48.02880,-123.59715,
48.02881,-123.59714,
48.02882,-123.59714,
48.02882,-123.59713,
48.02884,-123.59712,
48.02885,-123.59712,
48.02886,-123.59711,
48.02887,-123.59710,
48.02888,-123.59709,
48.02889,-123.59709,
48.02890,-123.59708,
48.02891,-123.59708,
48.02893,-123.59705,
48.02894,-123.59704,
48.02895,-123.59703,
48.02895,-123.59702,
48.02896,-123.59701,
48.02898,-123.59699,
48.02899,-123.59698,
48.02900,-123.59696,
48.02901,-123.59695,
48.02903,-123.59694,
48.02904,-123.59692,
48.02905,-123.59690,
48.02907,-123.59688,
48.02908,-123.59686,
48.02909,-123.59685,
48.02909,-123.59684,
48.02911,-123.59682,
48.02912,-123.59681,
48.02913,-123.59679,
48.02913,-123.59678,
48.02914,-123.59677,
48.02915,-123.59677,
48.02916,-123.59676,
48.02917,-123.59675,
48.02918,-123.59674,
48.02919,-123.59673,
48.02920,-123.59672,
48.02920,-123.59672,
48.02921,-123.59671,
48.02922,-123.59670,
48.02923,-123.59669,
48.02924,-123.59669,
48.02925,-123.59669,
48.02926,-123.59668,
48.02927,-123.59668,
48.02929,-123.59667,
48.02929,-123.59666,
48.02931,-123.59666,
48.02932,-123.59665,
48.02933,-123.59664,
48.02934,-123.59663,
48.02935,-123.59662,
48.02936,-123.59661,
48.02937,-123.59660,
48.02939,-123.59658,
48.02940,-123.59657,
48.02941,-123.59656,
48.02942,-123.59655,
48.02943,-123.59653,
48.02945,-123.59650,
48.02945,-123.59650,
48.02946,-123.59648,
48.02947,-123.59645,
48.02948,-123.59643,
48.02949,-123.59641,
48.02950,-123.59639,
48.02950,-123.59638,
48.02951,-123.59637,
48.02952,-123.59635,
48.02952,-123.59635,
48.02953,-123.59635,
48.02954,-123.59634,
48.02955,-123.59634,
48.02955,-123.59634,
48.02956,-123.59634,
48.02958,-123.59633,
48.02958,-123.59633,
48.02960,-123.59633,
48.02961,-123.59632,
48.02962,-123.59632,
48.02963,-123.59632,
48.02964,-123.59632,
48.02966,-123.59632,
48.02968,-123.59631,
48.02969,-123.59631,
48.02971,-123.59630,
48.02972,-123.59630,
48.02973,-123.59629,
48.02975,-123.59629,
48.02976,-123.59629,
48.02978,-123.59629,
48.02979,-123.59628,
48.02981,-123.59627,
48.02981,-123.59627,
48.02983,-123.59625,
48.02984,-123.59624,
48.02985,-123.59623,
48.02987,-123.59620,
48.02987,-123.59617,
48.02988,-123.59615,
48.02988,-123.59609,
48.02987,-123.59604,
48.02987,-123.59602,
48.02986,-123.59598,
48.02985,-123.59593,
48.02985,-123.59591,
48.02983,-123.59587,
48.02981,-123.59581,
48.02980,-123.59579,
48.02979,-123.59577,
48.02978,-123.59575,
48.02977,-123.59571,
48.02976,-123.59569,
48.02975,-123.59567,
48.02974,-123.59565,
48.02974,-123.59563,
48.02974,-123.59560,
48.02974,-123.59558,
48.02974,-123.59556,
48.02975,-123.59555,
48.02976,-123.59552,
48.02977,-123.59552,
48.02979,-123.59551,
48.02980,-123.59551,
48.02981,-123.59550,
48.02983,-123.59550,
48.02984,-123.59549,
48.02985,-123.59549,
48.02987,-123.59549,
48.02988,-123.59550,
48.02991,-123.59550,
48.02992,-123.59551,
48.02995,-123.59551,
48.02996,-123.59551,
48.03000,-123.59551,
48.03002,-123.59551,
48.03004,-123.59551,
48.03008,-123.59551,
48.03009,-123.59551,
48.03012,-123.59551,
48.03013,-123.59551,
48.03016,-123.59551,
48.03018,-123.59551,
48.03021,-123.59552,
48.03024,-123.59552,
48.03025,-123.59552,
48.03029,-123.59552,
48.03030,-123.59552,
48.03033,-123.59551,
48.03034,-123.59551,
48.03035,-123.59550,
48.03037,-123.59549,
48.03038,-123.59549,
48.03040,-123.59548,
48.03041,-123.59548,
48.03042,-123.59547,
48.03044,-123.59547,
48.03046,-123.59547,
48.03047,-123.59547,
48.03049,-123.59547,
48.03050,-123.59548,
48.03051,-123.59548,
48.03052,-123.59549,
48.03053,-123.59550,
48.03054,-123.59551,
48.03055,-123.59551,
48.03056,-123.59552,
48.03058,-123.59553,
48.03059,-123.59554,
48.03060,-123.59555,
48.03061,-123.59556,
48.03062,-123.59557,
48.03063,-123.59558,
48.03064,-123.59560,
48.03065,-123.59561,
48.03066,-123.59562,
48.03067,-123.59564,
48.03069,-123.59566,
48.03070,-123.59567,
48.03070,-123.59569,
48.03072,-123.59571,
48.03073,-123.59573,
48.03074,-123.59574,
48.03075,-123.59575,
48.03075,-123.59577,
48.03077,-123.59579,
48.03078,-123.59582,
48.03079,-123.59583,
48.03080,-123.59584,
48.03081,-123.59586,
48.03082,-123.59587,
48.03083,-123.59589,
48.03084,-123.59590,
48.03085,-123.59591,
48.03086,-123.59593,
48.03087,-123.59594,
48.03088,-123.59595,
48.03088,-123.59596,
48.03089,-123.59597,
48.03090,-123.59599,
48.03091,-123.59601,
48.03092,-123.59602,
48.03093,-123.59603,
48.03093,-123.59605,
48.03094,-123.59606,
48.03095,-123.59608,
48.03095,-123.59609,
48.03095,-123.59610,
48.03096,-123.59611,
48.03096,-123.59612,
48.03097,-123.59613,
48.03097,-123.59616,
48.03098,-123.59617,
48.03098,-123.59619,
48.03099,-123.59621,
48.03099,-123.59622,
48.03100,-123.59624,
48.03101,-123.59625,
48.03101,-123.59627,
48.03102,-123.59628,
48.03103,-123.59629,
48.03104,-123.59630,
48.03104,-123.59631,
48.03105,-123.59632,
48.03106,-123.59633,
48.03107,-123.59634,
48.03108,-123.59636,
48.03109,-123.59637,
48.03110,-123.59637,
48.03110,-123.59638,
48.03111,-123.59640,
48.03112,-123.59641,
48.03112,-123.59643,
48.03113,-123.59644,
48.03113,-123.59646,
48.03114,-123.59647,
48.03115,-123.59649,
48.03115,-123.59650,
48.03116,-123.59651,
48.03117,-123.59652,
48.03118,-123.59653,
48.03119,-123.59654,
48.03120,-123.59654,
48.03121,-123.59655,
48.03122,-123.59655,
48.03124,-123.59655,
48.03125,-123.59654,
48.03127,-123.59654,
48.03128,-123.59653,
48.03129,-123.59652,
48.03130,-123.59652,
48.03132,-123.59651,
48.03134,-123.59649,
48.03135,-123.59648,
48.03138,-123.59646,
48.03139,-123.59645,
48.03140,-123.59644,
48.03141,-123.59643,
48.03143,-123.59643,
48.03144,-123.59642,
48.03145,-123.59641,
48.03146,-123.59640,
48.03147,-123.59640,
48.03148,-123.59639,
48.03149,-123.59638,
48.03151,-123.59637,
48.03152,-123.59637,
48.03153,-123.59637,
48.03155,-123.59636,
48.03157,-123.59635,
48.03158,-123.59635,
48.03159,-123.59634,
48.03160,-123.59634,
48.03161,-123.59633,
48.03162,-123.59633,
48.03163,-123.59632,
48.03164,-123.59632,
48.03165,-123.59632,
48.03167,-123.59632,
48.03168,-123.59632,
48.03169,-123.59631,
48.03170,-123.59631,
48.03171,-123.59631,
48.03172,-123.59631,
48.03173,-123.59631,
48.03173,-123.59630,
48.03174,-123.59630,
48.03176,-123.59629,
48.03177,-123.59629,
48.03180,-123.59628,
48.03180,-123.59628,
48.03181,-123.59628,
48.03182,-123.59628,
48.03184,-123.59629,
48.03185,-123.59629,
48.03186,-123.59629,
48.03187,-123.59629,
48.03189,-123.59630,
48.03190,-123.59631,
48.03191,-123.59632,
48.03192,-123.59632,
48.03193,-123.59633,
48.03194,-123.59633,
48.03195,-123.59634,
48.03197,-123.59634,
48.03198,-123.59635,
48.03198,-123.59635,
48.03200,-123.59636,
48.03201,-123.59636,
48.03202,-123.59637,
48.03203,-123.59638,
48.03204,-123.59639,
48.03205,-123.59639,
48.03207,-123.59640,
48.03208,-123.59641,
48.03209,-123.59642,
48.03210,-123.59642,
48.03211,-123.59643,
48.03212,-123.59644,
48.03213,-123.59645,
48.03214,-123.59646,
48.03215,-123.59647,
48.03216,-123.59648,
48.03216,-123.59648,
48.03217,-123.59649,
48.03218,-123.59650,
48.03219,-123.59650,
48.03219,-123.59650,
48.03220,-123.59651,
48.03221,-123.59651,
48.03222,-123.59651,
48.03223,-123.59651,
48.03224,-123.59651,
48.03225,-123.59651,
48.03225,-123.59651,
48.03226,-123.59651,
48.03226,-123.59650,
48.03227,-123.59650,
48.03228,-123.59649,
48.03227,-123.59649,
48.03228,-123.59649,
48.03228,-123.59649,
48.03229,-123.59649,
48.03229,-123.59649,
48.03230,-123.59649,
48.03231,-123.59648,
48.03232,-123.59649,
48.03233,-123.59649,
48.03234,-123.59649,
48.03235,-123.59649,
48.03236,-123.59649,
48.03237,-123.59649,
48.03238,-123.59649,
48.03239,-123.59650,
48.03240,-123.59650,
48.03242,-123.59651,
48.03243,-123.59651,
48.03245,-123.59652,
48.03246,-123.59654,
48.03247,-123.59654,
48.03249,-123.59655,
48.03250,-123.59656,
48.03251,-123.59657,
48.03252,-123.59657,
48.03252,-123.59658,
48.03253,-123.59659,
48.03255,-123.59660,
48.03256,-123.59661,
48.03258,-123.59661,
48.03260,-123.59662,
48.03260,-123.59662,
48.03261,-123.59662,
48.03263,-123.59662,
48.03264,-123.59662,
48.03265,-123.59661,
48.03266,-123.59661,
48.03267,-123.59660,
48.03268,-123.59659,
48.03268,-123.59659,
48.03269,-123.59658,
48.03269,-123.59658,
48.03269,-123.59658,
48.03269,-123.59658,
48.03270,-123.59658,
48.03270,-123.59658,
48.03270,-123.59658,
48.03270,-123.59659,
48.03270,-123.59659,
48.03270,-123.59659,
48.03271,-123.59659,
48.03271,-123.59659,
48.03272,-123.59659,
48.03273,-123.59659,
48.03273,-123.59658,
48.03274,-123.59657,
48.03276,-123.59655,
48.03277,-123.59654,
48.03278,-123.59653,
48.03278,-123.59653,
48.03279,-123.59653,
48.03280,-123.59652,
48.03281,-123.59651,
48.03282,-123.59651,
48.03284,-123.59650,
48.03286,-123.59648,
48.03287,-123.59648,
48.03288,-123.59648,
48.03289,-123.59648,
48.03289,-123.59648,
48.03290,-123.59648,
48.03291,-123.59647,
48.03292,-123.59647,
48.03292,-123.59647,
48.03293,-123.59647,
48.03294,-123.59647,
48.03295,-123.59648,
48.03296,-123.59648,
48.03298,-123.59649,
48.03299,-123.59649,
48.03300,-123.59650,
48.03302,-123.59650,
48.03303,-123.59650,
48.03304,-123.59651,
48.03305,-123.59651,
48.03306,-123.59651,
48.03307,-123.59651,
48.03310,-123.59651,
48.03311,-123.59651,
48.03312,-123.59651,
48.03313,-123.59651,
48.03314,-123.59651,
48.03315,-123.59651,
48.03316,-123.59652,
48.03317,-123.59652,
48.03318,-123.59653,
48.03319,-123.59654,
48.03320,-123.59654,
48.03321,-123.59656,
48.03322,-123.59658,
48.03323,-123.59659,
48.03324,-123.59661,
48.03325,-123.59663,
48.03326,-123.59664,
48.03328,-123.59666,
48.03329,-123.59668,
48.03330,-123.59669,
48.03332,-123.59671,
48.03333,-123.59672,
48.03334,-123.59674,
48.03337,-123.59677,
48.03337,-123.59677,
48.03339,-123.59679,
48.03340,-123.59680,
48.03341,-123.59681,
48.03343,-123.59682,
48.03346,-123.59685,
48.03346,-123.59685,
48.03348,-123.59686,
48.03349,-123.59687,
48.03352,-123.59688,
48.03354,-123.59689,
48.03355,-123.59689,
48.03357,-123.59690,
48.03358,-123.59691,
48.03360,-123.59691,
48.03362,-123.59693,
48.03363,-123.59693,
48.03364,-123.59694,
48.03365,-123.59694,
48.03366,-123.59695,
48.03367,-123.59695,
48.03367,-123.59696,
48.03368,-123.59696,
48.03368,-123.59696,
48.03369,-123.59696,
48.03370,-123.59697,
48.03371,-123.59698,
48.03372,-123.59698,
48.03372,-123.59699,
48.03373,-123.59699,
48.03373,-123.59700,
48.03374,-123.59700,
48.03375,-123.59701,
48.03375,-123.59701,
48.03377,-123.59703,
48.03377,-123.59703,
48.03378,-123.59704,
48.03379,-123.59704,
48.03381,-123.59704,
48.03382,-123.59705,
48.03383,-123.59705,
48.03385,-123.59705,
48.03386,-123.59705,
48.03388,-123.59705,
48.03390,-123.59706,
48.03392,-123.59706,
48.03393,-123.59707,
48.03395,-123.59707,
48.03396,-123.59708,
48.03397,-123.59708,
48.03398,-123.59709,
48.03400,-123.59710,
48.03401,-123.59710,
48.03401,-123.59710,
48.03402,-123.59710,
48.03403,-123.59711,
48.03404,-123.59711,
48.03406,-123.59712,
48.03407,-123.59713,
48.03409,-123.59713,
48.03410,-123.59713,
48.03412,-123.59714,
48.03413,-123.59714,
48.03414,-123.59714,
48.03415,-123.59714,
48.03417,-123.59714,
48.03418,-123.59714,
48.03420,-123.59714,
48.03421,-123.59714,
48.03423,-123.59714,
48.03424,-123.59714,
48.03425,-123.59714,
48.03426,-123.59714,
48.03428,-123.59715,
48.03430,-123.59715,
48.03433,-123.59717,
48.03434,-123.59717,
48.03436,-123.59719,
48.03438,-123.59719,
48.03440,-123.59720,
48.03441,-123.59721,
48.03443,-123.59722,
48.03444,-123.59722,
48.03445,-123.59723,
48.03446,-123.59723,
48.03448,-123.59724,
48.03449,-123.59725,
48.03450,-123.59726,
48.03452,-123.59726,
48.03453,-123.59727,
48.03454,-123.59728,
48.03455,-123.59730,
48.03456,-123.59731,
48.03457,-123.59732,
48.03457,-123.59733,
48.03458,-123.59734,
48.03459,-123.59736,
48.03460,-123.59737,
48.03460,-123.59738,
48.03461,-123.59739,
48.03461,-123.59740,
48.03461,-123.59741,
48.03462,-123.59743,
48.03462,-123.59745,
48.03462,-123.59746,
48.03463,-123.59748,
48.03464,-123.59749,
48.03465,-123.59750,
48.03465,-123.59751,
48.03466,-123.59753,
48.03467,-123.59754,
48.03469,-123.59755,
48.03469,-123.59757,
48.03471,-123.59758,
48.03473,-123.59760,
48.03474,-123.59762,
48.03475,-123.59763,
48.03476,-123.59766,
48.03477,-123.59767,
48.03477,-123.59769,
48.03477,-123.59771,
48.03478,-123.59772,
48.03478,-123.59774,
48.03479,-123.59776,
48.03480,-123.59778,
48.03480,-123.59780,
48.03481,-123.59781,
48.03482,-123.59783,
48.03482,-123.59785,
48.03483,-123.59786,
48.03483,-123.59788,
48.03484,-123.59789,
48.03485,-123.59791,
48.03486,-123.59793,
48.03487,-123.59794,
48.03488,-123.59795,
48.03489,-123.59796,
48.03491,-123.59797,
48.03492,-123.59797,
48.03493,-123.59798,
48.03495,-123.59798,
48.03496,-123.59798,
48.03497,-123.59799,
48.03498,-123.59799,
48.03500,-123.59800,
48.03500,-123.59801,
48.03502,-123.59802,
48.03503,-123.59803,
48.03504,-123.59804,
48.03506,-123.59805,
48.03507,-123.59807,
48.03508,-123.59808,
48.03509,-123.59810,
48.03510,-123.59811,
48.03510,-123.59812,
48.03511,-123.59813,
48.03512,-123.59814,
48.03512,-123.59815,
48.03513,-123.59816,
48.03514,-123.59818,
48.03515,-123.59819,
48.03516,-123.59821,
48.03517,-123.59823,
48.03518,-123.59824,
48.03520,-123.59826,
48.03521,-123.59827,
48.03521,-123.59828,
48.03523,-123.59830,
48.03524,-123.59831,
48.03525,-123.59832,
48.03526,-123.59834,
48.03527,-123.59835,
48.03528,-123.59835,
48.03528,-123.59836,
48.03529,-123.59837,
48.03529,-123.59837,
48.03529,-123.59837,
48.03530,-123.59838,
48.03530,-123.59838,
48.03530,-123.59839,
48.03530,-123.59840,
48.03531,-123.59840,
48.03531,-123.59841,
48.03531,-123.59841,
48.03531,-123.59842,
48.03532,-123.59843,
